t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
83.761876,1.536678,1.484706,5.015065,1.055947,1.018169,4.270249,-0.480731,-0.466537,-0.744816,1.001753,0.669895,41.968516,gazebo_link_pair
83.761895,1.541579,1.489562,5.015050,1.060936,1.023011,4.270187,-0.480644,-0.466551,-0.744863,1.001753,0.669842,41.964470,gazebo_link_pair
83.761907,1.546479,1.494418,5.015036,1.065924,1.027852,4.270124,-0.480555,-0.466565,-0.744911,1.001753,0.669788,41.960340,gazebo_link_pair
83.771950,1.551376,1.499273,5.015021,1.070911,1.032694,4.270061,-0.480464,-0.466580,-0.744960,1.001753,0.669733,41.956128,gazebo_link_pair
83.771982,1.556271,1.504128,5.015007,1.075898,1.037534,4.269997,-0.480372,-0.466594,-0.745010,1.001752,0.669677,41.951835,gazebo_link_pair
83.782033,1.561164,1.508983,5.014993,1.080885,1.042375,4.269932,-0.480279,-0.466608,-0.745061,1.001752,0.669620,41.947464,gazebo_link_pair
83.782085,1.566054,1.513838,5.014979,1.085870,1.047215,4.269866,-0.480184,-0.466623,-0.745113,1.001752,0.669562,41.943014,gazebo_link_pair
83.782113,1.570943,1.518692,5.014965,1.090855,1.052055,4.269800,-0.480087,-0.466637,-0.745165,1.001751,0.669503,41.938486,gazebo_link_pair
83.792105,1.575829,1.523546,5.014952,1.095840,1.056895,4.269733,-0.479989,-0.466651,-0.745219,1.001751,0.669442,41.933881,gazebo_link_pair
83.792178,1.580713,1.528400,5.014938,1.100823,1.061734,4.269665,-0.479890,-0.466666,-0.745273,1.001750,0.669381,41.929198,gazebo_link_pair
83.802042,1.585595,1.533254,5.014925,1.105806,1.066573,4.269597,-0.479789,-0.466681,-0.745328,1.001750,0.669319,41.924439,gazebo_link_pair
83.802126,1.590474,1.538107,5.014912,1.110788,1.071412,4.269527,-0.479686,-0.466695,-0.745384,1.001749,0.669256,41.919604,gazebo_link_pair
83.802173,1.595351,1.542960,5.014899,1.115769,1.076250,4.269457,-0.479582,-0.466710,-0.745441,1.001749,0.669191,41.914692,gazebo_link_pair
83.812125,1.600226,1.547813,5.014886,1.120749,1.081088,4.269387,-0.479477,-0.466725,-0.745499,1.001748,0.669126,41.909703,gazebo_link_pair
83.812204,1.605098,1.552665,5.014873,1.125729,1.085925,4.269315,-0.479370,-0.466740,-0.745558,1.001748,0.669060,41.904638,gazebo_link_pair
83.822148,1.609968,1.557517,5.014861,1.130707,1.090762,4.269243,-0.479261,-0.466755,-0.745618,1.001747,0.668993,41.899496,gazebo_link_pair
83.822233,1.614836,1.562369,5.014849,1.135685,1.095599,4.269170,-0.479151,-0.466770,-0.745678,1.001747,0.668925,41.894279,gazebo_link_pair
83.822280,1.619701,1.567220,5.014836,1.140662,1.100435,4.269096,-0.479040,-0.466786,-0.745740,1.001746,0.668855,41.888987,gazebo_link_pair
83.832081,1.624564,1.572072,5.014824,1.145638,1.105271,4.269022,-0.478927,-0.466801,-0.745802,1.001746,0.668785,41.883617,gazebo_link_pair
83.832149,1.629425,1.576923,5.014813,1.150613,1.110106,4.268947,-0.478812,-0.466816,-0.745866,1.001745,0.668714,41.878169,gazebo_link_pair
83.842139,1.634283,1.581773,5.014801,1.155587,1.114941,4.268871,-0.478696,-0.466832,-0.745930,1.001745,0.668642,41.872642,gazebo_link_pair
83.842210,1.639138,1.586624,5.014790,1.160560,1.119776,4.268795,-0.478578,-0.466847,-0.745995,1.001744,0.668569,41.867039,gazebo_link_pair
83.842248,1.643991,1.591474,5.014779,1.165532,1.124610,4.268718,-0.478459,-0.466863,-0.746061,1.001744,0.668494,41.861359,gazebo_link_pair
83.852006,1.648841,1.596323,5.014767,1.170503,1.129444,4.268640,-0.478339,-0.466879,-0.746127,1.001743,0.668419,41.855604,gazebo_link_pair
83.852055,1.653689,1.601173,5.014757,1.175472,1.134278,4.268562,-0.478217,-0.466895,-0.746195,1.001743,0.668343,41.849774,gazebo_link_pair
83.861897,1.658534,1.606022,5.014746,1.180441,1.139111,4.268482,-0.478093,-0.466911,-0.746263,1.001742,0.668265,41.843871,gazebo_link_pair
83.861917,1.663376,1.610870,5.014735,1.185409,1.143943,4.268402,-0.477968,-0.466927,-0.746333,1.001742,0.668187,41.837891,gazebo_link_pair
83.861928,1.668216,1.615718,5.014724,1.190375,1.148775,4.268322,-0.477841,-0.466943,-0.746403,1.001741,0.668108,41.831832,gazebo_link_pair
83.872081,1.673053,1.620566,5.014714,1.195341,1.153607,4.268240,-0.477713,-0.466959,-0.746474,1.001740,0.668027,41.825694,gazebo_link_pair
83.872107,1.677888,1.625414,5.014704,1.200305,1.158438,4.268158,-0.477583,-0.466976,-0.746546,1.001740,0.667946,41.819473,gazebo_link_pair
83.882018,1.682720,1.630261,5.014694,1.205268,1.163269,4.268075,-0.477452,-0.466992,-0.746619,1.001740,0.667864,41.813171,gazebo_link_pair
83.882073,1.687548,1.635108,5.014685,1.210230,1.168099,4.267992,-0.477319,-0.467008,-0.746693,1.001739,0.667780,41.806788,gazebo_link_pair
83.892113,1.692375,1.639954,5.014676,1.215190,1.172929,4.267907,-0.477184,-0.467025,-0.746768,1.001739,0.667695,41.800325,gazebo_link_pair
83.892192,1.697198,1.644800,5.014667,1.220150,1.177758,4.267823,-0.477048,-0.467041,-0.746844,1.001738,0.667610,41.793780,gazebo_link_pair
83.892235,1.702019,1.649645,5.014658,1.225108,1.182587,4.267737,-0.476911,-0.467058,-0.746921,1.001738,0.667523,41.787153,gazebo_link_pair
83.901992,1.706836,1.654490,5.014650,1.230064,1.187416,4.267651,-0.476772,-0.467074,-0.746999,1.001737,0.667435,41.780445,gazebo_link_pair
83.902064,1.711651,1.659335,5.014641,1.235020,1.192244,4.267564,-0.476631,-0.467091,-0.747077,1.001736,0.667346,41.773657,gazebo_link_pair
83.902103,1.716463,1.664179,5.014633,1.239974,1.197071,4.267476,-0.476489,-0.467108,-0.747157,1.001736,0.667257,41.766787,gazebo_link_pair
83.912121,1.721272,1.669022,5.014626,1.244927,1.201898,4.267388,-0.476345,-0.467124,-0.747238,1.001735,0.667165,41.759833,gazebo_link_pair
83.912199,1.726079,1.673866,5.014619,1.249879,1.206725,4.267299,-0.476200,-0.467141,-0.747319,1.001735,0.667073,41.752796,gazebo_link_pair
83.922141,1.730882,1.678708,5.014612,1.254829,1.211551,4.267210,-0.476053,-0.467157,-0.747402,1.001734,0.666980,41.745676,gazebo_link_pair
83.922226,1.735683,1.683550,5.014605,1.259778,1.216377,4.267120,-0.475905,-0.467174,-0.747485,1.001734,0.666886,41.738474,gazebo_link_pair
83.922274,1.740480,1.688392,5.014598,1.264725,1.221202,4.267029,-0.475755,-0.467190,-0.747569,1.001733,0.666790,41.731191,gazebo_link_pair
83.932114,1.745274,1.693233,5.014592,1.269671,1.226027,4.266938,-0.475603,-0.467206,-0.747654,1.001732,0.666694,41.723826,gazebo_link_pair
83.932193,1.750066,1.698074,5.014586,1.274615,1.230851,4.266846,-0.475451,-0.467223,-0.747741,1.001732,0.666596,41.716381,gazebo_link_pair
83.942131,1.754854,1.702914,5.014581,1.279558,1.235674,4.266753,-0.475296,-0.467239,-0.747828,1.001731,0.666497,41.708855,gazebo_link_pair
83.942218,1.759640,1.707753,5.014575,1.284500,1.240497,4.266659,-0.475140,-0.467256,-0.747916,1.001730,0.666398,41.701249,gazebo_link_pair
83.942267,1.764422,1.712592,5.014570,1.289440,1.245320,4.266565,-0.474983,-0.467272,-0.748005,1.001730,0.666297,41.693561,gazebo_link_pair
83.952026,1.769202,1.717430,5.014565,1.294378,1.250142,4.266471,-0.474824,-0.467288,-0.748094,1.001729,0.666195,41.685792,gazebo_link_pair
83.952082,1.773978,1.722268,5.014560,1.299315,1.254963,4.266375,-0.474663,-0.467305,-0.748185,1.001728,0.666092,41.677941,gazebo_link_pair
83.961887,1.778751,1.727105,5.014556,1.304250,1.259784,4.266279,-0.474501,-0.467321,-0.748277,1.001728,0.665988,41.670011,gazebo_link_pair
83.961910,1.783521,1.731942,5.014551,1.309183,1.264604,4.266182,-0.474337,-0.467337,-0.748369,1.001727,0.665883,41.662000,gazebo_link_pair
83.971860,1.788288,1.736778,5.014547,1.314115,1.269424,4.266084,-0.474172,-0.467354,-0.748463,1.001726,0.665777,41.653909,gazebo_link_pair
83.971882,1.793051,1.741613,5.014544,1.319045,1.274243,4.265986,-0.474006,-0.467370,-0.748557,1.001726,0.665670,41.645736,gazebo_link_pair
83.971893,1.797812,1.746448,5.014540,1.323974,1.279062,4.265887,-0.473838,-0.467386,-0.748653,1.001725,0.665561,41.637481,gazebo_link_pair
83.982004,1.802569,1.751282,5.014537,1.328901,1.283880,4.265788,-0.473668,-0.467402,-0.748749,1.001724,0.665452,41.629144,gazebo_link_pair
83.982048,1.807323,1.756116,5.014534,1.333826,1.288697,4.265688,-0.473497,-0.467418,-0.748847,1.001724,0.665342,41.620721,gazebo_link_pair
83.992110,1.812074,1.760949,5.014532,1.338749,1.293514,4.265587,-0.473324,-0.467434,-0.748945,1.001723,0.665230,41.612213,gazebo_link_pair
83.992189,1.816821,1.765781,5.014530,1.343671,1.298331,4.265485,-0.473150,-0.467450,-0.749044,1.001723,0.665117,41.603621,gazebo_link_pair
83.992232,1.821565,1.770613,5.014528,1.348591,1.303147,4.265383,-0.472975,-0.467466,-0.749145,1.001722,0.665004,41.594944,gazebo_link_pair
84.002028,1.826306,1.775444,5.014527,1.353509,1.307962,4.265281,-0.472797,-0.467482,-0.749246,1.001722,0.664889,41.586184,gazebo_link_pair
84.002113,1.831044,1.780274,5.014526,1.358425,1.312777,4.265178,-0.472619,-0.467498,-0.749348,1.001721,0.664773,41.577340,gazebo_link_pair
84.002159,1.835778,1.785104,5.014525,1.363340,1.317591,4.265074,-0.472438,-0.467513,-0.749451,1.001720,0.664655,41.568412,gazebo_link_pair
84.012125,1.840509,1.789933,5.014525,1.368253,1.322404,4.264970,-0.472257,-0.467529,-0.749555,1.001720,0.664537,41.559402,gazebo_link_pair
84.012204,1.845237,1.794762,5.014526,1.373164,1.327217,4.264865,-0.472073,-0.467544,-0.749660,1.001719,0.664418,41.550310,gazebo_link_pair
84.022121,1.849961,1.799590,5.014526,1.378073,1.332030,4.264760,-0.471888,-0.467560,-0.749766,1.001719,0.664297,41.541137,gazebo_link_pair
84.022206,1.854682,1.804417,5.014527,1.382980,1.336842,4.264654,-0.471702,-0.467575,-0.749873,1.001718,0.664176,41.531882,gazebo_link_pair
84.022251,1.859400,1.809244,5.014528,1.387885,1.341653,4.264548,-0.471514,-0.467590,-0.749981,1.001717,0.664053,41.522545,gazebo_link_pair
84.032098,1.864114,1.814069,5.014530,1.392789,1.346464,4.264441,-0.471325,-0.467605,-0.750089,1.001716,0.663929,41.513125,gazebo_link_pair
84.032170,1.868824,1.818895,5.014532,1.397690,1.351274,4.264334,-0.471134,-0.467620,-0.750199,1.001716,0.663804,41.503624,gazebo_link_pair
84.042098,1.873532,1.823719,5.014535,1.402590,1.356084,4.264226,-0.470942,-0.467635,-0.750309,1.001715,0.663678,41.494040,gazebo_link_pair
84.042175,1.878235,1.828543,5.014538,1.407487,1.360893,4.264117,-0.470748,-0.467650,-0.750421,1.001714,0.663551,41.484374,gazebo_link_pair
84.042217,1.882935,1.833366,5.014541,1.412383,1.365701,4.264008,-0.470553,-0.467665,-0.750533,1.001714,0.663423,41.474628,gazebo_link_pair
84.052006,1.887632,1.838189,5.014545,1.417276,1.370509,4.263898,-0.470356,-0.467680,-0.750646,1.001713,0.663294,41.464799,gazebo_link_pair
84.052055,1.892325,1.843011,5.014549,1.422168,1.375316,4.263788,-0.470157,-0.467695,-0.750761,1.001712,0.663164,41.454887,gazebo_link_pair
84.061902,1.897015,1.847832,5.014553,1.427058,1.380123,4.263678,-0.469957,-0.467709,-0.750876,1.001712,0.663032,41.444893,gazebo_link_pair
84.061919,1.901701,1.852653,5.014558,1.431945,1.384929,4.263566,-0.469756,-0.467724,-0.750992,1.001711,0.662900,41.434817,gazebo_link_pair
84.061929,1.906384,1.857473,5.014564,1.436831,1.389735,4.263455,-0.469553,-0.467738,-0.751109,1.001710,0.662766,41.424660,gazebo_link_pair
84.071981,1.911063,1.862292,5.014570,1.441714,1.394539,4.263343,-0.469349,-0.467753,-0.751227,1.001710,0.662632,41.414424,gazebo_link_pair
84.072041,1.915738,1.867111,5.014576,1.446595,1.399344,4.263230,-0.469143,-0.467767,-0.751345,1.001709,0.662496,41.404109,gazebo_link_pair
84.081911,1.920410,1.871928,5.014582,1.451474,1.404147,4.263117,-0.468935,-0.467781,-0.751465,1.001708,0.662359,41.393717,gazebo_link_pair
84.081963,1.925078,1.876746,5.014589,1.456351,1.408950,4.263004,-0.468726,-0.467795,-0.751585,1.001707,0.662221,41.383245,gazebo_link_pair
84.091858,1.929742,1.881562,5.014597,1.461226,1.413753,4.262890,-0.468516,-0.467809,-0.751707,1.001706,0.662082,41.372697,gazebo_link_pair
84.091903,1.934403,1.886378,5.014604,1.466099,1.418554,4.262775,-0.468304,-0.467824,-0.751829,1.001706,0.661942,41.362071,gazebo_link_pair
84.091929,1.939060,1.891193,5.014612,1.470969,1.423356,4.262660,-0.468091,-0.467838,-0.751952,1.001705,0.661801,41.351368,gazebo_link_pair
84.101864,1.943713,1.896008,5.014621,1.475837,1.428156,4.262545,-0.467876,-0.467852,-0.752076,1.001704,0.661659,41.340587,gazebo_link_pair
84.101898,1.948363,1.900821,5.014630,1.480703,1.432956,4.262429,-0.467660,-0.467865,-0.752201,1.001703,0.661516,41.329726,gazebo_link_pair
84.111821,1.953009,1.905634,5.014639,1.485567,1.437755,4.262313,-0.467442,-0.467879,-0.752327,1.001703,0.661372,41.318786,gazebo_link_pair
84.111837,1.957651,1.910446,5.014649,1.490428,1.442554,4.262196,-0.467223,-0.467893,-0.752453,1.001702,0.661227,41.307767,gazebo_link_pair
84.111846,1.962290,1.915258,5.014659,1.495287,1.447351,4.262078,-0.467003,-0.467906,-0.752581,1.001701,0.661081,41.296673,gazebo_link_pair
84.122090,1.966925,1.920069,5.014669,1.500144,1.452149,4.261961,-0.466781,-0.467920,-0.752709,1.001700,0.660934,41.285504,gazebo_link_pair
84.122195,1.971556,1.924879,5.014680,1.504999,1.456945,4.261843,-0.466557,-0.467933,-0.752838,1.001700,0.660785,41.274261,gazebo_link_pair
84.131966,1.976183,1.929688,5.014692,1.509851,1.461741,4.261724,-0.466332,-0.467946,-0.752968,1.001699,0.660636,41.262945,gazebo_link_pair
84.131991,1.980807,1.934496,5.014703,1.514700,1.466536,4.261605,-0.466106,-0.467960,-0.753098,1.001698,0.660486,41.251560,gazebo_link_pair
84.132004,1.985427,1.939304,5.014715,1.519548,1.471331,4.261485,-0.465879,-0.467973,-0.753230,1.001697,0.660334,41.240103,gazebo_link_pair
84.142043,1.990043,1.944111,5.014727,1.524393,1.476125,4.261365,-0.465650,-0.467986,-0.753362,1.001696,0.660182,41.228575,gazebo_link_pair
84.142096,1.994655,1.948917,5.014739,1.529235,1.480918,4.261244,-0.465420,-0.467999,-0.753495,1.001695,0.660029,41.216975,gazebo_link_pair
84.152020,1.999263,1.953722,5.014752,1.534075,1.485710,4.261123,-0.465188,-0.468012,-0.753629,1.001694,0.659875,41.205304,gazebo_link_pair
84.152072,2.003867,1.958527,5.014765,1.538912,1.490502,4.261002,-0.464955,-0.468025,-0.753763,1.001693,0.659720,41.193564,gazebo_link_pair
84.152100,2.008468,1.963331,5.014778,1.543747,1.495293,4.260879,-0.464721,-0.468038,-0.753898,1.001692,0.659564,41.181757,gazebo_link_pair
84.161907,2.013064,1.968134,5.014791,1.548579,1.500083,4.260757,-0.464485,-0.468051,-0.754034,1.001692,0.659407,41.169883,gazebo_link_pair
84.161925,2.017657,1.972937,5.014805,1.553409,1.504872,4.260634,-0.464248,-0.468064,-0.754171,1.001691,0.659250,41.157945,gazebo_link_pair
84.171830,2.022246,1.977738,5.014819,1.558236,1.509661,4.260510,-0.464009,-0.468077,-0.754308,1.001690,0.659091,41.145943,gazebo_link_pair
84.171854,2.026831,1.982539,5.014833,1.563061,1.514449,4.260386,-0.463770,-0.468090,-0.754446,1.001689,0.658932,41.133877,gazebo_link_pair
84.171867,2.031412,1.987339,5.014847,1.567883,1.519236,4.260262,-0.463529,-0.468103,-0.754585,1.001688,0.658771,41.121749,gazebo_link_pair
84.182005,2.035989,1.992139,5.014861,1.572702,1.524022,4.260136,-0.463286,-0.468116,-0.754725,1.001687,0.658610,41.109557,gazebo_link_pair
84.182055,2.040562,1.996937,5.014876,1.577519,1.528808,4.260011,-0.463043,-0.468129,-0.754865,1.001686,0.658448,41.097304,gazebo_link_pair
84.191940,2.045131,2.001735,5.014890,1.582333,1.533593,4.259885,-0.462798,-0.468142,-0.755006,1.001685,0.658285,41.084986,gazebo_link_pair
84.192001,2.049696,2.006532,5.014905,1.587144,1.538377,4.259758,-0.462552,-0.468156,-0.755147,1.001684,0.658121,41.072608,gazebo_link_pair
84.192036,2.054257,2.011328,5.014920,1.591952,1.543160,4.259631,-0.462304,-0.468169,-0.755289,1.001683,0.657957,41.060168,gazebo_link_pair
84.202115,2.058814,2.016124,5.014936,1.596758,1.547942,4.259503,-0.462056,-0.468182,-0.755432,1.001682,0.657792,41.047668,gazebo_link_pair
84.202193,2.063367,2.020919,5.014951,1.601561,1.552724,4.259375,-0.461806,-0.468195,-0.755576,1.001681,0.657625,41.035109,gazebo_link_pair
84.212007,2.067916,2.025713,5.014966,1.606361,1.557505,4.259246,-0.461554,-0.468208,-0.755720,1.001681,0.657458,41.022489,gazebo_link_pair
84.212084,2.072461,2.030506,5.014982,1.611159,1.562285,4.259117,-0.461302,-0.468221,-0.755865,1.001680,0.657290,41.009811,gazebo_link_pair
84.212123,2.077002,2.035298,5.014998,1.615953,1.567064,4.258988,-0.461048,-0.468235,-0.756010,1.001679,0.657122,40.997075,gazebo_link_pair
84.222153,2.081538,2.040090,5.015014,1.620745,1.571842,4.258858,-0.460793,-0.468248,-0.756156,1.001678,0.656952,40.984280,gazebo_link_pair
84.222237,2.086071,2.044881,5.015030,1.625534,1.576620,4.258727,-0.460537,-0.468261,-0.756303,1.001677,0.656782,40.971426,gazebo_link_pair
84.232102,2.090599,2.049671,5.015046,1.630320,1.581396,4.258596,-0.460279,-0.468274,-0.756450,1.001676,0.656611,40.958515,gazebo_link_pair
84.232176,2.095124,2.054460,5.015062,1.635103,1.586172,4.258465,-0.460020,-0.468288,-0.756598,1.001675,0.656439,40.945546,gazebo_link_pair
84.232215,2.099644,2.059248,5.015079,1.639883,1.590947,4.258333,-0.459760,-0.468301,-0.756746,1.001674,0.656266,40.932520,gazebo_link_pair
84.242140,2.104160,2.064036,5.015096,1.644661,1.595721,4.258200,-0.459499,-0.468315,-0.756896,1.001673,0.656093,40.919438,gazebo_link_pair
84.242230,2.108672,2.068823,5.015112,1.649435,1.600495,4.258067,-0.459237,-0.468328,-0.757045,1.001672,0.655919,40.906299,gazebo_link_pair
84.251998,2.113179,2.073609,5.015129,1.654207,1.605267,4.257934,-0.458973,-0.468342,-0.757196,1.001671,0.655744,40.893103,gazebo_link_pair
84.252049,2.117683,2.078394,5.015146,1.658975,1.610039,4.257800,-0.458708,-0.468356,-0.757347,1.001670,0.655568,40.879853,gazebo_link_pair
84.252075,2.122182,2.083179,5.015163,1.663741,1.614809,4.257665,-0.458441,-0.468369,-0.757498,1.001669,0.655392,40.866546,gazebo_link_pair
84.261897,2.126677,2.087962,5.015181,1.668503,1.619579,4.257530,-0.458174,-0.468383,-0.757650,1.001668,0.655214,40.853184,gazebo_link_pair
84.261918,2.131168,2.092745,5.015198,1.673263,1.624348,4.257395,-0.457905,-0.468397,-0.757803,1.001668,0.655036,40.839765,gazebo_link_pair
84.271930,2.135654,2.097527,5.015216,1.678019,1.629117,4.257259,-0.457635,-0.468411,-0.757956,1.001667,0.654857,40.826290,gazebo_link_pair
84.271950,2.140136,2.102309,5.015233,1.682773,1.633884,4.257123,-0.457364,-0.468425,-0.758110,1.001666,0.654678,40.812758,gazebo_link_pair
84.271961,2.144614,2.107089,5.015251,1.687523,1.638651,4.256987,-0.457091,-0.468439,-0.758265,1.001665,0.654497,40.799171,gazebo_link_pair
84.282017,2.149087,2.111869,5.015269,1.692270,1.643416,4.256850,-0.456817,-0.468453,-0.758420,1.001664,0.654316,40.785527,gazebo_link_pair
84.282070,2.153557,2.116648,5.015288,1.697015,1.648181,4.256712,-0.456542,-0.468467,-0.758576,1.001663,0.654134,40.771825,gazebo_link_pair
84.292104,2.158021,2.121426,5.015306,1.701756,1.652945,4.256574,-0.456266,-0.468481,-0.758732,1.001662,0.653952,40.758067,gazebo_link_pair
84.292182,2.162482,2.126203,5.015325,1.706494,1.657708,4.256436,-0.455988,-0.468495,-0.758889,1.001661,0.653768,40.744252,gazebo_link_pair
84.292226,2.166937,2.130980,5.015344,1.711229,1.662470,4.256297,-0.455709,-0.468509,-0.759047,1.001660,0.653584,40.730381,gazebo_link_pair
84.302114,2.171389,2.135755,5.015363,1.715960,1.667232,4.256158,-0.455428,-0.468524,-0.759205,1.001659,0.653398,40.716451,gazebo_link_pair
84.302193,2.175836,2.140530,5.015383,1.720689,1.671992,4.256019,-0.455147,-0.468538,-0.759363,1.001658,0.653212,40.702464,gazebo_link_pair
84.312080,2.180278,2.145304,5.015402,1.725415,1.676752,4.255879,-0.454864,-0.468552,-0.759523,1.001657,0.653026,40.688420,gazebo_link_pair
84.312219,2.184716,2.150078,5.015422,1.730137,1.681511,4.255739,-0.454580,-0.468567,-0.759683,1.001656,0.652838,40.674319,gazebo_link_pair
84.312260,2.189150,2.154850,5.015442,1.734856,1.686269,4.255598,-0.454294,-0.468581,-0.759843,1.001655,0.652650,40.660161,gazebo_link_pair
84.322103,2.193579,2.159622,5.015462,1.739572,1.691026,4.255457,-0.454007,-0.468596,-0.760004,1.001654,0.652460,40.645949,gazebo_link_pair
84.322180,2.198003,2.164392,5.015482,1.744284,1.695782,4.255316,-0.453719,-0.468611,-0.760166,1.001653,0.652270,40.631682,gazebo_link_pair
84.332091,2.202423,2.169162,5.015502,1.748994,1.700537,4.255174,-0.453430,-0.468625,-0.760328,1.001652,0.652080,40.617361,gazebo_link_pair
84.332163,2.206838,2.173931,5.015523,1.753700,1.705291,4.255032,-0.453139,-0.468640,-0.760491,1.001651,0.651888,40.602982,gazebo_link_pair
84.332201,2.211249,2.178699,5.015543,1.758402,1.710045,4.254889,-0.452847,-0.468655,-0.760654,1.001650,0.651696,40.588547,gazebo_link_pair
84.342051,2.215655,2.183467,5.015564,1.763102,1.714797,4.254746,-0.452554,-0.468670,-0.760818,1.001649,0.651503,40.574055,gazebo_link_pair
84.342118,2.220057,2.188233,5.015585,1.767798,1.719548,4.254602,-0.452259,-0.468685,-0.760983,1.001648,0.651309,40.559507,gazebo_link_pair
84.352053,2.224453,2.192999,5.015607,1.772490,1.724299,4.254458,-0.451963,-0.468700,-0.761148,1.001647,0.651114,40.544904,gazebo_link_pair
84.352106,2.228846,2.197763,5.015628,1.777180,1.729049,4.254314,-0.451666,-0.468715,-0.761314,1.001646,0.650919,40.530248,gazebo_link_pair
84.352134,2.233233,2.202527,5.015649,1.781865,1.733797,4.254169,-0.451368,-0.468730,-0.761480,1.001645,0.650723,40.515537,gazebo_link_pair
84.361888,2.237616,2.207290,5.015671,1.786548,1.738545,4.254024,-0.451068,-0.468745,-0.761647,1.001644,0.650526,40.500774,gazebo_link_pair
84.361909,2.241994,2.212052,5.015692,1.791227,1.743292,4.253878,-0.450767,-0.468760,-0.761814,1.001642,0.650328,40.485957,gazebo_link_pair
84.371962,2.246367,2.216813,5.015714,1.795902,1.748038,4.253732,-0.450465,-0.468775,-0.761982,1.001641,0.650130,40.471085,gazebo_link_pair
84.371984,2.250736,2.221573,5.015736,1.800575,1.752783,4.253585,-0.450161,-0.468790,-0.762151,1.001640,0.649930,40.456158,gazebo_link_pair
84.371995,2.255100,2.226332,5.015758,1.805243,1.757526,4.253438,-0.449857,-0.468805,-0.762320,1.001639,0.649730,40.441172,gazebo_link_pair
84.382039,2.259459,2.231090,5.015780,1.809908,1.762269,4.253291,-0.449551,-0.468820,-0.762490,1.001638,0.649529,40.426127,gazebo_link_pair
84.382091,2.263813,2.235847,5.015803,1.814570,1.767011,4.253143,-0.449243,-0.468836,-0.762660,1.001637,0.649328,40.411022,gazebo_link_pair
84.392097,2.268163,2.240603,5.015826,1.819228,1.771752,4.252994,-0.448935,-0.468851,-0.762831,1.001636,0.649125,40.395859,gazebo_link_pair
84.392164,2.272507,2.245358,5.015848,1.823882,1.776492,4.252846,-0.448625,-0.468866,-0.763003,1.001635,0.648922,40.380639,gazebo_link_pair
84.392199,2.276847,2.250112,5.015871,1.828533,1.781231,4.252697,-0.448314,-0.468881,-0.763175,1.001634,0.648718,40.365364,gazebo_link_pair
84.402098,2.281182,2.254866,5.015895,1.833181,1.785970,4.252547,-0.448001,-0.468896,-0.763348,1.001633,0.648513,40.350029,gazebo_link_pair
84.402170,2.285512,2.259618,5.015918,1.837825,1.790707,4.252397,-0.447688,-0.468911,-0.763521,1.001632,0.648307,40.334635,gazebo_link_pair
84.412052,2.289838,2.264369,5.015942,1.842465,1.795443,4.252247,-0.447373,-0.468926,-0.763695,1.001631,0.648100,40.319178,gazebo_link_pair
84.412139,2.294158,2.269119,5.015966,1.847102,1.800178,4.252096,-0.447056,-0.468941,-0.763870,1.001630,0.647893,40.303663,gazebo_link_pair
84.412185,2.298474,2.273868,5.015990,1.851735,1.804912,4.251945,-0.446739,-0.468956,-0.764045,1.001629,0.647685,40.288089,gazebo_link_pair
84.421955,2.302784,2.278617,5.016015,1.856364,1.809646,4.251794,-0.446420,-0.468971,-0.764221,1.001628,0.647475,40.272457,gazebo_link_pair
84.422018,2.307090,2.283364,5.016040,1.860990,1.814378,4.251642,-0.446100,-0.468986,-0.764398,1.001627,0.647265,40.256768,gazebo_link_pair
84.431969,2.311391,2.288110,5.016064,1.865612,1.819109,4.251490,-0.445778,-0.469000,-0.764574,1.001625,0.647054,40.241024,gazebo_link_pair
84.432037,2.315686,2.292855,5.016089,1.870231,1.823840,4.251337,-0.445455,-0.469015,-0.764752,1.001624,0.646843,40.225226,gazebo_link_pair
84.432074,2.319977,2.297599,5.016114,1.874846,1.828569,4.251184,-0.445131,-0.469030,-0.764930,1.001623,0.646630,40.209374,gazebo_link_pair
84.442081,2.324263,2.302342,5.016139,1.879457,1.833297,4.251031,-0.444806,-0.469044,-0.765108,1.001622,0.646417,40.193468,gazebo_link_pair
84.442158,2.328544,2.307084,5.016164,1.884064,1.838025,4.250877,-0.444480,-0.469059,-0.765287,1.001620,0.646203,40.177507,gazebo_link_pair
84.451884,2.332819,2.311824,5.016190,1.888667,1.842751,4.250723,-0.444152,-0.469074,-0.765467,1.001619,0.645988,40.161491,gazebo_link_pair
84.451940,2.337090,2.316564,5.016215,1.893267,1.847476,4.250568,-0.443823,-0.469088,-0.765647,1.001618,0.645773,40.145419,gazebo_link_pair
84.451972,2.341355,2.321303,5.016240,1.897863,1.852200,4.250412,-0.443493,-0.469103,-0.765828,1.001617,0.645557,40.129294,gazebo_link_pair
84.461831,2.345616,2.326040,5.016266,1.902455,1.856923,4.250256,-0.443161,-0.469117,-0.766009,1.001615,0.645339,40.113112,gazebo_link_pair
84.461861,2.349871,2.330776,5.016291,1.907043,1.861645,4.250100,-0.442829,-0.469132,-0.766191,1.001614,0.645122,40.096874,gazebo_link_pair
84.471823,2.354121,2.335512,5.016317,1.911627,1.866365,4.249943,-0.442495,-0.469146,-0.766374,1.001613,0.644903,40.080577,gazebo_link_pair
