t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
9.092931,-0.016472,0.013233,0.019196,0.706537,0.971574,0.149970,0.723010,0.958341,0.130774,1.207585,1.200483,83.783027
9.102634,-0.016472,0.013233,0.019196,0.706537,0.971578,0.149970,0.723009,0.958345,0.130774,1.207588,1.200486,83.783042
9.102718,-0.016472,0.013233,0.019196,0.706536,0.971582,0.149970,0.723008,0.958349,0.130774,1.207591,1.200489,83.783056
9.112552,-0.016472,0.013233,0.019196,0.706536,0.971586,0.149970,0.723008,0.958352,0.130774,1.207593,1.200491,83.783070
9.112608,-0.016472,0.013233,0.019196,0.706535,0.971590,0.149970,0.723007,0.958356,0.130774,1.207596,1.200494,83.783085
9.112633,-0.016472,0.013233,0.019196,0.706535,0.971593,0.149970,0.723007,0.958360,0.130774,1.207599,1.200497,83.783099
9.122521,-0.017003,0.013739,0.019104,0.706534,0.971597,0.149970,0.723537,0.957858,0.130866,1.207528,1.200416,83.778365
9.122568,-0.017003,0.013739,0.019104,0.706534,0.971601,0.149970,0.723537,0.957862,0.130866,1.207531,1.200419,83.778379
9.132615,-0.017003,0.013739,0.019104,0.706533,0.971605,0.149970,0.723536,0.957866,0.130866,1.207534,1.200422,83.778393
9.132691,-0.017003,0.013739,0.019104,0.706532,0.971609,0.149970,0.723535,0.957870,0.130866,1.207536,1.200424,83.778408
9.132732,-0.017003,0.013739,0.019104,0.706532,0.971613,0.149970,0.723535,0.957874,0.130866,1.207539,1.200427,83.778422
9.142466,-0.017405,0.014088,0.019073,0.706531,0.971617,0.149970,0.723937,0.957529,0.130896,1.207509,1.200394,83.776812
9.142497,-0.017405,0.014088,0.019073,0.706531,0.971621,0.149970,0.723936,0.957533,0.130896,1.207512,1.200397,83.776826
9.152565,-0.017405,0.014088,0.019073,0.706530,0.971625,0.149970,0.723935,0.957536,0.130896,1.207515,1.200399,83.776840
9.152592,-0.017405,0.014088,0.019073,0.706530,0.971628,0.149970,0.723935,0.957540,0.130896,1.207518,1.200402,83.776855
9.152603,-0.017405,0.014088,0.019073,0.706529,0.971632,0.149970,0.723934,0.957544,0.130896,1.207520,1.200405,83.776869
9.162560,-0.018070,0.014634,0.019043,0.706528,0.971636,0.149970,0.724598,0.957002,0.130927,1.207492,1.200373,83.775267
9.162689,-0.018070,0.014634,0.019043,0.706528,0.971640,0.149970,0.724598,0.957006,0.130927,1.207495,1.200376,83.775281
9.172551,-0.018070,0.014634,0.019043,0.706527,0.971644,0.149970,0.724597,0.957010,0.130927,1.207498,1.200379,83.775295
9.172699,-0.018070,0.014634,0.019043,0.706527,0.971648,0.149970,0.724596,0.957014,0.130927,1.207500,1.200381,83.775310
9.172755,-0.018070,0.014634,0.019043,0.706526,0.971652,0.149970,0.724596,0.957018,0.130927,1.207503,1.200384,83.775324
9.182505,-0.017285,0.014632,0.018951,0.706526,0.971656,0.149970,0.723811,0.957023,0.131018,1.207046,1.199915,83.768587
9.182552,-0.017285,0.014632,0.018951,0.706525,0.971660,0.149970,0.723810,0.957027,0.131018,1.207049,1.199917,83.768602
9.192465,-0.017285,0.014632,0.018951,0.706525,0.971663,0.149970,0.723809,0.957031,0.131018,1.207052,1.199920,83.768616
9.192514,-0.017285,0.014632,0.018951,0.706524,0.971667,0.149970,0.723809,0.957035,0.131018,1.207055,1.199923,83.768630
9.192535,-0.017285,0.014632,0.018951,0.706523,0.971671,0.149970,0.723808,0.957039,0.131018,1.207057,1.199926,83.768645
9.202562,-0.016240,0.014694,0.018799,0.706523,0.971675,0.149970,0.722763,0.956981,0.131171,1.206401,1.199249,83.757953
9.202628,-0.016240,0.014694,0.018799,0.706522,0.971679,0.149970,0.722763,0.956985,0.131171,1.206404,1.199252,83.757968
9.212637,-0.016240,0.014694,0.018799,0.706522,0.971683,0.149970,0.722762,0.956989,0.131171,1.206407,1.199255,83.757982
9.212710,-0.016240,0.014694,0.018799,0.706521,0.971687,0.149970,0.722761,0.956992,0.131171,1.206410,1.199258,83.757997
9.212750,-0.016240,0.014694,0.018799,0.706521,0.971691,0.149970,0.722761,0.956996,0.131171,1.206412,1.199260,83.758011
9.222545,-0.015630,0.014761,0.018738,0.706520,0.971695,0.149970,0.722150,0.956934,0.131232,1.206004,1.198842,83.752970
9.222588,-0.015630,0.014761,0.018738,0.706519,0.971698,0.149969,0.722150,0.956937,0.131232,1.206006,1.198845,83.752984
9.232581,-0.015630,0.014761,0.018738,0.706519,0.971702,0.149969,0.722149,0.956941,0.131232,1.206009,1.198848,83.752999
9.232640,-0.015630,0.014761,0.018738,0.706518,0.971706,0.149969,0.722149,0.956945,0.131232,1.206012,1.198851,83.753013
9.232669,-0.015630,0.014761,0.018738,0.706518,0.971710,0.149969,0.722148,0.956949,0.131232,1.206015,1.198853,83.753028
9.242508,-0.014850,0.014931,0.018646,0.706517,0.971714,0.149969,0.721367,0.956783,0.131323,1.205425,1.198250,83.745583
9.242544,-0.014850,0.014931,0.018646,0.706517,0.971718,0.149969,0.721366,0.956787,0.131323,1.205428,1.198253,83.745597
9.252501,-0.014850,0.014931,0.018646,0.706516,0.971722,0.149969,0.721366,0.956791,0.131323,1.205431,1.198256,83.745612
9.252543,-0.014850,0.014931,0.018646,0.706515,0.971726,0.149969,0.721365,0.956795,0.131323,1.205433,1.198259,83.745626
9.252562,-0.014850,0.014931,0.018646,0.706515,0.971730,0.149969,0.721365,0.956799,0.131323,1.205436,1.198261,83.745641
9.262554,-0.014418,0.015080,0.018616,0.706514,0.971733,0.149969,0.720933,0.956653,0.131354,1.205066,1.197885,83.742251
9.262616,-0.014418,0.015080,0.018616,0.706514,0.971737,0.149969,0.720932,0.956657,0.131354,1.205068,1.197888,83.742265
9.272496,-0.014418,0.015080,0.018616,0.706513,0.971741,0.149969,0.720931,0.956661,0.131354,1.205071,1.197891,83.742280
9.272540,-0.014418,0.015080,0.018616,0.706513,0.971745,0.149969,0.720931,0.956665,0.131354,1.205074,1.197894,83.742294
9.272568,-0.014418,0.015080,0.018616,0.706512,0.971749,0.149969,0.720930,0.956669,0.131354,1.205077,1.197897,83.742309
9.282540,-0.013853,0.015352,0.018585,0.706512,0.971753,0.149969,0.720365,0.956401,0.131384,1.204529,1.197342,83.737991
9.282608,-0.013853,0.015352,0.018585,0.706511,0.971757,0.149969,0.720364,0.956405,0.131384,1.204532,1.197345,83.738005
9.292548,-0.013853,0.015352,0.018585,0.706510,0.971761,0.149969,0.720364,0.956409,0.131384,1.204534,1.197348,83.738020
9.292600,-0.013853,0.015352,0.018585,0.706510,0.971765,0.149969,0.720363,0.956413,0.131384,1.204537,1.197350,83.738034
9.292626,-0.013853,0.015352,0.018585,0.706509,0.971768,0.149969,0.720362,0.956416,0.131384,1.204540,1.197353,83.738049
9.302490,-0.013536,0.015564,0.018616,0.706509,0.971772,0.149969,0.720045,0.956208,0.131354,1.204181,1.196996,83.737638
9.302541,-0.013536,0.015564,0.018616,0.706508,0.971776,0.149969,0.720044,0.956212,0.131354,1.204184,1.196998,83.737652
9.312613,-0.013536,0.015564,0.018616,0.706508,0.971780,0.149969,0.720044,0.956216,0.131354,1.204187,1.197001,83.737666
9.312692,-0.013536,0.015564,0.018616,0.706507,0.971784,0.149969,0.720043,0.956220,0.131354,1.204190,1.197004,83.737681
9.312738,-0.013536,0.015564,0.018616,0.706506,0.971788,0.149969,0.720043,0.956224,0.131354,1.204192,1.197007,83.737695
9.322639,-0.013176,0.015931,0.018646,0.706506,0.971792,0.149969,0.719682,0.955861,0.131323,1.203685,1.196500,83.736510
9.322815,-0.013176,0.015931,0.018646,0.706505,0.971796,0.149969,0.719682,0.955865,0.131323,1.203688,1.196503,83.736524
9.332684,-0.013176,0.015931,0.018646,0.706505,0.971800,0.149969,0.719681,0.955869,0.131323,1.203691,1.196506,83.736539
9.332784,-0.013176,0.015931,0.018646,0.706504,0.971803,0.149969,0.719681,0.955873,0.131323,1.203694,1.196509,83.736553
9.332849,-0.013176,0.015931,0.018646,0.706504,0.971807,0.149969,0.719680,0.955877,0.131323,1.203696,1.196511,83.736568
9.342506,-0.013009,0.016207,0.018646,0.706503,0.971811,0.149969,0.719512,0.955604,0.131323,1.203380,1.196193,83.734913
9.342543,-0.013009,0.016207,0.018646,0.706503,0.971815,0.149969,0.719512,0.955608,0.131323,1.203382,1.196195,83.734927
9.352421,-0.013009,0.016207,0.018646,0.706502,0.971819,0.149969,0.719511,0.955612,0.131323,1.203385,1.196198,83.734942
9.352443,-0.013009,0.016207,0.018646,0.706501,0.971823,0.149969,0.719510,0.955616,0.131323,1.203388,1.196201,83.734956
9.352453,-0.013009,0.016207,0.018646,0.706501,0.971827,0.149969,0.719510,0.955620,0.131323,1.203391,1.196204,83.734971
9.362457,-0.012846,0.016642,0.018677,0.706500,0.971831,0.149969,0.719347,0.955189,0.131293,1.202947,1.195761,83.734115
9.362498,-0.012846,0.016642,0.018677,0.706500,0.971834,0.149969,0.719346,0.955193,0.131293,1.202950,1.195764,83.734130
9.372496,-0.012846,0.016642,0.018677,0.706499,0.971838,0.149969,0.719345,0.955196,0.131293,1.202953,1.195767,83.734144
9.372544,-0.012846,0.016642,0.018677,0.706499,0.971842,0.149969,0.719345,0.955200,0.131293,1.202956,1.195769,83.734159
9.372570,-0.012846,0.016642,0.018677,0.706498,0.971846,0.149969,0.719344,0.955204,0.131293,1.202958,1.195772,83.734173
9.382638,-0.012802,0.016951,0.018707,0.706497,0.971850,0.149969,0.719299,0.954899,0.131262,1.202686,1.195501,83.734210
9.382733,-0.012802,0.016951,0.018707,0.706497,0.971854,0.149969,0.719299,0.954903,0.131262,1.202689,1.195504,83.734224
9.392637,-0.012802,0.016951,0.018707,0.706496,0.971858,0.149969,0.719298,0.954907,0.131262,1.202691,1.195507,83.734239
9.392731,-0.012802,0.016951,0.018707,0.706496,0.971862,0.149969,0.719297,0.954911,0.131262,1.202694,1.195510,83.734253
9.392795,-0.012802,0.016951,0.018707,0.706495,0.971866,0.149969,0.719297,0.954915,0.131262,1.202697,1.195512,83.734268
9.402692,-0.012800,0.017281,0.018707,0.706495,0.971869,0.149969,0.719295,0.954588,0.131262,1.202436,1.195250,83.732905
9.402779,-0.012800,0.017281,0.018707,0.706494,0.971873,0.149969,0.719294,0.954592,0.131262,1.202439,1.195253,83.732920
9.412665,-0.012800,0.017281,0.018707,0.706494,0.971877,0.149969,0.719294,0.954596,0.131262,1.202442,1.195256,83.732934
9.412769,-0.012800,0.017281,0.018707,0.706493,0.971881,0.149969,0.719293,0.954600,0.131262,1.202445,1.195259,83.732949
9.412838,-0.012800,0.017281,0.018707,0.706492,0.971885,0.149969,0.719293,0.954604,0.131262,1.202447,1.195261,83.732963
9.422723,-0.012865,0.017809,0.018738,0.706492,0.971889,0.149969,0.719357,0.954080,0.131232,1.202067,1.194882,83.732434
9.422826,-0.012865,0.017809,0.018738,0.706491,0.971893,0.149969,0.719357,0.954083,0.131232,1.202069,1.194885,83.732449
9.432596,-0.012865,0.017809,0.018738,0.706491,0.971897,0.149969,0.719356,0.954087,0.131232,1.202072,1.194887,83.732463
9.432662,-0.012865,0.017809,0.018738,0.706490,0.971901,0.149969,0.719356,0.954091,0.131232,1.202075,1.194890,83.732478
9.432697,-0.012865,0.017809,0.018738,0.706490,0.971904,0.149969,0.719355,0.954095,0.131232,1.202078,1.194893,83.732492
9.442441,-0.013018,0.018369,0.018799,0.706489,0.971908,0.149969,0.719507,0.953540,0.131171,1.201722,1.194541,83.733555
9.442473,-0.013018,0.018369,0.018799,0.706488,0.971912,0.149969,0.719507,0.953544,0.131171,1.201724,1.194544,83.733570
9.452406,-0.013018,0.018369,0.018799,0.706488,0.971916,0.149969,0.719506,0.953548,0.131171,1.201727,1.194547,83.733584
9.452425,-0.013018,0.018369,0.018799,0.706487,0.971920,0.149969,0.719506,0.953551,0.131171,1.201730,1.194550,83.733599
9.452433,-0.013018,0.018369,0.018799,0.706487,0.971924,0.149969,0.719505,0.953555,0.131171,1.201733,1.194552,83.733613
9.462500,-0.013172,0.018742,0.018860,0.706486,0.971928,0.149969,0.719658,0.953185,0.131109,1.201524,1.194349,83.735449
9.462544,-0.013172,0.018742,0.018860,0.706486,0.971932,0.149969,0.719658,0.953189,0.131109,1.201527,1.194352,83.735464
9.472495,-0.013172,0.018742,0.018860,0.706485,0.971936,0.149969,0.719657,0.953193,0.131109,1.201529,1.194355,83.735478
9.472544,-0.013172,0.018742,0.018860,0.706484,0.971939,0.149969,0.719657,0.953197,0.131109,1.201532,1.194358,83.735493
9.472576,-0.013172,0.018742,0.018860,0.706484,0.971943,0.149969,0.719656,0.953201,0.131109,1.201535,1.194360,83.735507
9.482574,-0.013482,0.019329,0.018890,0.706483,0.971947,0.149969,0.719966,0.952618,0.131079,1.201255,1.194082,83.735505
9.482643,-0.013482,0.019329,0.018890,0.706483,0.971951,0.149969,0.719965,0.952622,0.131079,1.201258,1.194085,83.735520
9.492583,-0.013482,0.019329,0.018890,0.706482,0.971955,0.149969,0.719965,0.952626,0.131079,1.201260,1.194087,83.735534
9.492649,-0.013482,0.019329,0.018890,0.706482,0.971959,0.149969,0.719964,0.952630,0.131079,1.201263,1.194090,83.735549
9.492686,-0.013482,0.019329,0.018890,0.706481,0.971963,0.149969,0.719964,0.952633,0.131079,1.201266,1.194093,83.735563
9.502536,-0.013737,0.019756,0.018921,0.706481,0.971967,0.149969,0.720218,0.952211,0.131048,1.201080,1.193909,83.736053
9.502599,-0.013737,0.019756,0.018921,0.706480,0.971971,0.149969,0.720217,0.952215,0.131048,1.201082,1.193912,83.736068
9.512663,-0.013737,0.019756,0.018921,0.706479,0.971974,0.149969,0.720217,0.952218,0.131048,1.201085,1.193915,83.736082
9.512730,-0.013737,0.019756,0.018921,0.706479,0.971978,0.149969,0.720216,0.952222,0.131048,1.201088,1.193917,83.736096
9.512766,-0.013737,0.019756,0.018921,0.706478,0.971982,0.149969,0.720215,0.952226,0.131048,1.201091,1.193920,83.736111
9.522576,-0.014032,0.020204,0.018951,0.706478,0.971986,0.149969,0.720510,0.951782,0.131018,1.200912,1.193744,83.736641
9.522732,-0.014032,0.020204,0.018951,0.706477,0.971990,0.149969,0.720510,0.951786,0.131018,1.200915,1.193747,83.736656
9.532751,-0.014032,0.020204,0.018951,0.706477,0.971994,0.149969,0.720509,0.951790,0.131018,1.200918,1.193749,83.736670
9.532854,-0.014032,0.020204,0.018951,0.706476,0.971998,0.149969,0.720508,0.951794,0.131018,1.200920,1.193752,83.736685
9.532925,-0.014032,0.020204,0.018951,0.706475,0.972002,0.149969,0.720508,0.951798,0.131018,1.200923,1.193755,83.736699
9.542521,-0.014522,0.020900,0.018951,0.706475,0.972006,0.149969,0.720996,0.951106,0.131018,1.200668,1.193498,83.735363
9.542580,-0.014522,0.020900,0.018951,0.706474,0.972009,0.149969,0.720996,0.951110,0.131018,1.200671,1.193501,83.735377
9.552527,-0.014522,0.020900,0.018951,0.706474,0.972013,0.149969,0.720995,0.951114,0.131018,1.200673,1.193504,83.735392
9.552587,-0.014522,0.020900,0.018951,0.706473,0.972017,0.149969,0.720995,0.951117,0.131018,1.200676,1.193506,83.735406
9.552628,-0.014522,0.020900,0.018951,0.706473,0.972021,0.149969,0.720994,0.951121,0.131018,1.200679,1.193509,83.735421
9.562557,-0.015075,0.021625,0.018982,0.706472,0.972025,0.149969,0.721547,0.950400,0.130987,1.200437,1.193269,83.735618
9.562720,-0.015075,0.021625,0.018982,0.706472,0.972029,0.149969,0.721547,0.950404,0.130987,1.200440,1.193272,83.735632
9.572567,-0.015075,0.021625,0.018982,0.706471,0.972033,0.149969,0.721546,0.950408,0.130987,1.200442,1.193274,83.735646
9.572649,-0.015075,0.021625,0.018982,0.706470,0.972037,0.149969,0.721545,0.950412,0.130987,1.200445,1.193277,83.735661
9.572712,-0.015075,0.021625,0.018982,0.706470,0.972040,0.149969,0.721545,0.950416,0.130987,1.200448,1.193280,83.735675
9.582538,-0.014343,0.021486,0.018860,0.706469,0.972044,0.149969,0.720812,0.950559,0.131109,1.200134,1.192951,83.728167
9.582621,-0.014343,0.021486,0.018860,0.706469,0.972048,0.149969,0.720811,0.950562,0.131109,1.200137,1.192953,83.728182
9.592607,-0.014343,0.021486,0.018860,0.706468,0.972052,0.149969,0.720811,0.950566,0.131109,1.200139,1.192956,83.728196
9.592694,-0.014343,0.021486,0.018860,0.706468,0.972056,0.149969,0.720810,0.950570,0.131109,1.200142,1.192959,83.728211
9.592762,-0.014343,0.021486,0.018860,0.706467,0.972060,0.149969,0.720810,0.950574,0.131109,1.200145,1.192962,83.728225
9.602538,-0.013384,0.021346,0.018707,0.706466,0.972064,0.149969,0.719850,0.950718,0.131262,1.199699,1.192497,83.718555
9.602604,-0.013384,0.021346,0.018707,0.706466,0.972068,0.149969,0.719850,0.950722,0.131262,1.199702,1.192499,83.718570
9.612487,-0.013384,0.021346,0.018707,0.706465,0.972071,0.149969,0.719849,0.950725,0.131262,1.199705,1.192502,83.718584
9.612531,-0.013384,0.021346,0.018707,0.706465,0.972075,0.149969,0.719848,0.950729,0.131262,1.199707,1.192505,83.718599
9.612554,-0.013384,0.021346,0.018707,0.706464,0.972079,0.149969,0.719848,0.950733,0.131262,1.199710,1.192508,83.718613
9.622401,-0.012866,0.021289,0.018646,0.706464,0.972083,0.149969,0.719330,0.950794,0.131323,1.199454,1.192244,83.714335
9.622428,-0.012866,0.021289,0.018646,0.706463,0.972087,0.149969,0.719329,0.950798,0.131323,1.199457,1.192246,83.714350
9.632595,-0.012866,0.021289,0.018646,0.706462,0.972091,0.149969,0.719329,0.950802,0.131323,1.199460,1.192249,83.714364
9.632635,-0.012866,0.021289,0.018646,0.706462,0.972095,0.149969,0.719328,0.950806,0.131323,1.199463,1.192252,83.714379
9.632645,-0.012866,0.021289,0.018646,0.706461,0.972099,0.149969,0.719328,0.950810,0.131323,1.199465,1.192255,83.714393
9.642465,-0.012414,0.021257,0.018585,0.706461,0.972103,0.149969,0.718874,0.950846,0.131384,1.199229,1.192010,83.710216
9.642495,-0.012414,0.021257,0.018585,0.706460,0.972106,0.149969,0.718874,0.950850,0.131384,1.199232,1.192013,83.710230
9.652506,-0.012414,0.021257,0.018585,0.706460,0.972110,0.149969,0.718873,0.950854,0.131384,1.199234,1.192016,83.710245
9.652555,-0.012414,0.021257,0.018585,0.706459,0.972114,0.149969,0.718873,0.950857,0.131384,1.199237,1.192018,83.710259
9.652581,-0.012414,0.021257,0.018585,0.706459,0.972118,0.149969,0.718872,0.950861,0.131384,1.199240,1.192021,83.710274
9.662542,-0.011869,0.021268,0.018524,0.706458,0.972122,0.149969,0.718327,0.950854,0.131445,1.198915,1.191687,83.705626
9.662602,-0.011869,0.021268,0.018524,0.706457,0.972126,0.149969,0.718327,0.950858,0.131445,1.198917,1.191690,83.705641
9.672580,-0.011869,0.021268,0.018524,0.706457,0.972130,0.149969,0.718326,0.950862,0.131445,1.198920,1.191693,83.705655
9.672651,-0.011869,0.021268,0.018524,0.706456,0.972134,0.149969,0.718326,0.950866,0.131445,1.198923,1.191695,83.705670
9.672689,-0.011869,0.021268,0.018524,0.706456,0.972137,0.149969,0.718325,0.950870,0.131445,1.198925,1.191698,83.705685
9.682460,-0.011470,0.021369,0.018463,0.706455,0.972141,0.149969,0.717925,0.950773,0.131506,1.198616,1.191380,83.701116
9.682491,-0.011470,0.021369,0.018463,0.706455,0.972145,0.149969,0.717925,0.950777,0.131506,1.198618,1.191383,83.701131
9.692387,-0.011470,0.021369,0.018463,0.706454,0.972149,0.149969,0.717924,0.950781,0.131506,1.198621,1.191385,83.701145
9.692405,-0.011470,0.021369,0.018463,0.706453,0.972153,0.149969,0.717924,0.950784,0.131506,1.198624,1.191388,83.701160
9.692412,-0.011470,0.021369,0.018463,0.706453,0.972157,0.149969,0.717923,0.950788,0.131506,1.198627,1.191391,83.701174
9.702440,-0.011291,0.021491,0.018433,0.706452,0.972161,0.149969,0.717743,0.950669,0.131537,1.198428,1.191187,83.698657
9.702463,-0.011291,0.021491,0.018433,0.706452,0.972165,0.149969,0.717742,0.950673,0.131537,1.198430,1.191190,83.698671
9.712478,-0.011291,0.021491,0.018433,0.706451,0.972169,0.149969,0.717742,0.950677,0.131537,1.198433,1.191193,83.698686
9.712508,-0.011291,0.021491,0.018433,0.706451,0.972172,0.149969,0.717741,0.950681,0.131537,1.198436,1.191196,83.698700
9.712516,-0.011291,0.021491,0.018433,0.706450,0.972176,0.149969,0.717741,0.950685,0.131537,1.198439,1.191198,83.698715
9.722446,-0.011178,0.021647,0.018402,0.706449,0.972180,0.149969,0.717628,0.950533,0.131567,1.198254,1.191009,83.696270
9.722466,-0.011178,0.021647,0.018402,0.706449,0.972184,0.149969,0.717627,0.950537,0.131567,1.198256,1.191012,83.696285
9.732455,-0.011178,0.021647,0.018402,0.706448,0.972188,0.149969,0.717627,0.950540,0.131567,1.198259,1.191014,83.696299
9.732488,-0.011178,0.021647,0.018402,0.706448,0.972192,0.149969,0.717626,0.950544,0.131567,1.198262,1.191017,83.696314
9.732502,-0.011178,0.021647,0.018402,0.706447,0.972196,0.149969,0.717625,0.950548,0.131567,1.198265,1.191020,83.696328
9.742460,-0.011108,0.021887,0.018341,0.706447,0.972199,0.149969,0.717555,0.950313,0.131628,1.198042,1.190789,83.692218
9.742485,-0.011108,0.021887,0.018341,0.706446,0.972203,0.149969,0.717554,0.950317,0.131628,1.198045,1.190792,83.692232
9.752396,-0.011108,0.021887,0.018341,0.706446,0.972207,0.149969,0.717554,0.950321,0.131628,1.198048,1.190795,83.692247
9.752431,-0.011108,0.021887,0.018341,0.706445,0.972211,0.149969,0.717553,0.950325,0.131628,1.198051,1.190798,83.692261
