t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.901130,0.003328,-0.008120,0.022308,1.009991,0.979896,-0.895474,1.006663,0.988016,-0.917782,1.682816,1.410512,56.949030
0.911098,0.003292,-0.008205,0.022339,1.009991,0.979896,-0.895474,1.006699,0.988101,-0.917813,1.682905,1.410598,56.949757
0.911175,0.003292,-0.008205,0.022339,1.009990,0.979896,-0.895474,1.006699,0.988101,-0.917813,1.682904,1.410598,56.949753
0.911216,0.003292,-0.008205,0.022339,1.009990,0.979896,-0.895474,1.006698,0.988101,-0.917813,1.682904,1.410598,56.949749
0.921106,0.003292,-0.008205,0.022339,1.009990,0.979896,-0.895474,1.006698,0.988101,-0.917813,1.682904,1.410598,56.949745
0.921187,0.003292,-0.008205,0.022339,1.009989,0.979896,-0.895474,1.006698,0.988101,-0.917813,1.682904,1.410597,56.949740
0.930881,0.003269,-0.008388,0.022430,1.009989,0.979896,-0.895474,1.006720,0.988284,-0.917904,1.683074,1.410741,56.949801
0.930914,0.003269,-0.008388,0.022430,1.009989,0.979896,-0.895474,1.006720,0.988284,-0.917904,1.683074,1.410741,56.949796
0.930930,0.003269,-0.008388,0.022430,1.009988,0.979896,-0.895474,1.006720,0.988284,-0.917904,1.683074,1.410741,56.949791
0.940901,0.003269,-0.008388,0.022430,1.009988,0.979896,-0.895474,1.006719,0.988284,-0.917904,1.683074,1.410740,56.949786
0.940924,0.003269,-0.008388,0.022430,1.009987,0.979896,-0.895474,1.006719,0.988284,-0.917904,1.683073,1.410740,56.949780
0.950962,0.003264,-0.008539,0.022491,1.009987,0.979896,-0.895474,1.006723,0.988435,-0.917965,1.683198,1.410849,56.950060
0.951041,0.003264,-0.008539,0.022491,1.009987,0.979896,-0.895474,1.006723,0.988435,-0.917965,1.683198,1.410849,56.950054
0.951092,0.003264,-0.008539,0.022491,1.009986,0.979896,-0.895474,1.006723,0.988435,-0.917965,1.683197,1.410848,56.950049
0.961088,0.003264,-0.008539,0.022491,1.009986,0.979896,-0.895474,1.006722,0.988435,-0.917965,1.683197,1.410848,56.950043
0.961191,0.003264,-0.008539,0.022491,1.009986,0.979896,-0.895474,1.006722,0.988434,-0.917965,1.683197,1.410848,56.950038
0.971080,0.003291,-0.008825,0.022583,1.009985,0.979895,-0.895474,1.006694,0.988720,-0.918057,1.683398,1.411028,56.950776
0.971186,0.003291,-0.008825,0.022583,1.009985,0.979895,-0.895474,1.006694,0.988720,-0.918057,1.683398,1.411028,56.950770
0.971248,0.003291,-0.008825,0.022583,1.009984,0.979895,-0.895474,1.006693,0.988720,-0.918057,1.683397,1.411028,56.950764
0.981038,0.003291,-0.008825,0.022583,1.009984,0.979895,-0.895474,1.006693,0.988720,-0.918057,1.683397,1.411027,56.950759
0.981118,0.003291,-0.008825,0.022583,1.009983,0.979895,-0.895474,1.006692,0.988720,-0.918057,1.683397,1.411027,56.950753
0.991130,0.003311,-0.009043,0.022675,1.009983,0.979895,-0.895474,1.006672,0.988938,-0.918148,1.683563,1.411165,56.950705
0.991222,0.003311,-0.009043,0.022675,1.009983,0.979895,-0.895474,1.006672,0.988938,-0.918148,1.683562,1.411165,56.950699
0.991274,0.003311,-0.009043,0.022675,1.009982,0.979895,-0.895474,1.006671,0.988938,-0.918148,1.683562,1.411164,56.950692
1.001145,0.003311,-0.009043,0.022675,1.009982,0.979895,-0.895474,1.006671,0.988938,-0.918148,1.683562,1.411164,56.950686
1.001244,0.003311,-0.009043,0.022675,1.009981,0.979895,-0.895474,1.006670,0.988938,-0.918148,1.683561,1.411164,56.950679
1.010947,0.003351,-0.009418,0.022827,1.009981,0.979895,-0.895474,1.006630,0.989313,-0.918301,1.683841,1.411398,56.950678
1.011029,0.003351,-0.009418,0.022827,1.009980,0.979895,-0.895474,1.006629,0.989313,-0.918301,1.683841,1.411398,56.950672
1.011078,0.003351,-0.009418,0.022827,1.009980,0.979895,-0.895474,1.006629,0.989313,-0.918301,1.683840,1.411397,56.950665
1.020881,0.003351,-0.009418,0.022827,1.009979,0.979895,-0.895474,1.006629,0.989313,-0.918301,1.683840,1.411397,56.950658
1.020918,0.003351,-0.009418,0.022827,1.009979,0.979895,-0.895474,1.006628,0.989313,-0.918301,1.683840,1.411396,56.950651
1.030955,0.003382,-0.009702,0.022888,1.009978,0.979895,-0.895474,1.006596,0.989597,-0.918362,1.684021,1.411573,56.952177
1.031010,0.003382,-0.009702,0.022888,1.009978,0.979895,-0.895474,1.006595,0.989597,-0.918362,1.684020,1.411572,56.952170
1.031044,0.003382,-0.009702,0.022888,1.009977,0.979895,-0.895474,1.006595,0.989597,-0.918362,1.684020,1.411572,56.952162
1.040794,0.003382,-0.009702,0.022888,1.009977,0.979895,-0.895474,1.006594,0.989597,-0.918362,1.684020,1.411571,56.952155
1.040820,0.003382,-0.009702,0.022888,1.009976,0.979894,-0.895474,1.006594,0.989596,-0.918362,1.684019,1.411571,56.952149
1.050771,0.003420,-0.010162,0.022980,1.009976,0.979894,-0.895474,1.006556,0.990057,-0.918453,1.684317,1.411867,56.955025
1.050808,0.003420,-0.010162,0.022980,1.009975,0.979894,-0.895474,1.006556,0.990056,-0.918453,1.684317,1.411866,56.955017
1.050831,0.003420,-0.010162,0.022980,1.009975,0.979894,-0.895474,1.006555,0.990056,-0.918453,1.684316,1.411866,56.955010
1.060916,0.003420,-0.010162,0.022980,1.009974,0.979894,-0.895474,1.006555,0.990056,-0.918453,1.684316,1.411865,56.955002
1.060986,0.003420,-0.010162,0.022980,1.009974,0.979894,-0.895474,1.006554,0.990056,-0.918453,1.684316,1.411865,56.954995
1.070820,0.003447,-0.010487,0.023041,1.009973,0.979894,-0.895474,1.006526,0.990381,-0.918514,1.684523,1.412073,56.957116
1.070882,0.003447,-0.010487,0.023041,1.009973,0.979894,-0.895474,1.006526,0.990381,-0.918514,1.684523,1.412073,56.957108
1.070922,0.003447,-0.010487,0.023041,1.009972,0.979894,-0.895474,1.006525,0.990381,-0.918514,1.684523,1.412072,56.957100
1.080916,0.003447,-0.010487,0.023041,1.009972,0.979894,-0.895474,1.006525,0.990381,-0.918514,1.684522,1.412072,56.957092
1.080989,0.003447,-0.010487,0.023041,1.009971,0.979894,-0.895474,1.006524,0.990381,-0.918514,1.684522,1.412071,56.957084
1.090895,0.003203,-0.010214,0.023010,1.009970,0.979894,-0.895474,1.006768,0.990108,-0.918484,1.684490,1.412054,56.957626
1.090964,0.003203,-0.010214,0.023010,1.009970,0.979894,-0.895474,1.006767,0.990108,-0.918484,1.684490,1.412053,56.957618
1.091002,0.003203,-0.010214,0.023010,1.009969,0.979894,-0.895474,1.006767,0.990108,-0.918484,1.684490,1.412053,56.957610
1.100840,0.003203,-0.010214,0.023010,1.009969,0.979893,-0.895473,1.006766,0.990108,-0.918484,1.684489,1.412052,56.957603
1.100895,0.003203,-0.010214,0.023010,1.009968,0.979893,-0.895473,1.006766,0.990108,-0.918484,1.684489,1.412052,56.957595
1.111039,0.002949,-0.009847,0.022949,1.009968,0.979893,-0.895473,1.007019,0.989741,-0.918423,1.684391,1.411975,56.957910
1.111112,0.002949,-0.009847,0.022949,1.009967,0.979893,-0.895473,1.007018,0.989741,-0.918423,1.684391,1.411975,56.957902
1.120982,0.002949,-0.009847,0.022949,1.009967,0.979893,-0.895473,1.007018,0.989741,-0.918423,1.684390,1.411974,56.957893
1.121072,0.002949,-0.009847,0.022949,1.009966,0.979893,-0.895473,1.007017,0.989741,-0.918423,1.684390,1.411974,56.957885
1.121114,0.002949,-0.009847,0.022949,1.009965,0.979893,-0.895473,1.007016,0.989740,-0.918423,1.684390,1.411973,56.957876
1.131155,0.002584,-0.009398,0.022858,1.009965,0.979893,-0.895473,1.007381,0.989291,-0.918331,1.684293,1.411918,56.959465
1.131220,0.002584,-0.009398,0.022858,1.009964,0.979893,-0.895473,1.007380,0.989291,-0.918331,1.684293,1.411918,56.959456
1.131253,0.002584,-0.009398,0.022858,1.009964,0.979893,-0.895473,1.007380,0.989291,-0.918331,1.684293,1.411917,56.959447
1.140802,0.002584,-0.009398,0.022858,1.009963,0.979893,-0.895473,1.007379,0.989291,-0.918331,1.684292,1.411917,56.959439
1.140828,0.002584,-0.009398,0.022858,1.009962,0.979893,-0.895473,1.007378,0.989291,-0.918331,1.684292,1.411916,56.959430
1.150849,0.002357,-0.009157,0.022797,1.009962,0.979893,-0.895473,1.007604,0.989050,-0.918270,1.684252,1.411909,56.961035
1.150882,0.002357,-0.009157,0.022797,1.009961,0.979892,-0.895473,1.007604,0.989050,-0.918270,1.684252,1.411908,56.961026
1.160861,0.002357,-0.009157,0.022797,1.009961,0.979892,-0.895473,1.007603,0.989050,-0.918270,1.684252,1.411908,56.961017
1.160968,0.002357,-0.009157,0.022797,1.009960,0.979892,-0.895473,1.007603,0.989050,-0.918270,1.684251,1.411907,56.961009
1.160999,0.002357,-0.009157,0.022797,1.009959,0.979892,-0.895473,1.007602,0.989050,-0.918270,1.684251,1.411907,56.961001
1.170942,0.002034,-0.008898,0.022736,1.009959,0.979892,-0.895473,1.007925,0.988790,-0.918209,1.684258,1.411956,56.963647
1.171016,0.002034,-0.008898,0.022736,1.009958,0.979892,-0.895473,1.007924,0.988790,-0.918209,1.684258,1.411955,56.963638
1.180993,0.002034,-0.008898,0.022736,1.009958,0.979892,-0.895473,1.007924,0.988790,-0.918209,1.684258,1.411955,56.963629
1.181080,0.002034,-0.008898,0.022736,1.009957,0.979892,-0.895473,1.007923,0.988790,-0.918209,1.684257,1.411954,56.963620
1.181122,0.002034,-0.008898,0.022736,1.009956,0.979892,-0.895473,1.007923,0.988790,-0.918209,1.684257,1.411954,56.963611
1.191002,0.001829,-0.008776,0.022705,1.009956,0.979892,-0.895473,1.008127,0.988668,-0.918178,1.684291,1.412014,56.965601
1.191099,0.001829,-0.008776,0.022705,1.009955,0.979892,-0.895473,1.008126,0.988668,-0.918178,1.684290,1.412014,56.965592
1.200936,0.001829,-0.008776,0.022705,1.009955,0.979891,-0.895473,1.008126,0.988668,-0.918178,1.684290,1.412013,56.965583
1.201009,0.001829,-0.008776,0.022705,1.009954,0.979891,-0.895473,1.008125,0.988668,-0.918178,1.684289,1.412013,56.965574
1.201059,0.001829,-0.008776,0.022705,1.009953,0.979891,-0.895473,1.008124,0.988667,-0.918178,1.684289,1.412012,56.965565
1.211011,0.001515,-0.008661,0.022675,1.009953,0.979891,-0.895473,1.008438,0.988552,-0.918148,1.684392,1.412155,56.969089
1.211099,0.001515,-0.008661,0.022675,1.009952,0.979891,-0.895473,1.008437,0.988552,-0.918148,1.684392,1.412155,56.969079
1.221101,0.001515,-0.008661,0.022675,1.009951,0.979891,-0.895473,1.008437,0.988552,-0.918148,1.684391,1.412154,56.969070
1.221180,0.001515,-0.008661,0.022675,1.009951,0.979891,-0.895473,1.008436,0.988552,-0.918148,1.684391,1.412154,56.969061
1.221220,0.001515,-0.008661,0.022675,1.009950,0.979891,-0.895473,1.008435,0.988552,-0.918148,1.684391,1.412153,56.969053
1.230881,0.001305,-0.008626,0.022644,1.009950,0.979891,-0.895473,1.008645,0.988516,-0.918117,1.684479,1.412278,56.972236
1.230946,0.001305,-0.008626,0.022644,1.009949,0.979891,-0.895473,1.008644,0.988516,-0.918117,1.684478,1.412277,56.972227
1.240832,0.001305,-0.008626,0.022644,1.009948,0.979891,-0.895473,1.008643,0.988516,-0.918117,1.684478,1.412277,56.972217
1.240853,0.001305,-0.008626,0.022644,1.009948,0.979890,-0.895473,1.008643,0.988516,-0.918117,1.684477,1.412276,56.972208
1.240862,0.001305,-0.008626,0.022644,1.009947,0.979890,-0.895473,1.008642,0.988516,-0.918117,1.684477,1.412276,56.972199
1.250760,0.001006,-0.008648,0.022583,1.009947,0.979890,-0.895473,1.008941,0.988538,-0.918056,1.684635,1.412505,56.978181
1.250790,0.001006,-0.008648,0.022583,1.009946,0.979890,-0.895473,1.008940,0.988538,-0.918056,1.684635,1.412504,56.978172
1.260848,0.001006,-0.008648,0.022583,1.009945,0.979890,-0.895473,1.008940,0.988538,-0.918056,1.684635,1.412504,56.978163
1.260901,0.001006,-0.008648,0.022583,1.009945,0.979890,-0.895473,1.008939,0.988538,-0.918056,1.684634,1.412503,56.978154
1.260930,0.001006,-0.008648,0.022583,1.009944,0.979890,-0.895473,1.008938,0.988538,-0.918056,1.684634,1.412503,56.978144
1.270827,0.000812,-0.008707,0.022552,1.009943,0.979890,-0.895473,1.009131,0.988597,-0.918026,1.684767,1.412682,56.982337
1.270891,0.000812,-0.008707,0.022552,1.009943,0.979890,-0.895473,1.009131,0.988597,-0.918026,1.684767,1.412681,56.982328
1.280808,0.000812,-0.008707,0.022552,1.009942,0.979890,-0.895473,1.009130,0.988597,-0.918026,1.684767,1.412681,56.982319
1.280845,0.000812,-0.008707,0.022552,1.009942,0.979889,-0.895473,1.009129,0.988597,-0.918026,1.684766,1.412680,56.982310
1.280865,0.000812,-0.008707,0.022552,1.009941,0.979889,-0.895473,1.009129,0.988597,-0.918026,1.684766,1.412680,56.982300
1.290731,0.000547,-0.008827,0.022522,1.009940,0.979889,-0.895473,1.009393,0.988716,-0.917995,1.684977,1.412952,56.988213
1.290766,0.000547,-0.008827,0.022522,1.009940,0.979889,-0.895473,1.009392,0.988716,-0.917995,1.684977,1.412951,56.988205
1.300844,0.000547,-0.008827,0.022522,1.009939,0.979889,-0.895473,1.009392,0.988716,-0.917995,1.684976,1.412951,56.988196
1.300892,0.000547,-0.008827,0.022522,1.009939,0.979889,-0.895473,1.009391,0.988716,-0.917995,1.684976,1.412950,56.988187
1.300923,0.000547,-0.008827,0.022522,1.009938,0.979889,-0.895473,1.009390,0.988716,-0.917995,1.684975,1.412950,56.988178
1.310807,0.000395,-0.008933,0.022491,1.009937,0.979889,-0.895473,1.009542,0.988822,-0.917964,1.685112,1.413133,56.992435
1.310837,0.000395,-0.008933,0.022491,1.009937,0.979889,-0.895473,1.009542,0.988822,-0.917964,1.685112,1.413132,56.992426
1.320815,0.000395,-0.008933,0.022491,1.009936,0.979889,-0.895473,1.009541,0.988821,-0.917964,1.685111,1.413132,56.992417
1.320844,0.000395,-0.008933,0.022491,1.009935,0.979888,-0.895473,1.009541,0.988821,-0.917964,1.685111,1.413131,56.992408
1.320857,0.000395,-0.008933,0.022491,1.009935,0.979888,-0.895473,1.009540,0.988821,-0.917964,1.685110,1.413131,56.992399
1.330860,0.000172,-0.009139,0.022491,1.009934,0.979888,-0.895473,1.009762,0.989027,-0.917964,1.685365,1.413434,56.998010
1.330884,0.000172,-0.009139,0.022491,1.009934,0.979888,-0.895473,1.009762,0.989027,-0.917964,1.685364,1.413433,56.998001
1.340860,0.000172,-0.009139,0.022491,1.009933,0.979888,-0.895473,1.009761,0.989027,-0.917964,1.685364,1.413433,56.997992
1.340902,0.000172,-0.009139,0.022491,1.009933,0.979888,-0.895473,1.009761,0.989027,-0.917964,1.685363,1.413432,56.997983
1.340924,0.000172,-0.009139,0.022491,1.009932,0.979888,-0.895473,1.009760,0.989027,-0.917964,1.685363,1.413432,56.997974
1.350829,0.000019,-0.009310,0.022491,1.009931,0.979888,-0.895473,1.009912,0.989198,-0.917964,1.685554,1.413660,57.002201
1.350899,0.000019,-0.009310,0.022491,1.009931,0.979888,-0.895473,1.009912,0.989198,-0.917964,1.685554,1.413660,57.002193
1.360945,0.000019,-0.009310,0.022491,1.009930,0.979888,-0.895473,1.009911,0.989197,-0.917964,1.685553,1.413659,57.002185
1.361032,0.000019,-0.009310,0.022491,1.009930,0.979888,-0.895473,1.009911,0.989197,-0.917964,1.685553,1.413659,57.002176
1.361074,0.000019,-0.009310,0.022491,1.009929,0.979887,-0.895473,1.009910,0.989197,-0.917964,1.685553,1.413658,57.002168
1.370838,-0.000211,-0.009611,0.022552,1.009928,0.979887,-0.895473,1.010139,0.989499,-0.918025,1.685900,1.414033,57.007365
1.370909,-0.000211,-0.009611,0.022552,1.009928,0.979887,-0.895473,1.010139,0.989499,-0.918025,1.685900,1.414032,57.007356
1.381004,-0.000211,-0.009611,0.022552,1.009927,0.979887,-0.895473,1.010138,0.989499,-0.918025,1.685899,1.414032,57.007347
1.381098,-0.000211,-0.009611,0.022552,1.009927,0.979887,-0.895473,1.010138,0.989498,-0.918025,1.685899,1.414031,57.007339
1.381139,-0.000211,-0.009611,0.022552,1.009926,0.979887,-0.895473,1.010137,0.989498,-0.918025,1.685899,1.414031,57.007331
1.391038,-0.000363,-0.009855,0.022583,1.009926,0.979887,-0.895473,1.010289,0.989742,-0.918056,1.686149,1.414310,57.011623
1.391117,-0.000363,-0.009855,0.022583,1.009925,0.979887,-0.895473,1.010289,0.989742,-0.918056,1.686149,1.414310,57.011615
1.401016,-0.000363,-0.009855,0.022583,1.009925,0.979887,-0.895473,1.010288,0.989742,-0.918056,1.686148,1.414309,57.011606
1.401101,-0.000363,-0.009855,0.022583,1.009924,0.979887,-0.895473,1.010287,0.989742,-0.918056,1.686148,1.414309,57.011598
1.401142,-0.000363,-0.009855,0.022583,1.009923,0.979886,-0.895473,1.010287,0.989741,-0.918056,1.686148,1.414308,57.011590
1.411037,-0.000549,-0.010290,0.022644,1.009923,0.979886,-0.895473,1.010472,0.990177,-0.918117,1.686548,1.414745,57.017938
1.411119,-0.000549,-0.010290,0.022644,1.009922,0.979886,-0.895473,1.010472,0.990177,-0.918117,1.686547,1.414745,57.017930
1.421150,-0.000549,-0.010290,0.022644,1.009922,0.979886,-0.895473,1.010471,0.990177,-0.918117,1.686547,1.414744,57.017923
1.421239,-0.000549,-0.010290,0.022644,1.009921,0.979886,-0.895473,1.010471,0.990177,-0.918117,1.686546,1.414744,57.017915
1.421281,-0.000549,-0.010290,0.022644,1.009921,0.979886,-0.895473,1.010470,0.990176,-0.918117,1.686546,1.414744,57.017907
1.430953,-0.000647,-0.010618,0.022675,1.009920,0.979886,-0.895473,1.010568,0.990504,-0.918147,1.686814,1.415043,57.022566
1.430996,-0.000647,-0.010618,0.022675,1.009920,0.979886,-0.895473,1.010567,0.990504,-0.918147,1.686813,1.415042,57.022559
1.440879,-0.000647,-0.010618,0.022675,1.009919,0.979886,-0.895473,1.010567,0.990504,-0.918147,1.686813,1.415042,57.022551
1.440941,-0.000647,-0.010618,0.022675,1.009919,0.979886,-0.895473,1.010566,0.990504,-0.918147,1.686812,1.415041,57.022543
1.440976,-0.000647,-0.010618,0.022675,1.009918,0.979886,-0.895473,1.010566,0.990504,-0.918147,1.686812,1.415041,57.022536
1.450906,-0.000765,-0.011151,0.022736,1.009918,0.979885,-0.895473,1.010682,0.991036,-0.918208,1.687228,1.415497,57.029225
1.450955,-0.000765,-0.011151,0.022736,1.009917,0.979885,-0.895473,1.010682,0.991036,-0.918208,1.687227,1.415496,57.029217
1.460867,-0.000765,-0.011151,0.022736,1.009917,0.979885,-0.895473,1.010681,0.991036,-0.918208,1.687227,1.415496,57.029210
1.460935,-0.000765,-0.011151,0.022736,1.009916,0.979885,-0.895473,1.010681,0.991036,-0.918208,1.687227,1.415496,57.029203
1.460973,-0.000765,-0.011151,0.022736,1.009916,0.979885,-0.895473,1.010680,0.991036,-0.918208,1.687226,1.415495,57.029196
1.470835,-0.000833,-0.011550,0.022797,1.009915,0.979885,-0.895473,1.010749,0.991435,-0.918269,1.687535,1.415823,57.033520
1.470909,-0.000833,-0.011550,0.022797,1.009915,0.979885,-0.895473,1.010748,0.991434,-0.918269,1.687535,1.415823,57.033513
1.480826,-0.000833,-0.011550,0.022797,1.009914,0.979885,-0.895473,1.010748,0.991434,-0.918269,1.687534,1.415823,57.033507
1.480878,-0.000833,-0.011550,0.022797,1.009914,0.979885,-0.895473,1.010747,0.991434,-0.918269,1.687534,1.415822,57.033500
1.480916,-0.000833,-0.011550,0.022797,1.009914,0.979885,-0.895473,1.010747,0.991434,-0.918269,1.687534,1.415822,57.033493
1.490914,-0.000954,-0.011611,0.022614,1.009913,0.979885,-0.895473,1.010868,0.991495,-0.918086,1.687542,1.415951,57.041088
1.491035,-0.000954,-0.011611,0.022614,1.009913,0.979885,-0.895473,1.010867,0.991495,-0.918086,1.687542,1.415950,57.041081
1.501002,-0.000954,-0.011611,0.022614,1.009912,0.979884,-0.895473,1.010867,0.991495,-0.918086,1.687541,1.415950,57.041075
1.501176,-0.000954,-0.011611,0.022614,1.009912,0.979884,-0.895473,1.010866,0.991495,-0.918086,1.687541,1.415949,57.041068
1.501232,-0.000954,-0.011611,0.022614,1.009911,0.979884,-0.895473,1.010866,0.991495,-0.918086,1.687541,1.415949,57.041062
1.510936,-0.001066,-0.011517,0.022400,1.009911,0.979884,-0.895472,1.010977,0.991402,-0.917872,1.687436,1.415963,57.047404
1.511014,-0.001066,-0.011517,0.022400,1.009911,0.979884,-0.895472,1.010976,0.991401,-0.917872,1.687436,1.415963,57.047397
1.520909,-0.001066,-0.011517,0.022400,1.009910,0.979884,-0.895472,1.010976,0.991401,-0.917872,1.687436,1.415962,57.047391
1.520960,-0.001066,-0.011517,0.022400,1.009910,0.979884,-0.895472,1.010975,0.991401,-0.917872,1.687435,1.415962,57.047385
1.520979,-0.001066,-0.011517,0.022400,1.009909,0.979884,-0.895472,1.010975,0.991401,-0.917872,1.687435,1.415962,57.047379
1.530727,-0.001235,-0.011481,0.022125,1.009909,0.979884,-0.895472,1.011144,0.991364,-0.917598,1.687365,1.416057,57.056961
1.530751,-0.001235,-0.011481,0.022125,1.009909,0.979884,-0.895472,1.011144,0.991364,-0.917598,1.687365,1.416056,57.056955
1.540876,-0.001235,-0.011481,0.022125,1.009908,0.979884,-0.895472,1.011144,0.991364,-0.917598,1.687365,1.416056,57.056950
1.540918,-0.001235,-0.011481,0.022125,1.009908,0.979884,-0.895472,1.011143,0.991364,-0.917598,1.687365,1.416056,57.056945
1.540938,-0.001235,-0.011481,0.022125,1.009907,0.979883,-0.895472,1.011143,0.991364,-0.917598,1.687364,1.416055,57.056939
1.550938,-0.001346,-0.011498,0.021973,1.009907,0.979883,-0.895472,1.011253,0.991382,-0.917445,1.687358,1.416147,57.062971
1.551001,-0.001346,-0.011498,0.021973,1.009907,0.979883,-0.895472,1.011253,0.991382,-0.917445,1.687358,1.416146,57.062966
1.560941,-0.001346,-0.011498,0.021973,1.009906,0.979883,-0.895472,1.011253,0.991382,-0.917445,1.687357,1.416146,57.062961
