t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
0.713202,1.009951,0.979953,0.104171,1.009978,0.979957,-0.895829,0.000027,0.000004,-1.000000,1.000000,0.000028,0.001593,gazebo_link_pair
0.723342,1.009951,0.979953,0.104171,1.009979,0.979957,-0.895829,0.000028,0.000004,-1.000000,1.000000,0.000028,0.001623,gazebo_link_pair
0.723413,1.009951,0.979953,0.104171,1.009979,0.979957,-0.895829,0.000029,0.000004,-1.000000,1.000000,0.000029,0.001652,gazebo_link_pair
0.723450,1.009951,0.979953,0.104171,1.009980,0.979957,-0.895829,0.000029,0.000004,-1.000000,1.000000,0.000029,0.001682,gazebo_link_pair
0.733402,1.009951,0.979953,0.104171,1.009980,0.979957,-0.895829,0.000030,0.000005,-1.000000,1.000000,0.000030,0.001711,gazebo_link_pair
0.733444,1.009951,0.979953,0.104171,1.009981,0.979957,-0.895829,0.000030,0.000005,-1.000000,1.000000,0.000030,0.001739,gazebo_link_pair
0.743186,1.009951,0.979953,0.104171,1.009981,0.979958,-0.895829,0.000030,0.000005,-1.000000,1.000000,0.000031,0.001767,gazebo_link_pair
0.743216,1.009951,0.979953,0.104171,1.009982,0.979958,-0.895829,0.000031,0.000005,-1.000000,1.000000,0.000031,0.001796,gazebo_link_pair
0.743230,1.009951,0.979953,0.104171,1.009982,0.979958,-0.895829,0.000031,0.000005,-1.000000,1.000000,0.000032,0.001823,gazebo_link_pair
0.753336,1.009951,0.979953,0.104171,1.009983,0.979958,-0.895829,0.000032,0.000005,-1.000000,1.000000,0.000032,0.001851,gazebo_link_pair
0.753388,1.009951,0.979953,0.104171,1.009983,0.979958,-0.895829,0.000032,0.000005,-1.000000,1.000000,0.000033,0.001878,gazebo_link_pair
0.763203,1.009951,0.979953,0.104171,1.009984,0.979958,-0.895829,0.000033,0.000005,-1.000000,1.000000,0.000033,0.001905,gazebo_link_pair
0.763235,1.009951,0.979953,0.104171,1.009984,0.979958,-0.895829,0.000033,0.000005,-1.000000,1.000000,0.000034,0.001931,gazebo_link_pair
0.763245,1.009951,0.979953,0.104171,1.009985,0.979958,-0.895828,0.000034,0.000005,-1.000000,1.000000,0.000034,0.001958,gazebo_link_pair
0.773308,1.009951,0.979953,0.104172,1.009985,0.979958,-0.895828,0.000034,0.000005,-1.000000,1.000000,0.000035,0.001984,gazebo_link_pair
0.773360,1.009951,0.979953,0.104172,1.009985,0.979958,-0.895828,0.000035,0.000006,-1.000000,1.000000,0.000035,0.002009,gazebo_link_pair
0.783262,1.009951,0.979953,0.104172,1.009986,0.979958,-0.895828,0.000035,0.000006,-1.000000,1.000000,0.000036,0.002035,gazebo_link_pair
0.783314,1.009951,0.979953,0.104172,1.009986,0.979958,-0.895828,0.000035,0.000006,-1.000000,1.000000,0.000036,0.002060,gazebo_link_pair
0.783339,1.009951,0.979953,0.104172,1.009987,0.979958,-0.895828,0.000036,0.000006,-1.000000,1.000000,0.000036,0.002085,gazebo_link_pair
0.793257,1.009951,0.979953,0.104172,1.009987,0.979959,-0.895828,0.000036,0.000006,-1.000000,1.000000,0.000037,0.002109,gazebo_link_pair
0.793303,1.009951,0.979953,0.104172,1.009988,0.979959,-0.895828,0.000037,0.000006,-1.000000,1.000000,0.000037,0.002133,gazebo_link_pair
0.803285,1.009951,0.979953,0.104172,1.009988,0.979959,-0.895828,0.000037,0.000006,-1.000000,1.000000,0.000038,0.002157,gazebo_link_pair
0.803320,1.009951,0.979953,0.104172,1.009988,0.979959,-0.895828,0.000038,0.000006,-1.000000,1.000000,0.000038,0.002180,gazebo_link_pair
0.803336,1.009951,0.979953,0.104172,1.009989,0.979959,-0.895828,0.000038,0.000006,-1.000000,1.000000,0.000038,0.002203,gazebo_link_pair
0.813297,1.009951,0.979953,0.104172,1.009989,0.979959,-0.895828,0.000038,0.000006,-1.000000,1.000000,0.000039,0.002226,gazebo_link_pair
0.813323,1.009951,0.979953,0.104172,1.009989,0.979959,-0.895828,0.000039,0.000006,-1.000000,1.000000,0.000039,0.002248,gazebo_link_pair
0.823095,1.009951,0.979953,0.104172,1.009990,0.979959,-0.895828,0.000039,0.000006,-1.000000,1.000000,0.000040,0.002270,gazebo_link_pair
0.823117,1.009951,0.979953,0.104172,1.009990,0.979959,-0.895828,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002292,gazebo_link_pair
0.823126,1.009951,0.979952,0.104172,1.009991,0.979959,-0.895827,0.000040,0.000007,-1.000000,1.000000,0.000040,0.002313,gazebo_link_pair
0.833164,1.009951,0.979952,0.104173,1.009991,0.979959,-0.895827,0.000040,0.000007,-1.000000,1.000000,0.000041,0.002334,gazebo_link_pair
0.833187,1.009951,0.979952,0.104173,1.009991,0.979959,-0.895827,0.000041,0.000007,-1.000000,1.000000,0.000041,0.002354,gazebo_link_pair
0.843232,1.009951,0.979952,0.104173,1.009992,0.979959,-0.895827,0.000041,0.000007,-1.000000,1.000000,0.000041,0.002374,gazebo_link_pair
0.843255,1.009951,0.979952,0.104173,1.009992,0.979959,-0.895827,0.000041,0.000007,-1.000000,1.000000,0.000042,0.002394,gazebo_link_pair
0.843265,1.009951,0.979952,0.104173,1.009992,0.979959,-0.895827,0.000042,0.000007,-1.000000,1.000000,0.000042,0.002414,gazebo_link_pair
0.853363,1.009951,0.979952,0.104173,1.009993,0.979959,-0.895827,0.000042,0.000007,-1.000000,1.000000,0.000042,0.002433,gazebo_link_pair
0.853385,1.009951,0.979952,0.104173,1.009993,0.979959,-0.895827,0.000042,0.000007,-1.000000,1.000000,0.000043,0.002451,gazebo_link_pair
0.863114,1.009951,0.979952,0.104173,1.009993,0.979960,-0.895827,0.000043,0.000007,-1.000000,1.000000,0.000043,0.002469,gazebo_link_pair
0.863145,1.009951,0.979952,0.104173,1.009994,0.979960,-0.895827,0.000043,0.000007,-1.000000,1.000000,0.000043,0.002487,gazebo_link_pair
0.863155,1.009951,0.979952,0.104173,1.009994,0.979960,-0.895827,0.000043,0.000007,-1.000000,1.000000,0.000044,0.002505,gazebo_link_pair
0.873168,1.009951,0.979952,0.104173,1.009994,0.979960,-0.895827,0.000043,0.000007,-1.000000,1.000000,0.000044,0.002522,gazebo_link_pair
0.873191,1.009951,0.979952,0.104173,1.009994,0.979960,-0.895827,0.000044,0.000007,-1.000000,1.000000,0.000044,0.002538,gazebo_link_pair
0.883144,1.009951,0.979952,0.104173,1.009995,0.979960,-0.895827,0.000044,0.000007,-1.000000,1.000000,0.000045,0.002555,gazebo_link_pair
0.883167,1.009951,0.979952,0.104173,1.009995,0.979960,-0.895827,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002571,gazebo_link_pair
0.883178,1.009951,0.979952,0.104173,1.009995,0.979960,-0.895826,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002586,gazebo_link_pair
0.893215,1.009951,0.979952,0.104174,1.009996,0.979960,-0.895826,0.000045,0.000008,-1.000000,1.000000,0.000045,0.002601,gazebo_link_pair
0.893239,1.009951,0.979952,0.104174,1.009996,0.979960,-0.895826,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002616,gazebo_link_pair
0.903087,1.009951,0.979952,0.104174,1.009996,0.979960,-0.895826,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002630,gazebo_link_pair
0.903111,1.009951,0.979952,0.104174,1.009996,0.979960,-0.895826,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002644,gazebo_link_pair
0.903120,1.009951,0.979952,0.104174,1.009996,0.979960,-0.895826,0.000046,0.000008,-1.000000,1.000000,0.000046,0.002657,gazebo_link_pair
0.913196,1.009951,0.979952,0.104174,1.009997,0.979960,-0.895826,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002670,gazebo_link_pair
0.913217,1.009951,0.979952,0.104174,1.009997,0.979960,-0.895826,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002683,gazebo_link_pair
0.923135,1.009951,0.979952,0.104174,1.009997,0.979960,-0.895826,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002695,gazebo_link_pair
0.923159,1.009951,0.979952,0.104174,1.009997,0.979960,-0.895826,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002706,gazebo_link_pair
0.923169,1.009951,0.979952,0.104174,1.009998,0.979960,-0.895826,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002718,gazebo_link_pair
0.933211,1.009951,0.979952,0.104174,1.009998,0.979960,-0.895826,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002729,gazebo_link_pair
0.933233,1.009951,0.979952,0.104174,1.009998,0.979960,-0.895826,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002739,gazebo_link_pair
0.943194,1.009951,0.979952,0.104174,1.009998,0.979960,-0.895826,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002749,gazebo_link_pair
0.943216,1.009951,0.979952,0.104174,1.009998,0.979960,-0.895826,0.000047,0.000008,-1.000000,1.000000,0.000048,0.002759,gazebo_link_pair
0.943226,1.009951,0.979952,0.104174,1.009998,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000048,0.002768,gazebo_link_pair
0.953241,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000048,0.002776,gazebo_link_pair
0.953263,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002785,gazebo_link_pair
0.963137,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002793,gazebo_link_pair
0.963159,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002800,gazebo_link_pair
0.963169,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002807,gazebo_link_pair
0.973278,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002813,gazebo_link_pair
0.973301,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000048,0.000008,-1.000000,1.000000,0.000049,0.002819,gazebo_link_pair
0.983190,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002825,gazebo_link_pair
0.983212,1.009951,0.979952,0.104175,1.009999,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002830,gazebo_link_pair
0.983222,1.009951,0.979952,0.104175,1.010000,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002835,gazebo_link_pair
0.993184,1.009951,0.979952,0.104175,1.010000,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002839,gazebo_link_pair
0.993207,1.009951,0.979952,0.104175,1.010000,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002843,gazebo_link_pair
1.003205,1.009951,0.979952,0.104175,1.010000,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002846,gazebo_link_pair
1.003227,1.009951,0.979952,0.104175,1.010000,0.979960,-0.895825,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002849,gazebo_link_pair
1.003237,1.009951,0.979952,0.104175,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002852,gazebo_link_pair
1.013226,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002854,gazebo_link_pair
1.013248,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002855,gazebo_link_pair
1.023135,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002856,gazebo_link_pair
1.023164,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
1.023174,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
1.033281,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002857,gazebo_link_pair
1.033303,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002856,gazebo_link_pair
1.043178,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002855,gazebo_link_pair
1.043202,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002854,gazebo_link_pair
1.043213,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002852,gazebo_link_pair
1.053265,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002849,gazebo_link_pair
1.053289,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002846,gazebo_link_pair
1.063126,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002843,gazebo_link_pair
1.063149,1.009951,0.979952,0.104176,1.010000,0.979960,-0.895824,0.000049,0.000009,-1.000000,1.000000,0.000050,0.002839,gazebo_link_pair
1.063159,1.009951,0.979952,0.104177,1.009999,0.979960,-0.895823,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002835,gazebo_link_pair
1.073213,1.009951,0.979952,0.104177,1.009999,0.979960,-0.895823,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002830,gazebo_link_pair
1.073236,1.009951,0.979952,0.104177,1.009999,0.979960,-0.895823,0.000049,0.000009,-1.000000,1.000000,0.000049,0.002825,gazebo_link_pair
1.083199,1.009951,0.979951,0.104177,1.009999,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002819,gazebo_link_pair
1.083225,1.009951,0.979951,0.104177,1.009999,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002813,gazebo_link_pair
1.083236,1.009951,0.979951,0.104177,1.009999,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002807,gazebo_link_pair
1.093263,1.009951,0.979951,0.104177,1.009999,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002800,gazebo_link_pair
1.093289,1.009951,0.979951,0.104177,1.009999,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002792,gazebo_link_pair
1.103107,1.009951,0.979951,0.104177,1.009999,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000049,0.002785,gazebo_link_pair
1.103144,1.009951,0.979951,0.104177,1.009998,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000048,0.002776,gazebo_link_pair
1.103154,1.009951,0.979951,0.104177,1.009998,0.979960,-0.895823,0.000048,0.000009,-1.000000,1.000000,0.000048,0.002768,gazebo_link_pair
1.113220,1.009951,0.979951,0.104177,1.009998,0.979960,-0.895823,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002758,gazebo_link_pair
1.113247,1.009951,0.979951,0.104177,1.009998,0.979960,-0.895823,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002749,gazebo_link_pair
1.123191,1.009951,0.979951,0.104177,1.009998,0.979960,-0.895823,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002739,gazebo_link_pair
1.123217,1.009951,0.979951,0.104177,1.009998,0.979960,-0.895823,0.000047,0.000009,-1.000000,1.000000,0.000048,0.002728,gazebo_link_pair
1.123227,1.009951,0.979951,0.104178,1.009997,0.979960,-0.895822,0.000047,0.000008,-1.000000,1.000000,0.000047,0.002717,gazebo_link_pair
1.133229,1.009951,0.979951,0.104178,1.009997,0.979960,-0.895822,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002706,gazebo_link_pair
1.133256,1.009951,0.979951,0.104178,1.009997,0.979960,-0.895822,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002694,gazebo_link_pair
1.143165,1.009951,0.979951,0.104178,1.009997,0.979960,-0.895822,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002682,gazebo_link_pair
1.143191,1.009951,0.979951,0.104178,1.009997,0.979960,-0.895822,0.000046,0.000008,-1.000000,1.000000,0.000047,0.002670,gazebo_link_pair
1.143201,1.009951,0.979951,0.104178,1.009996,0.979960,-0.895822,0.000046,0.000008,-1.000000,1.000000,0.000046,0.002657,gazebo_link_pair
1.153216,1.009951,0.979951,0.104178,1.009996,0.979960,-0.895822,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002643,gazebo_link_pair
1.153242,1.009951,0.979951,0.104178,1.009996,0.979959,-0.895822,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002629,gazebo_link_pair
1.163198,1.009951,0.979951,0.104178,1.009996,0.979959,-0.895822,0.000045,0.000008,-1.000000,1.000000,0.000046,0.002615,gazebo_link_pair
1.163226,1.009951,0.979951,0.104178,1.009995,0.979959,-0.895822,0.000045,0.000008,-1.000000,1.000000,0.000045,0.002601,gazebo_link_pair
1.163236,1.009951,0.979951,0.104178,1.009995,0.979959,-0.895822,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002585,gazebo_link_pair
1.173250,1.009951,0.979951,0.104178,1.009995,0.979959,-0.895822,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002570,gazebo_link_pair
1.173275,1.009951,0.979951,0.104178,1.009995,0.979959,-0.895822,0.000044,0.000008,-1.000000,1.000000,0.000045,0.002554,gazebo_link_pair
1.183189,1.009951,0.979951,0.104178,1.009994,0.979959,-0.895822,0.000044,0.000008,-1.000000,1.000000,0.000044,0.002538,gazebo_link_pair
1.183214,1.009951,0.979951,0.104178,1.009994,0.979959,-0.895821,0.000043,0.000008,-1.000000,1.000000,0.000044,0.002521,gazebo_link_pair
1.183224,1.009951,0.979951,0.104179,1.009994,0.979959,-0.895821,0.000043,0.000008,-1.000000,1.000000,0.000044,0.002504,gazebo_link_pair
1.193227,1.009951,0.979951,0.104179,1.009993,0.979959,-0.895821,0.000043,0.000008,-1.000000,1.000000,0.000043,0.002486,gazebo_link_pair
1.193252,1.009951,0.979951,0.104179,1.009993,0.979959,-0.895821,0.000042,0.000008,-1.000000,1.000000,0.000043,0.002469,gazebo_link_pair
1.203215,1.009951,0.979951,0.104179,1.009993,0.979959,-0.895821,0.000042,0.000008,-1.000000,1.000000,0.000043,0.002450,gazebo_link_pair
1.203249,1.009951,0.979951,0.104179,1.009993,0.979959,-0.895821,0.000042,0.000008,-1.000000,1.000000,0.000042,0.002432,gazebo_link_pair
1.203262,1.009951,0.979951,0.104179,1.009992,0.979959,-0.895821,0.000041,0.000008,-1.000000,1.000000,0.000042,0.002413,gazebo_link_pair
1.213243,1.009951,0.979951,0.104179,1.009992,0.979959,-0.895821,0.000041,0.000008,-1.000000,1.000000,0.000042,0.002393,gazebo_link_pair
1.213268,1.009951,0.979951,0.104179,1.009992,0.979959,-0.895821,0.000041,0.000008,-1.000000,1.000000,0.000041,0.002374,gazebo_link_pair
1.223231,1.009951,0.979951,0.104179,1.009991,0.979958,-0.895821,0.000040,0.000008,-1.000000,1.000000,0.000041,0.002353,gazebo_link_pair
1.223255,1.009951,0.979951,0.104179,1.009991,0.979958,-0.895821,0.000040,0.000007,-1.000000,1.000000,0.000041,0.002333,gazebo_link_pair
1.223266,1.009951,0.979951,0.104179,1.009990,0.979958,-0.895821,0.000040,0.000007,-1.000000,1.000000,0.000040,0.002312,gazebo_link_pair
1.233280,1.009951,0.979951,0.104179,1.009990,0.979958,-0.895821,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002291,gazebo_link_pair
1.233306,1.009951,0.979951,0.104179,1.009990,0.979958,-0.895821,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002269,gazebo_link_pair
1.243153,1.009951,0.979951,0.104179,1.009989,0.979958,-0.895821,0.000039,0.000007,-1.000000,1.000000,0.000039,0.002247,gazebo_link_pair
1.243178,1.009951,0.979951,0.104179,1.009989,0.979958,-0.895821,0.000038,0.000007,-1.000000,1.000000,0.000039,0.002225,gazebo_link_pair
1.243189,1.009951,0.979951,0.104180,1.009989,0.979958,-0.895820,0.000038,0.000007,-1.000000,1.000000,0.000038,0.002202,gazebo_link_pair
1.253245,1.009951,0.979951,0.104180,1.009988,0.979958,-0.895820,0.000037,0.000007,-1.000000,1.000000,0.000038,0.002179,gazebo_link_pair
1.253270,1.009951,0.979951,0.104180,1.009988,0.979958,-0.895820,0.000037,0.000007,-1.000000,1.000000,0.000038,0.002156,gazebo_link_pair
1.263162,1.009951,0.979951,0.104180,1.009987,0.979958,-0.895820,0.000037,0.000007,-1.000000,1.000000,0.000037,0.002132,gazebo_link_pair
1.263187,1.009951,0.979951,0.104180,1.009987,0.979958,-0.895820,0.000036,0.000007,-1.000000,1.000000,0.000037,0.002108,gazebo_link_pair
1.263198,1.009951,0.979951,0.104180,1.009987,0.979957,-0.895820,0.000036,0.000007,-1.000000,1.000000,0.000036,0.002083,gazebo_link_pair
1.273241,1.009951,0.979951,0.104180,1.009986,0.979957,-0.895820,0.000035,0.000007,-1.000000,1.000000,0.000036,0.002059,gazebo_link_pair
1.273267,1.009951,0.979951,0.104180,1.009986,0.979957,-0.895820,0.000035,0.000007,-1.000000,1.000000,0.000035,0.002034,gazebo_link_pair
1.283353,1.009951,0.979951,0.104180,1.009985,0.979957,-0.895820,0.000034,0.000007,-1.000000,1.000000,0.000035,0.002008,gazebo_link_pair
1.283378,1.009951,0.979951,0.104180,1.009985,0.979957,-0.895820,0.000034,0.000006,-1.000000,1.000000,0.000035,0.001983,gazebo_link_pair
1.283399,1.009951,0.979951,0.104180,1.009984,0.979957,-0.895820,0.000034,0.000006,-1.000000,1.000000,0.000034,0.001957,gazebo_link_pair
1.293265,1.009951,0.979951,0.104180,1.009984,0.979957,-0.895820,0.000033,0.000006,-1.000000,1.000000,0.000034,0.001930,gazebo_link_pair
1.293290,1.009951,0.979951,0.104180,1.009983,0.979957,-0.895820,0.000033,0.000006,-1.000000,1.000000,0.000033,0.001904,gazebo_link_pair
1.303129,1.009951,0.979951,0.104180,1.009983,0.979957,-0.895820,0.000032,0.000006,-1.000000,1.000000,0.000033,0.001877,gazebo_link_pair
1.303165,1.009951,0.979951,0.104180,1.009982,0.979957,-0.895820,0.000032,0.000006,-1.000000,1.000000,0.000032,0.001850,gazebo_link_pair
1.303176,1.009951,0.979951,0.104181,1.009982,0.979957,-0.895819,0.000031,0.000006,-1.000000,1.000000,0.000032,0.001822,gazebo_link_pair
1.313274,1.009951,0.979951,0.104181,1.009982,0.979956,-0.895819,0.000031,0.000006,-1.000000,1.000000,0.000031,0.001794,gazebo_link_pair
