timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780920652104221,2.64016,0.0111184,-0.0129303,-0.0119629,0,0,-5,0.0111184,-0.0129303,4.98804,4.98807,0.0200326,-0.0382062,-0.0162412,0,0,0
1780920652128221,2.66416,0.0113291,-0.0130182,-0.0123291,0,0,-5,0.0113291,-0.0130182,4.98767,4.9877,0.0215898,-0.0396666,-0.0185254,0,0,0
1780920652144221,2.68016,0.0115078,-0.0131346,-0.0126038,0,0,-5,0.0115078,-0.0131346,4.9874,4.98743,0.0217604,-0.0399941,-0.0188462,0,0,0
1780920652168221,2.70416,0.0118018,-0.0133735,-0.0130005,0,0,-5,0.0118018,-0.0133735,4.987,4.98703,0.0210779,-0.0411382,-0.0188151,0,0,0
1780920652184221,2.72016,0.0119919,-0.0135647,-0.0132446,0,0,-5,0.0119919,-0.0135647,4.98676,4.98679,0.0196191,-0.0409242,-0.0180909,0,0,0
1780920652208221,2.74416,0.0122859,-0.0138984,-0.0136108,0,0,-5,0.0122859,-0.0138984,4.98639,4.98642,0.0199366,-0.0415133,-0.017742,0,0,0
1780920652224221,2.76016,0.0124949,-0.0141569,-0.013855,0,0,-5,0.0124949,-0.0141569,4.98615,4.98618,0.0194361,-0.0421577,-0.018979,0,0,0
1780920652248221,2.78416,0.0128379,-0.0146141,-0.0142822,0,0,-5,0.0128379,-0.0146141,4.98572,4.98576,0.019731,-0.04419,-0.0204114,0,0,0
1780920652264221,2.80016,0.0130886,-0.0149606,-0.0145569,0,0,-5,0.0130886,-0.0149606,4.98544,4.98548,0.0189463,-0.0469453,-0.020102,0,0,0
1780920652288221,2.82416,0.0134646,-0.015553,-0.0149841,0,0,-5,0.0134646,-0.015553,4.98502,4.98506,0.0180776,-0.0471316,-0.021527,0,0,0
1780920652304221,2.84016,0.0137059,-0.0159778,-0.0152893,0,0,-5,0.0137059,-0.0159778,4.98471,4.98476,0.0171337,-0.0481779,-0.021836,0,0,0
1780920652328221,2.86416,0.014072,-0.0166535,-0.0157471,0,0,-5,0.014072,-0.0166535,4.98425,4.9843,0.0165122,-0.0481074,-0.0213437,0,0,0
1780920652344221,2.88016,0.0136178,-0.0163702,-0.0159912,0,0,-5,0.0136178,-0.0163702,4.98401,4.98405,0.0163022,-0.0460111,-0.0205154,0,0,0
1780920652368221,2.90416,0.0130285,-0.0160355,-0.0162964,0,0,-5,0.0130285,-0.0160355,4.9837,4.98375,0.0169105,-0.0469112,-0.0187092,0,0,0
1780920652384301,2.92024,0.012671,-0.0158698,-0.01651,0,0,-5,0.012671,-0.0158698,4.98349,4.98353,0.0153408,-0.0462731,-0.0183901,0,0,0
1780920652408301,2.94424,0.0121487,-0.0156699,-0.0167847,0,0,-5,0.0121487,-0.0156699,4.98322,4.98325,0.0154615,-0.043725,-0.016674,0,0,0
1780920652424301,2.96024,0.0118369,-0.015568,-0.0169678,0,0,-5,0.0118369,-0.015568,4.98303,4.98307,0.0151173,-0.0434041,-0.0175653,0,0,0
1780920652448301,2.98424,0.0114065,-0.0154797,-0.0172729,0,0,-5,0.0114065,-0.0154797,4.98273,4.98276,0.0139847,-0.0429342,-0.0180902,0,0,0
1780920652464301,3.00024,0.0111437,-0.0154629,-0.0175171,0,0,-5,0.0111437,-0.0154629,4.98248,4.98252,0.0130535,-0.0431907,-0.0180428,0,0,0
1780920652488301,3.02424,0.0107707,-0.0154936,-0.0178833,0,0,-5,0.0107707,-0.0154936,4.98212,4.98215,0.0123076,-0.0429586,-0.019205,0,0,0
1780920652504301,3.04024,0.010548,-0.0155571,-0.018158,0,0,-5,0.010548,-0.0155571,4.98184,4.98188,0.011733,-0.0438885,-0.0183924,0,0,0
1780920652528301,3.06424,0.0102536,-0.0157295,-0.0185547,0,0,-5,0.0102536,-0.0157295,4.98145,4.98148,0.0116604,-0.0439868,-0.0174954,0,0,0
1780920652544301,3.08024,0.0100739,-0.0158643,-0.0187988,0,0,-5,0.0100739,-0.0158643,4.9812,4.98124,0.0109652,-0.0437526,-0.0167668,0,0,0
1780920652568301,3.10424,0.00984685,-0.0160958,-0.019165,0,0,-5,0.00984685,-0.0160958,4.98083,4.98087,0.0111445,-0.042876,-0.0163655,0,0,0
1780920652584301,3.12024,0.00971514,-0.0162858,-0.0194092,0,0,-5,0.00971514,-0.0162858,4.98059,4.98063,0.0109136,-0.0433505,-0.0160369,0,0,0
