t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
52.172240,1.031803,0.918752,5.163061,1.021830,0.893929,4.163419,-0.009973,-0.024823,-0.999642,1.000000,0.026752,1.532950,gazebo_link_pair
52.172313,1.031904,0.918931,5.163033,1.021899,0.894117,4.163391,-0.010005,-0.024814,-0.999642,1.000000,0.026755,1.533110,gazebo_link_pair
52.172356,1.032005,0.919109,5.163005,1.021969,0.894306,4.163363,-0.010036,-0.024803,-0.999642,1.000000,0.026757,1.533240,gazebo_link_pair
52.182180,1.032106,0.919287,5.162977,1.022038,0.894494,4.163335,-0.010068,-0.024792,-0.999642,1.000000,0.026759,1.533337,gazebo_link_pair
52.182262,1.032208,0.919464,5.162949,1.022108,0.894683,4.163308,-0.010100,-0.024781,-0.999642,1.000000,0.026760,1.533404,gazebo_link_pair
52.192149,1.032310,0.919641,5.162922,1.022178,0.894872,4.163280,-0.010132,-0.024768,-0.999642,1.000000,0.026760,1.533439,gazebo_link_pair
52.192237,1.032412,0.919817,5.162895,1.022249,0.895061,4.163253,-0.010164,-0.024755,-0.999642,1.000000,0.026760,1.533445,gazebo_link_pair
52.192283,1.032515,0.919992,5.162868,1.022319,0.895250,4.163226,-0.010196,-0.024742,-0.999642,1.000000,0.026760,1.533419,gazebo_link_pair
52.201956,1.032617,0.920167,5.162841,1.022390,0.895440,4.163199,-0.010228,-0.024727,-0.999642,1.000000,0.026759,1.533364,gazebo_link_pair
52.202023,1.032720,0.920341,5.162815,1.022461,0.895629,4.163173,-0.010260,-0.024713,-0.999642,1.000000,0.026758,1.533280,gazebo_link_pair
52.211909,1.032823,0.920515,5.162788,1.022532,0.895818,4.163146,-0.010292,-0.024697,-0.999642,1.000000,0.026756,1.533166,gazebo_link_pair
52.211933,1.032927,0.920689,5.162762,1.022603,0.896008,4.163120,-0.010324,-0.024681,-0.999642,1.000000,0.026753,1.533024,gazebo_link_pair
52.211947,1.033030,0.920862,5.162736,1.022675,0.896197,4.163094,-0.010356,-0.024664,-0.999642,1.000000,0.026750,1.532853,gazebo_link_pair
52.222111,1.033134,0.921034,5.162710,1.022746,0.896387,4.163068,-0.010388,-0.024647,-0.999642,1.000000,0.026747,1.532654,gazebo_link_pair
52.222136,1.033238,0.921206,5.162685,1.022818,0.896577,4.163042,-0.010420,-0.024629,-0.999642,1.000000,0.026743,1.532427,gazebo_link_pair
52.231977,1.033342,0.921377,5.162659,1.022890,0.896766,4.163017,-0.010452,-0.024611,-0.999642,1.000000,0.026738,1.532172,gazebo_link_pair
52.232021,1.033447,0.921548,5.162633,1.022962,0.896956,4.162991,-0.010485,-0.024592,-0.999643,1.000000,0.026733,1.531889,gazebo_link_pair
52.232046,1.033551,0.921718,5.162608,1.023035,0.897146,4.162965,-0.010517,-0.024572,-0.999643,1.000000,0.026728,1.531578,gazebo_link_pair
52.242190,1.033656,0.921887,5.162583,1.023107,0.897336,4.162940,-0.010549,-0.024552,-0.999643,1.000000,0.026722,1.531240,gazebo_link_pair
52.242271,1.033761,0.922057,5.162558,1.023180,0.897526,4.162915,-0.010581,-0.024531,-0.999643,1.000000,0.026716,1.530873,gazebo_link_pair
52.252082,1.033867,0.922225,5.162533,1.023253,0.897716,4.162889,-0.010614,-0.024509,-0.999643,1.000000,0.026709,1.530479,gazebo_link_pair
52.252163,1.033972,0.922393,5.162508,1.023326,0.897906,4.162864,-0.010646,-0.024487,-0.999643,1.000000,0.026701,1.530059,gazebo_link_pair
52.252208,1.034078,0.922561,5.162483,1.023400,0.898096,4.162839,-0.010678,-0.024465,-0.999644,1.000000,0.026694,1.529610,gazebo_link_pair
52.262190,1.034184,0.922727,5.162458,1.023473,0.898286,4.162814,-0.010710,-0.024442,-0.999644,1.000000,0.026685,1.529135,gazebo_link_pair
52.262279,1.034290,0.922894,5.162434,1.023547,0.898476,4.162790,-0.010743,-0.024418,-0.999644,1.000000,0.026676,1.528632,gazebo_link_pair
52.272082,1.034396,0.923060,5.162410,1.023621,0.898666,4.162765,-0.010775,-0.024394,-0.999644,1.000000,0.026667,1.528102,gazebo_link_pair
52.272161,1.034503,0.923225,5.162386,1.023695,0.898856,4.162741,-0.010807,-0.024369,-0.999645,1.000000,0.026658,1.527546,gazebo_link_pair
52.272205,1.034609,0.923390,5.162362,1.023770,0.899046,4.162717,-0.010839,-0.024343,-0.999645,1.000000,0.026647,1.526962,gazebo_link_pair
52.281973,1.034716,0.923554,5.162338,1.023844,0.899236,4.162693,-0.010871,-0.024317,-0.999645,1.000000,0.026637,1.526352,gazebo_link_pair
52.282155,1.034823,0.923717,5.162315,1.023919,0.899427,4.162670,-0.010904,-0.024291,-0.999645,1.000000,0.026626,1.525716,gazebo_link_pair
52.292130,1.034930,0.923880,5.162292,1.023994,0.899617,4.162646,-0.010936,-0.024264,-0.999646,1.000000,0.026614,1.525055,gazebo_link_pair
52.292223,1.035037,0.924043,5.162269,1.024070,0.899807,4.162623,-0.010968,-0.024236,-0.999646,1.000000,0.026602,1.524367,gazebo_link_pair
52.292268,1.035145,0.924205,5.162246,1.024145,0.899997,4.162600,-0.011000,-0.024208,-0.999646,1.000000,0.026590,1.523654,gazebo_link_pair
52.302031,1.035252,0.924366,5.162223,1.024221,0.900187,4.162577,-0.011031,-0.024179,-0.999647,1.000000,0.026577,1.522916,gazebo_link_pair
52.302156,1.035360,0.924527,5.162201,1.024297,0.900377,4.162554,-0.011063,-0.024150,-0.999647,1.000000,0.026563,1.522152,gazebo_link_pair
52.312285,1.035468,0.924687,5.162179,1.024373,0.900567,4.162531,-0.011095,-0.024120,-0.999648,1.000000,0.026550,1.521362,gazebo_link_pair
52.312357,1.035576,0.924847,5.162157,1.024450,0.900757,4.162509,-0.011127,-0.024090,-0.999648,1.000000,0.026535,1.520546,gazebo_link_pair
52.312401,1.035684,0.925007,5.162135,1.024526,0.900947,4.162487,-0.011158,-0.024059,-0.999648,1.000000,0.026521,1.519704,gazebo_link_pair
52.321960,1.035793,0.925165,5.162113,1.024603,0.901137,4.162465,-0.011190,-0.024028,-0.999649,1.000000,0.026506,1.518837,gazebo_link_pair
52.321998,1.035901,0.925323,5.162092,1.024680,0.901327,4.162443,-0.011221,-0.023996,-0.999649,1.000000,0.026490,1.517942,gazebo_link_pair
52.332004,1.036010,0.925481,5.162072,1.024757,0.901517,4.162422,-0.011252,-0.023964,-0.999650,1.000000,0.026474,1.517023,gazebo_link_pair
52.332074,1.036118,0.925638,5.162051,1.024835,0.901707,4.162401,-0.011283,-0.023931,-0.999650,1.000000,0.026457,1.516077,gazebo_link_pair
52.332124,1.036227,0.925794,5.162031,1.024912,0.901897,4.162381,-0.011314,-0.023897,-0.999650,1.000000,0.026441,1.515107,gazebo_link_pair
52.341980,1.036336,0.925950,5.162011,1.024990,0.902087,4.162360,-0.011345,-0.023864,-0.999651,1.000000,0.026423,1.514112,gazebo_link_pair
52.342081,1.036445,0.926105,5.161992,1.025069,0.902276,4.162341,-0.011376,-0.023829,-0.999651,1.000000,0.026405,1.513093,gazebo_link_pair
52.352095,1.036554,0.926260,5.161973,1.025147,0.902466,4.162321,-0.011407,-0.023794,-0.999652,1.000000,0.026387,1.512049,gazebo_link_pair
52.352172,1.036663,0.926415,5.161954,1.025226,0.902656,4.162302,-0.011437,-0.023759,-0.999652,1.000000,0.026369,1.510982,gazebo_link_pair
52.352227,1.036772,0.926568,5.161936,1.025304,0.902845,4.162283,-0.011468,-0.023723,-0.999653,1.000000,0.026350,1.509890,gazebo_link_pair
52.362020,1.036881,0.926721,5.161918,1.025383,0.903034,4.162264,-0.011498,-0.023687,-0.999653,1.000000,0.026330,1.508776,gazebo_link_pair
52.362110,1.036991,0.926874,5.161900,1.025463,0.903224,4.162246,-0.011528,-0.023650,-0.999654,1.000000,0.026310,1.507638,gazebo_link_pair
52.372041,1.037100,0.927026,5.161882,1.025542,0.903413,4.162227,-0.011558,-0.023613,-0.999654,1.000000,0.026290,1.506477,gazebo_link_pair
52.372135,1.037210,0.927178,5.161864,1.025622,0.903602,4.162209,-0.011588,-0.023575,-0.999655,1.000000,0.026269,1.505292,gazebo_link_pair
52.372195,1.037320,0.927329,5.161846,1.025702,0.903791,4.162190,-0.011618,-0.023537,-0.999655,1.000000,0.026248,1.504085,gazebo_link_pair
52.381990,1.037429,0.927479,5.161828,1.025782,0.903980,4.162172,-0.011647,-0.023499,-0.999656,1.000000,0.026227,1.502855,gazebo_link_pair
52.382074,1.037539,0.927629,5.161810,1.025862,0.904169,4.162154,-0.011677,-0.023460,-0.999657,1.000000,0.026205,1.501602,gazebo_link_pair
52.392171,1.037649,0.927778,5.161793,1.025943,0.904358,4.162135,-0.011706,-0.023420,-0.999657,1.000000,0.026183,1.500326,gazebo_link_pair
52.392267,1.037759,0.927927,5.161775,1.026024,0.904547,4.162117,-0.011735,-0.023380,-0.999658,1.000000,0.026160,1.499026,gazebo_link_pair
52.392327,1.037869,0.928075,5.161757,1.026105,0.904735,4.162099,-0.011764,-0.023340,-0.999658,1.000000,0.026137,1.497704,gazebo_link_pair
52.401984,1.037978,0.928223,5.161739,1.026186,0.904924,4.162080,-0.011792,-0.023299,-0.999659,1.000000,0.026113,1.496358,gazebo_link_pair
52.402057,1.038088,0.928370,5.161721,1.026268,0.905112,4.162061,-0.011821,-0.023258,-0.999660,1.000000,0.026090,1.494991,gazebo_link_pair
52.411931,1.038198,0.928516,5.161703,1.026349,0.905300,4.162043,-0.011849,-0.023216,-0.999660,1.000000,0.026065,1.493601,gazebo_link_pair
52.411967,1.038308,0.928663,5.161685,1.026431,0.905488,4.162024,-0.011877,-0.023174,-0.999661,1.000000,0.026041,1.492188,gazebo_link_pair
52.411987,1.038418,0.928808,5.161666,1.026513,0.905676,4.162005,-0.011905,-0.023132,-0.999662,1.000000,0.026016,1.490754,gazebo_link_pair
52.421991,1.038528,0.928953,5.161648,1.026596,0.905864,4.161986,-0.011932,-0.023089,-0.999662,1.000000,0.025990,1.489297,gazebo_link_pair
52.422040,1.038638,0.929097,5.161629,1.026678,0.906051,4.161966,-0.011959,-0.023046,-0.999663,1.000000,0.025964,1.487818,gazebo_link_pair
52.432108,1.038747,0.929241,5.161610,1.026761,0.906239,4.161947,-0.011986,-0.023003,-0.999664,1.000000,0.025938,1.486317,gazebo_link_pair
52.432200,1.038857,0.929385,5.161591,1.026844,0.906426,4.161927,-0.012013,-0.022959,-0.999664,1.000000,0.025912,1.484793,gazebo_link_pair
52.432265,1.038967,0.929528,5.161572,1.026928,0.906613,4.161907,-0.012039,-0.022915,-0.999665,1.000000,0.025885,1.483248,gazebo_link_pair
52.441989,1.039076,0.929670,5.161553,1.027011,0.906800,4.161887,-0.012065,-0.022870,-0.999666,1.000000,0.025857,1.481680,gazebo_link_pair
52.442069,1.039186,0.929812,5.161533,1.027095,0.906987,4.161867,-0.012091,-0.022825,-0.999666,1.000000,0.025830,1.480091,gazebo_link_pair
52.452017,1.039295,0.929953,5.161514,1.027179,0.907173,4.161847,-0.012116,-0.022780,-0.999667,1.000000,0.025801,1.478480,gazebo_link_pair
52.452105,1.039404,0.930094,5.161494,1.027263,0.907360,4.161826,-0.012142,-0.022734,-0.999668,1.000000,0.025773,1.476848,gazebo_link_pair
52.452165,1.039513,0.930234,5.161474,1.027347,0.907546,4.161805,-0.012166,-0.022688,-0.999669,1.000000,0.025744,1.475195,gazebo_link_pair
52.461998,1.039623,0.930374,5.161454,1.027432,0.907732,4.161784,-0.012191,-0.022642,-0.999669,1.000000,0.025715,1.473520,gazebo_link_pair
52.462104,1.039732,0.930513,5.161434,1.027516,0.907918,4.161764,-0.012215,-0.022595,-0.999670,1.000000,0.025685,1.471824,gazebo_link_pair
52.472075,1.039841,0.930651,5.161414,1.027601,0.908104,4.161743,-0.012239,-0.022548,-0.999671,1.000000,0.025655,1.470105,gazebo_link_pair
52.472145,1.039949,0.930790,5.161393,1.027687,0.908289,4.161722,-0.012263,-0.022500,-0.999672,1.000000,0.025625,1.468366,gazebo_link_pair
52.472195,1.040058,0.930927,5.161373,1.027772,0.908475,4.161701,-0.012286,-0.022453,-0.999672,1.000000,0.025594,1.466605,gazebo_link_pair
52.482076,1.040167,0.931064,5.161353,1.027858,0.908660,4.161680,-0.012309,-0.022405,-0.999673,1.000000,0.025563,1.464824,gazebo_link_pair
52.482154,1.040275,0.931201,5.161333,1.027944,0.908845,4.161659,-0.012332,-0.022356,-0.999674,1.000000,0.025532,1.463022,gazebo_link_pair
52.492246,1.040384,0.931337,5.161313,1.028030,0.909029,4.161638,-0.012354,-0.022307,-0.999675,1.000000,0.025500,1.461200,gazebo_link_pair
52.492343,1.040492,0.931472,5.161292,1.028116,0.909214,4.161616,-0.012376,-0.022258,-0.999676,1.000000,0.025468,1.459358,gazebo_link_pair
52.492410,1.040601,0.931607,5.161272,1.028202,0.909398,4.161595,-0.012398,-0.022209,-0.999676,1.000000,0.025435,1.457497,gazebo_link_pair
52.502163,1.040709,0.931742,5.161251,1.028289,0.909582,4.161574,-0.012420,-0.022159,-0.999677,1.000000,0.025403,1.455616,gazebo_link_pair
52.502239,1.040817,0.931875,5.161230,1.028376,0.909766,4.161552,-0.012441,-0.022109,-0.999678,1.000000,0.025369,1.453718,gazebo_link_pair
52.512325,1.040925,0.932009,5.161209,1.028463,0.909950,4.161530,-0.012462,-0.022059,-0.999679,1.000000,0.025336,1.451800,gazebo_link_pair
52.512353,1.041033,0.932142,5.161188,1.028550,0.910133,4.161508,-0.012483,-0.022009,-0.999680,1.000000,0.025302,1.449866,gazebo_link_pair
52.512362,1.041141,0.932274,5.161166,1.028638,0.910316,4.161486,-0.012503,-0.021958,-0.999681,1.000000,0.025268,1.447913,gazebo_link_pair
52.522023,1.041249,0.932406,5.161145,1.028726,0.910499,4.161463,-0.012524,-0.021907,-0.999682,1.000000,0.025234,1.445944,gazebo_link_pair
52.522090,1.041357,0.932537,5.161123,1.028814,0.910682,4.161441,-0.012543,-0.021855,-0.999682,1.000000,0.025199,1.443959,gazebo_link_pair
52.532159,1.041465,0.932668,5.161101,1.028902,0.910864,4.161418,-0.012563,-0.021804,-0.999683,1.000000,0.025164,1.441957,gazebo_link_pair
52.532223,1.041573,0.932798,5.161079,1.028990,0.911046,4.161395,-0.012583,-0.021752,-0.999684,1.000000,0.025129,1.439940,gazebo_link_pair
52.532257,1.041681,0.932928,5.161056,1.029079,0.911228,4.161371,-0.012602,-0.021700,-0.999685,1.000000,0.025094,1.437906,gazebo_link_pair
52.542123,1.041788,0.933057,5.161033,1.029167,0.911410,4.161347,-0.012621,-0.021647,-0.999686,1.000000,0.025058,1.435858,gazebo_link_pair
52.542219,1.041896,0.933186,5.161010,1.029256,0.911591,4.161323,-0.012640,-0.021595,-0.999687,1.000000,0.025022,1.433794,gazebo_link_pair
52.552098,1.042004,0.933314,5.160986,1.029345,0.911773,4.161299,-0.012658,-0.021542,-0.999688,1.000000,0.024986,1.431716,gazebo_link_pair
52.552147,1.042111,0.933442,5.160962,1.029435,0.911954,4.161274,-0.012677,-0.021489,-0.999689,1.000000,0.024949,1.429622,gazebo_link_pair
52.552173,1.042219,0.933569,5.160938,1.029524,0.912134,4.161248,-0.012695,-0.021435,-0.999690,1.000000,0.024912,1.427514,gazebo_link_pair
52.562089,1.042327,0.933696,5.160913,1.029614,0.912315,4.161223,-0.012713,-0.021381,-0.999691,1.000000,0.024875,1.425391,gazebo_link_pair
52.562150,1.042434,0.933822,5.160889,1.029704,0.912495,4.161197,-0.012730,-0.021327,-0.999691,1.000000,0.024838,1.423253,gazebo_link_pair
52.571987,1.042542,0.933948,5.160863,1.029794,0.912674,4.161171,-0.012748,-0.021273,-0.999692,1.000000,0.024800,1.421102,gazebo_link_pair
52.572039,1.042649,0.934073,5.160838,1.029884,0.912854,4.161144,-0.012765,-0.021219,-0.999693,1.000000,0.024763,1.418935,gazebo_link_pair
52.572081,1.042757,0.934197,5.160812,1.029975,0.913033,4.161117,-0.012782,-0.021164,-0.999694,1.000000,0.024725,1.416755,gazebo_link_pair
52.582118,1.042865,0.934321,5.160785,1.030065,0.913212,4.161090,-0.012799,-0.021109,-0.999695,1.000000,0.024686,1.414561,gazebo_link_pair
52.582176,1.042972,0.934445,5.160759,1.030156,0.913391,4.161062,-0.012816,-0.021054,-0.999696,1.000000,0.024648,1.412353,gazebo_link_pair
52.592099,1.043080,0.934567,5.160732,1.030247,0.913569,4.161035,-0.012833,-0.020998,-0.999697,1.000000,0.024609,1.410131,gazebo_link_pair
52.592190,1.043188,0.934690,5.160704,1.030338,0.913747,4.161006,-0.012849,-0.020942,-0.999698,1.000000,0.024570,1.407897,gazebo_link_pair
52.592230,1.043295,0.934811,5.160677,1.030430,0.913925,4.160978,-0.012865,-0.020886,-0.999699,1.000000,0.024531,1.405650,gazebo_link_pair
52.601972,1.043403,0.934933,5.160648,1.030521,0.914102,4.160948,-0.012882,-0.020830,-0.999700,1.000000,0.024491,1.403392,gazebo_link_pair
52.602025,1.043511,0.935053,5.160620,1.030613,0.914280,4.160919,-0.012898,-0.020774,-0.999701,1.000000,0.024452,1.401121,gazebo_link_pair
52.611967,1.043618,0.935173,5.160591,1.030705,0.914456,4.160889,-0.012913,-0.020717,-0.999702,1.000000,0.024412,1.398840,gazebo_link_pair
52.612014,1.043726,0.935293,5.160561,1.030797,0.914633,4.160858,-0.012929,-0.020660,-0.999703,1.000000,0.024372,1.396547,gazebo_link_pair
52.612053,1.043834,0.935412,5.160531,1.030889,0.914809,4.160827,-0.012945,-0.020603,-0.999704,1.000000,0.024332,1.394245,gazebo_link_pair
52.622013,1.043942,0.935530,5.160501,1.030982,0.914985,4.160796,-0.012960,-0.020545,-0.999705,1.000000,0.024291,1.391932,gazebo_link_pair
52.622047,1.044050,0.935648,5.160469,1.031074,0.915161,4.160764,-0.012976,-0.020487,-0.999706,1.000000,0.024251,1.389610,gazebo_link_pair
52.632022,1.044158,0.935765,5.160438,1.031167,0.915336,4.160731,-0.012991,-0.020430,-0.999707,1.000000,0.024210,1.387279,gazebo_link_pair
52.632090,1.044266,0.935882,5.160406,1.031260,0.915511,4.160698,-0.013006,-0.020371,-0.999708,1.000000,0.024169,1.384940,gazebo_link_pair
52.632125,1.044375,0.935999,5.160373,1.031353,0.915685,4.160664,-0.013021,-0.020313,-0.999709,1.000000,0.024128,1.382593,gazebo_link_pair
52.642093,1.044483,0.936114,5.160340,1.031447,0.915860,4.160630,-0.013036,-0.020255,-0.999710,1.000000,0.024087,1.380238,gazebo_link_pair
52.642149,1.044591,0.936230,5.160307,1.031540,0.916034,4.160596,-0.013051,-0.020196,-0.999711,1.000000,0.024046,1.377877,gazebo_link_pair
52.652038,1.044700,0.936344,5.160273,1.031634,0.916207,4.160561,-0.013066,-0.020137,-0.999712,1.000000,0.024005,1.375508,gazebo_link_pair
52.652120,1.044809,0.936458,5.160239,1.031727,0.916380,4.160526,-0.013081,-0.020078,-0.999713,1.000000,0.023963,1.373133,gazebo_link_pair
52.652160,1.044917,0.936572,5.160205,1.031821,0.916553,4.160491,-0.013096,-0.020019,-0.999714,1.000000,0.023922,1.370753,gazebo_link_pair
52.662106,1.045026,0.936685,5.160170,1.031916,0.916726,4.160455,-0.013111,-0.019959,-0.999715,1.000000,0.023880,1.368367,gazebo_link_pair
52.662182,1.045135,0.936798,5.160135,1.032010,0.916898,4.160419,-0.013125,-0.019900,-0.999716,1.000000,0.023839,1.365977,gazebo_link_pair
52.672168,1.045244,0.936910,5.160100,1.032104,0.917070,4.160383,-0.013140,-0.019840,-0.999717,1.000000,0.023797,1.363581,gazebo_link_pair
52.672258,1.045354,0.937021,5.160065,1.032199,0.917242,4.160347,-0.013155,-0.019780,-0.999718,1.000000,0.023755,1.361182,gazebo_link_pair
52.672313,1.045463,0.937132,5.160029,1.032294,0.917413,4.160310,-0.013170,-0.019720,-0.999719,1.000000,0.023713,1.358779,gazebo_link_pair
52.681932,1.045573,0.937243,5.159993,1.032389,0.917584,4.160273,-0.013184,-0.019659,-0.999720,1.000000,0.023671,1.356372,gazebo_link_pair
52.682046,1.045683,0.937353,5.159957,1.032484,0.917754,4.160236,-0.013199,-0.019599,-0.999721,1.000000,0.023629,1.353962,gazebo_link_pair
52.692118,1.045793,0.937462,5.159921,1.032579,0.917924,4.160199,-0.013214,-0.019538,-0.999722,1.000000,0.023587,1.351548,gazebo_link_pair
52.692200,1.045903,0.937571,5.159885,1.032674,0.918094,4.160162,-0.013228,-0.019477,-0.999723,1.000000,0.023545,1.349130,gazebo_link_pair
52.692249,1.046013,0.937679,5.159848,1.032770,0.918263,4.160124,-0.013243,-0.019416,-0.999724,1.000000,0.023502,1.346708,gazebo_link_pair
52.702151,1.046123,0.937787,5.159812,1.032866,0.918432,4.160087,-0.013258,-0.019355,-0.999725,1.000000,0.023460,1.344282,gazebo_link_pair
52.702209,1.046234,0.937894,5.159775,1.032961,0.918601,4.160050,-0.013272,-0.019293,-0.999726,1.000000,0.023418,1.341853,gazebo_link_pair
52.712111,1.046345,0.938001,5.159739,1.033057,0.918769,4.160012,-0.013287,-0.019232,-0.999727,1.000000,0.023375,1.339420,gazebo_link_pair
52.712161,1.046455,0.938107,5.159702,1.033154,0.918937,4.159974,-0.013302,-0.019170,-0.999728,1.000000,0.023333,1.336984,gazebo_link_pair
52.712188,1.046566,0.938212,5.159665,1.033250,0.919105,4.159937,-0.013316,-0.019108,-0.999729,1.000000,0.023290,1.334544,gazebo_link_pair
52.721896,1.046678,0.938317,5.159628,1.033346,0.919272,4.159899,-0.013331,-0.019045,-0.999730,1.000000,0.023247,1.332101,gazebo_link_pair
52.721917,1.046789,0.938422,5.159591,1.033443,0.919439,4.159861,-0.013346,-0.018983,-0.999731,1.000000,0.023205,1.329655,gazebo_link_pair
52.731971,1.046900,0.938526,5.159554,1.033540,0.919605,4.159823,-0.013360,-0.018920,-0.999732,1.000000,0.023162,1.327206,gazebo_link_pair
52.732013,1.047012,0.938629,5.159517,1.033637,0.919771,4.159785,-0.013375,-0.018858,-0.999733,1.000000,0.023119,1.324755,gazebo_link_pair
52.732036,1.047124,0.938732,5.159480,1.033734,0.919937,4.159746,-0.013390,-0.018795,-0.999734,1.000000,0.023076,1.322301,gazebo_link_pair
52.742117,1.047235,0.938834,5.159443,1.033831,0.920102,4.159708,-0.013404,-0.018732,-0.999735,1.000000,0.023034,1.319845,gazebo_link_pair
52.742176,1.047347,0.938936,5.159405,1.033929,0.920267,4.159670,-0.013419,-0.018668,-0.999736,1.000000,0.022991,1.317388,gazebo_link_pair
52.752062,1.047460,0.939037,5.159368,1.034026,0.920432,4.159631,-0.013433,-0.018605,-0.999737,1.000000,0.022948,1.314928,gazebo_link_pair
52.752122,1.047572,0.939137,5.159330,1.034124,0.920596,4.159592,-0.013448,-0.018541,-0.999738,1.000000,0.022905,1.312468,gazebo_link_pair
52.752154,1.047684,0.939237,5.159292,1.034222,0.920759,4.159554,-0.013463,-0.018478,-0.999739,1.000000,0.022862,1.310007,gazebo_link_pair
52.761942,1.047797,0.939337,5.159255,1.034320,0.920923,4.159515,-0.013477,-0.018414,-0.999740,1.000000,0.022819,1.307547,gazebo_link_pair
52.762010,1.047910,0.939436,5.159217,1.034418,0.921086,4.159477,-0.013492,-0.018350,-0.999741,1.000000,0.022776,1.305086,gazebo_link_pair
52.772047,1.048023,0.939534,5.159180,1.034516,0.921248,4.159438,-0.013506,-0.018286,-0.999742,1.000000,0.022733,1.302626,gazebo_link_pair
52.772122,1.048136,0.939632,5.159142,1.034615,0.921410,4.159400,-0.013521,-0.018222,-0.999743,1.000000,0.022690,1.300166,gazebo_link_pair
52.772156,1.048249,0.939729,5.159105,1.034713,0.921572,4.159361,-0.013536,-0.018157,-0.999744,1.000000,0.022647,1.297707,gazebo_link_pair
52.782145,1.048362,0.939826,5.159067,1.034812,0.921733,4.159323,-0.013551,-0.018093,-0.999744,1.000000,0.022604,1.295249,gazebo_link_pair
52.782205,1.048476,0.939922,5.159030,1.034911,0.921894,4.159285,-0.013565,-0.018028,-0.999745,1.000000,0.022562,1.292792,gazebo_link_pair
52.792077,1.048590,0.940018,5.158993,1.035010,0.922055,4.159246,-0.013580,-0.017963,-0.999746,1.000000,0.022519,1.290337,gazebo_link_pair
52.792150,1.048704,0.940113,5.158956,1.035109,0.922215,4.159208,-0.013595,-0.017898,-0.999747,1.000000,0.022476,1.287884,gazebo_link_pair
52.792185,1.048818,0.940207,5.158918,1.035208,0.922375,4.159170,-0.013610,-0.017833,-0.999748,1.000000,0.022433,1.285432,gazebo_link_pair
52.802107,1.048933,0.940301,5.158881,1.035308,0.922534,4.159132,-0.013625,-0.017767,-0.999749,1.000000,0.022390,1.282982,gazebo_link_pair
52.802158,1.049047,0.940395,5.158844,1.035407,0.922693,4.159094,-0.013640,-0.017702,-0.999750,1.000000,0.022348,1.280534,gazebo_link_pair
52.811907,1.049162,0.940488,5.158807,1.035507,0.922851,4.159055,-0.013655,-0.017636,-0.999751,1.000000,0.022305,1.278087,gazebo_link_pair
52.811929,1.049277,0.940580,5.158769,1.035607,0.923009,4.159017,-0.013670,-0.017571,-0.999752,1.000000,0.022262,1.275641,gazebo_link_pair
52.811942,1.049392,0.940672,5.158732,1.035707,0.923167,4.158979,-0.013686,-0.017505,-0.999753,1.000000,0.022220,1.273196,gazebo_link_pair
52.821983,1.049508,0.940763,5.158694,1.035807,0.923324,4.158940,-0.013701,-0.017439,-0.999754,1.000000,0.022177,1.270752,gazebo_link_pair
52.822012,1.049623,0.940853,5.158657,1.035907,0.923481,4.158902,-0.013716,-0.017372,-0.999755,1.000000,0.022134,1.268307,gazebo_link_pair
52.832002,1.049739,0.940943,5.158619,1.036007,0.923637,4.158863,-0.013731,-0.017306,-0.999756,1.000000,0.022092,1.265863,gazebo_link_pair
52.832066,1.049854,0.941032,5.158582,1.036108,0.923793,4.158825,-0.013746,-0.017239,-0.999757,1.000000,0.022049,1.263418,gazebo_link_pair
52.832095,1.049970,0.941121,5.158545,1.036209,0.923948,4.158787,-0.013761,-0.017173,-0.999758,1.000000,0.022006,1.260972,gazebo_link_pair
52.842182,1.050086,0.941209,5.158508,1.036309,0.924103,4.158749,-0.013777,-0.017106,-0.999759,1.000000,0.021964,1.258525,gazebo_link_pair
52.842260,1.050202,0.941297,5.158470,1.036410,0.924258,4.158711,-0.013792,-0.017039,-0.999760,1.000000,0.021921,1.256076,gazebo_link_pair
52.852029,1.050318,0.941384,5.158433,1.036512,0.924412,4.158673,-0.013807,-0.016971,-0.999761,1.000000,0.021878,1.253626,gazebo_link_pair
52.852093,1.050434,0.941470,5.158396,1.036613,0.924566,4.158635,-0.013822,-0.016904,-0.999762,1.000000,0.021835,1.251173,gazebo_link_pair
52.852125,1.050551,0.941555,5.158359,1.036714,0.924719,4.158597,-0.013837,-0.016836,-0.999763,1.000000,0.021793,1.248719,gazebo_link_pair
52.862172,1.050667,0.941640,5.158322,1.036816,0.924872,4.158559,-0.013852,-0.016768,-0.999763,1.000000,0.021750,1.246262,gazebo_link_pair
52.862251,1.050784,0.941725,5.158285,1.036917,0.925024,4.158521,-0.013867,-0.016700,-0.999764,1.000000,0.021707,1.243802,gazebo_link_pair
52.872022,1.050900,0.941808,5.158248,1.037019,0.925176,4.158483,-0.013881,-0.016632,-0.999765,1.000000,0.021664,1.241341,gazebo_link_pair
52.872088,1.051017,0.941891,5.158212,1.037121,0.925328,4.158445,-0.013896,-0.016564,-0.999766,1.000000,0.021621,1.238877,gazebo_link_pair
52.872116,1.051134,0.941974,5.158174,1.037223,0.925479,4.158407,-0.013911,-0.016495,-0.999767,1.000000,0.021578,1.236411,gazebo_link_pair
