t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
85.894647,-1.662097,3.557711,5.027398,-1.903695,4.039689,4.183798,-0.241598,0.481978,-0.843600,1.001166,0.539141,32.582465,gazebo_link_pair
85.904656,-1.659201,3.553096,5.027372,-1.901976,4.035188,4.184172,-0.242775,0.482092,-0.843200,1.001169,0.539771,32.625138,gazebo_link_pair
85.904681,-1.656294,3.548478,5.027347,-1.900243,4.030682,4.184547,-0.243949,0.482204,-0.842801,1.001172,0.540400,32.667814,gazebo_link_pair
85.914562,-1.653376,3.543858,5.027322,-1.898498,4.026173,4.184922,-0.245121,0.482316,-0.842401,1.001175,0.541029,32.710491,gazebo_link_pair
85.914586,-1.650449,3.539235,5.027298,-1.896740,4.021660,4.185298,-0.246291,0.482426,-0.842000,1.001178,0.541658,32.753168,gazebo_link_pair
85.914595,-1.647511,3.534609,5.027273,-1.894969,4.017144,4.185674,-0.247458,0.482535,-0.841599,1.001181,0.542287,32.795843,gazebo_link_pair
85.924704,-1.644562,3.529981,5.027248,-1.893185,4.012624,4.186051,-0.248623,0.482643,-0.841198,1.001185,0.542915,32.838515,gazebo_link_pair
85.924729,-1.641603,3.525350,5.027224,-1.891388,4.008100,4.186428,-0.249785,0.482749,-0.840796,1.001188,0.543543,32.881185,gazebo_link_pair
85.934564,-1.638634,3.520717,5.027199,-1.889579,4.003572,4.186806,-0.250945,0.482855,-0.840393,1.001191,0.544171,32.923853,gazebo_link_pair
85.934586,-1.635654,3.516081,5.027175,-1.887756,3.999041,4.187185,-0.252102,0.482959,-0.839990,1.001194,0.544798,32.966517,gazebo_link_pair
85.934596,-1.632664,3.511443,5.027151,-1.885921,3.994506,4.187564,-0.253257,0.483063,-0.839587,1.001197,0.545425,33.009176,gazebo_link_pair
85.944695,-1.629664,3.506802,5.027126,-1.884074,3.989967,4.187943,-0.254410,0.483165,-0.839183,1.001200,0.546052,33.051831,gazebo_link_pair
85.944723,-1.626653,3.502159,5.027102,-1.882213,3.985425,4.188323,-0.255560,0.483266,-0.838779,1.001203,0.546678,33.094481,gazebo_link_pair
85.954624,-1.623633,3.497513,5.027077,-1.880340,3.980879,4.188703,-0.256707,0.483366,-0.838374,1.001206,0.547304,33.137126,gazebo_link_pair
85.954649,-1.620602,3.492864,5.027052,-1.878454,3.976329,4.189083,-0.257852,0.483465,-0.837969,1.001209,0.547929,33.179766,gazebo_link_pair
85.954658,-1.617560,3.488214,5.027027,-1.876555,3.971777,4.189464,-0.258995,0.483563,-0.837564,1.001212,0.548554,33.222397,gazebo_link_pair
85.964705,-1.614509,3.483560,5.027003,-1.874644,3.967220,4.189844,-0.260135,0.483660,-0.837158,1.001215,0.549179,33.265020,gazebo_link_pair
85.964733,-1.611448,3.478904,5.026978,-1.872720,3.962660,4.190225,-0.261273,0.483756,-0.836752,1.001218,0.549803,33.307630,gazebo_link_pair
85.974631,-1.608376,3.474246,5.026952,-1.870784,3.958097,4.190607,-0.262408,0.483851,-0.836346,1.001221,0.550427,33.350231,gazebo_link_pair
85.974657,-1.605294,3.469585,5.026927,-1.868834,3.953530,4.190988,-0.263540,0.483945,-0.835939,1.001224,0.551050,33.392818,gazebo_link_pair
85.974666,-1.602202,3.464922,5.026902,-1.866873,3.948959,4.191370,-0.264670,0.484037,-0.835532,1.001227,0.551673,33.435391,gazebo_link_pair
85.984714,-1.599100,3.460256,5.026877,-1.864898,3.944385,4.191752,-0.265798,0.484129,-0.835124,1.001230,0.552295,33.477947,gazebo_link_pair
85.984743,-1.595988,3.455588,5.026851,-1.862911,3.939808,4.192134,-0.266923,0.484220,-0.834717,1.001234,0.552916,33.520487,gazebo_link_pair
85.994606,-1.592866,3.450917,5.026826,-1.860911,3.935227,4.192517,-0.268045,0.484309,-0.834309,1.001237,0.553537,33.563010,gazebo_link_pair
85.994628,-1.589734,3.446244,5.026800,-1.858898,3.930642,4.192899,-0.269165,0.484398,-0.833901,1.001240,0.554158,33.605513,gazebo_link_pair
85.994638,-1.586591,3.441569,5.026774,-1.856873,3.926054,4.193282,-0.270282,0.484485,-0.833492,1.001243,0.554778,33.647996,gazebo_link_pair
86.004676,-1.583439,3.436891,5.026749,-1.854836,3.921463,4.193665,-0.271397,0.484572,-0.833083,1.001246,0.555397,33.690458,gazebo_link_pair
86.004703,-1.580277,3.432211,5.026723,-1.852785,3.916868,4.194049,-0.272509,0.484657,-0.832674,1.001249,0.556016,33.732898,gazebo_link_pair
86.014572,-1.577105,3.427528,5.026697,-1.850723,3.912270,4.194432,-0.273618,0.484742,-0.832265,1.001252,0.556634,33.775315,gazebo_link_pair
86.014598,-1.573922,3.422843,5.026671,-1.848647,3.907668,4.194816,-0.274725,0.484825,-0.831856,1.001256,0.557251,33.817707,gazebo_link_pair
86.014607,-1.570730,3.418156,5.026646,-1.846559,3.903063,4.195200,-0.275829,0.484907,-0.831446,1.001259,0.557868,33.860072,gazebo_link_pair
86.024663,-1.567528,3.413466,5.026620,-1.844459,3.898454,4.195584,-0.276930,0.484989,-0.831036,1.001262,0.558484,33.902409,gazebo_link_pair
86.024688,-1.564316,3.408773,5.026594,-1.842345,3.893842,4.195968,-0.278029,0.485069,-0.830626,1.001265,0.559099,33.944720,gazebo_link_pair
86.034562,-1.561094,3.404079,5.026568,-1.840220,3.889226,4.196352,-0.279126,0.485148,-0.830216,1.001268,0.559714,33.987003,gazebo_link_pair
86.034585,-1.557862,3.399382,5.026543,-1.838081,3.884607,4.196737,-0.280220,0.485226,-0.829806,1.001272,0.560328,34.029258,gazebo_link_pair
86.034620,-1.554620,3.394682,5.026517,-1.835931,3.879985,4.197122,-0.281311,0.485303,-0.829395,1.001275,0.560941,34.071483,gazebo_link_pair
86.044715,-1.551368,3.389980,5.026491,-1.833767,3.875359,4.197507,-0.282399,0.485379,-0.828984,1.001278,0.561553,34.113677,gazebo_link_pair
86.044744,-1.548106,3.385276,5.026465,-1.831592,3.870730,4.197892,-0.283485,0.485454,-0.828573,1.001281,0.562165,34.155841,gazebo_link_pair
86.054563,-1.544835,3.380570,5.026439,-1.829403,3.866098,4.198277,-0.284569,0.485528,-0.828162,1.001284,0.562776,34.197973,gazebo_link_pair
86.054586,-1.541553,3.375861,5.026413,-1.827203,3.861462,4.198662,-0.285649,0.485601,-0.827751,1.001287,0.563386,34.240073,gazebo_link_pair
86.054595,-1.538262,3.371150,5.026387,-1.824989,3.856823,4.199047,-0.286728,0.485673,-0.827340,1.001290,0.563995,34.282138,gazebo_link_pair
86.064707,-1.534961,3.366437,5.026361,-1.822764,3.852180,4.199432,-0.287803,0.485743,-0.826929,1.001293,0.564604,34.324163,gazebo_link_pair
86.064737,-1.531650,3.361721,5.026335,-1.820526,3.847534,4.199818,-0.288876,0.485813,-0.826517,1.001296,0.565211,34.366148,gazebo_link_pair
86.074566,-1.528329,3.357003,5.026309,-1.818275,3.842885,4.200203,-0.289946,0.485882,-0.826106,1.001300,0.565818,34.408090,gazebo_link_pair
86.074591,-1.524998,3.352283,5.026283,-1.816012,3.838233,4.200589,-0.291014,0.485949,-0.825695,1.001303,0.566424,34.449986,gazebo_link_pair
86.074600,-1.521658,3.347561,5.026258,-1.813737,3.833577,4.200974,-0.292079,0.486016,-0.825283,1.001306,0.567028,34.491834,gazebo_link_pair
86.084703,-1.518308,3.342836,5.026233,-1.811449,3.828917,4.201360,-0.293141,0.486081,-0.824872,1.001309,0.567632,34.533632,gazebo_link_pair
86.084732,-1.514948,3.338109,5.026208,-1.809148,3.824255,4.201746,-0.294200,0.486145,-0.824461,1.001313,0.568235,34.575382,gazebo_link_pair
86.094604,-1.511579,3.333380,5.026183,-1.806836,3.819589,4.202133,-0.295257,0.486208,-0.824050,1.001316,0.568837,34.617082,gazebo_link_pair
86.094626,-1.508200,3.328649,5.026158,-1.804511,3.814919,4.202519,-0.296311,0.486270,-0.823639,1.001319,0.569437,34.658730,gazebo_link_pair
86.094635,-1.504811,3.323915,5.026133,-1.802173,3.810246,4.202906,-0.297362,0.486331,-0.823228,1.001322,0.570037,34.700328,gazebo_link_pair
86.104674,-1.501413,3.319180,5.026109,-1.799823,3.805570,4.203293,-0.298410,0.486391,-0.822817,1.001325,0.570635,34.741871,gazebo_link_pair
86.104695,-1.498004,3.314442,5.026085,-1.797461,3.800891,4.203679,-0.299456,0.486449,-0.822406,1.001328,0.571233,34.783361,gazebo_link_pair
86.114588,-1.494587,3.309702,5.026061,-1.795086,3.796208,4.204066,-0.300499,0.486507,-0.821995,1.001331,0.571829,34.824795,gazebo_link_pair
86.114604,-1.491159,3.304960,5.026038,-1.792699,3.791522,4.204453,-0.301540,0.486563,-0.821584,1.001334,0.572424,34.866173,gazebo_link_pair
86.114613,-1.487722,3.300215,5.026014,-1.790300,3.786833,4.204840,-0.302577,0.486618,-0.821174,1.001337,0.573019,34.907493,gazebo_link_pair
86.124671,-1.484276,3.295469,5.025991,-1.787888,3.782141,4.205227,-0.303612,0.486672,-0.820764,1.001341,0.573612,34.948754,gazebo_link_pair
86.124690,-1.480820,3.290720,5.025968,-1.785464,3.777445,4.205615,-0.304644,0.486725,-0.820354,1.001344,0.574203,34.989953,gazebo_link_pair
86.134577,-1.477354,3.285969,5.025946,-1.783028,3.772746,4.206002,-0.305674,0.486777,-0.819944,1.001347,0.574794,35.031090,gazebo_link_pair
86.134593,-1.473879,3.281216,5.025923,-1.780579,3.768044,4.206389,-0.306701,0.486827,-0.819534,1.001350,0.575383,35.072166,gazebo_link_pair
86.134602,-1.470394,3.276461,5.025901,-1.778118,3.763338,4.206777,-0.307725,0.486877,-0.819124,1.001353,0.575972,35.113181,gazebo_link_pair
86.144655,-1.466900,3.271704,5.025879,-1.775645,3.758629,4.207165,-0.308746,0.486925,-0.818715,1.001356,0.576559,35.154134,gazebo_link_pair
86.144675,-1.463396,3.266945,5.025858,-1.773160,3.753917,4.207552,-0.309764,0.486972,-0.818305,1.001359,0.577145,35.195025,gazebo_link_pair
86.154541,-1.459882,3.262184,5.025836,-1.770662,3.749202,4.207940,-0.310780,0.487018,-0.817896,1.001362,0.577729,35.235851,gazebo_link_pair
86.154555,-1.456359,3.257421,5.025815,-1.768153,3.744484,4.208327,-0.311793,0.487063,-0.817488,1.001365,0.578313,35.276611,gazebo_link_pair
86.154564,-1.452827,3.252655,5.025794,-1.765631,3.739762,4.208715,-0.312804,0.487107,-0.817079,1.001368,0.578895,35.317308,gazebo_link_pair
86.164683,-1.449285,3.247888,5.025773,-1.763097,3.735037,4.209103,-0.313812,0.487150,-0.816671,1.001371,0.579476,35.357941,gazebo_link_pair
86.164708,-1.445734,3.243118,5.025753,-1.760550,3.730310,4.209490,-0.314817,0.487191,-0.816263,1.001374,0.580056,35.398509,gazebo_link_pair
86.174727,-1.442173,3.238347,5.025732,-1.757992,3.725579,4.209877,-0.315819,0.487232,-0.815855,1.001377,0.580634,35.439012,gazebo_link_pair
86.174749,-1.438603,3.233574,5.025712,-1.755421,3.720845,4.210265,-0.316819,0.487271,-0.815447,1.001380,0.581212,35.479451,gazebo_link_pair
86.174759,-1.435023,3.228798,5.025692,-1.752839,3.716108,4.210652,-0.317815,0.487309,-0.815040,1.001383,0.581788,35.519825,gazebo_link_pair
86.184774,-1.431435,3.224021,5.025672,-1.750244,3.711367,4.211039,-0.318810,0.487347,-0.814633,1.001385,0.582363,35.560131,gazebo_link_pair
86.184800,-1.427836,3.219241,5.025652,-1.747637,3.706624,4.211426,-0.319801,0.487383,-0.814226,1.001388,0.582936,35.600371,gazebo_link_pair
86.194589,-1.424229,3.214460,5.025632,-1.745019,3.701878,4.211813,-0.320790,0.487418,-0.813819,1.001391,0.583509,35.640542,gazebo_link_pair
86.194614,-1.420612,3.209676,5.025613,-1.742388,3.697129,4.212200,-0.321776,0.487453,-0.813413,1.001394,0.584080,35.680645,gazebo_link_pair
86.194624,-1.416986,3.204891,5.025594,-1.739745,3.692376,4.212586,-0.322759,0.487486,-0.813007,1.001397,0.584650,35.720678,gazebo_link_pair
86.204821,-1.413350,3.200103,5.025575,-1.737090,3.687621,4.212973,-0.323740,0.487518,-0.812602,1.001400,0.585219,35.760640,gazebo_link_pair
86.204850,-1.409706,3.195313,5.025556,-1.734423,3.682862,4.213359,-0.324717,0.487549,-0.812197,1.001403,0.585786,35.800531,gazebo_link_pair
86.214561,-1.406052,3.190522,5.025537,-1.731744,3.678101,4.213745,-0.325692,0.487579,-0.811792,1.001407,0.586352,35.840349,gazebo_link_pair
86.214583,-1.402388,3.185728,5.025519,-1.729053,3.673336,4.214132,-0.326665,0.487608,-0.811387,1.001410,0.586917,35.880097,gazebo_link_pair
86.214594,-1.398716,3.180932,5.025501,-1.726350,3.668569,4.214518,-0.327634,0.487636,-0.810983,1.001413,0.587481,35.919770,gazebo_link_pair
86.224733,-1.395034,3.176135,5.025483,-1.723635,3.663798,4.214904,-0.328601,0.487663,-0.810580,1.001416,0.588043,35.959367,gazebo_link_pair
86.224761,-1.391343,3.171335,5.025466,-1.720908,3.659025,4.215290,-0.329565,0.487689,-0.810176,1.001419,0.588603,35.998887,gazebo_link_pair
86.234587,-1.387643,3.166533,5.025449,-1.718169,3.654248,4.215676,-0.330526,0.487714,-0.809773,1.001422,0.589163,36.038330,gazebo_link_pair
86.234611,-1.383934,3.161730,5.025433,-1.715419,3.649468,4.216062,-0.331485,0.487738,-0.809371,1.001425,0.589721,36.077695,gazebo_link_pair
86.234620,-1.380215,3.156924,5.025417,-1.712656,3.644685,4.216448,-0.332440,0.487761,-0.808969,1.001428,0.590278,36.116983,gazebo_link_pair
86.244801,-1.376488,3.152116,5.025401,-1.709881,3.639899,4.216834,-0.333393,0.487783,-0.808567,1.001431,0.590833,36.156193,gazebo_link_pair
86.244828,-1.372751,3.147307,5.025386,-1.707094,3.635111,4.217220,-0.334344,0.487804,-0.808166,1.001434,0.591387,36.195327,gazebo_link_pair
86.254565,-1.369005,3.142495,5.025371,-1.704296,3.630319,4.217606,-0.335291,0.487824,-0.807765,1.001437,0.591939,36.234384,gazebo_link_pair
86.254588,-1.365250,3.137682,5.025356,-1.701486,3.625524,4.217992,-0.336236,0.487842,-0.807364,1.001440,0.592490,36.273363,gazebo_link_pair
86.254599,-1.361485,3.132866,5.025342,-1.698663,3.620726,4.218378,-0.337178,0.487860,-0.806964,1.001443,0.593040,36.312264,gazebo_link_pair
86.264771,-1.357712,3.128049,5.025328,-1.695829,3.615925,4.218764,-0.338117,0.487877,-0.806564,1.001446,0.593588,36.351084,gazebo_link_pair
86.264800,-1.353929,3.123229,5.025315,-1.692983,3.611122,4.219150,-0.339054,0.487893,-0.806165,1.001449,0.594135,36.389825,gazebo_link_pair
86.274575,-1.350137,3.118408,5.025302,-1.690125,3.606315,4.219536,-0.339988,0.487907,-0.805767,1.001452,0.594681,36.428485,gazebo_link_pair
86.274637,-1.346337,3.113584,5.025290,-1.687256,3.601505,4.219921,-0.340919,0.487921,-0.805368,1.001455,0.595225,36.467066,gazebo_link_pair
86.274647,-1.342526,3.108759,5.025278,-1.684374,3.596693,4.220307,-0.341848,0.487934,-0.804971,1.001457,0.595768,36.505568,gazebo_link_pair
86.284802,-1.338707,3.103931,5.025266,-1.681481,3.591877,4.220693,-0.342774,0.487946,-0.804573,1.001460,0.596309,36.543993,gazebo_link_pair
86.284831,-1.334879,3.099102,5.025255,-1.678576,3.587058,4.221079,-0.343697,0.487957,-0.804176,1.001463,0.596849,36.582341,gazebo_link_pair
86.294564,-1.331042,3.094270,5.025244,-1.675659,3.582237,4.221464,-0.344617,0.487967,-0.803779,1.001466,0.597388,36.620614,gazebo_link_pair
86.294586,-1.327196,3.089437,5.025233,-1.672731,3.577413,4.221850,-0.345535,0.487976,-0.803383,1.001469,0.597926,36.658814,gazebo_link_pair
86.294596,-1.323340,3.084601,5.025223,-1.669791,3.572586,4.222235,-0.346450,0.487984,-0.802987,1.001471,0.598462,36.696940,gazebo_link_pair
86.304765,-1.319476,3.079764,5.025212,-1.666839,3.567756,4.222620,-0.347363,0.487991,-0.802592,1.001474,0.598996,36.734993,gazebo_link_pair
86.304791,-1.315602,3.074925,5.025203,-1.663875,3.562923,4.223006,-0.348273,0.487998,-0.802197,1.001477,0.599530,36.772973,gazebo_link_pair
86.314571,-1.311720,3.070083,5.025193,-1.660900,3.558087,4.223391,-0.349180,0.488004,-0.801802,1.001480,0.600062,36.810881,gazebo_link_pair
86.314596,-1.307828,3.065239,5.025184,-1.657913,3.553248,4.223776,-0.350085,0.488009,-0.801408,1.001483,0.600593,36.848716,gazebo_link_pair
86.314605,-1.303928,3.060394,5.025175,-1.654915,3.548407,4.224160,-0.350987,0.488013,-0.801014,1.001486,0.601123,36.886480,gazebo_link_pair
86.324769,-1.300018,3.055546,5.025166,-1.651905,3.543563,4.224545,-0.351887,0.488017,-0.800621,1.001488,0.601652,36.924172,gazebo_link_pair
86.324797,-1.296100,3.050696,5.025158,-1.648883,3.538716,4.224930,-0.352784,0.488020,-0.800228,1.001491,0.602179,36.961793,gazebo_link_pair
86.334560,-1.292172,3.045844,5.025150,-1.645850,3.533866,4.225314,-0.353678,0.488022,-0.799836,1.001494,0.602705,36.999342,gazebo_link_pair
86.334584,-1.288236,3.040991,5.025142,-1.642805,3.529014,4.225699,-0.354570,0.488023,-0.799444,1.001497,0.603230,37.036820,gazebo_link_pair
86.334594,-1.284290,3.036134,5.025135,-1.639749,3.524158,4.226083,-0.355459,0.488024,-0.799052,1.001500,0.603753,37.074227,gazebo_link_pair
86.344809,-1.280336,3.031276,5.025128,-1.636681,3.519300,4.226467,-0.356345,0.488024,-0.798661,1.001503,0.604276,37.111563,gazebo_link_pair
86.344839,-1.276372,3.026416,5.025122,-1.633602,3.514439,4.226852,-0.357229,0.488023,-0.798270,1.001506,0.604797,37.148826,gazebo_link_pair
86.354683,-1.272400,3.021554,5.025115,-1.630511,3.509575,4.227236,-0.358111,0.488021,-0.797879,1.001509,0.605317,37.186015,gazebo_link_pair
86.354707,-1.268419,3.016689,5.025110,-1.627408,3.504708,4.227620,-0.358989,0.488019,-0.797489,1.001512,0.605835,37.223129,gazebo_link_pair
86.354717,-1.264428,3.011822,5.025105,-1.624294,3.499839,4.228005,-0.359865,0.488016,-0.797100,1.001515,0.606352,37.260170,gazebo_link_pair
86.364774,-1.260429,3.006954,5.025100,-1.621168,3.494966,4.228389,-0.360739,0.488013,-0.796711,1.001518,0.606868,37.297138,gazebo_link_pair
86.364809,-1.256421,3.002083,5.025096,-1.618031,3.490091,4.228774,-0.361610,0.488009,-0.796322,1.001520,0.607383,37.334034,gazebo_link_pair
86.374560,-1.252405,2.997209,5.025092,-1.614882,3.485213,4.229158,-0.362478,0.488004,-0.795934,1.001523,0.607896,37.370858,gazebo_link_pair
86.374582,-1.248379,2.992334,5.025089,-1.611722,3.480332,4.229543,-0.363344,0.487998,-0.795546,1.001526,0.608408,37.407611,gazebo_link_pair
86.374591,-1.244344,2.987457,5.025086,-1.608551,3.475449,4.229927,-0.364207,0.487992,-0.795159,1.001529,0.608919,37.444293,gazebo_link_pair
86.384815,-1.240301,2.982577,5.025083,-1.605368,3.470562,4.230312,-0.365067,0.487985,-0.794771,1.001531,0.609429,37.480905,gazebo_link_pair
86.384843,-1.236249,2.977695,5.025081,-1.602174,3.465673,4.230696,-0.365925,0.487978,-0.794385,1.001534,0.609937,37.517447,gazebo_link_pair
86.394587,-1.232188,2.972811,5.025079,-1.598968,3.460781,4.231080,-0.366780,0.487970,-0.793998,1.001537,0.610444,37.553921,gazebo_link_pair
86.394611,-1.228118,2.967925,5.025077,-1.595751,3.455887,4.231465,-0.367633,0.487962,-0.793612,1.001539,0.610950,37.590325,gazebo_link_pair
86.394621,-1.224040,2.963037,5.025076,-1.592522,3.450990,4.231849,-0.368483,0.487953,-0.793227,1.001542,0.611455,37.626659,gazebo_link_pair
86.404670,-1.219952,2.958146,5.025075,-1.589283,3.446090,4.232233,-0.369330,0.487943,-0.792842,1.001545,0.611959,37.662923,gazebo_link_pair
86.404697,-1.215856,2.953254,5.025075,-1.586031,3.441187,4.232617,-0.370175,0.487933,-0.792457,1.001548,0.612461,37.699114,gazebo_link_pair
86.414626,-1.211752,2.948359,5.025075,-1.582769,3.436282,4.233002,-0.371018,0.487923,-0.792073,1.001550,0.612962,37.735231,gazebo_link_pair
86.414649,-1.207638,2.943462,5.025076,-1.579495,3.431374,4.233386,-0.371857,0.487912,-0.791690,1.001553,0.613462,37.771275,gazebo_link_pair
86.414659,-1.203516,2.938563,5.025077,-1.576211,3.426463,4.233770,-0.372695,0.487900,-0.791307,1.001556,0.613961,37.807243,gazebo_link_pair
86.424674,-1.199385,2.933662,5.025078,-1.572914,3.421550,4.234154,-0.373529,0.487888,-0.790924,1.001559,0.614458,37.843135,gazebo_link_pair
86.424699,-1.195246,2.928759,5.025080,-1.569607,3.416634,4.234538,-0.374361,0.487875,-0.790542,1.001561,0.614954,37.878952,gazebo_link_pair
86.434565,-1.191098,2.923853,5.025083,-1.566288,3.411715,4.234922,-0.375190,0.487862,-0.790161,1.001564,0.615449,37.914693,gazebo_link_pair
86.434591,-1.186941,2.918945,5.025086,-1.562958,3.406793,4.235307,-0.376017,0.487848,-0.789779,1.001567,0.615942,37.950355,gazebo_link_pair
86.434626,-1.182776,2.914036,5.025090,-1.559617,3.401869,4.235691,-0.376841,0.487834,-0.789399,1.001570,0.616434,37.985938,gazebo_link_pair
86.444724,-1.178602,2.909124,5.025094,-1.556265,3.396943,4.236075,-0.377663,0.487819,-0.789019,1.001572,0.616925,38.021442,gazebo_link_pair
86.444753,-1.174420,2.904210,5.025099,-1.552901,3.392013,4.236459,-0.378481,0.487803,-0.788640,1.001575,0.617414,38.056865,gazebo_link_pair
86.454648,-1.170229,2.899293,5.025105,-1.549526,3.387081,4.236844,-0.379298,0.487788,-0.788261,1.001578,0.617902,38.092208,gazebo_link_pair
86.454674,-1.166029,2.894375,5.025111,-1.546140,3.382146,4.237228,-0.380111,0.487771,-0.787882,1.001581,0.618389,38.127470,gazebo_link_pair
86.454684,-1.161822,2.889454,5.025118,-1.542743,3.377208,4.237613,-0.380922,0.487754,-0.787505,1.001583,0.618874,38.162652,gazebo_link_pair
86.464691,-1.157605,2.884532,5.025125,-1.539335,3.372268,4.237997,-0.381730,0.487737,-0.787128,1.001586,0.619358,38.197751,gazebo_link_pair
86.464719,-1.153381,2.879607,5.025133,-1.535916,3.367326,4.238382,-0.382535,0.487719,-0.786751,1.001589,0.619841,38.232769,gazebo_link_pair
86.474689,-1.149147,2.874680,5.025142,-1.532485,3.362380,4.238767,-0.383338,0.487700,-0.786375,1.001591,0.620322,38.267706,gazebo_link_pair
86.474717,-1.144906,2.869751,5.025151,-1.529044,3.357432,4.239151,-0.384138,0.487681,-0.785999,1.001594,0.620802,38.302562,gazebo_link_pair
86.474727,-1.140656,2.864820,5.025161,-1.525591,3.352481,4.239536,-0.384936,0.487662,-0.785625,1.001596,0.621281,38.337336,gazebo_link_pair
86.484703,-1.136397,2.859886,5.025171,-1.522128,3.347528,4.239921,-0.385731,0.487642,-0.785250,1.001599,0.621758,38.372028,gazebo_link_pair
86.484733,-1.132131,2.854951,5.025182,-1.518653,3.342572,4.240306,-0.386523,0.487621,-0.784877,1.001602,0.622234,38.406637,gazebo_link_pair
86.494559,-1.127855,2.850013,5.025194,-1.515168,3.337614,4.240691,-0.387312,0.487601,-0.784504,1.001604,0.622708,38.441162,gazebo_link_pair
86.494581,-1.123572,2.845073,5.025207,-1.511671,3.332653,4.241076,-0.388099,0.487579,-0.784131,1.001607,0.623181,38.475603,gazebo_link_pair
86.494590,-1.119280,2.840132,5.025220,-1.508164,3.327689,4.241461,-0.388884,0.487558,-0.783759,1.001610,0.623653,38.509962,gazebo_link_pair
86.504672,-1.114980,2.835188,5.025234,-1.504645,3.322723,4.241845,-0.389665,0.487536,-0.783388,1.001612,0.624123,38.544237,gazebo_link_pair
86.504702,-1.110672,2.830241,5.025248,-1.501116,3.317754,4.242231,-0.390444,0.487513,-0.783018,1.001615,0.624592,38.578431,gazebo_link_pair
86.514609,-1.106355,2.825293,5.025263,-1.497576,3.312783,4.242616,-0.391220,0.487490,-0.782647,1.001617,0.625060,38.612544,gazebo_link_pair
86.514634,-1.102030,2.820343,5.025279,-1.494024,3.307809,4.243001,-0.391994,0.487467,-0.782278,1.001620,0.625526,38.646574,gazebo_link_pair
86.514643,-1.097697,2.815390,5.025295,-1.490462,3.302833,4.243386,-0.392765,0.487443,-0.781909,1.001622,0.625991,38.680522,gazebo_link_pair
86.524676,-1.093356,2.810436,5.025312,-1.486889,3.297854,4.243771,-0.393534,0.487419,-0.781541,1.001625,0.626455,38.714387,gazebo_link_pair
86.524702,-1.089006,2.805479,5.025329,-1.483306,3.292873,4.244156,-0.394299,0.487394,-0.781173,1.001627,0.626917,38.748170,gazebo_link_pair
86.534565,-1.084648,2.800520,5.025347,-1.479711,3.287889,4.244541,-0.395063,0.487369,-0.780806,1.001630,0.627378,38.781872,gazebo_link_pair
86.534590,-1.080283,2.795559,5.025366,-1.476106,3.282903,4.244926,-0.395823,0.487344,-0.780440,1.001632,0.627837,38.815494,gazebo_link_pair
86.534600,-1.075909,2.790596,5.025385,-1.472490,3.277914,4.245311,-0.396581,0.487318,-0.780074,1.001634,0.628296,38.849036,gazebo_link_pair
86.544749,-1.071526,2.785630,5.025405,-1.468863,3.272923,4.245696,-0.397337,0.487292,-0.779709,1.001637,0.628753,38.882498,gazebo_link_pair
86.544777,-1.067136,2.780663,5.025425,-1.465226,3.267929,4.246081,-0.398089,0.487266,-0.779344,1.001639,0.629208,38.915881,gazebo_link_pair
86.554629,-1.062738,2.775694,5.025446,-1.461577,3.262933,4.246466,-0.398840,0.487239,-0.778980,1.001642,0.629663,38.949184,gazebo_link_pair
86.554652,-1.058331,2.770722,5.025467,-1.457919,3.257935,4.246850,-0.399587,0.487213,-0.778617,1.001644,0.630116,38.982407,gazebo_link_pair
86.554662,-1.053917,2.765748,5.025489,-1.454249,3.252934,4.247235,-0.400332,0.487185,-0.778254,1.001646,0.630568,39.015551,gazebo_link_pair
86.564697,-1.049494,2.760773,5.025511,-1.450569,3.247931,4.247619,-0.401075,0.487158,-0.777892,1.001649,0.631018,39.048616,gazebo_link_pair
86.564722,-1.045064,2.755795,5.025534,-1.446879,3.242925,4.248004,-0.401815,0.487130,-0.777530,1.001651,0.631467,39.081602,gazebo_link_pair
86.574557,-1.040625,2.750815,5.025557,-1.443178,3.237917,4.248388,-0.402552,0.487102,-0.777169,1.001653,0.631915,39.114512,gazebo_link_pair
86.574582,-1.036179,2.745833,5.025581,-1.439466,3.232907,4.248772,-0.403287,0.487074,-0.776809,1.001656,0.632362,39.147345,gazebo_link_pair
86.574591,-1.031724,2.740849,5.025605,-1.435744,3.227895,4.249156,-0.404019,0.487046,-0.776449,1.001658,0.632808,39.180103,gazebo_link_pair
86.584668,-1.027262,2.735862,5.025629,-1.432011,3.222880,4.249539,-0.404749,0.487017,-0.776090,1.001660,0.633252,39.212788,gazebo_link_pair
86.584695,-1.022792,2.730874,5.025654,-1.428268,3.217863,4.249923,-0.405476,0.486989,-0.775731,1.001662,0.633695,39.245401,gazebo_link_pair
86.594559,-1.018313,2.725884,5.025679,-1.424515,3.212843,4.250306,-0.406201,0.486960,-0.775372,1.001664,0.634137,39.277942,gazebo_link_pair
86.594583,-1.013827,2.720891,5.025704,-1.420751,3.207822,4.250689,-0.406924,0.486931,-0.775015,1.001667,0.634577,39.310411,gazebo_link_pair
