t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
3.002072,-0.010373,-0.009297,0.002563,0.707319,0.965918,0.149971,0.717692,0.975216,0.147407,1.219777,1.210838,83.058973
3.002104,-0.010373,-0.009297,0.002563,0.707319,0.965922,0.149971,0.717692,0.975220,0.147407,1.219780,1.210841,83.058989
3.002118,-0.010373,-0.009297,0.002563,0.707318,0.965926,0.149971,0.717691,0.975224,0.147407,1.219783,1.210843,83.059005
3.012240,-0.010373,-0.009297,0.002563,0.707318,0.965930,0.149971,0.717691,0.975228,0.147407,1.219786,1.210846,83.059021
3.012294,-0.010373,-0.009297,0.002563,0.707317,0.965934,0.149971,0.717690,0.975231,0.147407,1.219789,1.210849,83.059037
3.012320,-0.010373,-0.009297,0.002563,0.707317,0.965938,0.149971,0.717690,0.975235,0.147407,1.219792,1.210852,83.059053
3.022161,-0.010468,-0.009372,0.002655,0.707316,0.965942,0.149971,0.717785,0.975314,0.147316,1.219899,1.210972,83.064000
3.022216,-0.010468,-0.009372,0.002655,0.707316,0.965946,0.149971,0.717784,0.975318,0.147316,1.219902,1.210974,83.064016
3.032163,-0.010468,-0.009372,0.002655,0.707315,0.965950,0.149971,0.717784,0.975322,0.147316,1.219905,1.210977,83.064032
3.032219,-0.010468,-0.009372,0.002655,0.707315,0.965954,0.149971,0.717783,0.975326,0.147316,1.219908,1.210980,83.064048
3.032247,-0.010468,-0.009372,0.002655,0.707314,0.965958,0.149971,0.717782,0.975330,0.147316,1.219911,1.210983,83.064064
3.042160,-0.010666,-0.009488,0.002838,0.707314,0.965962,0.149971,0.717980,0.975450,0.147133,1.220101,1.211197,83.073812
3.042216,-0.010666,-0.009488,0.002838,0.707313,0.965966,0.149971,0.717979,0.975454,0.147133,1.220104,1.211200,83.073828
3.052211,-0.010666,-0.009488,0.002838,0.707313,0.965970,0.149971,0.717979,0.975458,0.147133,1.220106,1.211203,83.073844
3.052265,-0.010666,-0.009488,0.002838,0.707312,0.965973,0.149971,0.717978,0.975462,0.147133,1.220109,1.211205,83.073860
3.052291,-0.010666,-0.009488,0.002838,0.707312,0.965977,0.149971,0.717978,0.975466,0.147133,1.220112,1.211208,83.073876
3.062147,-0.010847,-0.009597,0.002930,0.707311,0.965981,0.149971,0.718158,0.975579,0.147041,1.220297,1.211406,83.079263
3.062201,-0.010847,-0.009597,0.002930,0.707311,0.965985,0.149971,0.718157,0.975582,0.147041,1.220300,1.211409,83.079279
3.072221,-0.010847,-0.009597,0.002930,0.707310,0.965989,0.149971,0.718157,0.975586,0.147041,1.220303,1.211412,83.079295
3.072289,-0.010847,-0.009597,0.002930,0.707309,0.965993,0.149971,0.718156,0.975590,0.147041,1.220306,1.211414,83.079311
3.072332,-0.010847,-0.009597,0.002930,0.707309,0.965997,0.149971,0.718156,0.975594,0.147041,1.220309,1.211417,83.079327
3.082233,-0.011164,-0.009794,0.003082,0.707308,0.966001,0.149971,0.718472,0.975795,0.146889,1.220637,1.211767,83.088413
3.082308,-0.011164,-0.009794,0.003082,0.707308,0.966005,0.149971,0.718472,0.975799,0.146889,1.220640,1.211770,83.088429
3.092117,-0.011164,-0.009794,0.003082,0.707307,0.966009,0.149971,0.718471,0.975803,0.146889,1.220643,1.211772,83.088445
3.092162,-0.011164,-0.009794,0.003082,0.707307,0.966013,0.149971,0.718471,0.975807,0.146889,1.220646,1.211775,83.088461
3.092179,-0.011164,-0.009794,0.003082,0.707306,0.966017,0.149971,0.718470,0.975811,0.146889,1.220648,1.211778,83.088477
3.102152,-0.011403,-0.009945,0.003174,0.707306,0.966021,0.149971,0.718709,0.975965,0.146797,1.220902,1.212044,83.094244
3.102205,-0.011403,-0.009945,0.003174,0.707305,0.966025,0.149971,0.718709,0.975969,0.146797,1.220904,1.212047,83.094260
3.112182,-0.011403,-0.009945,0.003174,0.707305,0.966028,0.149971,0.718708,0.975973,0.146797,1.220907,1.212050,83.094276
3.112255,-0.011403,-0.009945,0.003174,0.707304,0.966032,0.149971,0.718708,0.975977,0.146797,1.220910,1.212053,83.094292
3.112296,-0.011403,-0.009945,0.003174,0.707304,0.966036,0.149971,0.718707,0.975981,0.146797,1.220913,1.212056,83.094308
3.122204,-0.011666,-0.010117,0.003296,0.707303,0.966040,0.149971,0.718969,0.976157,0.146675,1.221193,1.212353,83.101671
3.122281,-0.011666,-0.010117,0.003296,0.707303,0.966044,0.149971,0.718969,0.976161,0.146675,1.221196,1.212356,83.101686
3.132216,-0.011666,-0.010117,0.003296,0.707302,0.966048,0.149971,0.718968,0.976165,0.146675,1.221199,1.212359,83.101702
3.132280,-0.011666,-0.010117,0.003296,0.707302,0.966052,0.149971,0.718968,0.976169,0.146675,1.221202,1.212361,83.101718
3.132305,-0.011666,-0.010117,0.003296,0.707301,0.966056,0.149971,0.718967,0.976173,0.146675,1.221205,1.212364,83.101734
3.142117,-0.012087,-0.010400,0.003448,0.707301,0.966060,0.149971,0.719388,0.976460,0.146522,1.221663,1.212845,83.111546
3.142181,-0.012087,-0.010400,0.003448,0.707300,0.966064,0.149971,0.719387,0.976464,0.146522,1.221666,1.212848,83.111562
3.152148,-0.012087,-0.010400,0.003448,0.707300,0.966068,0.149971,0.719387,0.976468,0.146522,1.221669,1.212851,83.111578
3.152201,-0.012087,-0.010400,0.003448,0.707299,0.966072,0.149971,0.719386,0.976472,0.146522,1.221672,1.212853,83.111593
3.152241,-0.012087,-0.010400,0.003448,0.707299,0.966076,0.149971,0.719386,0.976476,0.146522,1.221675,1.212856,83.111609
3.162128,-0.012558,-0.010709,0.003601,0.707298,0.966080,0.149971,0.719856,0.976788,0.146370,1.222184,1.213387,83.121696
3.162180,-0.012558,-0.010709,0.003601,0.707298,0.966084,0.149971,0.719856,0.976792,0.146370,1.222186,1.213390,83.121712
3.172104,-0.012558,-0.010709,0.003601,0.707297,0.966087,0.149971,0.719855,0.976796,0.146370,1.222189,1.213393,83.121728
3.172188,-0.012558,-0.010709,0.003601,0.707297,0.966091,0.149971,0.719855,0.976800,0.146370,1.222192,1.213396,83.121744
3.172206,-0.012558,-0.010709,0.003601,0.707296,0.966095,0.149971,0.719854,0.976804,0.146370,1.222195,1.213399,83.121760
3.182079,-0.012876,-0.010924,0.003693,0.707295,0.966099,0.149971,0.720171,0.977023,0.146278,1.222546,1.213763,83.128067
3.182124,-0.012876,-0.010924,0.003693,0.707295,0.966103,0.149971,0.720171,0.977027,0.146278,1.222549,1.213766,83.128083
3.192015,-0.012876,-0.010924,0.003693,0.707294,0.966107,0.149971,0.720170,0.977031,0.146278,1.222552,1.213769,83.128099
3.192040,-0.012876,-0.010924,0.003693,0.707294,0.966111,0.149971,0.720170,0.977035,0.146278,1.222555,1.213772,83.128114
3.192051,-0.012876,-0.010924,0.003693,0.707293,0.966115,0.149971,0.720169,0.977039,0.146278,1.222557,1.213775,83.128130
3.202136,-0.013189,-0.011138,0.003784,0.707293,0.966119,0.149971,0.720482,0.977257,0.146187,1.222904,1.214135,83.134409
3.202180,-0.013189,-0.011138,0.003784,0.707292,0.966123,0.149971,0.720481,0.977260,0.146187,1.222907,1.214138,83.134425
3.212212,-0.013189,-0.011138,0.003784,0.707292,0.966127,0.149971,0.720481,0.977264,0.146187,1.222910,1.214141,83.134441
3.212303,-0.013189,-0.011138,0.003784,0.707291,0.966131,0.149971,0.720480,0.977268,0.146187,1.222913,1.214144,83.134457
3.212353,-0.013189,-0.011138,0.003784,0.707291,0.966135,0.149971,0.720480,0.977272,0.146187,1.222916,1.214147,83.134473
3.222199,-0.013665,-0.011451,0.003906,0.707290,0.966139,0.149971,0.720955,0.977590,0.146065,1.223435,1.214685,83.143159
3.222264,-0.013665,-0.011451,0.003906,0.707290,0.966143,0.149971,0.720955,0.977594,0.146065,1.223438,1.214687,83.143175
3.232302,-0.013665,-0.011451,0.003906,0.707289,0.966146,0.149971,0.720954,0.977598,0.146065,1.223441,1.214690,83.143191
3.232392,-0.013665,-0.011451,0.003906,0.707289,0.966150,0.149971,0.720954,0.977602,0.146065,1.223444,1.214693,83.143207
3.232440,-0.013665,-0.011451,0.003906,0.707288,0.966154,0.149971,0.720953,0.977605,0.146065,1.223446,1.214696,83.143223
3.242039,-0.013358,-0.011048,0.003845,0.707288,0.966158,0.149971,0.720646,0.977206,0.146126,1.222954,1.214192,83.137567
3.242089,-0.013358,-0.011048,0.003845,0.707287,0.966162,0.149971,0.720646,0.977210,0.146126,1.222957,1.214195,83.137583
3.252149,-0.013358,-0.011048,0.003845,0.707287,0.966166,0.149971,0.720645,0.977214,0.146126,1.222959,1.214198,83.137599
3.252215,-0.013358,-0.011048,0.003845,0.707286,0.966170,0.149971,0.720645,0.977218,0.146126,1.222962,1.214201,83.137615
3.252259,-0.013358,-0.011048,0.003845,0.707286,0.966174,0.149971,0.720644,0.977222,0.146126,1.222965,1.214204,83.137631
3.262151,-0.013183,-0.010835,0.003784,0.707285,0.966178,0.149971,0.720468,0.977013,0.146187,1.222701,1.213931,83.133262
3.262218,-0.013183,-0.010835,0.003784,0.707285,0.966182,0.149971,0.720467,0.977017,0.146187,1.222704,1.213934,83.133278
3.272256,-0.013183,-0.010835,0.003784,0.707284,0.966186,0.149971,0.720467,0.977021,0.146187,1.222707,1.213936,83.133293
3.272332,-0.013183,-0.010835,0.003784,0.707284,0.966190,0.149971,0.720466,0.977024,0.146187,1.222710,1.213939,83.133309
3.272388,-0.013183,-0.010835,0.003784,0.707283,0.966194,0.149971,0.720466,0.977028,0.146187,1.222713,1.213942,83.133325
3.282096,-0.012957,-0.010550,0.003723,0.707283,0.966198,0.149971,0.720239,0.976748,0.146248,1.222362,1.213582,83.128466
3.282154,-0.012957,-0.010550,0.003723,0.707282,0.966202,0.149971,0.720239,0.976752,0.146248,1.222365,1.213585,83.128482
3.292026,-0.012957,-0.010550,0.003723,0.707281,0.966205,0.149971,0.720238,0.976756,0.146248,1.222368,1.213588,83.128497
3.292062,-0.012957,-0.010550,0.003723,0.707281,0.966209,0.149971,0.720238,0.976759,0.146248,1.222371,1.213590,83.128513
3.292090,-0.012957,-0.010550,0.003723,0.707280,0.966213,0.149971,0.720237,0.976763,0.146248,1.222374,1.213593,83.128529
3.302076,-0.012825,-0.010385,0.003662,0.707280,0.966217,0.149971,0.720105,0.976602,0.146309,1.222174,1.213385,83.124522
3.302121,-0.012825,-0.010385,0.003662,0.707279,0.966221,0.149971,0.720105,0.976606,0.146309,1.222177,1.213388,83.124538
3.312078,-0.012825,-0.010385,0.003662,0.707279,0.966225,0.149971,0.720104,0.976610,0.146309,1.222180,1.213391,83.124554
3.312131,-0.012825,-0.010385,0.003662,0.707278,0.966229,0.149971,0.720104,0.976614,0.146309,1.222183,1.213394,83.124570
3.312171,-0.012825,-0.010385,0.003662,0.707278,0.966233,0.149971,0.720103,0.976618,0.146309,1.222186,1.213397,83.124586
3.322127,-0.012672,-0.010172,0.003601,0.707277,0.966237,0.149971,0.719950,0.976409,0.146370,1.221935,1.213137,83.120287
3.322196,-0.012672,-0.010172,0.003601,0.707277,0.966241,0.149971,0.719949,0.976413,0.146370,1.221938,1.213140,83.120303
3.332161,-0.012672,-0.010172,0.003601,0.707276,0.966245,0.149971,0.719949,0.976417,0.146370,1.221941,1.213143,83.120319
3.332235,-0.012672,-0.010172,0.003601,0.707276,0.966249,0.149971,0.719948,0.976421,0.146370,1.221944,1.213146,83.120335
3.332290,-0.012672,-0.010172,0.003601,0.707275,0.966253,0.149971,0.719948,0.976425,0.146370,1.221947,1.213149,83.120351
3.342122,-0.012621,-0.010060,0.003571,0.707275,0.966257,0.149971,0.719896,0.976316,0.146400,1.221833,1.213031,83.118268
3.342212,-0.012621,-0.010060,0.003571,0.707274,0.966261,0.149971,0.719895,0.976320,0.146400,1.221836,1.213034,83.118284
3.352082,-0.012621,-0.010060,0.003571,0.707274,0.966264,0.149971,0.719895,0.976324,0.146400,1.221839,1.213036,83.118299
3.352137,-0.012621,-0.010060,0.003571,0.707273,0.966268,0.149971,0.719894,0.976328,0.146400,1.221842,1.213039,83.118315
3.352180,-0.012621,-0.010060,0.003571,0.707273,0.966272,0.149971,0.719894,0.976332,0.146400,1.221845,1.213042,83.118331
3.362230,-0.012598,-0.009902,0.003510,0.707272,0.966276,0.149971,0.719870,0.976178,0.146461,1.221715,1.212904,83.114715
3.362304,-0.012598,-0.009902,0.003510,0.707272,0.966280,0.149971,0.719869,0.976182,0.146461,1.221718,1.212907,83.114731
3.372244,-0.012598,-0.009902,0.003510,0.707271,0.966284,0.149971,0.719869,0.976186,0.146461,1.221721,1.212910,83.114747
3.372315,-0.012598,-0.009902,0.003510,0.707271,0.966288,0.149971,0.719868,0.976190,0.146461,1.221724,1.212913,83.114763
3.372358,-0.012598,-0.009902,0.003510,0.707270,0.966292,0.149971,0.719868,0.976194,0.146461,1.221726,1.212916,83.114779
3.382290,-0.012594,-0.009800,0.003479,0.707270,0.966296,0.149971,0.719864,0.976096,0.146492,1.221649,1.212834,83.112899
3.382372,-0.012594,-0.009800,0.003479,0.707269,0.966300,0.149971,0.719863,0.976100,0.146492,1.221652,1.212837,83.112915
3.392081,-0.012594,-0.009800,0.003479,0.707269,0.966304,0.149971,0.719863,0.976103,0.146492,1.221655,1.212840,83.112931
3.392118,-0.012594,-0.009800,0.003479,0.707268,0.966308,0.149971,0.719862,0.976107,0.146492,1.221658,1.212843,83.112947
3.392135,-0.012594,-0.009800,0.003479,0.707267,0.966312,0.149971,0.719862,0.976111,0.146492,1.221660,1.212846,83.112963
3.402073,-0.012655,-0.009664,0.003448,0.707267,0.966316,0.149971,0.719922,0.975979,0.146523,1.221594,1.212775,83.111144
3.402122,-0.012655,-0.009664,0.003448,0.707266,0.966319,0.149971,0.719921,0.975983,0.146523,1.221597,1.212778,83.111160
3.412183,-0.012655,-0.009664,0.003448,0.707266,0.966323,0.149971,0.719921,0.975987,0.146523,1.221599,1.212780,83.111175
3.412240,-0.012655,-0.009664,0.003448,0.707265,0.966327,0.149971,0.719920,0.975991,0.146523,1.221602,1.212783,83.111191
3.412267,-0.012655,-0.009664,0.003448,0.707265,0.966331,0.149971,0.719920,0.975995,0.146523,1.221605,1.212786,83.111207
3.422168,-0.012714,-0.009588,0.003418,0.707264,0.966335,0.149971,0.719978,0.975923,0.146553,1.221586,1.212763,83.109656
3.422224,-0.012714,-0.009588,0.003418,0.707264,0.966339,0.149971,0.719977,0.975927,0.146553,1.221589,1.212766,83.109672
3.432123,-0.012714,-0.009588,0.003418,0.707263,0.966343,0.149971,0.719977,0.975931,0.146553,1.221591,1.212769,83.109688
3.432176,-0.012714,-0.009588,0.003418,0.707263,0.966347,0.149971,0.719976,0.975935,0.146553,1.221594,1.212772,83.109704
3.432202,-0.012714,-0.009588,0.003418,0.707262,0.966351,0.149971,0.719976,0.975939,0.146553,1.221597,1.212774,83.109720
3.442203,-0.012823,-0.009491,0.003387,0.707262,0.966355,0.149971,0.720084,0.975846,0.146584,1.221591,1.212764,83.108241
3.442252,-0.012823,-0.009491,0.003387,0.707261,0.966359,0.149971,0.720084,0.975850,0.146584,1.221594,1.212767,83.108257
3.452094,-0.012823,-0.009491,0.003387,0.707261,0.966363,0.149971,0.720083,0.975854,0.146584,1.221596,1.212770,83.108273
3.452146,-0.012823,-0.009491,0.003387,0.707260,0.966367,0.149971,0.720083,0.975858,0.146584,1.221599,1.212773,83.108289
3.452170,-0.012823,-0.009491,0.003387,0.707260,0.966371,0.149971,0.720082,0.975862,0.146584,1.221602,1.212776,83.108305
3.462219,-0.012908,-0.009444,0.003357,0.707259,0.966375,0.149971,0.720168,0.975818,0.146614,1.221621,1.212791,83.106973
3.462275,-0.012908,-0.009444,0.003357,0.707259,0.966378,0.149971,0.720167,0.975822,0.146614,1.221624,1.212794,83.106989
3.472191,-0.012908,-0.009444,0.003357,0.707258,0.966382,0.149971,0.720167,0.975826,0.146614,1.221627,1.212797,83.107005
3.472251,-0.012908,-0.009444,0.003357,0.707258,0.966386,0.149971,0.720166,0.975830,0.146614,1.221630,1.212800,83.107021
3.472286,-0.012908,-0.009444,0.003357,0.707257,0.966390,0.149971,0.720165,0.975834,0.146614,1.221633,1.212803,83.107037
3.482133,-0.013062,-0.009414,0.003265,0.707257,0.966394,0.149971,0.720319,0.975808,0.146706,1.221713,1.212873,83.103169
3.482184,-0.013062,-0.009414,0.003265,0.707256,0.966398,0.149971,0.720318,0.975812,0.146706,1.221716,1.212876,83.103185
3.492011,-0.013062,-0.009414,0.003265,0.707256,0.966402,0.149971,0.720318,0.975816,0.146706,1.221719,1.212879,83.103201
3.492032,-0.013062,-0.009414,0.003265,0.707255,0.966406,0.149971,0.720317,0.975820,0.146706,1.221722,1.212882,83.103217
3.492039,-0.013062,-0.009414,0.003265,0.707255,0.966410,0.149971,0.720317,0.975824,0.146706,1.221725,1.212884,83.103233
3.502059,-0.013187,-0.009416,0.003204,0.707254,0.966414,0.149971,0.720441,0.975830,0.146767,1.221811,1.212964,83.100837
3.502093,-0.013187,-0.009416,0.003204,0.707253,0.966418,0.149971,0.720441,0.975834,0.146767,1.221813,1.212966,83.100853
3.512142,-0.013187,-0.009416,0.003204,0.707253,0.966422,0.149971,0.720440,0.975838,0.146767,1.221816,1.212969,83.100869
3.512202,-0.013187,-0.009416,0.003204,0.707252,0.966426,0.149971,0.720440,0.975842,0.146767,1.221819,1.212972,83.100885
3.512232,-0.013187,-0.009416,0.003204,0.707252,0.966430,0.149971,0.720439,0.975846,0.146767,1.221822,1.212975,83.100902
3.522152,-0.013430,-0.009469,0.003143,0.707251,0.966434,0.149971,0.720682,0.975903,0.146828,1.222018,1.213165,83.099129
3.522203,-0.013430,-0.009469,0.003143,0.707251,0.966437,0.149971,0.720681,0.975907,0.146828,1.222020,1.213168,83.099145
3.532251,-0.013430,-0.009469,0.003143,0.707250,0.966441,0.149971,0.720680,0.975911,0.146828,1.222023,1.213170,83.099161
3.532324,-0.013430,-0.009469,0.003143,0.707250,0.966445,0.149971,0.720680,0.975915,0.146828,1.222026,1.213173,83.099177
3.532367,-0.013430,-0.009469,0.003143,0.707249,0.966449,0.149971,0.720679,0.975919,0.146828,1.222029,1.213176,83.099193
3.542190,-0.013610,-0.009522,0.003113,0.707249,0.966453,0.149971,0.720859,0.975975,0.146858,1.222184,1.213328,83.098629
3.542252,-0.013610,-0.009522,0.003113,0.707248,0.966457,0.149971,0.720859,0.975979,0.146858,1.222186,1.213331,83.098645
3.552235,-0.013610,-0.009522,0.003113,0.707248,0.966461,0.149971,0.720858,0.975983,0.146858,1.222189,1.213334,83.098661
3.552287,-0.013610,-0.009522,0.003113,0.707247,0.966465,0.149971,0.720858,0.975987,0.146858,1.222192,1.213337,83.098677
3.552314,-0.013610,-0.009522,0.003113,0.707247,0.966469,0.149971,0.720857,0.975991,0.146858,1.222195,1.213340,83.098693
3.562154,-0.013905,-0.009637,0.003113,0.707246,0.966473,0.149971,0.721151,0.976110,0.146858,1.222464,1.213610,83.100217
3.562205,-0.013905,-0.009637,0.003113,0.707246,0.966477,0.149971,0.721150,0.976114,0.146858,1.222466,1.213613,83.100233
3.572313,-0.013905,-0.009637,0.003113,0.707245,0.966481,0.149971,0.721150,0.976118,0.146858,1.222469,1.213616,83.100249
3.572435,-0.013905,-0.009637,0.003113,0.707245,0.966485,0.149971,0.721149,0.976122,0.146858,1.222472,1.213619,83.100265
3.572461,-0.013905,-0.009637,0.003113,0.707244,0.966489,0.149971,0.721149,0.976126,0.146858,1.222475,1.213622,83.100281
3.582176,-0.014110,-0.009734,0.003082,0.707244,0.966493,0.149971,0.721354,0.976227,0.146889,1.222680,1.213824,83.100002
3.582236,-0.014110,-0.009734,0.003082,0.707243,0.966496,0.149971,0.721353,0.976230,0.146889,1.222683,1.213827,83.100018
3.592061,-0.014110,-0.009734,0.003082,0.707243,0.966500,0.149971,0.721353,0.976234,0.146889,1.222685,1.213830,83.100034
3.592088,-0.014110,-0.009734,0.003082,0.707242,0.966504,0.149971,0.721352,0.976238,0.146889,1.222688,1.213833,83.100050
3.592100,-0.014110,-0.009734,0.003082,0.707242,0.966508,0.149971,0.721352,0.976242,0.146889,1.222691,1.213836,83.100066
3.602181,-0.014446,-0.009890,0.003052,0.707241,0.966512,0.149971,0.721687,0.976403,0.146919,1.223021,1.214164,83.100494
3.602211,-0.014446,-0.009890,0.003052,0.707240,0.966516,0.149971,0.721686,0.976407,0.146919,1.223023,1.214167,83.100510
3.612266,-0.014446,-0.009890,0.003052,0.707240,0.966520,0.149971,0.721686,0.976410,0.146919,1.223026,1.214170,83.100526
3.612323,-0.014446,-0.009890,0.003052,0.707239,0.966524,0.149971,0.721685,0.976414,0.146919,1.223029,1.214172,83.100542
3.612351,-0.014446,-0.009890,0.003052,0.707239,0.966528,0.149971,0.721685,0.976418,0.146919,1.223032,1.214175,83.100558
3.622148,-0.014666,-0.010005,0.003052,0.707238,0.966532,0.149971,0.721904,0.976537,0.146919,1.223256,1.214401,83.101827
3.622204,-0.014666,-0.010005,0.003052,0.707238,0.966536,0.149971,0.721904,0.976541,0.146919,1.223259,1.214404,83.101843
3.632158,-0.014666,-0.010005,0.003052,0.707237,0.966540,0.149971,0.721903,0.976545,0.146919,1.223261,1.214407,83.101859
3.632213,-0.014666,-0.010005,0.003052,0.707237,0.966544,0.149971,0.721903,0.976548,0.146919,1.223264,1.214409,83.101875
3.632240,-0.014666,-0.010005,0.003052,0.707236,0.966548,0.149971,0.721902,0.976552,0.146919,1.223267,1.214412,83.101891
3.642133,-0.014430,-0.009954,0.003601,0.707236,0.966551,0.149971,0.721665,0.976506,0.146370,1.223025,1.214234,83.126437
3.642182,-0.014430,-0.009954,0.003601,0.707235,0.966555,0.149971,0.721665,0.976510,0.146370,1.223027,1.214237,83.126453
3.652090,-0.014430,-0.009954,0.003601,0.707235,0.966559,0.149971,0.721664,0.976514,0.146370,1.223030,1.214240,83.126469
3.652137,-0.014430,-0.009954,0.003601,0.707234,0.966563,0.149971,0.721664,0.976518,0.146370,1.223033,1.214243,83.126485
3.662117,-0.014295,-0.009945,0.003967,0.707234,0.966567,0.149971,0.721528,0.976512,0.146004,1.222905,1.214158,83.143041
