timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780598818059817,2.24808,-0.0083207,-0.00599451,0.00704956,2.76127,2.302,-5,-2.76959,-2.308,5.00705,6.16993,-0.00524162,-0.0145397,-0.00158363,1.04209,0.487539,0
1780598818075817,2.26408,-0.00832154,-0.00602216,0.00689697,2.78219,2.31169,-5,-2.79051,-2.31771,5.0069,6.18286,-0.00632195,-0.0143559,-0.00220768,1.03861,0.475944,0
1780598818099817,2.28808,-0.00833925,-0.00607717,0.00665283,2.80273,2.32101,-5,-2.81107,-2.32708,5.00665,6.19548,-0.00561928,-0.0147543,-0.00311798,1.03515,0.464469,0
1780598818115817,2.30408,-0.00835046,-0.00612771,0.00646973,2.82341,2.33018,-5,-2.83176,-2.33631,5.00647,6.20822,-0.00590794,-0.0155896,-0.00510655,1.03164,0.452835,0
1780598818139817,2.32808,-0.00838385,-0.00621573,0.00619507,2.84403,2.33913,-5,-2.85241,-2.34535,5.0062,6.22084,-0.00666295,-0.0154692,-0.00481828,1.02809,0.441152,0
1780598818155817,2.34408,-0.00842072,-0.00629638,0.00598145,2.86458,2.34785,-5,-2.873,-2.35414,5.00598,6.23345,-0.00754585,-0.016399,-0.00533954,1.02452,0.429421,0
1780598818179817,2.36808,-0.00848689,-0.00643829,0.00570679,2.88492,2.35627,-5,-2.8934,-2.36271,5.00571,6.2459,-0.00749866,-0.0164056,-0.00605282,1.02094,0.417725,0
1780598818195817,2.38408,-0.00854129,-0.00652515,0.00552368,2.90529,2.36451,-5,-2.91384,-2.37103,5.00552,6.25839,-0.00809119,-0.0162127,-0.00625856,1.01733,0.405927,0
1780598818211817,2.40008,-0.00859229,-0.00662245,0.00534058,2.92564,2.37252,-5,-2.93424,-2.37915,5.00534,6.27085,-0.00725935,-0.017576,-0.00562806,1.01368,0.394061,0
1780598818235817,2.42408,-0.00866848,-0.00679174,0.00506592,2.94586,2.38028,-5,-2.95453,-2.38707,5.00507,6.28315,-0.00659731,-0.0170591,-0.00711102,1.01001,0.382192,0
1780598818259817,2.44808,-0.00874053,-0.00697396,0.00479126,2.96605,2.38781,-5,-2.97479,-2.39478,5.00479,6.29542,-0.00776989,-0.017385,-0.00674097,1.00631,0.370257,0
1780598818275817,2.46408,-0.00879827,-0.00709832,0.00463867,2.9862,2.39512,-5,-2.995,-2.40222,5.00464,6.3077,-0.00719989,-0.0176074,-0.00674775,1.00258,0.35826,0
1780598818299817,2.48808,-0.00891405,-0.00728539,0.00442505,3.00617,2.40215,-5,-3.01508,-2.40944,5.00443,6.31984,-0.00809956,-0.0183736,-0.00595113,0.998841,0.346294,0
1780598818315817,2.50408,-0.00902006,-0.00742283,0.00421143,3.02613,2.40896,-5,-3.03515,-2.41639,5.00421,6.33192,-0.00948486,-0.0185705,-0.00655928,0.995067,0.334252,0
