t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
110.871925,3.389645,3.748338,5.000351,3.126530,3.297158,4.146399,-0.263116,-0.451180,-0.853952,1.001013,0.522296,31.450861,gazebo_link_pair
110.871955,3.391472,3.752278,5.000331,3.129198,3.301219,4.146059,-0.262275,-0.451059,-0.854272,1.001011,0.521768,31.415560,gazebo_link_pair
110.881769,3.393290,3.756214,5.000310,3.131858,3.305277,4.145719,-0.261432,-0.450938,-0.854591,1.001008,0.521240,31.380237,gazebo_link_pair
110.881787,3.395097,3.760148,5.000290,3.134510,3.309332,4.145379,-0.260587,-0.450816,-0.854911,1.001006,0.520712,31.344893,gazebo_link_pair
110.891844,3.396895,3.764079,5.000269,3.137155,3.313385,4.145039,-0.259740,-0.450694,-0.855230,1.001004,0.520183,31.309529,gazebo_link_pair
110.891883,3.398683,3.768007,5.000248,3.139792,3.317435,4.144699,-0.258891,-0.450572,-0.855549,1.001001,0.519653,31.274145,gazebo_link_pair
110.891944,3.400462,3.771932,5.000227,3.142421,3.321483,4.144359,-0.258041,-0.450449,-0.855868,1.000999,0.519123,31.238740,gazebo_link_pair
110.901921,3.402231,3.775854,5.000205,3.145043,3.325529,4.144018,-0.257188,-0.450325,-0.856187,1.000997,0.518593,31.203312,gazebo_link_pair
110.901984,3.403990,3.779773,5.000184,3.147656,3.329572,4.143678,-0.256334,-0.450201,-0.856506,1.000995,0.518062,31.167862,gazebo_link_pair
110.911973,3.405740,3.783689,5.000162,3.150262,3.333613,4.143337,-0.255477,-0.450077,-0.856824,1.000992,0.517530,31.132389,gazebo_link_pair
110.912053,3.407479,3.787602,5.000140,3.152860,3.337651,4.142997,-0.254619,-0.449951,-0.857143,1.000990,0.516998,31.096895,gazebo_link_pair
110.912098,3.409210,3.791512,5.000117,3.155451,3.341687,4.142656,-0.253759,-0.449826,-0.857461,1.000988,0.516466,31.061381,gazebo_link_pair
110.921985,3.410930,3.795419,5.000095,3.158033,3.345720,4.142315,-0.252897,-0.449700,-0.857779,1.000985,0.515933,31.025846,gazebo_link_pair
110.922065,3.412640,3.799323,5.000072,3.160608,3.349751,4.141975,-0.252032,-0.449573,-0.858097,1.000983,0.515399,30.990292,gazebo_link_pair
110.931971,3.414341,3.803224,5.000049,3.163175,3.353779,4.141634,-0.251166,-0.449446,-0.858415,1.000981,0.514865,30.954719,gazebo_link_pair
110.932051,3.416032,3.807122,5.000026,3.165734,3.357805,4.141293,-0.250299,-0.449318,-0.858733,1.000979,0.514330,30.919129,gazebo_link_pair
110.932098,3.417714,3.811017,5.000002,3.168285,3.361828,4.140952,-0.249429,-0.449189,-0.859050,1.000976,0.513796,30.883521,gazebo_link_pair
110.941983,3.419385,3.814909,4.999978,3.170828,3.365849,4.140611,-0.248557,-0.449060,-0.859368,1.000974,0.513260,30.847896,gazebo_link_pair
110.942066,3.421047,3.818798,4.999954,3.173364,3.369867,4.140270,-0.247684,-0.448931,-0.859685,1.000972,0.512724,30.812252,gazebo_link_pair
110.952030,3.422699,3.822684,4.999930,3.175891,3.373883,4.139928,-0.246808,-0.448801,-0.860002,1.000969,0.512188,30.776591,gazebo_link_pair
110.952116,3.424342,3.826567,4.999906,3.178411,3.377897,4.139587,-0.245931,-0.448670,-0.860319,1.000967,0.511651,30.740913,gazebo_link_pair
110.952161,3.425974,3.830447,4.999881,3.180923,3.381908,4.139246,-0.245051,-0.448539,-0.860635,1.000965,0.511114,30.705217,gazebo_link_pair
110.961986,3.427597,3.834323,4.999857,3.183427,3.385916,4.138905,-0.244170,-0.448407,-0.860952,1.000963,0.510576,30.669506,gazebo_link_pair
110.962061,3.429210,3.838197,4.999832,3.185923,3.389922,4.138563,-0.243287,-0.448275,-0.861268,1.000960,0.510038,30.633777,gazebo_link_pair
110.971816,3.430813,3.842067,4.999807,3.188411,3.393926,4.138222,-0.242403,-0.448142,-0.861584,1.000958,0.509500,30.598034,gazebo_link_pair
110.971847,3.432407,3.845935,4.999781,3.190891,3.397927,4.137881,-0.241516,-0.448008,-0.861900,1.000956,0.508961,30.562274,gazebo_link_pair
110.971863,3.433991,3.849799,4.999756,3.193363,3.401926,4.137540,-0.240627,-0.447874,-0.862216,1.000954,0.508421,30.526499,gazebo_link_pair
110.982041,3.435564,3.853661,4.999730,3.195828,3.405922,4.137199,-0.239737,-0.447739,-0.862531,1.000952,0.507881,30.490709,gazebo_link_pair
110.982094,3.437129,3.857519,4.999705,3.198284,3.409916,4.136858,-0.238845,-0.447603,-0.862847,1.000949,0.507341,30.454906,gazebo_link_pair
110.991879,3.438683,3.861374,4.999679,3.200732,3.413908,4.136517,-0.237951,-0.447467,-0.863162,1.000947,0.506801,30.419090,gazebo_link_pair
110.991918,3.440227,3.865226,4.999653,3.203173,3.417897,4.136176,-0.237055,-0.447330,-0.863476,1.000945,0.506260,30.383260,gazebo_link_pair
110.991939,3.441762,3.869075,4.999626,3.205605,3.421883,4.135835,-0.236157,-0.447192,-0.863791,1.000942,0.505718,30.347419,gazebo_link_pair
111.001826,3.443287,3.872921,4.999600,3.208030,3.425867,4.135494,-0.235257,-0.447054,-0.864105,1.000940,0.505176,30.311568,gazebo_link_pair
111.001885,3.444802,3.876764,4.999573,3.210446,3.429849,4.135153,-0.234356,-0.446915,-0.864419,1.000938,0.504634,30.275708,gazebo_link_pair
111.011949,3.446307,3.880604,4.999545,3.212855,3.433828,4.134812,-0.233452,-0.446776,-0.864733,1.000935,0.504092,30.239839,gazebo_link_pair
111.012029,3.447803,3.884440,4.999518,3.215255,3.437804,4.134472,-0.232547,-0.446636,-0.865047,1.000933,0.503549,30.203960,gazebo_link_pair
111.012076,3.449288,3.888274,4.999491,3.217648,3.441778,4.134131,-0.231640,-0.446495,-0.865360,1.000931,0.503006,30.168071,gazebo_link_pair
111.021857,3.450764,3.892104,4.999463,3.220032,3.445750,4.133790,-0.230732,-0.446354,-0.865673,1.000929,0.502463,30.132173,gazebo_link_pair
111.021928,3.452230,3.895931,4.999435,3.222409,3.449719,4.133449,-0.229821,-0.446212,-0.865986,1.000927,0.501919,30.096266,gazebo_link_pair
111.031903,3.453686,3.899755,4.999407,3.224777,3.453686,4.133109,-0.228909,-0.446069,-0.866298,1.000924,0.501375,30.060351,gazebo_link_pair
111.031969,3.455132,3.903576,4.999379,3.227137,3.457651,4.132768,-0.227994,-0.445926,-0.866611,1.000922,0.500831,30.024429,gazebo_link_pair
111.032012,3.456568,3.907394,4.999350,3.229490,3.461612,4.132428,-0.227078,-0.445782,-0.866922,1.000920,0.500286,29.988501,gazebo_link_pair
111.041839,3.457994,3.911209,4.999322,3.231834,3.465572,4.132087,-0.226160,-0.445637,-0.867234,1.000918,0.499741,29.952567,gazebo_link_pair
111.041900,3.459410,3.915021,4.999293,3.234170,3.469529,4.131747,-0.225240,-0.445492,-0.867546,1.000915,0.499196,29.916629,gazebo_link_pair
111.051920,3.460817,3.918830,4.999264,3.236498,3.473483,4.131407,-0.224319,-0.445346,-0.867857,1.000913,0.498650,29.880686,gazebo_link_pair
111.051990,3.462213,3.922635,4.999235,3.238818,3.477436,4.131068,-0.223396,-0.445200,-0.868167,1.000911,0.498105,29.844739,gazebo_link_pair
111.052035,3.463600,3.926438,4.999206,3.241130,3.481385,4.130728,-0.222470,-0.445053,-0.868478,1.000909,0.497559,29.808788,gazebo_link_pair
111.061825,3.464977,3.930237,4.999177,3.243433,3.485333,4.130389,-0.221544,-0.444905,-0.868788,1.000907,0.497013,29.772833,gazebo_link_pair
111.061881,3.466344,3.934034,4.999147,3.245729,3.489278,4.130049,-0.220615,-0.444756,-0.869098,1.000905,0.496466,29.736874,gazebo_link_pair
111.071767,3.467701,3.937827,4.999118,3.248017,3.493220,4.129711,-0.219684,-0.444607,-0.869408,1.000903,0.495920,29.700914,gazebo_link_pair
111.071788,3.469048,3.941617,4.999089,3.250296,3.497161,4.129372,-0.218752,-0.444457,-0.869717,1.000900,0.495373,29.664950,gazebo_link_pair
111.071800,3.470386,3.945404,4.999060,3.252568,3.501098,4.129034,-0.217818,-0.444306,-0.870026,1.000898,0.494826,29.628983,gazebo_link_pair
111.081864,3.471713,3.949188,4.999030,3.254831,3.505034,4.128696,-0.216882,-0.444154,-0.870334,1.000896,0.494278,29.593014,gazebo_link_pair
111.081880,3.473031,3.952969,4.999001,3.257086,3.508967,4.128358,-0.215945,-0.444002,-0.870643,1.000894,0.493731,29.557045,gazebo_link_pair
111.091977,3.474339,3.956747,4.998972,3.259333,3.512898,4.128021,-0.215006,-0.443849,-0.870951,1.000892,0.493183,29.521075,gazebo_link_pair
111.092021,3.475637,3.960522,4.998942,3.261572,3.516826,4.127684,-0.214065,-0.443695,-0.871258,1.000890,0.492635,29.485106,gazebo_link_pair
111.092046,3.476925,3.964293,4.998913,3.263803,3.520752,4.127348,-0.213122,-0.443541,-0.871565,1.000887,0.492087,29.449139,gazebo_link_pair
111.101968,3.478203,3.968062,4.998884,3.266026,3.524676,4.127012,-0.212178,-0.443386,-0.871872,1.000885,0.491539,29.413175,gazebo_link_pair
111.102044,3.479472,3.971827,4.998854,3.268240,3.528597,4.126676,-0.211232,-0.443230,-0.872178,1.000883,0.490990,29.377214,gazebo_link_pair
111.111986,3.480730,3.975590,4.998825,3.270446,3.532516,4.126340,-0.210284,-0.443073,-0.872484,1.000881,0.490442,29.341258,gazebo_link_pair
111.112068,3.481979,3.979349,4.998795,3.272644,3.536433,4.126005,-0.209335,-0.442916,-0.872790,1.000879,0.489893,29.305306,gazebo_link_pair
111.112115,3.483218,3.983105,4.998766,3.274834,3.540347,4.125670,-0.208383,-0.442758,-0.873095,1.000876,0.489345,29.269360,gazebo_link_pair
111.121876,3.484446,3.986858,4.998736,3.277016,3.544259,4.125336,-0.207431,-0.442599,-0.873400,1.000874,0.488796,29.233419,gazebo_link_pair
111.121954,3.485665,3.990608,4.998707,3.279189,3.548169,4.125002,-0.206476,-0.442439,-0.873705,1.000872,0.488247,29.197483,gazebo_link_pair
111.131952,3.486875,3.994355,4.998677,3.281355,3.552076,4.124669,-0.205520,-0.442279,-0.874009,1.000870,0.487698,29.161556,gazebo_link_pair
111.132100,3.488074,3.998098,4.998648,3.283512,3.555981,4.124335,-0.204562,-0.442118,-0.874313,1.000868,0.487149,29.125635,gazebo_link_pair
111.132150,3.489263,4.001839,4.998618,3.285660,3.559883,4.124003,-0.203603,-0.441956,-0.874616,1.000866,0.486599,29.089724,gazebo_link_pair
111.142002,3.490442,4.005576,4.998589,3.287801,3.563783,4.123670,-0.202641,-0.441793,-0.874919,1.000863,0.486050,29.053823,gazebo_link_pair
111.142086,3.491612,4.009311,4.998559,3.289933,3.567681,4.123338,-0.201679,-0.441630,-0.875221,1.000861,0.485501,29.017933,gazebo_link_pair
111.151991,3.492771,4.013042,4.998529,3.292057,3.571576,4.123007,-0.200714,-0.441466,-0.875523,1.000859,0.484952,28.982055,gazebo_link_pair
111.152074,3.493921,4.016770,4.998500,3.294173,3.575469,4.122675,-0.199748,-0.441301,-0.875824,1.000857,0.484403,28.946190,gazebo_link_pair
111.152120,3.495061,4.020495,4.998470,3.296281,3.579359,4.122344,-0.198780,-0.441136,-0.876125,1.000854,0.483853,28.910339,gazebo_link_pair
111.161945,3.496190,4.024217,4.998440,3.298380,3.583248,4.122014,-0.197811,-0.440969,-0.876426,1.000852,0.483304,28.874503,gazebo_link_pair
111.162028,3.497310,4.027936,4.998410,3.300471,3.587133,4.121684,-0.196839,-0.440802,-0.876726,1.000850,0.482755,28.838681,gazebo_link_pair
111.171843,3.498420,4.031651,4.998380,3.302553,3.591017,4.121354,-0.195867,-0.440635,-0.877026,1.000848,0.482206,28.802875,gazebo_link_pair
111.171878,3.499520,4.035364,4.998349,3.304627,3.594898,4.121025,-0.194892,-0.440466,-0.877325,1.000846,0.481657,28.767084,gazebo_link_pair
111.171897,3.500609,4.039074,4.998319,3.306693,3.598776,4.120696,-0.193916,-0.440297,-0.877623,1.000844,0.481108,28.731308,gazebo_link_pair
111.181762,3.501689,4.042780,4.998289,3.308751,3.602652,4.120367,-0.192938,-0.440127,-0.877922,1.000842,0.480559,28.695548,gazebo_link_pair
111.181782,3.502759,4.046483,4.998259,3.310800,3.606526,4.120039,-0.191959,-0.439957,-0.878219,1.000839,0.480011,28.659803,gazebo_link_pair
111.191797,3.503818,4.050183,4.998229,3.312841,3.610398,4.119712,-0.190977,-0.439786,-0.878517,1.000837,0.479462,28.624074,gazebo_link_pair
111.191825,3.504868,4.053880,4.998198,3.314874,3.614267,4.119385,-0.189995,-0.439613,-0.878814,1.000835,0.478913,28.588361,gazebo_link_pair
111.191841,3.505908,4.057574,4.998168,3.316898,3.618134,4.119058,-0.189010,-0.439440,-0.879110,1.000833,0.478365,28.552664,gazebo_link_pair
111.201879,3.506937,4.061265,4.998139,3.318914,3.621998,4.118733,-0.188024,-0.439267,-0.879406,1.000831,0.477816,28.516985,gazebo_link_pair
111.201929,3.507957,4.064953,4.998109,3.320921,3.625860,4.118407,-0.187036,-0.439092,-0.879701,1.000829,0.477268,28.481324,gazebo_link_pair
111.211936,3.508967,4.068637,4.998079,3.322920,3.629720,4.118083,-0.186046,-0.438917,-0.879996,1.000827,0.476719,28.445682,gazebo_link_pair
111.212003,3.509966,4.072319,4.998049,3.324911,3.633578,4.117758,-0.185055,-0.438741,-0.880291,1.000825,0.476171,28.410062,gazebo_link_pair
111.212041,3.510956,4.075997,4.998019,3.326894,3.637433,4.117435,-0.184062,-0.438564,-0.880584,1.000823,0.475623,28.374464,gazebo_link_pair
111.221941,3.511935,4.079672,4.997989,3.328868,3.641286,4.117112,-0.183068,-0.438387,-0.880878,1.000821,0.475075,28.338891,gazebo_link_pair
111.222050,3.512904,4.083345,4.997960,3.330833,3.645136,4.116789,-0.182071,-0.438208,-0.881170,1.000818,0.474528,28.303342,gazebo_link_pair
111.232061,3.513864,4.087014,4.997930,3.332790,3.648984,4.116467,-0.181074,-0.438029,-0.881462,1.000816,0.473980,28.267820,gazebo_link_pair
111.232177,3.514813,4.090680,4.997900,3.334739,3.652830,4.116146,-0.180074,-0.437849,-0.881754,1.000814,0.473433,28.232324,gazebo_link_pair
111.232260,3.515752,4.094342,4.997870,3.336679,3.656674,4.115825,-0.179073,-0.437669,-0.882045,1.000812,0.472886,28.196856,gazebo_link_pair
111.242073,3.516681,4.098002,4.997840,3.338611,3.660515,4.115504,-0.178071,-0.437488,-0.882335,1.000810,0.472339,28.161416,gazebo_link_pair
111.242192,3.517601,4.101659,4.997810,3.340534,3.664353,4.115185,-0.177066,-0.437306,-0.882625,1.000808,0.471793,28.126005,gazebo_link_pair
111.252098,3.518510,4.105312,4.997780,3.342449,3.668190,4.114865,-0.176060,-0.437123,-0.882915,1.000806,0.471247,28.090623,gazebo_link_pair
111.252219,3.519409,4.108963,4.997750,3.344356,3.672023,4.114547,-0.175053,-0.436939,-0.883203,1.000804,0.470701,28.055273,gazebo_link_pair
111.252302,3.520297,4.112610,4.997720,3.346253,3.675855,4.114228,-0.174044,-0.436755,-0.883491,1.000801,0.470155,28.019954,gazebo_link_pair
111.261993,3.521176,4.116254,4.997690,3.348143,3.679684,4.113911,-0.173033,-0.436570,-0.883779,1.000799,0.469610,27.984668,gazebo_link_pair
111.262071,3.522045,4.119895,4.997659,3.350024,3.683511,4.113593,-0.172021,-0.436384,-0.884066,1.000797,0.469065,27.949418,gazebo_link_pair
111.271793,3.522904,4.123533,4.997629,3.351896,3.687335,4.113277,-0.171007,-0.436198,-0.884352,1.000795,0.468521,27.914203,gazebo_link_pair
111.271818,3.523752,4.127168,4.997598,3.353760,3.691157,4.112961,-0.169992,-0.436010,-0.884638,1.000793,0.467977,27.879023,gazebo_link_pair
111.271831,3.524590,4.130799,4.997568,3.355615,3.694977,4.112645,-0.168975,-0.435822,-0.884923,1.000791,0.467433,27.843876,gazebo_link_pair
111.282060,3.525419,4.134427,4.997537,3.357462,3.698794,4.112330,-0.167957,-0.435634,-0.885207,1.000789,0.466890,27.808763,gazebo_link_pair
111.282080,3.526237,4.138053,4.997506,3.359300,3.702609,4.112015,-0.166937,-0.435444,-0.885491,1.000787,0.466347,27.773683,gazebo_link_pair
111.291848,3.527045,4.141675,4.997476,3.361130,3.706421,4.111701,-0.165915,-0.435254,-0.885774,1.000785,0.465804,27.738636,gazebo_link_pair
111.291887,3.527843,4.145294,4.997445,3.362951,3.710231,4.111388,-0.164892,-0.435062,-0.886057,1.000783,0.465262,27.703622,gazebo_link_pair
111.291950,3.528631,4.148909,4.997415,3.364764,3.714039,4.111075,-0.163867,-0.434870,-0.886339,1.000781,0.464720,27.668643,gazebo_link_pair
111.301884,3.529408,4.152522,4.997384,3.366568,3.717844,4.110763,-0.162841,-0.434677,-0.886621,1.000779,0.464178,27.633698,gazebo_link_pair
111.301936,3.530176,4.156131,4.997354,3.368363,3.721647,4.110452,-0.161813,-0.434484,-0.886902,1.000777,0.463637,27.598791,gazebo_link_pair
111.311944,3.530933,4.159737,4.997323,3.370150,3.725448,4.110141,-0.160783,-0.434289,-0.887182,1.000775,0.463096,27.563919,gazebo_link_pair
111.312039,3.531680,4.163340,4.997293,3.371928,3.729246,4.109831,-0.159752,-0.434094,-0.887461,1.000773,0.462556,27.529084,gazebo_link_pair
111.312099,3.532417,4.166939,4.997262,3.373698,3.733042,4.109522,-0.158720,-0.433897,-0.887740,1.000771,0.462016,27.494287,gazebo_link_pair
111.321982,3.533144,4.170536,4.997232,3.375459,3.736836,4.109213,-0.157685,-0.433700,-0.888019,1.000769,0.461476,27.459530,gazebo_link_pair
111.322089,3.533861,4.174129,4.997202,3.377211,3.740627,4.108905,-0.156650,-0.433502,-0.888296,1.000767,0.460937,27.424812,gazebo_link_pair
111.331983,3.534567,4.177719,4.997171,3.378955,3.744416,4.108598,-0.155613,-0.433303,-0.888573,1.000764,0.460399,27.390136,gazebo_link_pair
111.332086,3.535264,4.181306,4.997141,3.380690,3.748202,4.108291,-0.154574,-0.433103,-0.888850,1.000762,0.459860,27.355502,gazebo_link_pair
111.332168,3.535950,4.184889,4.997111,3.382417,3.751986,4.107985,-0.153534,-0.432903,-0.889125,1.000760,0.459323,27.320911,gazebo_link_pair
111.341883,3.536626,4.188470,4.997080,3.384134,3.755768,4.107680,-0.152492,-0.432702,-0.889400,1.000758,0.458786,27.286365,gazebo_link_pair
111.341966,3.537292,4.192047,4.997050,3.385844,3.759547,4.107375,-0.151449,-0.432499,-0.889675,1.000756,0.458249,27.251866,gazebo_link_pair
111.352115,3.537948,4.195621,4.997020,3.387544,3.763324,4.107071,-0.150404,-0.432296,-0.889948,1.000754,0.457713,27.217412,gazebo_link_pair
111.352227,3.538594,4.199191,4.996989,3.389236,3.767099,4.106768,-0.149358,-0.432092,-0.890221,1.000752,0.457178,27.183005,gazebo_link_pair
111.352308,3.539229,4.202759,4.996959,3.390919,3.770871,4.106465,-0.148310,-0.431888,-0.890494,1.000751,0.456643,27.148646,gazebo_link_pair
111.361993,3.539854,4.206323,4.996929,3.392594,3.774641,4.106164,-0.147261,-0.431682,-0.890765,1.000749,0.456109,27.114336,gazebo_link_pair
111.362105,3.540470,4.209885,4.996899,3.394259,3.778409,4.105863,-0.146210,-0.431476,-0.891036,1.000747,0.455575,27.080076,gazebo_link_pair
111.371962,3.541075,4.213443,4.996868,3.395916,3.782174,4.105562,-0.145158,-0.431269,-0.891306,1.000745,0.455042,27.045866,gazebo_link_pair
111.372026,3.541669,4.216997,4.996838,3.397565,3.785937,4.105263,-0.144105,-0.431060,-0.891575,1.000743,0.454510,27.011708,gazebo_link_pair
111.372065,3.542254,4.220549,4.996808,3.399204,3.789697,4.104964,-0.143050,-0.430852,-0.891844,1.000741,0.453978,26.977601,gazebo_link_pair
111.381908,3.542828,4.224097,4.996778,3.400835,3.793456,4.104666,-0.141993,-0.430642,-0.892112,1.000739,0.453447,26.943547,gazebo_link_pair
111.381947,3.543393,4.227643,4.996748,3.402458,3.797212,4.104369,-0.140935,-0.430431,-0.892379,1.000737,0.452917,26.909548,gazebo_link_pair
111.391981,3.543947,4.231185,4.996718,3.404071,3.800965,4.104073,-0.139876,-0.430220,-0.892646,1.000735,0.452387,26.875604,gazebo_link_pair
111.392057,3.544491,4.234724,4.996688,3.405676,3.804716,4.103777,-0.138815,-0.430007,-0.892911,1.000733,0.451858,26.841715,gazebo_link_pair
111.392103,3.545024,4.238259,4.996659,3.407272,3.808465,4.103482,-0.137753,-0.429794,-0.893176,1.000731,0.451330,26.807883,gazebo_link_pair
111.401834,3.545548,4.241792,4.996629,3.408859,3.812211,4.103188,-0.136689,-0.429580,-0.893440,1.000729,0.450803,26.774108,gazebo_link_pair
111.401894,3.546061,4.245321,4.996599,3.410437,3.815955,4.102895,-0.135624,-0.429365,-0.893704,1.000727,0.450276,26.740391,gazebo_link_pair
111.412064,3.546564,4.248847,4.996569,3.412007,3.819697,4.102603,-0.134557,-0.429150,-0.893967,1.000725,0.449750,26.706732,gazebo_link_pair
111.412132,3.547057,4.252369,4.996539,3.413568,3.823437,4.102311,-0.133489,-0.428933,-0.894228,1.000723,0.449225,26.673130,gazebo_link_pair
111.412168,3.547540,4.255889,4.996510,3.415120,3.827173,4.102020,-0.132420,-0.428715,-0.894490,1.000722,0.448700,26.639586,gazebo_link_pair
111.421879,3.548012,4.259405,4.996480,3.416663,3.830908,4.101730,-0.131349,-0.428497,-0.894750,1.000720,0.448177,26.606103,gazebo_link_pair
111.421957,3.548474,4.262918,4.996450,3.418197,3.834640,4.101441,-0.130277,-0.428278,-0.895010,1.000718,0.447654,26.572679,gazebo_link_pair
111.432132,3.548926,4.266428,4.996421,3.419723,3.838370,4.101152,-0.129203,-0.428058,-0.895268,1.000716,0.447132,26.539317,gazebo_link_pair
111.432221,3.549368,4.269934,4.996392,3.421240,3.842098,4.100865,-0.128128,-0.427836,-0.895527,1.000714,0.446610,26.506013,gazebo_link_pair
111.432267,3.549800,4.273437,4.996362,3.422748,3.845823,4.100578,-0.127052,-0.427614,-0.895784,1.000712,0.446090,26.472772,gazebo_link_pair
111.441796,3.550221,4.276937,4.996333,3.424247,3.849546,4.100293,-0.125974,-0.427391,-0.896040,1.000710,0.445570,26.439592,gazebo_link_pair
111.441839,3.550632,4.280434,4.996304,3.425737,3.853266,4.100008,-0.124895,-0.427168,-0.896296,1.000709,0.445051,26.406474,gazebo_link_pair
111.451841,3.551033,4.283927,4.996275,3.427219,3.856985,4.099724,-0.123814,-0.426943,-0.896551,1.000707,0.444534,26.373420,gazebo_link_pair
111.451889,3.551424,4.287417,4.996246,3.428691,3.860700,4.099441,-0.122733,-0.426717,-0.896805,1.000705,0.444016,26.340432,gazebo_link_pair
111.451923,3.551804,4.290904,4.996217,3.430155,3.864414,4.099158,-0.121649,-0.426490,-0.897058,1.000703,0.443500,26.307511,gazebo_link_pair
111.461789,3.552174,4.294388,4.996188,3.431609,3.868125,4.098877,-0.120565,-0.426263,-0.897311,1.000701,0.442985,26.274658,gazebo_link_pair
111.461830,3.552534,4.297868,4.996159,3.433055,3.871834,4.098597,-0.119479,-0.426034,-0.897563,1.000699,0.442471,26.241875,gazebo_link_pair
111.471738,3.552884,4.301345,4.996130,3.434492,3.875540,4.098317,-0.118392,-0.425805,-0.897813,1.000697,0.441957,26.209163,gazebo_link_pair
111.471750,3.553224,4.304818,4.996101,3.435920,3.879244,4.098038,-0.117303,-0.425574,-0.898063,1.000695,0.441445,26.176524,gazebo_link_pair
111.471758,3.553553,4.308289,4.996072,3.437340,3.882945,4.097760,-0.116214,-0.425343,-0.898312,1.000694,0.440934,26.143957,gazebo_link_pair
111.481730,3.553873,4.311756,4.996043,3.438750,3.886644,4.097483,-0.115123,-0.425111,-0.898561,1.000692,0.440423,26.111464,gazebo_link_pair
111.481746,3.554182,4.315219,4.996014,3.440151,3.890341,4.097206,-0.114031,-0.424878,-0.898808,1.000690,0.439914,26.079047,gazebo_link_pair
111.491773,3.554481,4.318680,4.995985,3.441543,3.894036,4.096931,-0.112937,-0.424644,-0.899055,1.000688,0.439406,26.046707,gazebo_link_pair
111.491803,3.554770,4.322137,4.995956,3.442927,3.897727,4.096656,-0.111843,-0.424409,-0.899300,1.000686,0.438899,26.014445,gazebo_link_pair
111.491825,3.555048,4.325591,4.995927,3.444301,3.901417,4.096382,-0.110747,-0.424174,-0.899545,1.000684,0.438393,25.982262,gazebo_link_pair
111.501856,3.555317,4.329041,4.995898,3.445667,3.905104,4.096109,-0.109650,-0.423937,-0.899789,1.000683,0.437888,25.950160,gazebo_link_pair
111.501930,3.555575,4.332488,4.995869,3.447023,3.908789,4.095837,-0.108552,-0.423700,-0.900032,1.000681,0.437384,25.918139,gazebo_link_pair
111.512034,3.555823,4.335932,4.995839,3.448370,3.912471,4.095565,-0.107453,-0.423461,-0.900274,1.000679,0.436882,25.886198,gazebo_link_pair
111.512145,3.556062,4.339373,4.995810,3.449709,3.916151,4.095295,-0.106353,-0.423222,-0.900515,1.000677,0.436380,25.854341,gazebo_link_pair
111.512218,3.556289,4.342810,4.995781,3.451038,3.919828,4.095025,-0.105251,-0.422982,-0.900755,1.000676,0.435880,25.822565,gazebo_link_pair
111.521874,3.556507,4.346244,4.995752,3.452359,3.923503,4.094757,-0.104148,-0.422741,-0.900995,1.000674,0.435381,25.790873,gazebo_link_pair
111.521950,3.556715,4.349675,4.995722,3.453670,3.927176,4.094489,-0.103045,-0.422499,-0.901233,1.000672,0.434883,25.759266,gazebo_link_pair
111.531941,3.556913,4.353102,4.995693,3.454973,3.930846,4.094222,-0.101940,-0.422256,-0.901471,1.000670,0.434386,25.727744,gazebo_link_pair
111.532110,3.557100,4.356526,4.995664,3.456266,3.934514,4.093956,-0.100834,-0.422012,-0.901708,1.000669,0.433891,25.696308,gazebo_link_pair
111.532158,3.557277,4.359947,4.995634,3.457551,3.938180,4.093691,-0.099727,-0.421767,-0.901943,1.000667,0.433397,25.664958,gazebo_link_pair
111.541876,3.557445,4.363364,4.995605,3.458826,3.941843,4.093427,-0.098619,-0.421521,-0.902178,1.000665,0.432904,25.633694,gazebo_link_pair
111.541955,3.557602,4.366778,4.995576,3.460092,3.945503,4.093164,-0.097509,-0.421274,-0.902412,1.000664,0.432412,25.602518,gazebo_link_pair
111.551995,3.557749,4.370188,4.995546,3.461350,3.949161,4.092901,-0.096399,-0.421027,-0.902645,1.000662,0.431922,25.571430,gazebo_link_pair
111.552077,3.557885,4.373596,4.995517,3.462598,3.952817,4.092640,-0.095288,-0.420778,-0.902877,1.000660,0.431433,25.540430,gazebo_link_pair
111.552124,3.558012,4.376999,4.995488,3.463837,3.956471,4.092379,-0.094175,-0.420529,-0.903108,1.000659,0.430945,25.509520,gazebo_link_pair
111.561888,3.558129,4.380400,4.995458,3.465067,3.960122,4.092120,-0.093062,-0.420278,-0.903338,1.000657,0.430458,25.478701,gazebo_link_pair
111.561963,3.558235,4.383797,4.995429,3.466288,3.963770,4.091861,-0.091947,-0.420027,-0.903567,1.000655,0.429973,25.447973,gazebo_link_pair
111.571898,3.558331,4.387191,4.995399,3.467500,3.967416,4.091604,-0.090831,-0.419774,-0.903796,1.000653,0.429489,25.417339,gazebo_link_pair
111.571948,3.558417,4.390581,4.995370,3.468703,3.971060,4.091347,-0.089715,-0.419521,-0.904023,1.000652,0.429006,25.386799,gazebo_link_pair
111.571975,3.558493,4.393968,4.995340,3.469896,3.974701,4.091091,-0.088597,-0.419267,-0.904249,1.000650,0.428525,25.356354,gazebo_link_pair
111.581767,3.558559,4.397352,4.995311,3.471081,3.978340,4.090836,-0.087478,-0.419011,-0.904475,1.000648,0.428046,25.326006,gazebo_link_pair
