t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.912043,-0.000921,0.936604,-0.208099,1.041963,0.966335,0.149967,1.042885,0.029731,0.358067,1.103043,1.043309,71.057627
0.921917,-0.001157,0.937434,-0.212280,1.041957,0.966330,0.149968,1.043114,0.028897,0.362248,1.104602,1.043514,70.855946
0.921952,-0.001157,0.937434,-0.212280,1.041950,0.966334,0.149968,1.043106,0.028900,0.362249,1.104595,1.043507,70.855791
0.931968,-0.001157,0.937434,-0.212280,1.041941,0.966330,0.149969,1.043098,0.028896,0.362249,1.104587,1.043498,70.855619
0.932004,-0.001157,0.937434,-0.212280,1.041932,0.966334,0.149969,1.043088,0.028900,0.362250,1.104578,1.043489,70.855436
0.932019,-0.001157,0.937434,-0.212280,1.041922,0.966331,0.149970,1.043079,0.028897,0.362250,1.104569,1.043479,70.855243
0.941876,-0.001371,0.938323,-0.218231,1.041915,0.966338,0.149972,1.043287,0.028015,0.368203,1.106709,1.043663,70.567216
0.941912,-0.001371,0.938323,-0.218231,1.041913,0.966337,0.149972,1.043284,0.028014,0.368204,1.106707,1.043660,70.567150
0.951893,-0.001371,0.938323,-0.218231,1.041908,0.966342,0.149973,1.043280,0.028019,0.368204,1.106703,1.043656,70.567051
0.951940,-0.001371,0.938323,-0.218231,1.041904,0.966338,0.149973,1.043275,0.028015,0.368205,1.106699,1.043651,70.566945
0.962299,-0.001655,0.938740,-0.222168,1.041897,0.966342,0.149974,1.043552,0.027601,0.372142,1.108265,1.043917,70.379557
0.962359,-0.001655,0.938740,-0.222168,1.041892,0.966335,0.149975,1.043547,0.027595,0.372143,1.108261,1.043912,70.379391
0.962391,-0.001655,0.938740,-0.222168,1.041886,0.966339,0.149976,1.043541,0.027598,0.372144,1.108256,1.043906,70.379272
0.971935,-0.001655,0.938740,-0.222168,1.041877,0.966336,0.149976,1.043532,0.027595,0.372144,1.108247,1.043897,70.379087
0.971980,-0.001655,0.938740,-0.222168,1.041875,0.966334,0.149977,1.043530,0.027594,0.372145,1.108245,1.043895,70.379025
0.981843,-0.001804,0.938941,-0.225769,1.041871,0.966328,0.149977,1.043675,0.027387,0.375746,1.109591,1.044034,70.206273
0.981869,-0.001804,0.938941,-0.225769,1.041866,0.966330,0.149978,1.043670,0.027389,0.375747,1.109587,1.044029,70.206158
0.981878,-0.001804,0.938941,-0.225769,1.041860,0.966325,0.149978,1.043663,0.027384,0.375747,1.109580,1.044022,70.206016
0.991819,-0.001804,0.938941,-0.225769,1.041851,0.966328,0.149979,1.043655,0.027387,0.375748,1.109573,1.044014,70.205852
0.991831,-0.001804,0.938941,-0.225769,1.041842,0.966324,0.149979,1.043646,0.027383,0.375748,1.109565,1.044005,70.205669
1.001795,-0.001848,0.938817,-0.230682,1.041833,0.966328,0.149980,1.043680,0.027511,0.380662,1.111274,1.044043,69.967945
1.001821,-0.001848,0.938817,-0.230682,1.041823,0.966325,0.149980,1.043670,0.027507,0.380663,1.111264,1.044033,69.967742
1.001834,-0.001848,0.938817,-0.230682,1.041817,0.966331,0.149982,1.043664,0.027514,0.380665,1.111259,1.044027,69.967538
1.012035,-0.001848,0.938817,-0.230682,1.041814,0.966331,0.149983,1.043662,0.027514,0.380665,1.111258,1.044025,69.967477
1.012082,-0.001848,0.938817,-0.230682,1.041810,0.966336,0.149983,1.043658,0.027518,0.380666,1.111254,1.044021,69.967383
1.022246,-0.002070,0.938377,-0.235413,1.041806,0.966332,0.149984,1.043876,0.027955,0.385396,1.113099,1.044251,69.742659
1.022321,-0.002070,0.938377,-0.235413,1.041799,0.966335,0.149984,1.043870,0.027958,0.385397,1.113093,1.044244,69.742521
1.022373,-0.002070,0.938377,-0.235413,1.041793,0.966331,0.149985,1.043863,0.027954,0.385397,1.113087,1.044238,69.742379
1.032134,-0.002070,0.938377,-0.235413,1.041785,0.966333,0.149985,1.043855,0.027956,0.385398,1.113080,1.044229,69.742206
1.032245,-0.002070,0.938377,-0.235413,1.041780,0.966327,0.149987,1.043851,0.027950,0.385399,1.113076,1.044225,69.742053
1.042179,-0.002222,0.937852,-0.238556,1.041779,0.966326,0.149987,1.044001,0.028474,0.388543,1.114322,1.044389,69.593331
1.042268,-0.002222,0.937852,-0.238556,1.041776,0.966321,0.149988,1.043998,0.028468,0.388544,1.114319,1.044386,69.593254
1.042334,-0.002222,0.937852,-0.238556,1.041771,0.966323,0.149988,1.043993,0.028470,0.388544,1.114315,1.044381,69.593149
1.052068,-0.002222,0.937852,-0.238556,1.041765,0.966318,0.149989,1.043987,0.028466,0.388545,1.114310,1.044375,69.593017
1.052169,-0.002222,0.937852,-0.238556,1.041758,0.966322,0.149989,1.043980,0.028469,0.388545,1.114303,1.044368,69.592861
1.062658,-0.002150,0.936642,-0.242554,1.041749,0.966318,0.149990,1.043899,0.029676,0.392543,1.115660,1.044321,69.399573
1.062742,-0.002150,0.936642,-0.242554,1.041740,0.966322,0.149990,1.043890,0.029679,0.392544,1.115652,1.044312,69.399385
1.062784,-0.002150,0.936642,-0.242554,1.041731,0.966318,0.149991,1.043881,0.029676,0.392544,1.115643,1.044302,69.399187
1.072058,-0.002150,0.936642,-0.242554,1.041725,0.966325,0.149993,1.043875,0.029683,0.392546,1.115638,1.044296,69.398980
1.072120,-0.002150,0.936642,-0.242554,1.041722,0.966325,0.149993,1.043872,0.029683,0.392547,1.115636,1.044294,69.398914
1.081830,-0.002174,0.935640,-0.245056,1.041718,0.966329,0.149994,1.043892,0.030690,0.395050,1.116564,1.044343,69.279569
1.081866,-0.002174,0.935640,-0.245056,1.041713,0.966326,0.149994,1.043887,0.030687,0.395050,1.116560,1.044338,69.279461
1.081886,-0.002174,0.935640,-0.245056,1.041706,0.966329,0.149995,1.043880,0.030690,0.395051,1.116554,1.044331,69.279315
1.092095,-0.002174,0.935640,-0.245056,1.041700,0.966325,0.149995,1.043874,0.030685,0.395051,1.116548,1.044325,69.279167
1.092177,-0.002174,0.935640,-0.245056,1.041691,0.966327,0.149996,1.043865,0.030688,0.395052,1.116540,1.044316,69.278986
1.102352,-0.002295,0.933828,-0.248627,1.041687,0.966320,0.149997,1.043982,0.032492,0.398624,1.117969,1.044487,69.110861
1.102410,-0.002295,0.933828,-0.248627,1.041684,0.966320,0.149998,1.043979,0.032492,0.398624,1.117967,1.044485,69.110803
1.102441,-0.002295,0.933828,-0.248627,1.041681,0.966314,0.149998,1.043976,0.032486,0.398625,1.117964,1.044482,69.110719
1.112099,-0.002295,0.933828,-0.248627,1.041676,0.966316,0.149999,1.043971,0.032488,0.398625,1.117960,1.044477,69.110607
1.112175,-0.002295,0.933828,-0.248627,1.041670,0.966312,0.149999,1.043965,0.032484,0.398626,1.117954,1.044471,69.110469
1.122403,-0.002140,0.932336,-0.250671,1.041663,0.966315,0.150000,1.043803,0.033979,0.400671,1.118578,1.044356,69.010503
1.122475,-0.002140,0.932336,-0.250671,1.041654,0.966312,0.150000,1.043795,0.033976,0.400672,1.118570,1.044347,69.010322
1.122516,-0.002140,0.932336,-0.250671,1.041648,0.966317,0.149944,1.043788,0.033981,0.400616,1.118544,1.044341,69.012872
1.132075,-0.002140,0.932336,-0.250671,1.041638,0.966314,0.149945,1.043778,0.033978,0.400616,1.118535,1.044331,69.012660
1.132133,-0.002140,0.932336,-0.250671,1.041631,0.966321,0.149947,1.043772,0.033985,0.400618,1.118530,1.044325,69.012444
1.142305,-0.001960,0.929805,-0.253601,1.041629,0.966321,0.149948,1.043589,0.036516,0.403549,1.119492,1.044228,68.870651
1.142371,-0.001960,0.929805,-0.253601,1.041624,0.966326,0.149948,1.043585,0.036521,0.403549,1.119489,1.044224,68.870550
1.142410,-0.001960,0.929805,-0.253601,1.041620,0.966323,0.149949,1.043580,0.036518,0.403550,1.119485,1.044219,68.870443
1.152172,-0.001960,0.929805,-0.253601,1.041613,0.966327,0.149949,1.043574,0.036521,0.403550,1.119479,1.044213,68.870301
1.152257,-0.001960,0.929805,-0.253601,1.041609,0.966321,0.149951,1.043569,0.036515,0.403552,1.119475,1.044208,68.870136
1.162248,-0.001918,0.927919,-0.255066,1.041603,0.966324,0.149951,1.043521,0.038405,0.405017,1.120022,1.044228,68.800584
1.162316,-0.001918,0.927919,-0.255066,1.041595,0.966321,0.149952,1.043513,0.038403,0.405018,1.120015,1.044219,68.800399
1.162351,-0.001918,0.927919,-0.255066,1.041593,0.966320,0.149952,1.043511,0.038402,0.405018,1.120013,1.044217,68.800341
1.172007,-0.001918,0.927919,-0.255066,1.041590,0.966314,0.149953,1.043508,0.038396,0.405018,1.120010,1.044214,68.800258
1.172050,-0.001918,0.927919,-0.255066,1.041585,0.966316,0.149953,1.043503,0.038397,0.405019,1.120006,1.044209,68.800145
1.181835,-0.001503,0.924666,-0.257507,1.041579,0.966311,0.149954,1.043081,0.041646,0.407461,1.120615,1.043912,68.678258
1.181877,-0.001503,0.924666,-0.257507,1.041571,0.966314,0.149954,1.043074,0.041649,0.407461,1.120608,1.043905,68.678093
1.181900,-0.001503,0.924666,-0.257507,1.041562,0.966311,0.149955,1.043065,0.041645,0.407462,1.120600,1.043896,68.677907
1.192099,-0.001503,0.924666,-0.257507,1.041553,0.966314,0.149955,1.043056,0.041649,0.407462,1.120592,1.043887,68.677712
1.192185,-0.001503,0.924666,-0.257507,1.041543,0.966311,0.149956,1.043046,0.041645,0.407463,1.120583,1.043877,68.677505
1.202227,-0.001663,0.927468,-0.263672,1.041537,0.966318,0.149958,1.043200,0.038849,0.413629,1.122882,1.043923,68.385245
1.202302,-0.001663,0.927468,-0.263672,1.041535,0.966317,0.149958,1.043198,0.038849,0.413630,1.122881,1.043921,68.385185
1.202343,-0.001663,0.927468,-0.263672,1.041531,0.966322,0.149958,1.043194,0.038853,0.413630,1.122877,1.043917,68.385092
1.212187,-0.001663,0.927468,-0.263672,1.041527,0.966319,0.149959,1.043190,0.038850,0.413631,1.122874,1.043913,68.384988
1.212267,-0.001663,0.927468,-0.263672,1.041521,0.966322,0.149959,1.043184,0.038853,0.413631,1.122868,1.043907,68.384847
1.222209,-0.002147,0.931193,-0.272095,1.041515,0.966317,0.149960,1.043662,0.035124,0.422055,1.126319,1.044253,67.992959
1.222276,-0.002147,0.931193,-0.272095,1.041506,0.966320,0.149961,1.043653,0.035126,0.422055,1.126311,1.044244,67.992778
1.222313,-0.002147,0.931193,-0.272095,1.041502,0.966313,0.149962,1.043649,0.035119,0.422057,1.126308,1.044240,67.992622
1.232048,-0.002147,0.931193,-0.272095,1.041500,0.966312,0.149962,1.043648,0.035119,0.422057,1.126306,1.044238,67.992571
1.232106,-0.002147,0.931193,-0.272095,1.041498,0.966307,0.149963,1.043645,0.035113,0.422058,1.126304,1.044235,67.992492
1.242296,-0.002304,0.933307,-0.277405,1.041493,0.966309,0.149963,1.043797,0.033002,0.427368,1.128382,1.044319,67.744080
1.242362,-0.002304,0.933307,-0.277405,1.041487,0.966305,0.149964,1.043792,0.032998,0.427369,1.128377,1.044313,67.743942
1.242400,-0.002304,0.933307,-0.277405,1.041480,0.966308,0.149964,1.043784,0.033001,0.427369,1.128370,1.044306,67.743778
1.252087,-0.002304,0.933307,-0.277405,1.041471,0.966304,0.149965,1.043776,0.032997,0.427370,1.128362,1.044297,67.743593
1.252161,-0.002304,0.933307,-0.277405,1.041462,0.966308,0.149965,1.043767,0.033001,0.427370,1.128354,1.044288,67.743396
1.262060,-0.002304,0.933307,-0.277405,1.041453,0.966305,0.149966,1.043757,0.032998,0.427371,1.128346,1.044279,67.743187
1.262120,-0.002304,0.933307,-0.277405,1.041447,0.966312,0.149968,1.043751,0.033005,0.427373,1.128341,1.044273,67.742977
1.262157,-0.002304,0.933307,-0.277405,1.041444,0.966311,0.149968,1.043749,0.033004,0.427373,1.128339,1.044271,67.742910
1.272028,-0.002376,0.935143,-0.282562,1.041440,0.966316,0.149969,1.043816,0.031172,0.432531,1.130313,1.044281,67.501136
1.272074,-0.002376,0.935143,-0.282562,1.041436,0.966312,0.149969,1.043811,0.031169,0.432532,1.130309,1.044277,67.501023
1.282181,-0.002603,0.937483,-0.289856,1.041429,0.966316,0.149970,1.044032,0.028832,0.439826,1.133261,1.044430,67.163276
1.282224,-0.002603,0.937483,-0.289856,1.041422,0.966311,0.149970,1.044025,0.028828,0.439826,1.133255,1.044423,67.163119
1.282246,-0.002603,0.937483,-0.289856,1.041414,0.966313,0.149971,1.044017,0.028830,0.439827,1.133247,1.044415,67.162928
1.292053,-0.002603,0.937483,-0.289856,1.041409,0.966307,0.149973,1.044012,0.028824,0.439828,1.133244,1.044410,67.162763
1.292120,-0.002603,0.937483,-0.289856,1.041407,0.966306,0.149973,1.044010,0.028823,0.439829,1.133242,1.044408,67.162703
1.302297,-0.002760,0.939258,-0.296753,1.041404,0.966301,0.149973,1.044164,0.027042,0.446726,1.136034,1.044514,66.844171
1.302346,-0.002760,0.939258,-0.296753,1.041399,0.966303,0.149974,1.044159,0.027044,0.446727,1.136030,1.044509,66.844053
1.302373,-0.002760,0.939258,-0.296753,1.041393,0.966298,0.149974,1.044153,0.027040,0.446727,1.136024,1.044503,66.843907
1.311930,-0.002760,0.939258,-0.296753,1.041385,0.966302,0.149975,1.044145,0.027043,0.446728,1.136018,1.044495,66.843736
1.311978,-0.002760,0.939258,-0.296753,1.041377,0.966298,0.149975,1.044137,0.027040,0.446728,1.136010,1.044487,66.843544
1.322016,-0.002760,0.939258,-0.296753,1.041368,0.966302,0.149976,1.044128,0.027044,0.446729,1.136002,1.044478,66.843341
1.322071,-0.002760,0.939258,-0.296753,1.041358,0.966299,0.149976,1.044118,0.027040,0.446729,1.135993,1.044468,66.843126
1.322097,-0.002760,0.939258,-0.296753,1.041352,0.966306,0.149979,1.044112,0.027047,0.446731,1.135989,1.044462,66.842911
1.331970,-0.002743,0.940131,-0.301117,1.041350,0.966305,0.149979,1.044093,0.026174,0.451096,1.137674,1.044421,66.639991
1.332023,-0.002743,0.940131,-0.301117,1.041345,0.966310,0.149979,1.044088,0.026179,0.451096,1.137670,1.044416,66.639884
1.341917,-0.002743,0.940131,-0.301117,1.041341,0.966306,0.149980,1.044084,0.026176,0.451097,1.137666,1.044412,66.639770
1.341961,-0.002743,0.940131,-0.301117,1.041334,0.966310,0.149980,1.044077,0.026179,0.451097,1.137660,1.044405,66.639615
1.341985,-0.002743,0.940131,-0.301117,1.041329,0.966303,0.149982,1.044072,0.026173,0.451099,1.137656,1.044400,66.639443
1.352000,-0.002885,0.941109,-0.307220,1.041324,0.966307,0.149982,1.044209,0.025197,0.457203,1.140193,1.044512,66.360093
1.352058,-0.002885,0.941109,-0.307220,1.041315,0.966304,0.149983,1.044200,0.025194,0.457203,1.140185,1.044504,66.359888
1.362116,-0.002885,0.941109,-0.307220,1.041313,0.966302,0.149983,1.044198,0.025193,0.457204,1.140184,1.044501,66.359824
1.362205,-0.002885,0.941109,-0.307220,1.041310,0.966296,0.149984,1.044194,0.025187,0.457204,1.140181,1.044498,66.359733
1.362243,-0.002885,0.941109,-0.307220,1.041305,0.966298,0.149984,1.044189,0.025188,0.457205,1.140176,1.044493,66.359609
1.371917,-0.002915,0.941470,-0.311035,1.041298,0.966293,0.149985,1.044214,0.024823,0.461020,1.141726,1.044509,66.184531
1.371953,-0.002915,0.941470,-0.311035,1.041290,0.966296,0.149985,1.044206,0.024826,0.461021,1.141719,1.044501,66.184350
1.381982,-0.002915,0.941470,-0.311035,1.041281,0.966292,0.149986,1.044197,0.024822,0.461021,1.141711,1.044492,66.184146
1.382037,-0.002915,0.941470,-0.311035,1.041272,0.966296,0.149986,1.044187,0.024826,0.461022,1.141703,1.044483,66.183932
1.382066,-0.002915,0.941470,-0.311035,1.041262,0.966293,0.149987,1.044178,0.024822,0.461022,1.141694,1.044473,66.183708
1.392079,-0.002784,0.941547,-0.316498,1.041256,0.966299,0.149989,1.044040,0.024753,0.466487,1.143784,1.044333,65.930456
1.392172,-0.002784,0.941547,-0.316498,1.041254,0.966299,0.149989,1.044038,0.024752,0.466487,1.143782,1.044331,65.930392
1.402041,-0.002784,0.941547,-0.316498,1.041250,0.966304,0.149990,1.044034,0.024757,0.466488,1.143779,1.044327,65.930291
1.402110,-0.002784,0.941547,-0.316498,1.041246,0.966300,0.149990,1.044030,0.024754,0.466488,1.143775,1.044323,65.930181
1.402158,-0.002784,0.941547,-0.316498,1.041239,0.966304,0.149991,1.044023,0.024757,0.466489,1.143770,1.044317,65.930030
1.412172,-0.002787,0.941369,-0.319977,1.041233,0.966299,0.149991,1.044020,0.024930,0.469968,1.145194,1.044318,65.771109
1.412245,-0.002787,0.941369,-0.319977,1.041225,0.966302,0.149992,1.044012,0.024933,0.469969,1.145187,1.044310,65.770918
1.422055,-0.002787,0.941369,-0.319977,1.041221,0.966295,0.149993,1.044008,0.024926,0.469970,1.145184,1.044305,65.770759
1.422132,-0.002787,0.941369,-0.319977,1.041219,0.966294,0.149994,1.044006,0.024925,0.469971,1.145182,1.044304,65.770707
1.422201,-0.002787,0.941369,-0.319977,1.041216,0.966289,0.149994,1.044004,0.024920,0.469971,1.145180,1.044301,65.770627
1.432116,-0.002935,0.940755,-0.324554,1.041212,0.966291,0.149995,1.044147,0.025536,0.474549,1.147210,1.044459,65.565356
1.432209,-0.002935,0.940755,-0.324554,1.041206,0.966287,0.149995,1.044141,0.025531,0.474550,1.147205,1.044453,65.565212
1.442034,-0.002935,0.940755,-0.324554,1.041199,0.966290,0.149996,1.044134,0.025534,0.474550,1.147199,1.044446,65.565040
1.442104,-0.002935,0.940755,-0.324554,1.041191,0.966286,0.149996,1.044125,0.025531,0.474551,1.147191,1.044437,65.564846
1.442151,-0.002935,0.940755,-0.324554,1.041182,0.966290,0.149997,1.044116,0.025535,0.474551,1.147183,1.044429,65.564639
1.452126,-0.002839,0.940021,-0.327484,1.041172,0.966287,0.149997,1.044011,0.026266,0.477481,1.148319,1.044341,65.429734
1.452216,-0.002839,0.940021,-0.327484,1.041166,0.966294,0.149999,1.044005,0.026273,0.477484,1.148315,1.044336,65.429519
1.462293,-0.002839,0.940021,-0.327484,1.041164,0.966293,0.150000,1.044003,0.026272,0.477484,1.148313,1.044333,65.429451
1.462371,-0.002839,0.940021,-0.327484,1.041160,0.966298,0.150000,1.043999,0.026277,0.477484,1.148310,1.044329,65.429344
1.462410,-0.002839,0.940021,-0.327484,1.041161,0.966294,0.149945,1.044000,0.026273,0.477429,1.148288,1.044330,65.431882
1.472015,-0.002770,0.938582,-0.331696,1.041155,0.966298,0.149945,1.043924,0.027716,0.481641,1.150010,1.044292,65.240240
1.472062,-0.002770,0.938582,-0.331696,1.041148,0.966293,0.149946,1.043918,0.027712,0.481641,1.150005,1.044286,65.240086
1.481950,-0.002770,0.938582,-0.331696,1.041140,0.966296,0.149946,1.043910,0.027714,0.481642,1.149998,1.044278,65.239898
1.481993,-0.002770,0.938582,-0.331696,1.041136,0.966289,0.149948,1.043906,0.027707,0.481644,1.149995,1.044274,65.239741
1.482014,-0.002770,0.938582,-0.331696,1.041135,0.966288,0.149948,1.043905,0.027707,0.481644,1.149994,1.044272,65.239692
1.492123,-0.002850,0.937401,-0.334045,1.041133,0.966283,0.149949,1.043983,0.028882,0.483994,1.151080,1.044382,65.135751
1.492210,-0.002850,0.937401,-0.334045,1.041128,0.966285,0.149949,1.043979,0.028884,0.483995,1.151076,1.044378,65.135642
1.502010,-0.002850,0.937401,-0.334045,1.041123,0.966280,0.149950,1.043973,0.028879,0.483995,1.151072,1.044373,65.135504
1.502076,-0.002850,0.937401,-0.334045,1.041116,0.966283,0.149950,1.043966,0.028882,0.483996,1.151066,1.044366,65.135339
1.502111,-0.002850,0.937401,-0.334045,1.041108,0.966279,0.149951,1.043959,0.028878,0.483996,1.151059,1.044358,65.135152
1.512131,-0.002695,0.935184,-0.337219,1.041100,0.966283,0.149951,1.043795,0.031099,0.487171,1.152306,1.044258,64.989851
1.512217,-0.002695,0.935184,-0.337219,1.041091,0.966280,0.149952,1.043786,0.031095,0.487171,1.152298,1.044249,64.989637
1.521948,-0.002695,0.935184,-0.337219,1.041085,0.966286,0.149954,1.043780,0.031102,0.487173,1.152294,1.044243,64.989426
1.522005,-0.002695,0.935184,-0.337219,1.041083,0.966286,0.149954,1.043778,0.031101,0.487174,1.152292,1.044241,64.989362
1.522037,-0.002695,0.935184,-0.337219,1.041079,0.966290,0.149955,1.043774,0.031106,0.487174,1.152289,1.044237,64.989259
1.532041,-0.002532,0.933439,-0.339447,1.041075,0.966287,0.149955,1.043606,0.032848,0.489402,1.153130,1.044123,64.886527
1.532110,-0.002532,0.933439,-0.339447,1.041068,0.966290,0.149956,1.043600,0.032851,0.489403,1.153124,1.044117,64.886370
1.542029,-0.002532,0.933439,-0.339447,1.041063,0.966284,0.149957,1.043595,0.032845,0.489404,1.153120,1.044112,64.886197
1.542101,-0.002532,0.933439,-0.339447,1.041058,0.966287,0.149958,1.043590,0.032848,0.489405,1.153116,1.044107,64.886065
1.542162,-0.002532,0.933439,-0.339447,1.041049,0.966284,0.149958,1.043581,0.032845,0.489406,1.153108,1.044098,64.885853
1.552068,-0.002549,0.931553,-0.341248,1.041047,0.966283,0.149959,1.043596,0.034730,0.491206,1.153942,1.044174,64.806482
1.552150,-0.002549,0.931553,-0.341248,1.041044,0.966277,0.149959,1.043593,0.034724,0.491207,1.153939,1.044170,64.806389
1.562182,-0.002549,0.931553,-0.341248,1.041039,0.966279,0.149960,1.043588,0.034726,0.491207,1.153935,1.044165,64.806261
1.562257,-0.002549,0.931553,-0.341248,1.041033,0.966274,0.149960,1.043581,0.034721,0.491208,1.153929,1.044158,64.806099
1.562291,-0.002549,0.931553,-0.341248,1.041025,0.966277,0.149961,1.043573,0.034724,0.491208,1.153922,1.044151,64.805911
