1780596815723952,1780596815723952,True,True,True,True,3.867149591445923,-3.9039108753204346,-4.98114013671875,0.0,0.0,3,-488.1048889160156,2,-2.3544797897338867,-0.6445815563201904,-0.10952281951904297,-0.07846374064683914,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.892916202545166,4.130059719085693,0.08815805613994598,-0.0025701874401420355,0.00012073000107193366,-1.60660719871521,1.5815931558609009,1,True,4.10754801123403e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9544677734375,31.561845779418945,-488.1048889160156,2,0,0.48948076367378235,0.2941369116306305,0.17367014288902283,0.07379800081253052,False,inf,inf,inf,inf,inf
1780596815739952,1780596815739952,True,True,True,True,3.829242467880249,-3.918527364730835,-4.982513427734375,0.0,0.0,3,-488.1048889160156,2,-2.367469549179077,-0.5803235769271851,-0.10948634147644043,-0.07858901470899582,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7704241275787354,4.186083793640137,0.006228219252079725,-0.0028035352006554604,0.00012069513468304649,-1.606868028640747,1.5815931558609009,1,True,4.11497094319202e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.956085205078125,31.565258026123047,-488.1048889160156,2,0,0.4912525415420532,0.2949429452419281,0.1743597537279129,0.073919378221035,False,inf,inf,inf,inf,inf
1780596815763952,1780596815763952,True,True,True,True,3.771986961364746,-3.9381136894226074,-4.984588623046875,0.0,0.0,3,-488.1048889160156,2,-2.386004686355591,-0.4838135838508606,-0.10703003406524658,-0.07641103863716125,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7828591465950012,4.136216640472412,0.10745366662740707,-0.0029970770701766014,0.0001208957692142576,-1.6070983409881592,1.5815931558609009,1,True,4.130597517360002e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.9586181640625,31.570371627807617,-488.1048889160156,2,0,0.4939681589603424,0.29615724086761475,0.17549924552440643,0.074104443192482,False,inf,inf,inf,inf,inf
1780596815779952,1780596815779952,True,True,True,True,3.73356294631958,-3.949634313583374,-4.9859619140625,0.0,0.0,3,-488.1048889160156,2,-2.3985161781311035,-0.4199132025241852,-0.10637270659208298,-0.07596355676651001,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7949389815330505,4.16429328918457,-0.03316951543092728,-0.0031355845276266336,0.0001210295085911639,-1.6072580814361572,1.5815931558609009,1,True,4.141030149185099e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.96038818359375,31.573776245117188,-488.1048889160156,2,0,0.4957948625087738,0.29696986079216003,0.17626814544200897,0.07422871142625809,False,inf,inf,inf,inf,inf
1780596815803952,1780596815803952,True,True,True,True,3.675513744354248,-3.964599847793579,-4.98797607421875,0.0,0.0,3,-488.1048889160156,2,-2.4185268878936768,-0.3217257261276245,-0.10401357710361481,-0.07388000190258026,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7391833662986755,4.173442363739014,0.07880664616823196,-0.0030865289736539125,0.00012123012857045978,-1.6072361469268799,1.5815931558609009,1,True,4.1566516301827505e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.962310791015625,31.578880310058594,-488.1048889160156,2,0,0.4985591471195221,0.29713335633277893,0.17741157114505768,0.07429204881191254,False,inf,inf,inf,inf,inf
1780596815819952,1780596815819952,True,True,True,True,3.636556386947632,-3.973038911819458,-4.98931884765625,0.0,0.0,3,-488.1048889160156,2,-2.4305813312530518,-0.2560918927192688,-0.10206039994955063,-0.07213003188371658,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7771690487861633,4.164648056030273,0.13647785782814026,-0.0030472122598439455,0.00012119452730985358,-1.6072124242782593,1.5815931558609009,1,True,4.164042184129357e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.96405029296875,31.582279205322266,-488.1048889160156,2,0,0.5003920197486877,0.29794877767562866,0.17810873687267303,0.07441633939743042,False,inf,inf,inf,inf,inf
1780596815843952,1780596815843952,True,True,True,True,3.5769622325897217,-3.9961392879486084,-4.98992919921875,0.0,0.0,3,-488.1048889160156,2,-2.450559139251709,-0.16332362592220306,-0.09817679971456528,-0.06722750514745712,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6867883205413818,4.25285005569458,0.11808285117149353,-0.0028431904502213,0.00012035392137477174,-1.6070818901062012,1.5815931558609009,1,True,3.938526060665026e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.952392578125,31.58738136291504,-488.1048889160156,2,0,0.460194855928421,0.2849767506122589,0.16180777549743652,0.0721236914396286,False,inf,inf,inf,inf,inf
1780596815859952,1780596815859952,True,True,True,True,3.537010908126831,-4.009583473205566,-4.9903564453125,0.0,0.0,3,-488.1048889160156,2,-2.462085247039795,-0.10200289636850357,-0.0960942953824997,-0.06454715132713318,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6703259348869324,4.163753032684326,0.11922092735767365,-0.00279729044996202,0.00012048622011207044,-1.607100486755371,1.5815931558609009,1,True,3.9486556488554925e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.953582763671875,31.590782165527344,-488.1048889160156,2,0,0.461768239736557,0.28481021523475647,0.1625354290008545,0.0721469596028328,False,inf,inf,inf,inf,inf
1780596815883952,1780596815883952,True,True,True,True,3.476759433746338,-4.0269083976745605,-4.991058349609375,0.0,0.0,3,-488.1048889160156,2,-2.479828357696533,-0.009055037051439285,-0.09497073292732239,-0.06263573467731476,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.6692879796028137,4.266691207885742,0.03795604780316353,-0.0022908325772732496,0.00012052428792230785,-1.6066877841949463,1.5815931558609009,1,True,3.9613409171579406e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.95611572265625,31.59588050842285,-488.1048889160156,2,0,0.4641367197036743,0.2859686017036438,0.1635882556438446,0.07234326750040054,False,inf,inf,inf,inf,inf
1780596815899952,1780596815899952,True,True,True,True,3.4363746643066406,-4.036577224731445,-4.9915771484375,0.0,0.0,3,-488.1048889160156,2,-2.491702079772949,0.054001472890377045,-0.09393223375082016,-0.06115663796663284,0.0047931727,0.002994536,3,0.00028455257415771484,1,-0.7349764108657837,4.181825637817383,0.019815748557448387,-0.002179564908146858,0.0001206565139000304,-1.6066381931304932,1.5815931558609009,1,True,3.971536352764815e-05,True,True,2132000,47.3977508,8.5456074,488.10699462890625,False,4.95782470703125,31.599279403686523,-488.1048889160156,2,0,0.4657401144504547,0.28674423694610596,0.16432905197143555,0.07247411459684372,False,inf,inf,inf,inf,inf
