t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
42.702354,0.023345,0.048381,-0.045044,0.637245,1.159440,0.149863,0.613900,1.111059,0.194907,1.284256,1.269380,81.270711
42.712108,0.023630,0.048976,-0.045227,0.637246,1.159444,0.149863,0.613616,1.110468,0.195090,1.283637,1.268726,81.258200
42.712184,0.023630,0.048976,-0.045227,0.637247,1.159448,0.149863,0.613617,1.110472,0.195090,1.283641,1.268729,81.258225
42.722164,0.023630,0.048976,-0.045227,0.637247,1.159452,0.149863,0.613618,1.110476,0.195090,1.283645,1.268733,81.258250
42.722228,0.023630,0.048976,-0.045227,0.637248,1.159455,0.149863,0.613618,1.110480,0.195090,1.283648,1.268737,81.258275
42.722258,0.023630,0.048976,-0.045227,0.637249,1.159459,0.149863,0.613619,1.110483,0.195090,1.283652,1.268740,81.258300
42.732059,0.024118,0.049995,-0.045532,0.637250,1.159463,0.149863,0.613132,1.109467,0.195395,1.282587,1.267616,81.237189
42.732109,0.024118,0.049995,-0.045532,0.637251,1.159466,0.149863,0.613133,1.109471,0.195395,1.282590,1.267619,81.237214
42.742039,0.024118,0.049995,-0.045532,0.637252,1.159470,0.149863,0.613134,1.109475,0.195395,1.282594,1.267623,81.237239
42.742070,0.024118,0.049995,-0.045532,0.637253,1.159474,0.149863,0.613135,1.109479,0.195395,1.282597,1.267627,81.237264
42.742085,0.024118,0.049995,-0.045532,0.637254,1.159478,0.149863,0.613136,1.109482,0.195395,1.282601,1.267630,81.237290
42.751996,0.024459,0.050740,-0.045746,0.637254,1.159481,0.149863,0.612795,1.108742,0.195608,1.281830,1.266817,81.222317
42.752017,0.024459,0.050740,-0.045746,0.637255,1.159485,0.149863,0.612796,1.108745,0.195608,1.281834,1.266821,81.222342
42.762058,0.024459,0.050740,-0.045746,0.637256,1.159489,0.149863,0.612797,1.108749,0.195608,1.281838,1.266825,81.222367
42.762104,0.024459,0.050740,-0.045746,0.637257,1.159493,0.149863,0.612798,1.108753,0.195608,1.281841,1.266828,81.222392
42.762129,0.024459,0.050740,-0.045746,0.637258,1.159496,0.149863,0.612799,1.108757,0.195608,1.281845,1.266832,81.222418
42.772235,0.024160,0.050298,-0.045837,0.637259,1.159500,0.149863,0.613099,1.109202,0.195700,1.282387,1.267367,81.222022
42.772293,0.024160,0.050298,-0.045837,0.637260,1.159504,0.149863,0.613100,1.109205,0.195700,1.282391,1.267371,81.222047
42.782225,0.024160,0.050298,-0.045837,0.637261,1.159507,0.149863,0.613101,1.109209,0.195700,1.282395,1.267374,81.222072
42.782291,0.024160,0.050298,-0.045837,0.637262,1.159511,0.149863,0.613102,1.109213,0.195700,1.282398,1.267378,81.222097
42.782320,0.024160,0.050298,-0.045837,0.637262,1.159515,0.149863,0.613103,1.109217,0.195700,1.282402,1.267382,81.222122
42.792243,0.023736,0.049589,-0.045807,0.637263,1.159519,0.149863,0.613527,1.109930,0.195669,1.283218,1.268212,81.229123
42.792310,0.023736,0.049589,-0.045807,0.637264,1.159522,0.149863,0.613528,1.109934,0.195669,1.283221,1.268215,81.229148
42.802060,0.023736,0.049589,-0.045807,0.637265,1.159526,0.149863,0.613529,1.109937,0.195669,1.283225,1.268219,81.229174
42.802106,0.023736,0.049589,-0.045807,0.637266,1.159530,0.149863,0.613530,1.109941,0.195669,1.283228,1.268223,81.229199
42.802130,0.023736,0.049589,-0.045807,0.637267,1.159534,0.149863,0.613531,1.109945,0.195669,1.283232,1.268226,81.229224
42.812078,0.023218,0.048745,-0.045776,0.637268,1.159537,0.149863,0.614049,1.110792,0.195639,1.284208,1.269218,81.237317
42.812125,0.023218,0.048745,-0.045776,0.637269,1.159541,0.149863,0.614050,1.110795,0.195639,1.284211,1.269222,81.237342
42.822121,0.023218,0.048745,-0.045776,0.637269,1.159545,0.149863,0.614051,1.110799,0.195639,1.284215,1.269226,81.237367
42.822177,0.023218,0.048745,-0.045776,0.637270,1.159548,0.149863,0.614052,1.110803,0.195639,1.284219,1.269229,81.237392
42.822206,0.023218,0.048745,-0.045776,0.637271,1.159552,0.149863,0.614053,1.110807,0.195639,1.284222,1.269233,81.237417
42.832130,0.022936,0.048298,-0.045776,0.637272,1.159556,0.149863,0.614336,1.111258,0.195639,1.284748,1.269765,81.241031
42.832191,0.022936,0.048298,-0.045776,0.637273,1.159560,0.149863,0.614337,1.111262,0.195639,1.284752,1.269769,81.241056
42.842199,0.022936,0.048298,-0.045776,0.637274,1.159563,0.149863,0.614338,1.111265,0.195639,1.284755,1.269772,81.241081
42.842246,0.022936,0.048298,-0.045776,0.637275,1.159567,0.149863,0.614339,1.111269,0.195639,1.284759,1.269776,81.241106
42.842269,0.022936,0.048298,-0.045776,0.637276,1.159571,0.149863,0.614339,1.111273,0.195639,1.284763,1.269780,81.241131
42.851974,0.022595,0.047792,-0.045868,0.637276,1.159575,0.149863,0.614682,1.111782,0.195731,1.285381,1.270391,81.241247
42.851998,0.022595,0.047792,-0.045868,0.637277,1.159578,0.149863,0.614683,1.111786,0.195731,1.285384,1.270395,81.241272
42.862164,0.022595,0.047792,-0.045868,0.637278,1.159582,0.149863,0.614683,1.111790,0.195731,1.285388,1.270398,81.241297
42.862202,0.022595,0.047792,-0.045868,0.637279,1.159586,0.149863,0.614684,1.111793,0.195731,1.285392,1.270402,81.241322
42.862219,0.022595,0.047792,-0.045868,0.637280,1.159589,0.149863,0.614685,1.111797,0.195731,1.285395,1.270406,81.241347
42.872158,0.022435,0.047565,-0.045929,0.637281,1.159593,0.149863,0.614846,1.112028,0.195792,1.285681,1.270685,81.240558
42.872224,0.022435,0.047565,-0.045929,0.637282,1.159597,0.149863,0.614847,1.112032,0.195792,1.285685,1.270689,81.240583
42.882250,0.022435,0.047565,-0.045929,0.637283,1.159601,0.149863,0.614848,1.112035,0.195792,1.285688,1.270693,81.240608
42.882311,0.022435,0.047565,-0.045929,0.637284,1.159604,0.149863,0.614848,1.112039,0.195792,1.285692,1.270697,81.240633
42.882344,0.022435,0.047565,-0.045929,0.637284,1.159608,0.149863,0.614849,1.112043,0.195792,1.285696,1.270700,81.240658
42.892177,0.022315,0.047411,-0.045959,0.637285,1.159612,0.149863,0.614970,1.112201,0.195822,1.285895,1.270897,81.240649
42.892249,0.022315,0.047411,-0.045959,0.637286,1.159616,0.149863,0.614971,1.112205,0.195822,1.285898,1.270901,81.240674
42.902178,0.022315,0.047411,-0.045959,0.637287,1.159619,0.149863,0.614972,1.112208,0.195822,1.285902,1.270904,81.240699
42.902231,0.022315,0.047411,-0.045959,0.637288,1.159623,0.149863,0.614972,1.112212,0.195822,1.285906,1.270908,81.240724
42.902323,0.022315,0.047411,-0.045959,0.637289,1.159627,0.149863,0.614973,1.112216,0.195822,1.285909,1.270912,81.240749
42.912135,0.022207,0.047321,-0.046021,0.637290,1.159630,0.149863,0.615082,1.112310,0.195883,1.286052,1.271046,81.238976
42.912209,0.022207,0.047321,-0.046021,0.637291,1.159634,0.149863,0.615083,1.112314,0.195883,1.286055,1.271050,81.239001
42.922098,0.022207,0.047321,-0.046021,0.637291,1.159638,0.149863,0.615084,1.112317,0.195883,1.286059,1.271054,81.239026
42.922148,0.022207,0.047321,-0.046021,0.637292,1.159642,0.149863,0.615085,1.112321,0.195883,1.286063,1.271058,81.239051
42.922173,0.022207,0.047321,-0.046021,0.637293,1.159645,0.149863,0.615086,1.112325,0.195883,1.286066,1.271061,81.239076
42.932243,0.022194,0.047400,-0.046143,0.637294,1.159649,0.149863,0.615100,1.112249,0.196005,1.286026,1.271002,81.233299
42.932296,0.022194,0.047400,-0.046143,0.637295,1.159653,0.149863,0.615101,1.112253,0.196005,1.286030,1.271006,81.233324
42.941996,0.022194,0.047400,-0.046143,0.637296,1.159656,0.149863,0.615102,1.112256,0.196005,1.286034,1.271009,81.233349
42.942022,0.022194,0.047400,-0.046143,0.637297,1.159660,0.149863,0.615103,1.112260,0.196005,1.286037,1.271013,81.233374
42.942036,0.022194,0.047400,-0.046143,0.637298,1.159664,0.149863,0.615104,1.112264,0.196005,1.286041,1.271017,81.233399
42.951963,0.022225,0.047549,-0.046204,0.637298,1.159668,0.149863,0.615074,1.112118,0.196066,1.285910,1.270875,81.229749
42.951989,0.022225,0.047549,-0.046204,0.637299,1.159671,0.149863,0.615075,1.112122,0.196066,1.285914,1.270879,81.229774
42.962040,0.022225,0.047549,-0.046204,0.637300,1.159675,0.149863,0.615076,1.112126,0.196066,1.285918,1.270882,81.229799
42.962076,0.022225,0.047549,-0.046204,0.637301,1.159679,0.149863,0.615077,1.112130,0.196066,1.285921,1.270886,81.229824
42.962094,0.022225,0.047549,-0.046204,0.637302,1.159683,0.149863,0.615077,1.112133,0.196066,1.285925,1.270890,81.229849
42.972122,0.022345,0.047900,-0.046387,0.637303,1.159686,0.149863,0.614957,1.111787,0.196249,1.285596,1.270528,81.219328
42.972179,0.022345,0.047900,-0.046387,0.637304,1.159690,0.149863,0.614958,1.111790,0.196249,1.285599,1.270532,81.219353
42.982226,0.022345,0.047900,-0.046387,0.637305,1.159694,0.149863,0.614959,1.111794,0.196249,1.285603,1.270536,81.219378
42.982298,0.022345,0.047900,-0.046387,0.637305,1.159697,0.149863,0.614960,1.111798,0.196249,1.285606,1.270539,81.219403
42.982332,0.022345,0.047900,-0.046387,0.637306,1.159701,0.149863,0.614961,1.111801,0.196249,1.285610,1.270543,81.219428
42.992148,0.022484,0.048220,-0.046509,0.637307,1.159705,0.149863,0.614823,1.111485,0.196371,1.285289,1.270199,81.211712
42.992217,0.022484,0.048220,-0.046509,0.637308,1.159709,0.149863,0.614824,1.111489,0.196371,1.285293,1.270203,81.211737
43.002139,0.022484,0.048220,-0.046509,0.637309,1.159712,0.149863,0.614825,1.111492,0.196371,1.285296,1.270207,81.211762
43.002202,0.022484,0.048220,-0.046509,0.637310,1.159716,0.149863,0.614826,1.111496,0.196371,1.285300,1.270210,81.211787
43.002234,0.022484,0.048220,-0.046509,0.637311,1.159720,0.149863,0.614827,1.111500,0.196371,1.285304,1.270214,81.211812
43.012283,0.022763,0.048834,-0.046753,0.637312,1.159724,0.149863,0.614548,1.110889,0.196616,1.284680,1.269545,81.196492
43.012355,0.022763,0.048834,-0.046753,0.637313,1.159727,0.149863,0.614549,1.110893,0.196616,1.284683,1.269549,81.196517
43.022114,0.022763,0.048834,-0.046753,0.637313,1.159731,0.149863,0.614550,1.110897,0.196616,1.284687,1.269552,81.196542
43.022171,0.022763,0.048834,-0.046753,0.637314,1.159735,0.149863,0.614551,1.110900,0.196616,1.284691,1.269556,81.196567
43.022200,0.022763,0.048834,-0.046753,0.637315,1.159738,0.149863,0.614552,1.110904,0.196616,1.284694,1.269560,81.196592
43.032168,0.023007,0.049319,-0.046936,0.637316,1.159742,0.149863,0.614309,1.110423,0.196799,1.284191,1.269022,81.184847
43.032238,0.023007,0.049319,-0.046936,0.637317,1.159746,0.149863,0.614310,1.110427,0.196799,1.284194,1.269025,81.184872
43.042024,0.023007,0.049319,-0.046936,0.637318,1.159750,0.149863,0.614311,1.110431,0.196799,1.284198,1.269029,81.184897
43.042060,0.023007,0.049319,-0.046936,0.637319,1.159753,0.149863,0.614312,1.110435,0.196799,1.284202,1.269033,81.184922
43.042078,0.023007,0.049319,-0.046936,0.637320,1.159757,0.149863,0.614313,1.110438,0.196799,1.284205,1.269037,81.184948
43.052033,0.023442,0.050160,-0.047241,0.637320,1.159761,0.149863,0.613878,1.109600,0.197104,1.283320,1.268093,81.165028
43.052052,0.023442,0.050160,-0.047241,0.637321,1.159765,0.149863,0.613879,1.109604,0.197104,1.283323,1.268097,81.165053
43.062077,0.023442,0.050160,-0.047241,0.637322,1.159768,0.149863,0.613880,1.109608,0.197104,1.283327,1.268100,81.165078
43.062118,0.023442,0.050160,-0.047241,0.637323,1.159772,0.149863,0.613881,1.109612,0.197104,1.283331,1.268104,81.165104
43.062140,0.023442,0.050160,-0.047241,0.637324,1.159776,0.149863,0.613882,1.109615,0.197104,1.283334,1.268108,81.165129
43.072137,0.023764,0.050794,-0.047394,0.637325,1.159779,0.149863,0.613560,1.108986,0.197256,1.282660,1.267401,81.153546
43.072200,0.023764,0.050794,-0.047394,0.637326,1.159783,0.149863,0.613561,1.108989,0.197256,1.282663,1.267405,81.153571
43.082073,0.023764,0.050794,-0.047394,0.637327,1.159787,0.149863,0.613562,1.108993,0.197256,1.282667,1.267408,81.153596
43.082123,0.023764,0.050794,-0.047394,0.637327,1.159791,0.149863,0.613563,1.108997,0.197256,1.282670,1.267412,81.153622
43.082148,0.023764,0.050794,-0.047394,0.637328,1.159794,0.149863,0.613564,1.109001,0.197256,1.282674,1.267416,81.153647
43.092146,0.024102,0.051462,-0.047546,0.637329,1.159798,0.149863,0.613227,1.108336,0.197409,1.281962,1.266671,81.141792
43.092208,0.024102,0.051462,-0.047546,0.637330,1.159802,0.149863,0.613228,1.108340,0.197409,1.281966,1.266675,81.141817
43.102148,0.024102,0.051462,-0.047546,0.637331,1.159806,0.149863,0.613229,1.108343,0.197409,1.281969,1.266679,81.141843
43.102213,0.024102,0.051462,-0.047546,0.637332,1.159809,0.149863,0.613230,1.108347,0.197409,1.281973,1.266683,81.141868
43.102247,0.024102,0.051462,-0.047546,0.637333,1.159813,0.149863,0.613231,1.108351,0.197409,1.281977,1.266686,81.141894
43.112080,0.024605,0.052541,-0.047760,0.637334,1.159817,0.149863,0.612729,1.107276,0.197623,1.280840,1.265502,81.124295
43.112136,0.024605,0.052541,-0.047760,0.637334,1.159820,0.149863,0.612730,1.107279,0.197623,1.280843,1.265506,81.124321
43.122160,0.024605,0.052541,-0.047760,0.637335,1.159824,0.149863,0.612730,1.107283,0.197623,1.280847,1.265509,81.124346
43.122227,0.024605,0.052541,-0.047760,0.637336,1.159828,0.149863,0.612731,1.107287,0.197623,1.280851,1.265513,81.124371
43.122262,0.024605,0.052541,-0.047760,0.637337,1.159832,0.149863,0.612732,1.107290,0.197623,1.280854,1.265517,81.124397
43.132253,0.025162,0.053716,-0.048004,0.637338,1.159835,0.149863,0.612176,1.106120,0.197867,1.279614,1.264223,81.104659
43.132314,0.025162,0.053716,-0.048004,0.637339,1.159839,0.149863,0.612177,1.106123,0.197867,1.279617,1.264227,81.104685
43.142023,0.025162,0.053716,-0.048004,0.637340,1.159843,0.149863,0.612178,1.106127,0.197867,1.279621,1.264231,81.104710
43.142059,0.025162,0.053716,-0.048004,0.637341,1.159847,0.149863,0.612179,1.106131,0.197867,1.279625,1.264234,81.104736
43.142074,0.025162,0.053716,-0.048004,0.637342,1.159850,0.149863,0.612179,1.106135,0.197867,1.279628,1.264238,81.104761
43.151996,0.025559,0.054546,-0.048157,0.637342,1.159854,0.149863,0.611783,1.105308,0.198019,1.278748,1.263323,81.091669
43.152017,0.025559,0.054546,-0.048157,0.637343,1.159858,0.149863,0.611784,1.105312,0.198019,1.278752,1.263327,81.091695
43.162131,0.025559,0.054546,-0.048157,0.637344,1.159861,0.149863,0.611785,1.105316,0.198019,1.278756,1.263331,81.091720
43.162177,0.025559,0.054546,-0.048157,0.637345,1.159865,0.149863,0.611786,1.105319,0.198019,1.278759,1.263334,81.091746
43.162200,0.025559,0.054546,-0.048157,0.637346,1.159869,0.149863,0.611787,1.105323,0.198019,1.278763,1.263338,81.091771
43.172220,0.025677,0.054438,-0.048126,0.637347,1.159873,0.149863,0.611670,1.105435,0.197989,1.278799,1.263379,81.093406
43.172303,0.025677,0.054438,-0.048126,0.637348,1.159876,0.149863,0.611670,1.105439,0.197989,1.278802,1.263383,81.093432
43.182341,0.025677,0.054438,-0.048126,0.637349,1.159880,0.149863,0.611671,1.105442,0.197989,1.278806,1.263386,81.093457
43.182457,0.025677,0.054438,-0.048126,0.637349,1.159884,0.149863,0.611672,1.105446,0.197989,1.278809,1.263390,81.093483
43.182549,0.025677,0.054438,-0.048126,0.637350,1.159888,0.149863,0.611673,1.105450,0.197989,1.278813,1.263394,81.093508
43.192172,0.025507,0.053047,-0.047913,0.637351,1.159891,0.149863,0.611844,1.106844,0.197775,1.280067,1.264696,81.111981
43.192271,0.025507,0.053047,-0.047913,0.637352,1.159895,0.149863,0.611845,1.106848,0.197775,1.280071,1.264700,81.112006
43.202190,0.025507,0.053047,-0.047913,0.637353,1.159899,0.149863,0.611846,1.106851,0.197775,1.280074,1.264703,81.112032
43.202276,0.025507,0.053047,-0.047913,0.637354,1.159902,0.149863,0.611846,1.106855,0.197775,1.280078,1.264707,81.112058
43.202314,0.025507,0.053047,-0.047913,0.637355,1.159906,0.149863,0.611847,1.106859,0.197775,1.280081,1.264711,81.112083
43.212030,0.025445,0.052265,-0.047791,0.637356,1.159910,0.149863,0.611911,1.107645,0.197653,1.280773,1.265429,81.122445
43.212086,0.025445,0.052265,-0.047791,0.637356,1.159914,0.149863,0.611912,1.107648,0.197653,1.280776,1.265433,81.122471
43.222125,0.025445,0.052265,-0.047791,0.637357,1.159917,0.149863,0.611913,1.107652,0.197653,1.280780,1.265437,81.122496
43.222195,0.025445,0.052265,-0.047791,0.637358,1.159921,0.149863,0.611914,1.107656,0.197653,1.280784,1.265440,81.122521
43.222235,0.025445,0.052265,-0.047791,0.637359,1.159925,0.149863,0.611915,1.107660,0.197653,1.280787,1.265444,81.122547
43.232015,0.025425,0.051287,-0.047668,0.637360,1.159929,0.149863,0.611935,1.108641,0.197531,1.281627,1.266313,81.133934
43.232064,0.025425,0.051287,-0.047668,0.637361,1.159932,0.149863,0.611936,1.108645,0.197531,1.281631,1.266317,81.133960
43.242079,0.025425,0.051287,-0.047668,0.637362,1.159936,0.149863,0.611936,1.108649,0.197531,1.281634,1.266321,81.133985
43.242111,0.025425,0.051287,-0.047668,0.637363,1.159940,0.149863,0.611937,1.108652,0.197531,1.281638,1.266324,81.134011
43.242127,0.025425,0.051287,-0.047668,0.637363,1.159943,0.149863,0.611938,1.108656,0.197531,1.281642,1.266328,81.134036
43.252045,0.025456,0.050764,-0.047577,0.637364,1.159947,0.149863,0.611908,1.109183,0.197439,1.282069,1.266775,81.141155
43.252065,0.025456,0.050764,-0.047577,0.637365,1.159951,0.149863,0.611909,1.109187,0.197439,1.282072,1.266778,81.141180
43.262066,0.025456,0.050764,-0.047577,0.637366,1.159955,0.149863,0.611910,1.109190,0.197439,1.282076,1.266782,81.141206
43.262109,0.025456,0.050764,-0.047577,0.637367,1.159958,0.149863,0.611910,1.109194,0.197439,1.282080,1.266786,81.141231
43.262130,0.025456,0.050764,-0.047577,0.637368,1.159962,0.149863,0.611911,1.109198,0.197439,1.282083,1.266789,81.141256
43.272125,0.025588,0.050157,-0.047485,0.637369,1.159966,0.149863,0.611781,1.109809,0.197348,1.282536,1.267261,81.148546
43.272188,0.025588,0.050157,-0.047485,0.637370,1.159970,0.149863,0.611782,1.109813,0.197348,1.282539,1.267265,81.148571
43.282161,0.025588,0.050157,-0.047485,0.637370,1.159973,0.149863,0.611783,1.109816,0.197348,1.282543,1.267269,81.148596
43.282219,0.025588,0.050157,-0.047485,0.637371,1.159977,0.149863,0.611784,1.109820,0.197348,1.282547,1.267273,81.148622
43.282248,0.025588,0.050157,-0.047485,0.637372,1.159981,0.149863,0.611785,1.109824,0.197348,1.282550,1.267276,81.148647
43.292186,0.025789,0.049771,-0.047333,0.637373,1.159984,0.149863,0.611584,1.110214,0.197195,1.282769,1.267521,81.157063
43.292257,0.025789,0.049771,-0.047333,0.637374,1.159988,0.149863,0.611585,1.110217,0.197195,1.282772,1.267525,81.157088
43.302110,0.025789,0.049771,-0.047333,0.637375,1.159992,0.149863,0.611586,1.110221,0.197195,1.282776,1.267528,81.157113
43.302169,0.025789,0.049771,-0.047333,0.637376,1.159996,0.149863,0.611586,1.110225,0.197195,1.282779,1.267532,81.157139
43.302276,0.025789,0.049771,-0.047333,0.637377,1.159999,0.149863,0.611587,1.110229,0.197195,1.282783,1.267536,81.157164
43.312133,0.025960,0.049619,-0.047241,0.637378,1.160003,0.149863,0.611417,1.110385,0.197104,1.282823,1.267590,81.161579
43.312195,0.025960,0.049619,-0.047241,0.637378,1.160007,0.149863,0.611418,1.110388,0.197104,1.282827,1.267594,81.161604
43.322135,0.025960,0.049619,-0.047241,0.637379,1.160011,0.149863,0.611419,1.110392,0.197104,1.282830,1.267598,81.161630
43.322192,0.025960,0.049619,-0.047241,0.637380,1.160014,0.149863,0.611420,1.110396,0.197104,1.282834,1.267601,81.161655
43.322219,0.025960,0.049619,-0.047241,0.637381,1.160018,0.149863,0.611421,1.110399,0.197104,1.282838,1.267605,81.161680
43.332145,0.026302,0.049528,-0.047150,0.637382,1.160022,0.149863,0.611080,1.110493,0.197012,1.282742,1.267523,81.165158
43.332212,0.026302,0.049528,-0.047150,0.637383,1.160025,0.149863,0.611080,1.110497,0.197012,1.282746,1.267527,81.165183
43.342059,0.026302,0.049528,-0.047150,0.637384,1.160029,0.149863,0.611081,1.110501,0.197012,1.282750,1.267530,81.165208
43.342102,0.026302,0.049528,-0.047150,0.637385,1.160033,0.149863,0.611082,1.110505,0.197012,1.282753,1.267534,81.165234
43.342123,0.026302,0.049528,-0.047150,0.637385,1.160037,0.149863,0.611083,1.110508,0.197012,1.282757,1.267538,81.165259
43.352005,0.026583,0.049553,-0.047089,0.637386,1.160040,0.149863,0.610803,1.110487,0.196951,1.282596,1.267384,81.166900
43.352061,0.026583,0.049553,-0.047089,0.637387,1.160044,0.149863,0.610804,1.110491,0.196951,1.282599,1.267388,81.166925
43.362097,0.026583,0.049553,-0.047089,0.637388,1.160048,0.149863,0.610805,1.110495,0.196951,1.282603,1.267391,81.166950
43.362146,0.026583,0.049553,-0.047089,0.637389,1.160052,0.149863,0.610806,1.110498,0.196951,1.282607,1.267395,81.166975
43.362170,0.026583,0.049553,-0.047089,0.637390,1.160055,0.149863,0.610806,1.110502,0.196951,1.282610,1.267399,81.167001
43.372040,0.027057,0.049694,-0.047028,0.637391,1.160059,0.149863,0.610334,1.110365,0.196890,1.282257,1.267051,81.167308
43.372104,0.027057,0.049694,-0.047028,0.637392,1.160063,0.149863,0.610335,1.110369,0.196890,1.282261,1.267054,81.167333
43.382106,0.027057,0.049694,-0.047028,0.637392,1.160066,0.149863,0.610335,1.110372,0.196890,1.282264,1.267058,81.167358
43.382162,0.027057,0.049694,-0.047028,0.637393,1.160070,0.149863,0.610336,1.110376,0.196890,1.282268,1.267062,81.167384
43.382191,0.027057,0.049694,-0.047028,0.637394,1.160074,0.149863,0.610337,1.110380,0.196890,1.282272,1.267065,81.167409
43.392190,0.027400,0.049873,-0.046997,0.637395,1.160078,0.149863,0.609995,1.110204,0.196860,1.281952,1.266747,81.166571
43.392262,0.027400,0.049873,-0.046997,0.637396,1.160081,0.149863,0.609996,1.110208,0.196860,1.281956,1.266751,81.166596
43.402140,0.027400,0.049873,-0.046997,0.637397,1.160085,0.149863,0.609997,1.110212,0.196860,1.281960,1.266754,81.166622
43.402211,0.027400,0.049873,-0.046997,0.637398,1.160089,0.149863,0.609998,1.110216,0.196860,1.281963,1.266758,81.166647
43.402248,0.027400,0.049873,-0.046997,0.637399,1.160093,0.149863,0.609999,1.110219,0.196860,1.281967,1.266762,81.166672
43.412029,0.027775,0.050115,-0.046967,0.637399,1.160096,0.149863,0.609624,1.109982,0.196829,1.281578,1.266373,81.165351
43.412074,0.027775,0.050115,-0.046967,0.637400,1.160100,0.149863,0.609625,1.109985,0.196829,1.281582,1.266377,81.165377
43.422072,0.027775,0.050115,-0.046967,0.637401,1.160104,0.149863,0.609626,1.109989,0.196829,1.281585,1.266380,81.165402
43.422121,0.027775,0.050115,-0.046967,0.637402,1.160107,0.149863,0.609627,1.109993,0.196829,1.281589,1.266384,81.165427
43.422147,0.027775,0.050115,-0.046967,0.637403,1.160111,0.149863,0.609628,1.109996,0.196829,1.281593,1.266388,81.165453
43.432009,0.028413,0.050596,-0.046967,0.637404,1.160115,0.149863,0.608991,1.109519,0.196829,1.280876,1.265663,81.160473
43.432048,0.028413,0.050596,-0.046967,0.637405,1.160119,0.149863,0.608991,1.109523,0.196829,1.280880,1.265666,81.160498
43.441976,0.028413,0.050596,-0.046967,0.637406,1.160122,0.149863,0.608992,1.109527,0.196829,1.280884,1.265670,81.160524
43.442004,0.028413,0.050596,-0.046967,0.637406,1.160126,0.149863,0.608993,1.109530,0.196829,1.280887,1.265674,81.160549
43.442019,0.028413,0.050596,-0.046967,0.637407,1.160130,0.149863,0.608994,1.109534,0.196829,1.280891,1.265678,81.160574
43.451952,0.028860,0.050992,-0.046936,0.637408,1.160134,0.149863,0.608548,1.109142,0.196799,1.280334,1.265119,81.158083
43.451964,0.028860,0.050992,-0.046936,0.637409,1.160137,0.149863,0.608549,1.109145,0.196799,1.280338,1.265123,81.158109
43.462057,0.028860,0.050992,-0.046936,0.637410,1.160141,0.149863,0.608550,1.109149,0.196799,1.280342,1.265126,81.158134
43.462098,0.028860,0.050992,-0.046936,0.637411,1.160145,0.149863,0.608551,1.109153,0.196799,1.280345,1.265130,81.158160
43.462118,0.028860,0.050992,-0.046936,0.637412,1.160148,0.149863,0.608552,1.109157,0.196799,1.280349,1.265134,81.158185
43.472009,0.029615,0.051707,-0.046936,0.637413,1.160152,0.149863,0.607798,1.108445,0.196799,1.279374,1.264148,81.151396
43.472058,0.029615,0.051707,-0.046936,0.637414,1.160156,0.149863,0.607799,1.108449,0.196799,1.279378,1.264151,81.151422
43.482090,0.029615,0.051707,-0.046936,0.637414,1.160160,0.149863,0.607799,1.108453,0.196799,1.279382,1.264155,81.151447
43.482150,0.029615,0.051707,-0.046936,0.637415,1.160163,0.149863,0.607800,1.108457,0.196799,1.279385,1.264159,81.151472
43.482185,0.029615,0.051707,-0.046936,0.637416,1.160167,0.149863,0.607801,1.108460,0.196799,1.279389,1.264162,81.151498
43.492010,0.030147,0.052252,-0.046936,0.637417,1.160171,0.149863,0.607270,1.107919,0.196799,1.278668,1.263432,81.146467
43.492060,0.030147,0.052252,-0.046936,0.637418,1.160175,0.149863,0.607271,1.107923,0.196799,1.278671,1.263436,81.146492
43.502053,0.030147,0.052252,-0.046936,0.637419,1.160178,0.149863,0.607272,1.107926,0.196799,1.278675,1.263440,81.146518
43.502103,0.030147,0.052252,-0.046936,0.637420,1.160182,0.149863,0.607273,1.107930,0.196799,1.278679,1.263444,81.146543
43.502136,0.030147,0.052252,-0.046936,0.637421,1.160186,0.149863,0.607274,1.107934,0.196799,1.278682,1.263447,81.146569
43.511990,0.030947,0.053166,-0.046906,0.637421,1.160189,0.149863,0.606475,1.107024,0.196768,1.277510,1.262265,81.139760
43.512032,0.030947,0.053166,-0.046906,0.637422,1.160193,0.149863,0.606476,1.107027,0.196768,1.277513,1.262269,81.139786
43.522230,0.030947,0.053166,-0.046906,0.637423,1.160197,0.149863,0.606476,1.107031,0.196768,1.277517,1.262272,81.139811
43.522289,0.030947,0.053166,-0.046906,0.637424,1.160201,0.149863,0.606477,1.107035,0.196768,1.277520,1.262276,81.139837
43.522314,0.030947,0.053166,-0.046906,0.637425,1.160204,0.149863,0.606478,1.107039,0.196768,1.277524,1.262280,81.139862
43.532012,0.031488,0.053845,-0.046875,0.637426,1.160208,0.149863,0.605938,1.106363,0.196738,1.276678,1.261428,81.135326
43.532067,0.031488,0.053845,-0.046875,0.637427,1.160212,0.149863,0.605939,1.106367,0.196738,1.276681,1.261431,81.135352
43.542096,0.031488,0.053845,-0.046875,0.637428,1.160216,0.149863,0.605939,1.106371,0.196738,1.276685,1.261435,81.135377
43.542141,0.031488,0.053845,-0.046875,0.637428,1.160219,0.149863,0.605940,1.106374,0.196738,1.276689,1.261439,81.135403
