t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.912065,-0.033687,-0.012637,0.007324,0.627504,1.121548,0.149864,0.661191,1.134185,0.142540,1.320556,1.312840,83.803446
0.912096,-0.033687,-0.012637,0.007324,0.627505,1.121551,0.149864,0.661192,1.134189,0.142540,1.320559,1.312844,83.803464
0.912108,-0.033687,-0.012637,0.007324,0.627506,1.121555,0.149864,0.661193,1.134193,0.142540,1.320563,1.312848,83.803481
0.921942,-0.033704,-0.012752,0.007385,0.627507,1.121559,0.149864,0.661211,1.134311,0.142479,1.320667,1.312959,83.806634
0.921968,-0.033704,-0.012752,0.007385,0.627508,1.121563,0.149864,0.661212,1.134314,0.142479,1.320671,1.312963,83.806651
0.931916,-0.033704,-0.012752,0.007385,0.627509,1.121566,0.149864,0.661213,1.134318,0.142479,1.320674,1.312966,83.806668
0.931930,-0.033704,-0.012752,0.007385,0.627510,1.121570,0.149864,0.661214,1.134322,0.142479,1.320678,1.312970,83.806686
0.931938,-0.033704,-0.012752,0.007385,0.627511,1.121574,0.149864,0.661215,1.134326,0.142479,1.320682,1.312974,83.806703
0.941903,-0.033755,-0.012936,0.007477,0.627512,1.121577,0.149864,0.661266,1.134513,0.142388,1.320859,1.313162,83.811531
0.941919,-0.033755,-0.012936,0.007477,0.627513,1.121581,0.149864,0.661267,1.134517,0.142388,1.320862,1.313165,83.811548
0.952025,-0.033755,-0.012936,0.007477,0.627514,1.121585,0.149864,0.661268,1.134521,0.142388,1.320866,1.313169,83.811565
0.952071,-0.033755,-0.012936,0.007477,0.627515,1.121588,0.149864,0.661269,1.134524,0.142388,1.320870,1.313173,83.811582
0.952095,-0.033755,-0.012936,0.007477,0.627516,1.121592,0.149864,0.661270,1.134528,0.142388,1.320873,1.313176,83.811600
0.961926,-0.033782,-0.013078,0.007538,0.627517,1.121596,0.149864,0.661299,1.134674,0.142327,1.321006,1.313317,83.814888
0.961956,-0.033782,-0.013078,0.007538,0.627518,1.121599,0.149864,0.661300,1.134677,0.142327,1.321010,1.313320,83.814905
0.971986,-0.033782,-0.013078,0.007538,0.627519,1.121603,0.149864,0.661301,1.134681,0.142327,1.321014,1.313324,83.814922
0.972019,-0.033782,-0.013078,0.007538,0.627520,1.121607,0.149864,0.661302,1.134685,0.142327,1.321017,1.313328,83.814940
0.972033,-0.033782,-0.013078,0.007538,0.627521,1.121610,0.149864,0.661303,1.134688,0.142327,1.321021,1.313332,83.814957
0.982092,-0.033829,-0.013314,0.007599,0.627522,1.121614,0.149864,0.661351,1.134928,0.142266,1.321244,1.313562,83.818667
0.982179,-0.033829,-0.013314,0.007599,0.627523,1.121618,0.149864,0.661352,1.134931,0.142266,1.321248,1.313566,83.818684
0.992000,-0.033829,-0.013314,0.007599,0.627524,1.121622,0.149864,0.661353,1.134935,0.142266,1.321251,1.313570,83.818701
0.992031,-0.033829,-0.013314,0.007599,0.627525,1.121625,0.149864,0.661354,1.134939,0.142266,1.321255,1.313574,83.818718
0.992046,-0.033829,-0.013314,0.007599,0.627526,1.121629,0.149864,0.661355,1.134942,0.142266,1.321259,1.313577,83.818736
1.001968,-0.033860,-0.013469,0.007660,0.627527,1.121633,0.149864,0.661387,1.135101,0.142205,1.321405,1.313731,83.822083
1.002010,-0.033860,-0.013469,0.007660,0.627528,1.121636,0.149864,0.661388,1.135105,0.142205,1.321408,1.313734,83.822100
1.011958,-0.033860,-0.013469,0.007660,0.627529,1.121640,0.149864,0.661389,1.135109,0.142205,1.321412,1.313738,83.822118
1.011979,-0.033860,-0.013469,0.007660,0.627530,1.121644,0.149864,0.661390,1.135112,0.142205,1.321416,1.313742,83.822135
1.011989,-0.033860,-0.013469,0.007660,0.627531,1.121647,0.149864,0.661391,1.135116,0.142205,1.321419,1.313746,83.822152
1.021982,-0.033882,-0.013678,0.007660,0.627532,1.121651,0.149864,0.661415,1.135329,0.142205,1.321614,1.313941,83.823065
1.022016,-0.033882,-0.013678,0.007660,0.627533,1.121655,0.149864,0.661416,1.135333,0.142205,1.321618,1.313945,83.823083
1.032016,-0.033882,-0.013678,0.007660,0.627535,1.121658,0.149864,0.661417,1.135337,0.142205,1.321621,1.313949,83.823100
1.032058,-0.033882,-0.013678,0.007660,0.627536,1.121662,0.149864,0.661418,1.135340,0.142205,1.321625,1.313952,83.823117
1.032076,-0.033882,-0.013678,0.007660,0.627537,1.121666,0.149864,0.661419,1.135344,0.142205,1.321629,1.313956,83.823134
1.042032,-0.033899,-0.013798,0.007660,0.627538,1.121669,0.149864,0.661437,1.135468,0.142205,1.321744,1.314072,83.823677
1.042084,-0.033899,-0.013798,0.007660,0.627539,1.121673,0.149864,0.661438,1.135472,0.142205,1.321748,1.314076,83.823694
1.051961,-0.033899,-0.013798,0.007660,0.627540,1.121677,0.149864,0.661439,1.135475,0.142205,1.321752,1.314080,83.823711
1.051984,-0.033899,-0.013798,0.007660,0.627541,1.121681,0.149864,0.661440,1.135479,0.142205,1.321755,1.314083,83.823728
1.051997,-0.033899,-0.013798,0.007660,0.627542,1.121684,0.149864,0.661441,1.135483,0.142205,1.321759,1.314087,83.823746
1.061935,-0.033624,-0.013692,0.007751,0.627543,1.121688,0.149864,0.661167,1.135380,0.142113,1.321524,1.313861,83.826635
1.061961,-0.033624,-0.013692,0.007751,0.627544,1.121692,0.149864,0.661168,1.135384,0.142113,1.321528,1.313864,83.826652
1.071947,-0.033624,-0.013692,0.007751,0.627545,1.121695,0.149864,0.661169,1.135387,0.142113,1.321531,1.313868,83.826669
1.071965,-0.033624,-0.013692,0.007751,0.627546,1.121699,0.149864,0.661170,1.135391,0.142113,1.321535,1.313872,83.826687
1.071976,-0.033624,-0.013692,0.007751,0.627547,1.121703,0.149864,0.661171,1.135395,0.142113,1.321539,1.313875,83.826704
1.081923,-0.033236,-0.013553,0.007874,0.627548,1.121706,0.149864,0.660784,1.135259,0.141991,1.321216,1.313564,83.830512
1.081942,-0.033236,-0.013553,0.007874,0.627549,1.121710,0.149864,0.660785,1.135263,0.141991,1.321219,1.313567,83.830529
1.091947,-0.033236,-0.013553,0.007874,0.627550,1.121714,0.149864,0.660786,1.135266,0.141991,1.321223,1.313571,83.830547
1.091973,-0.033236,-0.013553,0.007874,0.627551,1.121717,0.149864,0.660788,1.135270,0.141991,1.321227,1.313575,83.830564
1.091985,-0.033236,-0.013553,0.007874,0.627552,1.121721,0.149864,0.660789,1.135274,0.141991,1.321230,1.313578,83.830581
1.101993,-0.032872,-0.013424,0.008057,0.627553,1.121725,0.149864,0.660425,1.135149,0.141808,1.320921,1.313287,83.837121
1.102021,-0.032872,-0.013424,0.008057,0.627554,1.121728,0.149864,0.660426,1.135152,0.141808,1.320925,1.313291,83.837138
1.112055,-0.032872,-0.013424,0.008057,0.627555,1.121732,0.149864,0.660427,1.135156,0.141808,1.320929,1.313295,83.837156
1.112082,-0.032872,-0.013424,0.008057,0.627556,1.121736,0.149864,0.660428,1.135160,0.141808,1.320932,1.313299,83.837173
1.112091,-0.032872,-0.013424,0.008057,0.627557,1.121740,0.149864,0.660429,1.135163,0.141808,1.320936,1.313302,83.837190
1.122039,-0.032628,-0.013353,0.008179,0.627558,1.121743,0.149864,0.660186,1.135096,0.141686,1.320744,1.313122,83.841615
1.122081,-0.032628,-0.013353,0.008179,0.627559,1.121747,0.149864,0.660187,1.135100,0.141686,1.320747,1.313126,83.841632
1.131966,-0.032628,-0.013353,0.008179,0.627560,1.121751,0.149864,0.660188,1.135104,0.141686,1.320751,1.313129,83.841650
1.131995,-0.032628,-0.013353,0.008179,0.627561,1.121754,0.149864,0.660189,1.135107,0.141686,1.320755,1.313133,83.841667
1.132008,-0.032628,-0.013353,0.008179,0.627562,1.121758,0.149864,0.660190,1.135111,0.141686,1.320759,1.313137,83.841684
1.141979,-0.032285,-0.013269,0.008362,0.627563,1.121762,0.149864,0.659849,1.135031,0.141503,1.320499,1.312896,83.848462
1.142006,-0.032285,-0.013269,0.008362,0.627564,1.121765,0.149864,0.659850,1.135035,0.141503,1.320503,1.312900,83.848479
1.152014,-0.032285,-0.013269,0.008362,0.627566,1.121769,0.149864,0.659851,1.135038,0.141503,1.320507,1.312903,83.848496
1.198206,-0.032285,-0.013269,0.008362,0.627567,1.121773,0.149864,0.659852,1.135042,0.141503,1.320510,1.312907,83.848514
1.198282,-0.032285,-0.013269,0.008362,0.627568,1.121776,0.149864,0.659853,1.135046,0.141503,1.320514,1.312911,83.848531
1.198319,-0.032285,-0.013269,0.008362,0.627569,1.121780,0.149864,0.659854,1.135050,0.141503,1.320518,1.312914,83.848548
1.198350,-0.032285,-0.013269,0.008362,0.627570,1.121784,0.149864,0.659855,1.135053,0.141503,1.320522,1.312918,83.848565
1.198380,-0.032285,-0.013269,0.008362,0.627571,1.121787,0.149864,0.659856,1.135057,0.141503,1.320525,1.312922,83.848582
1.198407,-0.032285,-0.013269,0.008362,0.627572,1.121791,0.149864,0.659857,1.135061,0.141503,1.320529,1.312926,83.848600
1.198435,-0.032285,-0.013269,0.008362,0.627573,1.121795,0.149864,0.659858,1.135064,0.141503,1.320533,1.312929,83.848617
1.198461,-0.032285,-0.013269,0.008362,0.627574,1.121799,0.149864,0.659859,1.135068,0.141503,1.320536,1.312933,83.848634
1.198488,-0.032285,-0.013269,0.008362,0.627575,1.121802,0.149864,0.659860,1.135072,0.141503,1.320540,1.312937,83.848651
1.198526,-0.032285,-0.013269,0.008362,0.627576,1.121806,0.149864,0.659861,1.135075,0.141503,1.320544,1.312940,83.848668
1.198555,-0.032285,-0.013269,0.008362,0.627577,1.121810,0.149864,0.659862,1.135079,0.141503,1.320547,1.312944,83.848685
1.198581,-0.032285,-0.013269,0.008362,0.627578,1.121813,0.149864,0.659863,1.135083,0.141503,1.320551,1.312948,83.848703
1.198611,-0.032285,-0.013269,0.008362,0.627579,1.121817,0.149864,0.659864,1.135086,0.141503,1.320555,1.312952,83.848720
1.199128,-0.032285,-0.013269,0.008362,0.627580,1.121821,0.149864,0.659865,1.135090,0.141503,1.320558,1.312955,83.848737
1.212079,-0.031659,-0.013177,0.008820,0.627581,1.121824,0.149864,0.659240,1.135001,0.141045,1.320121,1.312565,83.866674
1.212144,-0.031659,-0.013177,0.008820,0.627582,1.121828,0.149864,0.659242,1.135005,0.141045,1.320125,1.312568,83.866691
1.212175,-0.031659,-0.013177,0.008820,0.627583,1.121832,0.149864,0.659243,1.135009,0.141045,1.320129,1.312572,83.866709
1.221899,-0.031437,-0.013170,0.009033,0.627584,1.121835,0.149864,0.659021,1.135005,0.140831,1.319992,1.312458,83.875397
1.221926,-0.031437,-0.013170,0.009033,0.627585,1.121839,0.149865,0.659022,1.135009,0.140831,1.319996,1.312461,83.875414
1.231878,-0.031437,-0.013170,0.009033,0.627586,1.121843,0.149865,0.659023,1.135013,0.140831,1.319999,1.312465,83.875431
1.231895,-0.031437,-0.013170,0.009033,0.627587,1.121846,0.149865,0.659024,1.135016,0.140831,1.320003,1.312469,83.875449
1.231906,-0.031437,-0.013170,0.009033,0.627588,1.121850,0.149865,0.659025,1.135020,0.140831,1.320007,1.312473,83.875466
1.241916,-0.031297,-0.013178,0.009186,0.627589,1.121854,0.149865,0.658886,1.135032,0.140679,1.319931,1.312413,83.881776
1.241951,-0.031297,-0.013178,0.009186,0.627590,1.121858,0.149865,0.658887,1.135036,0.140679,1.319935,1.312417,83.881793
1.252224,-0.031297,-0.013178,0.009186,0.627591,1.121861,0.149865,0.658888,1.135039,0.140679,1.319939,1.312420,83.881810
1.252296,-0.031297,-0.013178,0.009186,0.627592,1.121865,0.149865,0.658889,1.135043,0.140679,1.319942,1.312424,83.881827
1.252331,-0.031297,-0.013178,0.009186,0.627593,1.121869,0.149865,0.658890,1.135047,0.140679,1.319946,1.312428,83.881844
1.262045,-0.031118,-0.013200,0.009460,0.627594,1.121872,0.149865,0.658713,1.135072,0.140404,1.319850,1.312361,83.893389
1.262097,-0.031118,-0.013200,0.009460,0.627595,1.121876,0.149865,0.658714,1.135076,0.140404,1.319854,1.312364,83.893406
1.272098,-0.031118,-0.013200,0.009460,0.627596,1.121880,0.149865,0.658715,1.135079,0.140404,1.319857,1.312368,83.893423
1.272166,-0.031118,-0.013200,0.009460,0.627597,1.121883,0.149865,0.658716,1.135083,0.140404,1.319861,1.312372,83.893440
1.272200,-0.031118,-0.013200,0.009460,0.627599,1.121887,0.149865,0.658717,1.135087,0.140404,1.319865,1.312376,83.893457
1.282064,-0.031020,-0.013233,0.009644,0.627600,1.121891,0.149865,0.658619,1.135124,0.140221,1.319829,1.312359,83.901285
1.282119,-0.031020,-0.013233,0.009644,0.627601,1.121894,0.149865,0.658620,1.135128,0.140221,1.319833,1.312363,83.901302
1.292116,-0.031020,-0.013233,0.009644,0.627602,1.121898,0.149865,0.658621,1.135132,0.140221,1.319836,1.312367,83.901319
1.292179,-0.031020,-0.013233,0.009644,0.627603,1.121902,0.149865,0.658622,1.135135,0.140221,1.319840,1.312370,83.901336
1.292210,-0.031020,-0.013233,0.009644,0.627604,1.121905,0.149865,0.658623,1.135139,0.140221,1.319844,1.312374,83.901353
1.302165,-0.030924,-0.013275,0.009827,0.627605,1.121909,0.149865,0.658528,1.135185,0.140038,1.319816,1.312366,83.909219
1.302239,-0.030924,-0.013275,0.009827,0.627606,1.121913,0.149865,0.658529,1.135188,0.140038,1.319820,1.312369,83.909236
1.312015,-0.030924,-0.013275,0.009827,0.627607,1.121917,0.149865,0.658530,1.135192,0.140038,1.319823,1.312373,83.909253
1.312056,-0.030924,-0.013275,0.009827,0.627608,1.121920,0.149865,0.658531,1.135196,0.140038,1.319827,1.312377,83.909270
1.312078,-0.030924,-0.013275,0.009827,0.627609,1.121924,0.149865,0.658532,1.135199,0.140038,1.319831,1.312380,83.909287
1.322024,-0.030804,-0.013334,0.010101,0.627610,1.121928,0.149865,0.658414,1.135262,0.139763,1.319796,1.312375,83.921119
1.322041,-0.030804,-0.013334,0.010101,0.627611,1.121931,0.149865,0.658415,1.135266,0.139763,1.319800,1.312379,83.921136
1.332096,-0.030804,-0.013334,0.010101,0.627612,1.121935,0.149865,0.658416,1.135269,0.139763,1.319804,1.312383,83.921153
1.332134,-0.030804,-0.013334,0.010101,0.627613,1.121939,0.149865,0.658417,1.135273,0.139763,1.319807,1.312386,83.921170
1.332151,-0.030804,-0.013334,0.010101,0.627614,1.121942,0.149865,0.658418,1.135277,0.139763,1.319811,1.312390,83.921187
1.342098,-0.030687,-0.013424,0.010406,0.627615,1.121946,0.149865,0.658302,1.135370,0.139458,1.319801,1.312412,83.934462
1.342163,-0.030687,-0.013424,0.010406,0.627616,1.121950,0.149865,0.658303,1.135373,0.139458,1.319804,1.312416,83.934479
1.352044,-0.030687,-0.013424,0.010406,0.627617,1.121953,0.149865,0.658304,1.135377,0.139458,1.319808,1.312419,83.934496
1.352094,-0.030687,-0.013424,0.010406,0.627618,1.121957,0.149865,0.658305,1.135381,0.139458,1.319812,1.312423,83.934513
1.352120,-0.030687,-0.013424,0.010406,0.627619,1.121961,0.149865,0.658306,1.135384,0.139458,1.319815,1.312427,83.934530
1.362095,-0.030605,-0.013483,0.010620,0.627620,1.121964,0.149865,0.658225,1.135447,0.139244,1.319807,1.312441,83.943815
1.362159,-0.030605,-0.013483,0.010620,0.627621,1.121968,0.149865,0.658226,1.135451,0.139244,1.319810,1.312444,83.943832
1.372114,-0.030605,-0.013483,0.010620,0.627622,1.121972,0.149865,0.658227,1.135455,0.139244,1.319814,1.312448,83.943849
1.372172,-0.030605,-0.013483,0.010620,0.627623,1.121976,0.149865,0.658228,1.135458,0.139244,1.319818,1.312452,83.943866
1.372199,-0.030605,-0.013483,0.010620,0.627624,1.121979,0.149865,0.658229,1.135462,0.139244,1.319821,1.312456,83.943883
1.382132,-0.030507,-0.013584,0.010895,0.627625,1.121983,0.149865,0.658132,1.135567,0.138970,1.319835,1.312498,83.955935
1.382205,-0.030507,-0.013584,0.010895,0.627626,1.121987,0.149865,0.658133,1.135571,0.138970,1.319839,1.312502,83.955952
1.392033,-0.030507,-0.013584,0.010895,0.627627,1.121990,0.149865,0.658134,1.135575,0.138970,1.319842,1.312506,83.955969
1.392082,-0.030507,-0.013584,0.010895,0.627628,1.121994,0.149865,0.658135,1.135578,0.138970,1.319846,1.312509,83.955986
1.392106,-0.030507,-0.013584,0.010895,0.627629,1.121998,0.149865,0.658137,1.135582,0.138970,1.319850,1.312513,83.956003
1.402091,-0.030449,-0.013653,0.011078,0.627630,1.122001,0.149865,0.658079,1.135655,0.138787,1.319864,1.312547,83.964063
1.402148,-0.030449,-0.013653,0.011078,0.627632,1.122005,0.149865,0.658080,1.135658,0.138787,1.319868,1.312551,83.964079
1.412002,-0.030449,-0.013653,0.011078,0.627633,1.122009,0.149865,0.658081,1.135662,0.138787,1.319872,1.312554,83.964096
1.412044,-0.030449,-0.013653,0.011078,0.627634,1.122012,0.149865,0.658082,1.135666,0.138787,1.319875,1.312558,83.964113
1.412062,-0.030449,-0.013653,0.011078,0.627635,1.122016,0.149865,0.658083,1.135669,0.138787,1.319879,1.312562,83.964130
1.421926,-0.030387,-0.013771,0.011353,0.627636,1.122020,0.149865,0.658022,1.135791,0.138512,1.319924,1.312636,83.976327
1.421954,-0.030387,-0.013771,0.011353,0.627637,1.122024,0.149865,0.658023,1.135795,0.138512,1.319928,1.312640,83.976344
1.432050,-0.030387,-0.013771,0.011353,0.627638,1.122027,0.149865,0.658024,1.135798,0.138512,1.319932,1.312644,83.976361
1.432107,-0.030387,-0.013771,0.011353,0.627639,1.122031,0.149865,0.658025,1.135802,0.138512,1.319935,1.312648,83.976377
1.432138,-0.030387,-0.013771,0.011353,0.627640,1.122035,0.149865,0.658027,1.135806,0.138512,1.319939,1.312651,83.976394
1.442110,-0.030239,-0.013748,0.011505,0.627641,1.122038,0.149865,0.657880,1.135786,0.138359,1.319833,1.312561,83.982571
1.442191,-0.030239,-0.013748,0.011505,0.627642,1.122042,0.149865,0.657881,1.135790,0.138359,1.319837,1.312565,83.982588
1.452104,-0.030239,-0.013748,0.011505,0.627643,1.122046,0.149865,0.657882,1.135794,0.138359,1.319841,1.312569,83.982605
1.452187,-0.030239,-0.013748,0.011505,0.627644,1.122049,0.149865,0.657883,1.135797,0.138359,1.319844,1.312572,83.982622
1.452247,-0.030239,-0.013748,0.011505,0.627645,1.122053,0.149865,0.657884,1.135801,0.138359,1.319848,1.312576,83.982639
1.462101,-0.029834,-0.013568,0.011749,0.627646,1.122057,0.149865,0.657480,1.135625,0.138115,1.319469,1.312221,83.991565
1.462189,-0.029834,-0.013568,0.011749,0.627647,1.122060,0.149865,0.657481,1.135629,0.138115,1.319473,1.312225,83.991582
1.472096,-0.029834,-0.013568,0.011749,0.627648,1.122064,0.149865,0.657482,1.135632,0.138115,1.319477,1.312228,83.991599
1.472161,-0.029834,-0.013568,0.011749,0.627649,1.122068,0.149865,0.657483,1.135636,0.138115,1.319481,1.312232,83.991616
1.472198,-0.029834,-0.013568,0.011749,0.627650,1.122071,0.149865,0.657484,1.135640,0.138115,1.319484,1.312236,83.991633
1.482043,-0.029573,-0.013456,0.011902,0.627651,1.122075,0.149865,0.657224,1.135531,0.137963,1.319245,1.312012,83.997204
1.482094,-0.029573,-0.013456,0.011902,0.627652,1.122079,0.149865,0.657226,1.135534,0.137963,1.319249,1.312015,83.997220
1.492054,-0.029573,-0.013456,0.011902,0.627653,1.122083,0.149865,0.657227,1.135538,0.137963,1.319253,1.312019,83.997237
1.492118,-0.029573,-0.013456,0.011902,0.627654,1.122086,0.149865,0.657228,1.135542,0.137963,1.319256,1.312023,83.997254
1.492149,-0.029573,-0.013456,0.011902,0.627655,1.122090,0.149865,0.657229,1.135546,0.137963,1.319260,1.312026,83.997271
1.502055,-0.029224,-0.013298,0.012207,0.627656,1.122094,0.149865,0.656880,1.135391,0.137658,1.318922,1.311718,84.009056
1.502120,-0.029224,-0.013298,0.012207,0.627657,1.122097,0.149865,0.656881,1.135395,0.137658,1.318925,1.311722,84.009073
1.511937,-0.029224,-0.013298,0.012207,0.627658,1.122101,0.149865,0.656882,1.135399,0.137658,1.318929,1.311726,84.009090
1.511966,-0.029224,-0.013298,0.012207,0.627659,1.122105,0.149865,0.656883,1.135402,0.137658,1.318933,1.311729,84.009106
1.511981,-0.029224,-0.013298,0.012207,0.627660,1.122108,0.149865,0.656884,1.135406,0.137658,1.318936,1.311733,84.009123
1.521956,-0.029022,-0.013224,0.012451,0.627661,1.122112,0.149865,0.656684,1.135336,0.137413,1.318750,1.311572,84.018940
1.521978,-0.029022,-0.013224,0.012451,0.627662,1.122116,0.149865,0.656685,1.135339,0.137413,1.318754,1.311575,84.018957
1.532065,-0.029022,-0.013224,0.012451,0.627663,1.122119,0.149865,0.656686,1.135343,0.137413,1.318758,1.311579,84.018974
1.532119,-0.029022,-0.013224,0.012451,0.627664,1.122123,0.149865,0.656687,1.135347,0.137413,1.318762,1.311583,84.018990
1.532146,-0.029022,-0.013224,0.012451,0.627665,1.122127,0.149865,0.656688,1.135350,0.137413,1.318765,1.311587,84.019007
1.542001,-0.028771,-0.013147,0.012817,0.627667,1.122130,0.149865,0.656438,1.135277,0.137047,1.318539,1.311398,84.033980
1.542058,-0.028771,-0.013147,0.012817,0.627668,1.122134,0.149865,0.656439,1.135281,0.137047,1.318543,1.311402,84.033997
1.551965,-0.028771,-0.013147,0.012817,0.627669,1.122138,0.149865,0.656440,1.135284,0.137047,1.318547,1.311405,84.034013
1.552084,-0.028771,-0.013147,0.012817,0.627670,1.122142,0.149865,0.656441,1.135288,0.137047,1.318551,1.311409,84.034030
1.552118,-0.028771,-0.013147,0.012817,0.627671,1.122145,0.149865,0.656442,1.135292,0.137047,1.318554,1.311413,84.034047
1.561962,-0.028625,-0.013125,0.013062,0.627672,1.122149,0.149865,0.656297,1.135274,0.136803,1.318441,1.311325,84.044202
