t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
87.433568,3.206444,5.289776,5.047836,3.411324,4.958452,4.126219,0.204880,-0.331323,-0.921617,1.000564,0.389552,22.912994,gazebo_link_pair
87.433583,3.204050,5.292262,5.047855,3.410046,4.961491,4.126288,0.205996,-0.330770,-0.921567,1.000565,0.389671,22.920337,gazebo_link_pair
87.433592,3.201648,5.294743,5.047875,3.408758,4.964526,4.126358,0.207110,-0.330216,-0.921517,1.000565,0.389792,22.927844,gazebo_link_pair
87.443960,3.199237,5.297219,5.047895,3.407461,4.967557,4.126430,0.208224,-0.329662,-0.921465,1.000566,0.389915,22.935515,gazebo_link_pair
87.443977,3.196817,5.299690,5.047914,3.406153,4.970584,4.126502,0.209336,-0.329106,-0.921412,1.000566,0.390042,22.943348,gazebo_link_pair
87.453622,3.194389,5.302157,5.047934,3.404836,4.973607,4.126575,0.210447,-0.328550,-0.921359,1.000567,0.390170,22.951344,gazebo_link_pair
87.453671,3.191952,5.304619,5.047953,3.403508,4.976626,4.126650,0.211556,-0.327993,-0.921304,1.000568,0.390302,22.959502,gazebo_link_pair
87.453691,3.189506,5.307076,5.047972,3.402171,4.979641,4.126725,0.212665,-0.327435,-0.921247,1.000568,0.390436,22.967821,gazebo_link_pair
87.463798,3.187051,5.309529,5.047991,3.400824,4.982652,4.126801,0.213772,-0.326877,-0.921190,1.000569,0.390572,22.976301,gazebo_link_pair
87.463838,3.184588,5.311976,5.048010,3.399467,4.985659,4.126878,0.214878,-0.326317,-0.921132,1.000570,0.390712,22.984940,gazebo_link_pair
87.473889,3.182117,5.314419,5.048028,3.398100,4.988662,4.126956,0.215983,-0.325757,-0.921072,1.000570,0.390853,22.993739,gazebo_link_pair
87.473915,3.179636,5.316857,5.048047,3.396723,4.991661,4.127035,0.217086,-0.325196,-0.921012,1.000571,0.390997,23.002697,gazebo_link_pair
87.473925,3.177147,5.319290,5.048065,3.395336,4.994656,4.127114,0.218189,-0.324634,-0.920950,1.000571,0.391144,23.011812,gazebo_link_pair
87.483651,3.174650,5.321719,5.048082,3.393939,4.997647,4.127195,0.219290,-0.324072,-0.920887,1.000572,0.391294,23.021084,gazebo_link_pair
87.483664,3.172143,5.324142,5.048100,3.392533,5.000633,4.127276,0.220389,-0.323509,-0.920824,1.000573,0.391445,23.030513,gazebo_link_pair
87.493615,3.169629,5.326561,5.048117,3.391116,5.003616,4.127358,0.221488,-0.322945,-0.920759,1.000573,0.391600,23.040097,gazebo_link_pair
87.493635,3.167105,5.328975,5.048134,3.389690,5.006594,4.127441,0.222585,-0.322380,-0.920693,1.000574,0.391756,23.049836,gazebo_link_pair
87.493645,3.164574,5.331384,5.048151,3.388254,5.009569,4.127525,0.223680,-0.321815,-0.920626,1.000575,0.391916,23.059729,gazebo_link_pair
87.503602,3.162033,5.333788,5.048167,3.386808,5.012539,4.127610,0.224775,-0.321249,-0.920558,1.000575,0.392077,23.069774,gazebo_link_pair
87.503621,3.159484,5.336187,5.048184,3.385352,5.015505,4.127695,0.225868,-0.320682,-0.920489,1.000576,0.392241,23.079972,gazebo_link_pair
87.513717,3.156927,5.338581,5.048199,3.383887,5.018467,4.127781,0.226960,-0.320114,-0.920418,1.000577,0.392408,23.090322,gazebo_link_pair
87.513732,3.154361,5.340970,5.048215,3.382411,5.021424,4.127868,0.228050,-0.319546,-0.920347,1.000578,0.392577,23.100823,gazebo_link_pair
87.513740,3.151786,5.343355,5.048230,3.380926,5.024378,4.127956,0.229140,-0.318977,-0.920275,1.000578,0.392748,23.111475,gazebo_link_pair
87.523635,3.149203,5.345735,5.048245,3.379430,5.027327,4.128044,0.230227,-0.318407,-0.920201,1.000579,0.392922,23.122276,gazebo_link_pair
87.523648,3.146612,5.348109,5.048260,3.377925,5.030273,4.128133,0.231314,-0.317837,-0.920127,1.000580,0.393098,23.133222,gazebo_link_pair
87.533565,3.144011,5.350479,5.048275,3.376411,5.033214,4.128223,0.232399,-0.317265,-0.920052,1.000581,0.393277,23.144316,gazebo_link_pair
87.533580,3.141403,5.352844,5.048289,3.374886,5.036151,4.128314,0.233483,-0.316693,-0.919975,1.000581,0.393457,23.155554,gazebo_link_pair
87.533588,3.138786,5.355204,5.048303,3.373351,5.039083,4.128405,0.234565,-0.316120,-0.919898,1.000582,0.393640,23.166936,gazebo_link_pair
87.543599,3.136161,5.357559,5.048317,3.371807,5.042012,4.128498,0.235646,-0.315546,-0.919819,1.000583,0.393826,23.178461,gazebo_link_pair
87.543611,3.133527,5.359909,5.048331,3.370253,5.044936,4.128591,0.236726,-0.314972,-0.919740,1.000584,0.394013,23.190127,gazebo_link_pair
87.553560,3.130885,5.362254,5.048344,3.368689,5.047857,4.128685,0.237804,-0.314397,-0.919659,1.000585,0.394203,23.201933,gazebo_link_pair
87.553571,3.128234,5.364594,5.048358,3.367115,5.050773,4.128780,0.238881,-0.313821,-0.919578,1.000586,0.394395,23.213877,gazebo_link_pair
87.553580,3.125575,5.366929,5.048371,3.365531,5.053685,4.128875,0.239956,-0.313244,-0.919496,1.000586,0.394590,23.225957,gazebo_link_pair
87.563667,3.122908,5.369259,5.048384,3.363938,5.056592,4.128972,0.241030,-0.312667,-0.919412,1.000587,0.394786,23.238175,gazebo_link_pair
87.563681,3.120232,5.371584,5.048397,3.362335,5.059496,4.129069,0.242102,-0.312089,-0.919328,1.000588,0.394984,23.250530,gazebo_link_pair
87.573580,3.117548,5.373904,5.048409,3.360721,5.062395,4.129167,0.243173,-0.311510,-0.919242,1.000589,0.395185,23.263020,gazebo_link_pair
87.573613,3.114856,5.376220,5.048421,3.359099,5.065290,4.129266,0.244242,-0.310930,-0.919156,1.000589,0.395388,23.275647,gazebo_link_pair
87.573628,3.112156,5.378530,5.048433,3.357466,5.068180,4.129365,0.245310,-0.310350,-0.919069,1.000590,0.395593,23.288408,gazebo_link_pair
87.583637,3.109447,5.380835,5.048445,3.355824,5.071067,4.129465,0.246376,-0.309768,-0.918980,1.000591,0.395800,23.301303,gazebo_link_pair
87.583648,3.106730,5.383135,5.048456,3.354171,5.073949,4.129565,0.247441,-0.309187,-0.918891,1.000592,0.396009,23.314330,gazebo_link_pair
87.593689,3.104005,5.385431,5.048467,3.352510,5.076826,4.129666,0.248504,-0.308604,-0.918801,1.000593,0.396221,23.327488,gazebo_link_pair
87.593707,3.101272,5.387721,5.048478,3.350838,5.079700,4.129768,0.249566,-0.308021,-0.918710,1.000594,0.396434,23.340776,gazebo_link_pair
87.593716,3.098530,5.390006,5.048488,3.349157,5.082569,4.129871,0.250626,-0.307437,-0.918618,1.000594,0.396650,23.354193,gazebo_link_pair
87.603616,3.095781,5.392286,5.048498,3.347465,5.085434,4.129974,0.251685,-0.306852,-0.918525,1.000595,0.396867,23.367739,gazebo_link_pair
87.603634,3.093023,5.394561,5.048508,3.345765,5.088294,4.130077,0.252742,-0.306267,-0.918431,1.000596,0.397087,23.381412,gazebo_link_pair
87.613641,3.090257,5.396832,5.048517,3.344054,5.091151,4.130182,0.253797,-0.305681,-0.918336,1.000597,0.397308,23.395213,gazebo_link_pair
87.613654,3.087483,5.399097,5.048527,3.342334,5.094003,4.130287,0.254851,-0.305094,-0.918240,1.000598,0.397532,23.409140,gazebo_link_pair
87.623650,3.084700,5.401357,5.048535,3.340604,5.096850,4.130392,0.255903,-0.304507,-0.918143,1.000599,0.397757,23.423192,gazebo_link_pair
87.623663,3.081910,5.403612,5.048544,3.338864,5.099693,4.130498,0.256954,-0.303919,-0.918046,1.000600,0.397985,23.437370,gazebo_link_pair
87.623672,3.079111,5.405862,5.048552,3.337115,5.102532,4.130605,0.258003,-0.303330,-0.917947,1.000600,0.398214,23.451671,gazebo_link_pair
87.633564,3.076305,5.408107,5.048560,3.335356,5.105366,4.130712,0.259051,-0.302740,-0.917848,1.000601,0.398446,23.466093,gazebo_link_pair
87.633589,3.073490,5.410347,5.048567,3.333587,5.108196,4.130820,0.260097,-0.302150,-0.917747,1.000602,0.398679,23.480636,gazebo_link_pair
87.643565,3.070667,5.412581,5.048574,3.331808,5.111022,4.130928,0.261141,-0.301559,-0.917646,1.000603,0.398914,23.495298,gazebo_link_pair
87.643576,3.067837,5.414811,5.048581,3.330020,5.113843,4.131037,0.262184,-0.300968,-0.917544,1.000604,0.399151,23.510079,gazebo_link_pair
87.643585,3.064998,5.417036,5.048588,3.328223,5.116660,4.131147,0.263225,-0.300375,-0.917441,1.000605,0.399390,23.524978,gazebo_link_pair
87.653568,3.062151,5.419255,5.048594,3.326415,5.119473,4.131257,0.264264,-0.299782,-0.917337,1.000606,0.399631,23.539993,gazebo_link_pair
87.653578,3.059296,5.421469,5.048600,3.324598,5.122281,4.131368,0.265302,-0.299189,-0.917232,1.000607,0.399874,23.555126,gazebo_link_pair
87.663717,3.056433,5.423679,5.048606,3.322771,5.125085,4.131479,0.266338,-0.298594,-0.917127,1.000608,0.400118,23.570374,gazebo_link_pair
87.663736,3.053562,5.425883,5.048611,3.320935,5.127884,4.131591,0.267373,-0.297999,-0.917020,1.000609,0.400365,23.585739,gazebo_link_pair
87.663746,3.050683,5.428082,5.048616,3.319089,5.130679,4.131703,0.268406,-0.297403,-0.916913,1.000610,0.400613,23.601218,gazebo_link_pair
87.673686,3.047796,5.430276,5.048621,3.317233,5.133469,4.131816,0.269437,-0.296807,-0.916805,1.000611,0.400863,23.616813,gazebo_link_pair
87.673709,3.044901,5.432465,5.048625,3.315368,5.136255,4.131929,0.270467,-0.296210,-0.916696,1.000612,0.401114,23.632521,gazebo_link_pair
87.673718,3.041998,5.434649,5.048629,3.313493,5.139036,4.132043,0.271495,-0.295612,-0.916586,1.000613,0.401368,23.648342,gazebo_link_pair
87.683681,3.039088,5.436828,5.048633,3.311609,5.141814,4.132158,0.272521,-0.295014,-0.916475,1.000613,0.401623,23.664277,gazebo_link_pair
87.683697,3.036169,5.439001,5.048636,3.309715,5.144586,4.132272,0.273546,-0.294415,-0.916363,1.000614,0.401880,23.680324,gazebo_link_pair
87.693591,3.033242,5.441170,5.048638,3.307811,5.147354,4.132388,0.274569,-0.293816,-0.916251,1.000615,0.402139,23.696482,gazebo_link_pair
87.693606,3.030308,5.443333,5.048641,3.305898,5.150118,4.132503,0.275590,-0.293216,-0.916137,1.000616,0.402399,23.712750,gazebo_link_pair
87.703653,3.027365,5.445492,5.048643,3.303975,5.152877,4.132619,0.276610,-0.292615,-0.916023,1.000617,0.402662,23.729125,gazebo_link_pair
87.703669,3.024415,5.447645,5.048645,3.302043,5.155631,4.132736,0.277628,-0.292014,-0.915908,1.000618,0.402926,23.745607,gazebo_link_pair
87.703678,3.021457,5.449793,5.048646,3.300101,5.158381,4.132853,0.278644,-0.291412,-0.915793,1.000619,0.403191,23.762195,gazebo_link_pair
87.713611,3.018491,5.451936,5.048647,3.298149,5.161127,4.132971,0.279658,-0.290809,-0.915676,1.000621,0.403458,23.778886,gazebo_link_pair
87.713622,3.015517,5.454074,5.048648,3.296188,5.163868,4.133089,0.280671,-0.290206,-0.915559,1.000622,0.403727,23.795679,gazebo_link_pair
87.723683,3.012536,5.456207,5.048649,3.294218,5.166605,4.133208,0.281682,-0.289602,-0.915441,1.000623,0.403997,23.812573,gazebo_link_pair
87.723700,3.009546,5.458334,5.048650,3.292238,5.169337,4.133328,0.282691,-0.288997,-0.915322,1.000624,0.404269,23.829567,gazebo_link_pair
87.723709,3.006549,5.460457,5.048650,3.290248,5.172065,4.133448,0.283699,-0.288392,-0.915202,1.000625,0.404543,23.846661,gazebo_link_pair
87.733652,3.003544,5.462574,5.048650,3.288249,5.174788,4.133568,0.284705,-0.287786,-0.915082,1.000626,0.404818,23.863854,gazebo_link_pair
87.733668,3.000532,5.464686,5.048650,3.286240,5.177507,4.133690,0.285708,-0.287180,-0.914960,1.000627,0.405094,23.881145,gazebo_link_pair
87.743785,2.997511,5.466793,5.048649,3.284222,5.180221,4.133811,0.286710,-0.286573,-0.914838,1.000628,0.405372,23.898534,gazebo_link_pair
87.743813,2.994483,5.468895,5.048648,3.282194,5.182930,4.133933,0.287711,-0.285965,-0.914715,1.000629,0.405652,23.916020,gazebo_link_pair
87.743833,2.991447,5.470992,5.048647,3.280157,5.185635,4.134056,0.288709,-0.285357,-0.914592,1.000630,0.405933,23.933603,gazebo_link_pair
87.753772,2.988404,5.473084,5.048646,3.278110,5.188336,4.134178,0.289706,-0.284748,-0.914467,1.000631,0.406216,23.951281,gazebo_link_pair
87.753804,2.985353,5.475171,5.048644,3.276054,5.191031,4.134302,0.290701,-0.284139,-0.914342,1.000632,0.406500,23.969054,gazebo_link_pair
87.753824,2.982294,5.477252,5.048642,3.273988,5.193723,4.134425,0.291694,-0.283529,-0.914216,1.000633,0.406785,23.986921,gazebo_link_pair
87.763731,2.979228,5.479328,5.048639,3.271913,5.196409,4.134549,0.292685,-0.282919,-0.914090,1.000634,0.407072,24.004881,gazebo_link_pair
87.763769,2.976154,5.481400,5.048636,3.269829,5.199091,4.134674,0.293675,-0.282308,-0.913962,1.000635,0.407361,24.022932,gazebo_link_pair
87.773774,2.973073,5.483466,5.048633,3.267735,5.201769,4.134799,0.294662,-0.281697,-0.913834,1.000636,0.407650,24.041073,gazebo_link_pair
87.773802,2.969983,5.485526,5.048629,3.265631,5.204442,4.134924,0.295648,-0.281085,-0.913706,1.000637,0.407942,24.059302,gazebo_link_pair
87.773822,2.966887,5.487582,5.048626,3.263519,5.207110,4.135050,0.296632,-0.280472,-0.913576,1.000638,0.408234,24.077618,gazebo_link_pair
87.783763,2.963783,5.489633,5.048622,3.261397,5.209774,4.135176,0.297614,-0.279859,-0.913446,1.000639,0.408528,24.096021,gazebo_link_pair
87.783789,2.960671,5.491678,5.048618,3.259265,5.212433,4.135303,0.298594,-0.279245,-0.913315,1.000640,0.408823,24.114506,gazebo_link_pair
87.793968,2.957552,5.493718,5.048613,3.257124,5.215087,4.135430,0.299572,-0.278631,-0.913184,1.000641,0.409120,24.133074,gazebo_link_pair
87.794008,2.954425,5.495753,5.048609,3.254973,5.217737,4.135557,0.300549,-0.278016,-0.913051,1.000642,0.409417,24.151724,gazebo_link_pair
87.794028,2.951291,5.497783,5.048604,3.252814,5.220382,4.135686,0.301523,-0.277401,-0.912918,1.000644,0.409716,24.170456,gazebo_link_pair
87.803862,2.948149,5.499808,5.048599,3.250644,5.223023,4.135814,0.302495,-0.276785,-0.912785,1.000645,0.410016,24.189269,gazebo_link_pair
87.803900,2.945000,5.501827,5.048594,3.248466,5.225659,4.135943,0.303466,-0.276168,-0.912651,1.000646,0.410318,24.208162,gazebo_link_pair
87.813909,2.941843,5.503841,5.048588,3.246278,5.228290,4.136073,0.304435,-0.275551,-0.912516,1.000647,0.410620,24.227132,gazebo_link_pair
87.813949,2.938679,5.505850,5.048583,3.244081,5.230917,4.136202,0.305402,-0.274933,-0.912380,1.000648,0.410924,24.246179,gazebo_link_pair
87.813970,2.935507,5.507854,5.048577,3.241874,5.233539,4.136333,0.306367,-0.274315,-0.912244,1.000649,0.411229,24.265301,gazebo_link_pair
87.823734,2.932328,5.509853,5.048571,3.239658,5.236156,4.136464,0.307329,-0.273696,-0.912107,1.000650,0.411535,24.284494,gazebo_link_pair
87.823773,2.929142,5.511846,5.048565,3.237433,5.238769,4.136595,0.308290,-0.273077,-0.911970,1.000651,0.411842,24.303760,gazebo_link_pair
87.833897,2.925948,5.513834,5.048559,3.235198,5.241377,4.136727,0.309249,-0.272457,-0.911832,1.000653,0.412150,24.323096,gazebo_link_pair
87.833936,2.922747,5.515817,5.048553,3.232954,5.243981,4.136859,0.310207,-0.271836,-0.911693,1.000654,0.412460,24.342501,gazebo_link_pair
87.833956,2.919539,5.517795,5.048547,3.230700,5.246580,4.136993,0.311162,-0.271215,-0.911554,1.000655,0.412770,24.361977,gazebo_link_pair
87.843840,2.916323,5.519767,5.048541,3.228438,5.249174,4.137126,0.312115,-0.270593,-0.911414,1.000656,0.413081,24.381521,gazebo_link_pair
87.843879,2.913100,5.521734,5.048534,3.226165,5.251763,4.137260,0.313066,-0.269971,-0.911274,1.000657,0.413394,24.401133,gazebo_link_pair
87.853829,2.909869,5.523696,5.048528,3.223884,5.254348,4.137395,0.314015,-0.269348,-0.911133,1.000658,0.413707,24.420812,gazebo_link_pair
87.853868,2.906631,5.525653,5.048521,3.221593,5.256928,4.137530,0.314962,-0.268725,-0.910991,1.000659,0.414022,24.440558,gazebo_link_pair
87.853888,2.903386,5.527604,5.048515,3.219293,5.259504,4.137666,0.315907,-0.268101,-0.910849,1.000660,0.414337,24.460371,gazebo_link_pair
87.863958,2.900134,5.529551,5.048508,3.216984,5.262075,4.137802,0.316851,-0.267476,-0.910706,1.000662,0.414654,24.480250,gazebo_link_pair
87.863998,2.896874,5.531492,5.048501,3.214666,5.264641,4.137938,0.317792,-0.266851,-0.910563,1.000663,0.414971,24.500195,gazebo_link_pair
87.873868,2.893607,5.533427,5.048494,3.212338,5.267202,4.138075,0.318731,-0.266225,-0.910419,1.000664,0.415290,24.520204,gazebo_link_pair
87.873909,2.890333,5.535358,5.048487,3.210001,5.269759,4.138213,0.319668,-0.265599,-0.910274,1.000665,0.415609,24.540278,gazebo_link_pair
87.873929,2.887051,5.537283,5.048480,3.207655,5.272311,4.138351,0.320604,-0.264973,-0.910129,1.000666,0.415929,24.560417,gazebo_link_pair
87.883837,2.883762,5.539203,5.048473,3.205299,5.274858,4.138489,0.321537,-0.264345,-0.909983,1.000667,0.416251,24.580620,gazebo_link_pair
87.883879,2.880466,5.541118,5.048465,3.202935,5.277400,4.138628,0.322469,-0.263718,-0.909837,1.000668,0.416573,24.600885,gazebo_link_pair
87.893801,2.877163,5.543028,5.048457,3.200561,5.279938,4.138767,0.323398,-0.263090,-0.909690,1.000669,0.416896,24.621213,gazebo_link_pair
87.893840,2.873853,5.544932,5.048450,3.198178,5.282471,4.138907,0.324325,-0.262461,-0.909543,1.000670,0.417220,24.641602,gazebo_link_pair
87.893859,2.870535,5.546831,5.048442,3.195786,5.284999,4.139047,0.325251,-0.261832,-0.909395,1.000672,0.417545,24.662052,gazebo_link_pair
87.903805,2.867210,5.548725,5.048433,3.193385,5.287523,4.139187,0.326174,-0.261203,-0.909247,1.000673,0.417871,24.682564,gazebo_link_pair
87.903843,2.863879,5.550614,5.048425,3.190975,5.290041,4.139328,0.327096,-0.260573,-0.909097,1.000674,0.418198,24.703136,gazebo_link_pair
87.913602,2.860540,5.552497,5.048417,3.188555,5.292555,4.139469,0.328015,-0.259942,-0.908948,1.000675,0.418526,24.723768,gazebo_link_pair
87.913627,2.857194,5.554376,5.048408,3.186126,5.295064,4.139610,0.328933,-0.259312,-0.908798,1.000676,0.418855,24.744459,gazebo_link_pair
87.923797,2.853840,5.556249,5.048399,3.183689,5.297568,4.139752,0.329848,-0.258680,-0.908647,1.000677,0.419184,24.765207,gazebo_link_pair
87.923822,2.850480,5.558117,5.048390,3.181242,5.300068,4.139895,0.330762,-0.258049,-0.908496,1.000678,0.419515,24.786011,gazebo_link_pair
87.923842,2.847113,5.559979,5.048381,3.178786,5.302562,4.140037,0.331673,-0.257417,-0.908344,1.000680,0.419846,24.806870,gazebo_link_pair
87.933761,2.843738,5.561837,5.048372,3.176321,5.305052,4.140180,0.332583,-0.256784,-0.908192,1.000681,0.420178,24.827785,gazebo_link_pair
87.933786,2.840357,5.563689,5.048363,3.173847,5.307537,4.140324,0.333490,-0.256152,-0.908039,1.000682,0.420511,24.848753,gazebo_link_pair
87.933806,2.836968,5.565536,5.048354,3.171364,5.310018,4.140468,0.334396,-0.255518,-0.907886,1.000683,0.420845,24.869775,gazebo_link_pair
87.943756,2.833572,5.567378,5.048345,3.168871,5.312493,4.140613,0.335299,-0.254885,-0.907732,1.000684,0.421179,24.890848,gazebo_link_pair
87.943781,2.830170,5.569215,5.048335,3.166370,5.314964,4.140758,0.336200,-0.254251,-0.907578,1.000686,0.421514,24.911970,gazebo_link_pair
87.953738,2.826760,5.571046,5.048326,3.163860,5.317430,4.140903,0.337099,-0.253616,-0.907423,1.000687,0.421850,24.933142,gazebo_link_pair
87.953763,2.823344,5.572872,5.048317,3.161340,5.319891,4.141049,0.337997,-0.252982,-0.907268,1.000688,0.422186,24.954361,gazebo_link_pair
87.953782,2.819920,5.574693,5.048307,3.158812,5.322347,4.141195,0.338892,-0.252347,-0.907112,1.000689,0.422524,24.975626,gazebo_link_pair
87.963834,2.816490,5.576509,5.048298,3.156274,5.324798,4.141342,0.339784,-0.251711,-0.906956,1.000690,0.422862,24.996938,gazebo_link_pair
87.963859,2.813053,5.578320,5.048289,3.153728,5.327245,4.141489,0.340675,-0.251075,-0.906799,1.000691,0.423200,25.018296,gazebo_link_pair
87.973739,2.809608,5.580125,5.048279,3.151172,5.329686,4.141637,0.341564,-0.250439,-0.906642,1.000693,0.423539,25.039699,gazebo_link_pair
87.973765,2.806157,5.581926,5.048270,3.148608,5.332123,4.141785,0.342450,-0.249802,-0.906485,1.000694,0.423879,25.061145,gazebo_link_pair
87.973785,2.802700,5.583721,5.048260,3.146034,5.334555,4.141934,0.343335,-0.249166,-0.906327,1.000695,0.424220,25.082633,gazebo_link_pair
87.983777,2.799235,5.585511,5.048251,3.143452,5.336982,4.142083,0.344217,-0.248528,-0.906168,1.000696,0.424561,25.104164,gazebo_link_pair
87.983807,2.795763,5.587295,5.048242,3.140861,5.339405,4.142232,0.345097,-0.247891,-0.906009,1.000697,0.424902,25.125736,gazebo_link_pair
87.993873,2.792285,5.589075,5.048232,3.138260,5.341822,4.142382,0.345975,-0.247253,-0.905850,1.000698,0.425244,25.147348,gazebo_link_pair
87.993913,2.788800,5.590849,5.048223,3.135651,5.344234,4.142532,0.346851,-0.246615,-0.905691,1.000700,0.425587,25.168999,gazebo_link_pair
87.993934,2.785308,5.592618,5.048213,3.133033,5.346642,4.142683,0.347725,-0.245976,-0.905530,1.000701,0.425931,25.190690,gazebo_link_pair
88.003740,2.781809,5.594382,5.048204,3.130406,5.349045,4.142834,0.348596,-0.245338,-0.905370,1.000702,0.426274,25.212418,gazebo_link_pair
88.003765,2.778304,5.596141,5.048195,3.127770,5.351443,4.142986,0.349466,-0.244699,-0.905209,1.000703,0.426619,25.234183,gazebo_link_pair
88.013768,2.774792,5.597895,5.048185,3.125125,5.353836,4.143138,0.350333,-0.244059,-0.905048,1.000704,0.426964,25.255985,gazebo_link_pair
88.013793,2.771273,5.599643,5.048176,3.122471,5.356224,4.143290,0.351198,-0.243420,-0.904886,1.000706,0.427309,25.277822,gazebo_link_pair
88.013812,2.767748,5.601387,5.048167,3.119808,5.358607,4.143443,0.352061,-0.242780,-0.904724,1.000707,0.427655,25.299695,gazebo_link_pair
88.023779,2.764215,5.603125,5.048158,3.117137,5.360985,4.143597,0.352921,-0.242140,-0.904561,1.000708,0.428001,25.321602,gazebo_link_pair
88.023805,2.760677,5.604858,5.048149,3.114457,5.363358,4.143750,0.353780,-0.241500,-0.904398,1.000709,0.428348,25.343545,gazebo_link_pair
88.033840,2.757131,5.606586,5.048139,3.111767,5.365727,4.143904,0.354636,-0.240859,-0.904235,1.000710,0.428696,25.365520,gazebo_link_pair
88.033893,2.753579,5.608308,5.048130,3.109070,5.368090,4.144059,0.355491,-0.240218,-0.904071,1.000711,0.429044,25.387528,gazebo_link_pair
88.033914,2.750020,5.610026,5.048121,3.106363,5.370449,4.144214,0.356343,-0.239577,-0.903907,1.000713,0.429392,25.409569,gazebo_link_pair
88.043761,2.746455,5.611738,5.048112,3.103647,5.372802,4.144369,0.357193,-0.238936,-0.903743,1.000714,0.429740,25.431642,gazebo_link_pair
88.043787,2.742883,5.613445,5.048103,3.100923,5.375151,4.144525,0.358040,-0.238294,-0.903578,1.000715,0.430090,25.453747,gazebo_link_pair
88.053883,2.739304,5.615147,5.048094,3.098190,5.377495,4.144681,0.358886,-0.237653,-0.903413,1.000716,0.430439,25.475881,gazebo_link_pair
88.053921,2.735719,5.616844,5.048085,3.095448,5.379833,4.144837,0.359729,-0.237011,-0.903247,1.000717,0.430789,25.498043,gazebo_link_pair
88.053941,2.732127,5.618536,5.048076,3.092698,5.382167,4.144994,0.360570,-0.236369,-0.903082,1.000718,0.431139,25.520234,gazebo_link_pair
88.063740,2.728529,5.620222,5.048067,3.089938,5.384496,4.145151,0.361409,-0.235727,-0.902915,1.000720,0.431490,25.542451,gazebo_link_pair
88.063782,2.724925,5.621904,5.048058,3.087171,5.386820,4.145309,0.362246,-0.235084,-0.902749,1.000721,0.431841,25.564695,gazebo_link_pair
88.073898,2.721313,5.623580,5.048049,3.084394,5.389138,4.145467,0.363080,-0.234442,-0.902582,1.000722,0.432192,25.586963,gazebo_link_pair
88.073936,2.717696,5.625251,5.048040,3.081609,5.391452,4.145625,0.363913,-0.233799,-0.902415,1.000723,0.432544,25.609256,gazebo_link_pair
88.073955,2.714072,5.626917,5.048031,3.078814,5.393761,4.145784,0.364743,-0.233156,-0.902247,1.000724,0.432896,25.631574,gazebo_link_pair
88.083649,2.710441,5.628578,5.048022,3.076012,5.396065,4.145943,0.365570,-0.232513,-0.902080,1.000726,0.433248,25.653917,gazebo_link_pair
88.083667,2.706804,5.630234,5.048014,3.073200,5.398364,4.146102,0.366396,-0.231870,-0.901911,1.000727,0.433601,25.676283,gazebo_link_pair
88.093616,2.703161,5.631885,5.048005,3.070381,5.400658,4.146262,0.367219,-0.231227,-0.901743,1.000728,0.433954,25.698673,gazebo_link_pair
88.093634,2.699511,5.633530,5.047996,3.067552,5.402946,4.146422,0.368040,-0.230584,-0.901574,1.000729,0.434307,25.721084,gazebo_link_pair
88.093643,2.695855,5.635171,5.047988,3.064715,5.405230,4.146583,0.368859,-0.229940,-0.901405,1.000730,0.434661,25.743518,gazebo_link_pair
88.103689,2.692193,5.636806,5.047979,3.061869,5.407509,4.146744,0.369676,-0.229297,-0.901236,1.000731,0.435014,25.765973,gazebo_link_pair
88.103707,2.688524,5.638436,5.047971,3.059015,5.409783,4.146905,0.370491,-0.228653,-0.901066,1.000733,0.435368,25.788449,gazebo_link_pair
88.113646,2.684849,5.640061,5.047963,3.056152,5.412052,4.147066,0.371303,-0.228010,-0.900896,1.000734,0.435723,25.810946,gazebo_link_pair
88.113663,2.681168,5.641681,5.047954,3.053280,5.414315,4.147228,0.372113,-0.227366,-0.900726,1.000735,0.436077,25.833462,gazebo_link_pair
88.123732,2.677480,5.643296,5.047946,3.050400,5.416574,4.147391,0.372921,-0.226722,-0.900555,1.000736,0.436432,25.855997,gazebo_link_pair
88.123749,2.673786,5.644906,5.047938,3.047512,5.418828,4.147553,0.373726,-0.226078,-0.900385,1.000737,0.436787,25.878551,gazebo_link_pair
88.123758,2.670085,5.646511,5.047930,3.044615,5.421076,4.147716,0.374530,-0.225435,-0.900214,1.000738,0.437142,25.901123,gazebo_link_pair
88.133645,2.666379,5.648111,5.047922,3.041709,5.423320,4.147880,0.375331,-0.224791,-0.900042,1.000740,0.437497,25.923713,gazebo_link_pair
88.133662,2.662666,5.649705,5.047914,3.038795,5.425558,4.148043,0.376130,-0.224147,-0.899870,1.000741,0.437853,25.946320,gazebo_link_pair
88.143723,2.658946,5.651295,5.047906,3.035873,5.427792,4.148207,0.376926,-0.223503,-0.899699,1.000742,0.438209,25.968944,gazebo_link_pair
88.143740,2.655221,5.652879,5.047898,3.032942,5.430020,4.148371,0.377721,-0.222859,-0.899526,1.000743,0.438565,25.991584,gazebo_link_pair
88.143750,2.651489,5.654458,5.047890,3.030002,5.432244,4.148536,0.378513,-0.222215,-0.899354,1.000744,0.438921,26.014239,gazebo_link_pair
