t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
80.641868,-1.477026,-2.034928,5.045309,-1.552929,-2.458492,4.141866,-0.075903,-0.423564,-0.903443,1.000688,0.430311,25.468527,gazebo_link_pair
80.641886,-1.475735,-2.031046,5.045329,-1.552729,-2.454898,4.142112,-0.076994,-0.423852,-0.903218,1.000690,0.430788,25.498742,gazebo_link_pair
80.641896,-1.474435,-2.027161,5.045349,-1.552519,-2.451300,4.142358,-0.078084,-0.424139,-0.902991,1.000692,0.431267,25.529049,gazebo_link_pair
80.651935,-1.473125,-2.023273,5.045369,-1.552299,-2.447698,4.142605,-0.079174,-0.424425,-0.902764,1.000694,0.431747,25.559449,gazebo_link_pair
80.651976,-1.471807,-2.019382,5.045389,-1.552069,-2.444093,4.142853,-0.080263,-0.424710,-0.902536,1.000696,0.432228,25.589940,gazebo_link_pair
80.661853,-1.470479,-2.015488,5.045408,-1.551830,-2.440483,4.143101,-0.081351,-0.424994,-0.902307,1.000697,0.432710,25.620524,gazebo_link_pair
80.661872,-1.469142,-2.011591,5.045427,-1.551580,-2.436869,4.143350,-0.082439,-0.425278,-0.902076,1.000699,0.433194,25.651199,gazebo_link_pair
80.661881,-1.467795,-2.007692,5.045445,-1.551321,-2.433251,4.143600,-0.083526,-0.425560,-0.901845,1.000701,0.433679,25.681965,gazebo_link_pair
80.671848,-1.466440,-2.003789,5.045464,-1.551052,-2.429630,4.143850,-0.084612,-0.425841,-0.901613,1.000703,0.434166,25.712820,gazebo_link_pair
80.671864,-1.465075,-1.999883,5.045482,-1.550773,-2.426004,4.144101,-0.085698,-0.426121,-0.901380,1.000705,0.434653,25.743765,gazebo_link_pair
80.681841,-1.463701,-1.995974,5.045499,-1.550484,-2.422375,4.144353,-0.086783,-0.426401,-0.901147,1.000707,0.435142,25.774798,gazebo_link_pair
80.681857,-1.462318,-1.992062,5.045517,-1.550185,-2.418741,4.144605,-0.087868,-0.426679,-0.900912,1.000709,0.435633,25.805917,gazebo_link_pair
80.681866,-1.460925,-1.988148,5.045534,-1.549877,-2.415104,4.144858,-0.088951,-0.426957,-0.900676,1.000711,0.436124,25.837121,gazebo_link_pair
80.691879,-1.459523,-1.984230,5.045551,-1.549558,-2.411463,4.145112,-0.090035,-0.427233,-0.900440,1.000713,0.436617,25.868410,gazebo_link_pair
80.691897,-1.458112,-1.980309,5.045568,-1.549230,-2.407817,4.145366,-0.091117,-0.427508,-0.900203,1.000715,0.437111,25.899781,gazebo_link_pair
80.701809,-1.456692,-1.976385,5.045585,-1.548891,-2.404168,4.145621,-0.092199,-0.427783,-0.899964,1.000717,0.437606,25.931236,gazebo_link_pair
80.701825,-1.455263,-1.972459,5.045602,-1.548543,-2.400515,4.145877,-0.093280,-0.428056,-0.899725,1.000719,0.438102,25.962774,gazebo_link_pair
80.701835,-1.453824,-1.968529,5.045619,-1.548185,-2.396858,4.146134,-0.094361,-0.428328,-0.899485,1.000721,0.438599,25.994393,gazebo_link_pair
80.711852,-1.452377,-1.964597,5.045635,-1.547817,-2.393197,4.146391,-0.095441,-0.428600,-0.899244,1.000723,0.439098,26.026095,gazebo_link_pair
80.711868,-1.450920,-1.960661,5.045651,-1.547439,-2.389531,4.146649,-0.096520,-0.428870,-0.899002,1.000725,0.439597,26.057880,gazebo_link_pair
80.721849,-1.449454,-1.956723,5.045667,-1.547052,-2.385862,4.146908,-0.097598,-0.429140,-0.898759,1.000727,0.440098,26.089747,gazebo_link_pair
80.721866,-1.447978,-1.952781,5.045683,-1.546654,-2.382189,4.147168,-0.098676,-0.429408,-0.898515,1.000729,0.440600,26.121695,gazebo_link_pair
80.721875,-1.446494,-1.948836,5.045699,-1.546246,-2.378512,4.147428,-0.099753,-0.429676,-0.898271,1.000731,0.441103,26.153724,gazebo_link_pair
80.731869,-1.445000,-1.944889,5.045715,-1.545829,-2.374832,4.147689,-0.100829,-0.429943,-0.898025,1.000733,0.441607,26.185834,gazebo_link_pair
80.731886,-1.443497,-1.940938,5.045730,-1.545402,-2.371147,4.147951,-0.101905,-0.430208,-0.897779,1.000735,0.442113,26.218025,gazebo_link_pair
80.741832,-1.441985,-1.936985,5.045745,-1.544964,-2.367458,4.148214,-0.102980,-0.430473,-0.897532,1.000737,0.442619,26.250296,gazebo_link_pair
80.741852,-1.440463,-1.933028,5.045761,-1.544517,-2.363765,4.148477,-0.104054,-0.430737,-0.897283,1.000739,0.443127,26.282647,gazebo_link_pair
80.741862,-1.438933,-1.929068,5.045776,-1.544060,-2.360068,4.148741,-0.105127,-0.431000,-0.897034,1.000741,0.443636,26.315076,gazebo_link_pair
80.751877,-1.437393,-1.925106,5.045791,-1.543593,-2.356368,4.149006,-0.106200,-0.431262,-0.896784,1.000744,0.444146,26.347582,gazebo_link_pair
80.751898,-1.435844,-1.921140,5.045806,-1.543116,-2.352663,4.149272,-0.107272,-0.431523,-0.896534,1.000746,0.444656,26.380167,gazebo_link_pair
80.761860,-1.434286,-1.917171,5.045821,-1.542629,-2.348955,4.149539,-0.108343,-0.431783,-0.896282,1.000748,0.445168,26.412829,gazebo_link_pair
80.761878,-1.432719,-1.913200,5.045836,-1.542132,-2.345242,4.149806,-0.109413,-0.432042,-0.896029,1.000750,0.445681,26.445566,gazebo_link_pair
80.761888,-1.431143,-1.909225,5.045851,-1.541626,-2.341525,4.150075,-0.110483,-0.432301,-0.895776,1.000752,0.446195,26.478378,gazebo_link_pair
80.771847,-1.429557,-1.905247,5.045865,-1.541109,-2.337805,4.150344,-0.111552,-0.432558,-0.895522,1.000754,0.446710,26.511262,gazebo_link_pair
80.771864,-1.427963,-1.901266,5.045880,-1.540583,-2.334081,4.150614,-0.112620,-0.432814,-0.895266,1.000756,0.447226,26.544219,gazebo_link_pair
80.781810,-1.426359,-1.897283,5.045895,-1.540046,-2.330352,4.150885,-0.113687,-0.433070,-0.895010,1.000759,0.447743,26.577248,gazebo_link_pair
80.781827,-1.424746,-1.893296,5.045910,-1.539499,-2.326620,4.151156,-0.114754,-0.433324,-0.894753,1.000761,0.448261,26.610350,gazebo_link_pair
80.781836,-1.423123,-1.889306,5.045924,-1.538943,-2.322884,4.151429,-0.115820,-0.433577,-0.894496,1.000763,0.448780,26.643523,gazebo_link_pair
80.791850,-1.421492,-1.885313,5.045939,-1.538377,-2.319144,4.151702,-0.116885,-0.433830,-0.894237,1.000765,0.449300,26.676766,gazebo_link_pair
80.791867,-1.419851,-1.881318,5.045953,-1.537800,-2.315399,4.151976,-0.117949,-0.434082,-0.893977,1.000767,0.449821,26.710078,gazebo_link_pair
80.801884,-1.418202,-1.877319,5.045968,-1.537214,-2.311651,4.152250,-0.119013,-0.434332,-0.893717,1.000769,0.450343,26.743458,gazebo_link_pair
80.801900,-1.416543,-1.873318,5.045982,-1.536618,-2.307900,4.152526,-0.120075,-0.434582,-0.893456,1.000771,0.450865,26.776906,gazebo_link_pair
80.801910,-1.414875,-1.869313,5.045996,-1.536012,-2.304144,4.152802,-0.121137,-0.434830,-0.893194,1.000773,0.451389,26.810421,gazebo_link_pair
80.811814,-1.413197,-1.865306,5.046010,-1.535396,-2.300384,4.153079,-0.122198,-0.435078,-0.892931,1.000776,0.451913,26.844002,gazebo_link_pair
80.811831,-1.411511,-1.861296,5.046024,-1.534770,-2.296621,4.153357,-0.123259,-0.435325,-0.892668,1.000778,0.452438,26.877649,gazebo_link_pair
80.821857,-1.409815,-1.857282,5.046038,-1.534134,-2.292853,4.153635,-0.124318,-0.435571,-0.892403,1.000780,0.452965,26.911360,gazebo_link_pair
80.821874,-1.408111,-1.853266,5.046052,-1.533488,-2.289082,4.153914,-0.125377,-0.435815,-0.892138,1.000782,0.453492,26.945136,gazebo_link_pair
80.821903,-1.406397,-1.849247,5.046066,-1.532832,-2.285307,4.154194,-0.126435,-0.436059,-0.891872,1.000784,0.454019,26.978973,gazebo_link_pair
80.831973,-1.404674,-1.845225,5.046080,-1.532166,-2.281528,4.154475,-0.127492,-0.436302,-0.891605,1.000787,0.454548,27.012872,gazebo_link_pair
80.831991,-1.402942,-1.841201,5.046094,-1.531490,-2.277745,4.154756,-0.128549,-0.436544,-0.891338,1.000789,0.455077,27.046831,gazebo_link_pair
80.841868,-1.401201,-1.837173,5.046108,-1.530805,-2.273958,4.155038,-0.129604,-0.436785,-0.891069,1.000791,0.455607,27.080849,gazebo_link_pair
80.841887,-1.399450,-1.833143,5.046122,-1.530109,-2.270167,4.155321,-0.130659,-0.437025,-0.890800,1.000793,0.456138,27.114927,gazebo_link_pair
80.841896,-1.397691,-1.829109,5.046135,-1.529403,-2.266373,4.155605,-0.131713,-0.437263,-0.890530,1.000796,0.456670,27.149064,gazebo_link_pair
80.851940,-1.395922,-1.825073,5.046149,-1.528688,-2.262574,4.155889,-0.132766,-0.437501,-0.890260,1.000798,0.457202,27.183259,gazebo_link_pair
80.851959,-1.394144,-1.821034,5.046162,-1.527962,-2.258772,4.156174,-0.133818,-0.437738,-0.889988,1.000800,0.457736,27.217513,gazebo_link_pair
80.861813,-1.392357,-1.816992,5.046176,-1.527227,-2.254966,4.156460,-0.134869,-0.437974,-0.889716,1.000802,0.458270,27.251825,gazebo_link_pair
80.861832,-1.390561,-1.812947,5.046189,-1.526481,-2.251156,4.156746,-0.135920,-0.438209,-0.889443,1.000804,0.458804,27.286195,gazebo_link_pair
80.861842,-1.388756,-1.808899,5.046202,-1.525726,-2.247342,4.157034,-0.136970,-0.438443,-0.889169,1.000807,0.459340,27.320622,gazebo_link_pair
80.871907,-1.386941,-1.804849,5.046215,-1.524960,-2.243525,4.157321,-0.138019,-0.438676,-0.888894,1.000809,0.459876,27.355105,gazebo_link_pair
80.871923,-1.385118,-1.800796,5.046228,-1.524185,-2.239703,4.157610,-0.139067,-0.438908,-0.888619,1.000811,0.460412,27.389645,gazebo_link_pair
80.881850,-1.383285,-1.796739,5.046241,-1.523399,-2.235878,4.157899,-0.140114,-0.439139,-0.888343,1.000813,0.460950,27.424240,gazebo_link_pair
80.881866,-1.381443,-1.792680,5.046254,-1.522604,-2.232049,4.158188,-0.141161,-0.439369,-0.888066,1.000816,0.461488,27.458889,gazebo_link_pair
80.881875,-1.379592,-1.788619,5.046267,-1.521799,-2.228216,4.158479,-0.142207,-0.439598,-0.887788,1.000818,0.462027,27.493592,gazebo_link_pair
80.892052,-1.377732,-1.784554,5.046279,-1.520984,-2.224380,4.158770,-0.143252,-0.439826,-0.887510,1.000820,0.462567,27.528349,gazebo_link_pair
80.892069,-1.375863,-1.780487,5.046292,-1.520158,-2.220540,4.159061,-0.144296,-0.440053,-0.887231,1.000823,0.463107,27.563159,gazebo_link_pair
80.901813,-1.373984,-1.776417,5.046304,-1.519323,-2.216696,4.159353,-0.145339,-0.440279,-0.886951,1.000825,0.463648,27.598022,gazebo_link_pair
80.901831,-1.372097,-1.772344,5.046316,-1.518478,-2.212848,4.159646,-0.146381,-0.440504,-0.886670,1.000827,0.464189,27.632934,gazebo_link_pair
80.901841,-1.370200,-1.768268,5.046328,-1.517623,-2.208996,4.159940,-0.147423,-0.440728,-0.886389,1.000830,0.464731,27.667895,gazebo_link_pair
80.911916,-1.368295,-1.764189,5.046341,-1.516758,-2.205141,4.160234,-0.148463,-0.440952,-0.886107,1.000832,0.465274,27.702902,gazebo_link_pair
80.911933,-1.366380,-1.760108,5.046353,-1.515883,-2.201281,4.160529,-0.149503,-0.441174,-0.885824,1.000835,0.465817,27.737953,gazebo_link_pair
80.921849,-1.364456,-1.756024,5.046366,-1.514998,-2.197418,4.160825,-0.150542,-0.441395,-0.885541,1.000837,0.466361,27.773046,gazebo_link_pair
80.921865,-1.362523,-1.751937,5.046378,-1.514103,-2.193551,4.161121,-0.151580,-0.441615,-0.885257,1.000840,0.466905,27.808182,gazebo_link_pair
80.921875,-1.360580,-1.747847,5.046391,-1.513197,-2.189680,4.161419,-0.152617,-0.441833,-0.884972,1.000842,0.467449,27.843359,gazebo_link_pair
80.931847,-1.358629,-1.743755,5.046404,-1.512282,-2.185806,4.161717,-0.153653,-0.442051,-0.884687,1.000844,0.467994,27.878577,gazebo_link_pair
80.931864,-1.356669,-1.739659,5.046417,-1.511357,-2.181927,4.162016,-0.154688,-0.442268,-0.884401,1.000847,0.468540,27.913836,gazebo_link_pair
80.941859,-1.354699,-1.735562,5.046430,-1.510422,-2.178045,4.162315,-0.155723,-0.442484,-0.884114,1.000849,0.469086,27.949137,gazebo_link_pair
80.941878,-1.352721,-1.731461,5.046442,-1.509477,-2.174159,4.162616,-0.156756,-0.442698,-0.883827,1.000851,0.469632,27.984477,gazebo_link_pair
80.941887,-1.350734,-1.727358,5.046455,-1.508522,-2.170269,4.162917,-0.157788,-0.442912,-0.883539,1.000854,0.470179,28.019856,gazebo_link_pair
80.951881,-1.348737,-1.723251,5.046468,-1.507557,-2.166376,4.163219,-0.158820,-0.443124,-0.883250,1.000856,0.470726,28.055274,gazebo_link_pair
80.951902,-1.346732,-1.719143,5.046481,-1.506582,-2.162478,4.163521,-0.159850,-0.443336,-0.882960,1.000858,0.471273,28.090729,gazebo_link_pair
80.961854,-1.344717,-1.715031,5.046494,-1.505597,-2.158577,4.163824,-0.160880,-0.443546,-0.882670,1.000861,0.471821,28.126220,gazebo_link_pair
80.961873,-1.342693,-1.710917,5.046507,-1.504601,-2.154672,4.164128,-0.161908,-0.443755,-0.882380,1.000863,0.472370,28.161746,gazebo_link_pair
80.961883,-1.340661,-1.706800,5.046520,-1.503596,-2.150764,4.164432,-0.162935,-0.443964,-0.882089,1.000866,0.472918,28.197307,gazebo_link_pair
80.971909,-1.338619,-1.702681,5.046533,-1.502581,-2.146852,4.164737,-0.163962,-0.444171,-0.881797,1.000868,0.473467,28.232904,gazebo_link_pair
80.971926,-1.336569,-1.698558,5.046546,-1.501556,-2.142936,4.165042,-0.164987,-0.444377,-0.881504,1.000870,0.474017,28.268535,gazebo_link_pair
80.981809,-1.334510,-1.694434,5.046559,-1.500521,-2.139016,4.165348,-0.166012,-0.444582,-0.881211,1.000873,0.474567,28.304201,gazebo_link_pair
80.981826,-1.332441,-1.690306,5.046572,-1.499476,-2.135093,4.165655,-0.167035,-0.444787,-0.880917,1.000875,0.475117,28.339901,gazebo_link_pair
80.981835,-1.330364,-1.686176,5.046585,-1.498421,-2.131166,4.165962,-0.168057,-0.444990,-0.880623,1.000877,0.475667,28.375636,gazebo_link_pair
80.991858,-1.328277,-1.682043,5.046597,-1.497356,-2.127235,4.166270,-0.169079,-0.445192,-0.880328,1.000880,0.476218,28.411405,gazebo_link_pair
80.991874,-1.326182,-1.677908,5.046610,-1.496281,-2.123301,4.166578,-0.170099,-0.445393,-0.880032,1.000882,0.476769,28.447208,gazebo_link_pair
81.001809,-1.324078,-1.673770,5.046622,-1.495196,-2.119363,4.166886,-0.171119,-0.445593,-0.879736,1.000884,0.477320,28.483044,gazebo_link_pair
81.001825,-1.321964,-1.669629,5.046634,-1.494101,-2.115421,4.167195,-0.172137,-0.445792,-0.879439,1.000887,0.477872,28.518911,gazebo_link_pair
81.001835,-1.319842,-1.665486,5.046646,-1.492996,-2.111476,4.167505,-0.173154,-0.445990,-0.879141,1.000889,0.478424,28.554811,gazebo_link_pair
81.011906,-1.317711,-1.661340,5.046658,-1.491882,-2.107527,4.167815,-0.174170,-0.446188,-0.878843,1.000892,0.478977,28.590743,gazebo_link_pair
81.011922,-1.315571,-1.657191,5.046670,-1.490757,-2.103575,4.168125,-0.175185,-0.446384,-0.878544,1.000894,0.479529,28.626707,gazebo_link_pair
81.021810,-1.313423,-1.653040,5.046681,-1.489622,-2.099619,4.168436,-0.176199,-0.446579,-0.878245,1.000896,0.480082,28.662701,gazebo_link_pair
81.021826,-1.311265,-1.648887,5.046692,-1.488477,-2.095660,4.168747,-0.177212,-0.446773,-0.877945,1.000899,0.480636,28.698726,gazebo_link_pair
81.021848,-1.309098,-1.644730,5.046703,-1.487323,-2.091697,4.169059,-0.178224,-0.446967,-0.877645,1.000901,0.481189,28.734782,gazebo_link_pair
81.031974,-1.306923,-1.640572,5.046714,-1.486158,-2.087730,4.169371,-0.179235,-0.447159,-0.877343,1.000903,0.481743,28.770867,gazebo_link_pair
81.031991,-1.304739,-1.636410,5.046724,-1.484983,-2.083760,4.169683,-0.180245,-0.447350,-0.877042,1.000906,0.482297,28.806983,gazebo_link_pair
81.041828,-1.302546,-1.632246,5.046734,-1.483799,-2.079787,4.169995,-0.181253,-0.447541,-0.876739,1.000908,0.482851,28.843129,gazebo_link_pair
81.041848,-1.300344,-1.628080,5.046744,-1.482604,-2.075810,4.170308,-0.182261,-0.447730,-0.876436,1.000911,0.483406,28.879305,gazebo_link_pair
81.041857,-1.298133,-1.623911,5.046753,-1.481400,-2.071829,4.170621,-0.183267,-0.447919,-0.876133,1.000913,0.483961,28.915508,gazebo_link_pair
81.051958,-1.295914,-1.619739,5.046763,-1.480186,-2.067845,4.170934,-0.184272,-0.448106,-0.875829,1.000915,0.484516,28.951737,gazebo_link_pair
81.052005,-1.293685,-1.615565,5.046771,-1.478961,-2.063858,4.171247,-0.185276,-0.448293,-0.875524,1.000918,0.485071,28.987992,gazebo_link_pair
81.061813,-1.291448,-1.611388,5.046780,-1.477727,-2.059867,4.171561,-0.186279,-0.448479,-0.875219,1.000920,0.485627,29.024271,gazebo_link_pair
81.061832,-1.289203,-1.607209,5.046788,-1.476483,-2.055873,4.171875,-0.187281,-0.448664,-0.874913,1.000923,0.486182,29.060575,gazebo_link_pair
81.061841,-1.286948,-1.603027,5.046796,-1.475229,-2.051875,4.172189,-0.188281,-0.448848,-0.874607,1.000925,0.486738,29.096902,gazebo_link_pair
81.071907,-1.284685,-1.598843,5.046804,-1.473965,-2.047873,4.172504,-0.189280,-0.449031,-0.874300,1.000928,0.487294,29.133252,gazebo_link_pair
81.071924,-1.282412,-1.594656,5.046812,-1.472691,-2.043869,4.172819,-0.190279,-0.449213,-0.873993,1.000930,0.487850,29.169625,gazebo_link_pair
81.081903,-1.280132,-1.590467,5.046819,-1.471407,-2.039860,4.173134,-0.191276,-0.449394,-0.873685,1.000933,0.488407,29.206019,gazebo_link_pair
81.081919,-1.277842,-1.586275,5.046826,-1.470113,-2.035849,4.173450,-0.192271,-0.449574,-0.873377,1.000935,0.488963,29.242434,gazebo_link_pair
81.081929,-1.275543,-1.582081,5.046833,-1.468809,-2.031833,4.173765,-0.193266,-0.449753,-0.873068,1.000938,0.489520,29.278870,gazebo_link_pair
81.091946,-1.273236,-1.577884,5.046840,-1.467496,-2.027815,4.174081,-0.194259,-0.449931,-0.872758,1.000940,0.490076,29.315326,gazebo_link_pair
81.091963,-1.270920,-1.573684,5.046846,-1.466172,-2.023792,4.174398,-0.195252,-0.450108,-0.872448,1.000943,0.490633,29.351801,gazebo_link_pair
81.101811,-1.268596,-1.569482,5.046852,-1.464838,-2.019767,4.174715,-0.196242,-0.450285,-0.872138,1.000945,0.491190,29.388297,gazebo_link_pair
81.101827,-1.266263,-1.565278,5.046858,-1.463495,-2.015738,4.175032,-0.197232,-0.450460,-0.871827,1.000948,0.491747,29.424813,gazebo_link_pair
81.101837,-1.263921,-1.561071,5.046864,-1.462141,-2.011705,4.175349,-0.198221,-0.450635,-0.871515,1.000951,0.492304,29.461347,gazebo_link_pair
81.111994,-1.261570,-1.556861,5.046870,-1.460778,-2.007669,4.175666,-0.199208,-0.450808,-0.871203,1.000953,0.492861,29.497899,gazebo_link_pair
81.112010,-1.259210,-1.552649,5.046875,-1.459404,-2.003630,4.175984,-0.200194,-0.450981,-0.870891,1.000956,0.493418,29.534468,gazebo_link_pair
81.121833,-1.256842,-1.548435,5.046880,-1.458021,-1.999587,4.176302,-0.201179,-0.451153,-0.870578,1.000958,0.493975,29.571053,gazebo_link_pair
81.121850,-1.254465,-1.544217,5.046885,-1.456628,-1.995541,4.176621,-0.202163,-0.451324,-0.870264,1.000961,0.494533,29.607654,gazebo_link_pair
81.121859,-1.252080,-1.539998,5.046890,-1.455225,-1.991491,4.176940,-0.203145,-0.451493,-0.869950,1.000963,0.495090,29.644270,gazebo_link_pair
81.131907,-1.249685,-1.535776,5.046895,-1.453811,-1.987438,4.177259,-0.204126,-0.451662,-0.869636,1.000966,0.495647,29.680901,gazebo_link_pair
81.131923,-1.247282,-1.531551,5.046899,-1.452388,-1.983382,4.177578,-0.205106,-0.451831,-0.869321,1.000969,0.496205,29.717545,gazebo_link_pair
81.141828,-1.244871,-1.527324,5.046904,-1.450955,-1.979321,4.177898,-0.206084,-0.451998,-0.869006,1.000971,0.496762,29.754201,gazebo_link_pair
81.141847,-1.242451,-1.523094,5.046908,-1.449512,-1.975258,4.178218,-0.207062,-0.452164,-0.868690,1.000974,0.497320,29.790868,gazebo_link_pair
81.141857,-1.240022,-1.518862,5.046912,-1.448059,-1.971191,4.178539,-0.208038,-0.452329,-0.868374,1.000977,0.497877,29.827546,gazebo_link_pair
81.151937,-1.237584,-1.514627,5.046917,-1.446596,-1.967121,4.178860,-0.209012,-0.452493,-0.868057,1.000979,0.498434,29.864234,gazebo_link_pair
81.151958,-1.235138,-1.510390,5.046921,-1.445123,-1.963047,4.179181,-0.209986,-0.452657,-0.867740,1.000982,0.498991,29.900930,gazebo_link_pair
81.161815,-1.232683,-1.506150,5.046925,-1.443641,-1.958969,4.179503,-0.210958,-0.452819,-0.867422,1.000984,0.499548,29.937636,gazebo_link_pair
81.161834,-1.230219,-1.501908,5.046929,-1.442148,-1.954889,4.179825,-0.211929,-0.452981,-0.867104,1.000987,0.500105,29.974350,gazebo_link_pair
81.161844,-1.227747,-1.497663,5.046933,-1.440645,-1.950805,4.180147,-0.212898,-0.453141,-0.866786,1.000990,0.500662,30.011072,gazebo_link_pair
81.171906,-1.225266,-1.493416,5.046937,-1.439132,-1.946717,4.180470,-0.213866,-0.453301,-0.866467,1.000992,0.501219,30.047800,gazebo_link_pair
81.171923,-1.222777,-1.489166,5.046941,-1.437610,-1.942626,4.180794,-0.214833,-0.453460,-0.866148,1.000995,0.501776,30.084535,gazebo_link_pair
81.181814,-1.220279,-1.484914,5.046945,-1.436077,-1.938531,4.181117,-0.215799,-0.453618,-0.865828,1.000997,0.502332,30.121274,gazebo_link_pair
81.181840,-1.217772,-1.480659,5.046949,-1.434535,-1.934433,4.181441,-0.216763,-0.453774,-0.865508,1.001000,0.502889,30.158016,gazebo_link_pair
81.181850,-1.215257,-1.476402,5.046953,-1.432982,-1.930332,4.181766,-0.217725,-0.453930,-0.865188,1.001003,0.503445,30.194760,gazebo_link_pair
81.191851,-1.212733,-1.472142,5.046957,-1.431420,-1.926227,4.182091,-0.218687,-0.454085,-0.864867,1.001006,0.504001,30.231507,gazebo_link_pair
81.191867,-1.210200,-1.467880,5.046962,-1.429847,-1.922119,4.182416,-0.219647,-0.454239,-0.864546,1.001008,0.504557,30.268255,gazebo_link_pair
81.201810,-1.207659,-1.463615,5.046966,-1.428265,-1.918007,4.182742,-0.220606,-0.454392,-0.864224,1.001011,0.505113,30.305005,gazebo_link_pair
81.201826,-1.205110,-1.459348,5.046970,-1.426672,-1.913892,4.183068,-0.221563,-0.454544,-0.863902,1.001013,0.505669,30.341756,gazebo_link_pair
81.201836,-1.202551,-1.455078,5.046975,-1.425070,-1.909774,4.183395,-0.222519,-0.454696,-0.863580,1.001016,0.506224,30.378510,gazebo_link_pair
81.211844,-1.199985,-1.450806,5.046979,-1.423458,-1.905652,4.183722,-0.223473,-0.454846,-0.863257,1.001018,0.506779,30.415266,gazebo_link_pair
81.211861,-1.197410,-1.446531,5.046983,-1.421836,-1.901526,4.184049,-0.224426,-0.454995,-0.862934,1.001021,0.507334,30.452023,gazebo_link_pair
81.221780,-1.194826,-1.442254,5.046987,-1.420204,-1.897398,4.184376,-0.225378,-0.455144,-0.862610,1.001023,0.507889,30.488781,gazebo_link_pair
81.221793,-1.192234,-1.437974,5.046991,-1.418562,-1.893266,4.184704,-0.226328,-0.455292,-0.862287,1.001026,0.508444,30.525540,gazebo_link_pair
81.221822,-1.189633,-1.433692,5.046995,-1.416910,-1.889131,4.185032,-0.227277,-0.455438,-0.861962,1.001029,0.508998,30.562299,gazebo_link_pair
81.231819,-1.187024,-1.429408,5.046999,-1.415248,-1.884992,4.185361,-0.228224,-0.455584,-0.861638,1.001031,0.509552,30.599057,gazebo_link_pair
81.231830,-1.184406,-1.425121,5.047003,-1.413577,-1.880850,4.185689,-0.229170,-0.455729,-0.861313,1.001034,0.510106,30.635814,gazebo_link_pair
81.241869,-1.181780,-1.420831,5.047006,-1.411895,-1.876705,4.186018,-0.230115,-0.455873,-0.860988,1.001036,0.510660,30.672570,gazebo_link_pair
81.241884,-1.179146,-1.416540,5.047010,-1.410204,-1.872556,4.186348,-0.231058,-0.456017,-0.860662,1.001039,0.511213,30.709326,gazebo_link_pair
81.241893,-1.176503,-1.412245,5.047013,-1.408503,-1.868404,4.186677,-0.232000,-0.456159,-0.860336,1.001041,0.511767,30.746082,gazebo_link_pair
81.251820,-1.173851,-1.407949,5.047016,-1.406792,-1.864249,4.187006,-0.232940,-0.456301,-0.860010,1.001044,0.512320,30.782837,gazebo_link_pair
81.251832,-1.171191,-1.403650,5.047020,-1.405071,-1.860091,4.187336,-0.233879,-0.456441,-0.859683,1.001046,0.512873,30.819590,gazebo_link_pair
81.261822,-1.168523,-1.399348,5.047023,-1.403340,-1.855929,4.187666,-0.234817,-0.456581,-0.859356,1.001049,0.513425,30.856340,gazebo_link_pair
81.261833,-1.165846,-1.395044,5.047025,-1.401599,-1.851765,4.187996,-0.235753,-0.456721,-0.859029,1.001052,0.513978,30.893087,gazebo_link_pair
81.261842,-1.163161,-1.390738,5.047028,-1.399848,-1.847597,4.188327,-0.236687,-0.456859,-0.858702,1.001054,0.514530,30.929832,gazebo_link_pair
81.271783,-1.160467,-1.386429,5.047031,-1.398088,-1.843425,4.188657,-0.237621,-0.456996,-0.858374,1.001057,0.515082,30.966572,gazebo_link_pair
81.271795,-1.157765,-1.382118,5.047033,-1.396318,-1.839251,4.188988,-0.238552,-0.457133,-0.858046,1.001059,0.515633,31.003309,gazebo_link_pair
81.281847,-1.155055,-1.377804,5.047035,-1.394538,-1.835073,4.189318,-0.239483,-0.457269,-0.857717,1.001062,0.516185,31.040042,gazebo_link_pair
81.281859,-1.152336,-1.373489,5.047037,-1.392748,-1.830892,4.189649,-0.240412,-0.457403,-0.857388,1.001064,0.516736,31.076770,gazebo_link_pair
81.281867,-1.149609,-1.369170,5.047039,-1.390948,-1.826708,4.189980,-0.241339,-0.457538,-0.857059,1.001067,0.517286,31.113494,gazebo_link_pair
81.291918,-1.146873,-1.364850,5.047041,-1.389138,-1.822520,4.190312,-0.242265,-0.457671,-0.856729,1.001070,0.517837,31.150213,gazebo_link_pair
81.291935,-1.144129,-1.360527,5.047043,-1.387319,-1.818330,4.190643,-0.243190,-0.457803,-0.856400,1.001072,0.518387,31.186928,gazebo_link_pair
81.301847,-1.141377,-1.356201,5.047044,-1.385490,-1.814136,4.190974,-0.244113,-0.457935,-0.856069,1.001075,0.518937,31.223639,gazebo_link_pair
81.301863,-1.138616,-1.351873,5.047045,-1.383651,-1.809939,4.191306,-0.245035,-0.458066,-0.855739,1.001077,0.519487,31.260345,gazebo_link_pair
81.301873,-1.135847,-1.347543,5.047046,-1.381802,-1.805739,4.191637,-0.245955,-0.458196,-0.855408,1.001080,0.520036,31.297047,gazebo_link_pair
81.311914,-1.133069,-1.343211,5.047046,-1.379943,-1.801536,4.191969,-0.246874,-0.458325,-0.855077,1.001082,0.520585,31.333744,gazebo_link_pair
