timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780639736693786,1.30408,0.00630491,-0.0146796,-0.026825,0,0,-5,0.00630491,-0.0146796,4.97318,4.9732,-0.00434968,-0.0488648,-0.0186653,0,0,0
1780639736709786,1.32008,0.00624379,-0.0149138,-0.0269165,0,0,-5,0.00624379,-0.0149138,4.97308,4.97311,-0.00485789,-0.0500591,-0.0185785,0,0,0
1780639736733786,1.34408,0.0061338,-0.0153451,-0.0270691,0,0,-5,0.0061338,-0.0153451,4.97293,4.97296,-0.00633589,-0.0507198,-0.0189894,0,0,0
1780639736749786,1.36008,0.006047,-0.0156767,-0.0271912,0,0,-5,0.006047,-0.0156767,4.97281,4.97284,-0.00678426,-0.0511538,-0.0184603,0,0,0
1780639736773786,1.38408,0.00589307,-0.0162165,-0.0274048,0,0,-5,0.00589307,-0.0162165,4.9726,4.97263,-0.00836588,-0.0499956,-0.0192567,0,0,0
1780639736789786,1.40008,0.00578748,-0.0165992,-0.0275574,0,0,-5,0.00578748,-0.0165992,4.97244,4.97247,-0.00849321,-0.051023,-0.0194081,0,0,0
1780639736813786,1.42408,0.00563678,-0.0172372,-0.027832,0,0,-5,0.00563678,-0.0172372,4.97217,4.9722,-0.00904282,-0.0509814,-0.0201541,0,0,0
1780639736829875,1.44017,0.00552685,-0.0176787,-0.0280151,0,0,-5,0.00552685,-0.0176787,4.97198,4.97202,-0.00909713,-0.0499501,-0.0190535,0,0,0
1780639736845875,1.45617,0.00542087,-0.0181353,-0.0281677,0,0,-5,0.00542087,-0.0181353,4.97183,4.97187,-0.00850695,-0.0505229,-0.0184709,0,0,0
1780639736869875,1.48017,0.00530596,-0.0188606,-0.0284424,0,0,-5,0.00530596,-0.0188606,4.97156,4.9716,-0.0081394,-0.050391,-0.019032,0,0,0
1780639736893875,1.50417,0.00520912,-0.0196295,-0.0287476,0,0,-5,0.00520912,-0.0196295,4.97125,4.97129,-0.00855614,-0.0499966,-0.0198722,0,0,0
1780639736909875,1.52017,0.00513747,-0.0201484,-0.0289612,0,0,-5,0.00513747,-0.0201484,4.97104,4.97108,-0.00906654,-0.0494645,-0.0195594,0,0,0
1780639736933875,1.54417,0.00499854,-0.0209641,-0.0292664,0,0,-5,0.00499854,-0.0209641,4.97073,4.97078,-0.0103376,-0.0505033,-0.0187967,0,0,0
1780639736949875,1.56017,0.00488825,-0.0215266,-0.02948,0,0,-5,0.00488825,-0.0215266,4.97052,4.97057,-0.0102618,-0.0502262,-0.0184084,0,0,0
1780639736973875,1.58417,0.00450452,-0.0208656,-0.0293579,0,0,-5,0.00450452,-0.0208656,4.97064,4.97069,-0.0117405,-0.0485794,-0.019062,0,0,0
1780639736989875,1.60017,0.00422824,-0.0204973,-0.0293274,0,0,-5,0.00422824,-0.0204973,4.97067,4.97072,-0.0136051,-0.049447,-0.0197838,0,0,0
