t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
141.143489,1.498722,5.826985,5.068588,1.945563,5.746944,4.176718,0.446841,-0.080041,-0.891870,1.000752,0.453953,26.975640,gazebo_link_pair
141.143565,1.494704,5.827472,5.068607,1.941740,5.747806,4.176800,0.447036,-0.079666,-0.891806,1.000753,0.454079,26.983723,gazebo_link_pair
141.143698,1.490685,5.827954,5.068625,1.937915,5.748665,4.176882,0.447230,-0.079290,-0.891743,1.000753,0.454204,26.991750,gazebo_link_pair
141.153448,1.486665,5.828434,5.068644,1.934087,5.749520,4.176964,0.447422,-0.078914,-0.891680,1.000753,0.454328,26.999723,gazebo_link_pair
141.153514,1.482643,5.828910,5.068663,1.930257,5.750372,4.177046,0.447614,-0.078538,-0.891617,1.000754,0.454452,27.007641,gazebo_link_pair
141.163408,1.478621,5.829383,5.068682,1.926424,5.751221,4.177127,0.447804,-0.078162,-0.891555,1.000754,0.454574,27.015504,gazebo_link_pair
141.163457,1.474597,5.829852,5.068702,1.922589,5.752067,4.177208,0.447993,-0.077786,-0.891494,1.000754,0.454696,27.023314,gazebo_link_pair
141.163482,1.470572,5.830318,5.068721,1.918752,5.752909,4.177289,0.448181,-0.077409,-0.891432,1.000755,0.454817,27.031069,gazebo_link_pair
141.173294,1.466545,5.830781,5.068740,1.914913,5.753748,4.177369,0.448367,-0.077033,-0.891371,1.000755,0.454936,27.038772,gazebo_link_pair
141.173317,1.462518,5.831240,5.068759,1.911071,5.754584,4.177449,0.448553,-0.076656,-0.891311,1.000755,0.455056,27.046422,gazebo_link_pair
141.183323,1.458490,5.831696,5.068779,1.907227,5.755417,4.177528,0.448737,-0.076279,-0.891251,1.000755,0.455174,27.054020,gazebo_link_pair
141.183351,1.454460,5.832149,5.068798,1.903380,5.756247,4.177607,0.448920,-0.075902,-0.891191,1.000755,0.455291,27.061564,gazebo_link_pair
141.183365,1.450430,5.832598,5.068817,1.899532,5.757073,4.177686,0.449102,-0.075525,-0.891132,1.000756,0.455408,27.069053,gazebo_link_pair
141.193424,1.446398,5.833044,5.068837,1.895681,5.757896,4.177764,0.449282,-0.075148,-0.891073,1.000756,0.455524,27.076486,gazebo_link_pair
141.193467,1.442365,5.833486,5.068856,1.891827,5.758716,4.177842,0.449462,-0.074770,-0.891015,1.000757,0.455639,27.083864,gazebo_link_pair
141.203486,1.438332,5.833925,5.068876,1.887972,5.759533,4.177919,0.449640,-0.074393,-0.890957,1.000757,0.455753,27.091186,gazebo_link_pair
141.203563,1.434297,5.834361,5.068896,1.884114,5.760346,4.177997,0.449817,-0.074015,-0.890899,1.000757,0.455866,27.098452,gazebo_link_pair
141.203605,1.430261,5.834793,5.068916,1.880254,5.761156,4.178074,0.449993,-0.073637,-0.890842,1.000757,0.455978,27.105661,gazebo_link_pair
141.213566,1.426225,5.835222,5.068936,1.876392,5.761963,4.178150,0.450167,-0.073259,-0.890785,1.000758,0.456089,27.112815,gazebo_link_pair
141.213638,1.422187,5.835648,5.068956,1.872527,5.762767,4.178226,0.450341,-0.072881,-0.890729,1.000758,0.456200,27.119912,gazebo_link_pair
141.223521,1.418148,5.836070,5.068976,1.868661,5.763567,4.178302,0.450513,-0.072502,-0.890673,1.000758,0.456309,27.126953,gazebo_link_pair
141.223599,1.414109,5.836488,5.068996,1.864792,5.764365,4.178378,0.450684,-0.072124,-0.890618,1.000759,0.456418,27.133938,gazebo_link_pair
141.223642,1.410068,5.836904,5.069016,1.860921,5.765159,4.178453,0.450853,-0.071745,-0.890563,1.000759,0.456526,27.140867,gazebo_link_pair
141.233566,1.406026,5.837315,5.069036,1.857048,5.765949,4.178528,0.451022,-0.071366,-0.890508,1.000759,0.456633,27.147741,gazebo_link_pair
141.233647,1.401984,5.837724,5.069057,1.853173,5.766737,4.178602,0.451189,-0.070987,-0.890454,1.000759,0.456739,27.154561,gazebo_link_pair
141.243472,1.397941,5.838129,5.069077,1.849295,5.767521,4.178676,0.451355,-0.070608,-0.890400,1.000760,0.456844,27.161326,gazebo_link_pair
141.243550,1.393896,5.838530,5.069097,1.845416,5.768302,4.178750,0.451520,-0.070228,-0.890347,1.000760,0.456949,27.168037,gazebo_link_pair
141.243589,1.389851,5.838928,5.069117,1.841535,5.769080,4.178823,0.451683,-0.069849,-0.890294,1.000760,0.457052,27.174694,gazebo_link_pair
141.253459,1.385805,5.839323,5.069138,1.837651,5.769854,4.178896,0.451846,-0.069469,-0.890242,1.000760,0.457155,27.181297,gazebo_link_pair
141.253523,1.381759,5.839714,5.069158,1.833766,5.770625,4.178968,0.452007,-0.069089,-0.890190,1.000760,0.457257,27.187847,gazebo_link_pair
141.263402,1.377711,5.840102,5.069178,1.829878,5.771393,4.179040,0.452167,-0.068709,-0.890138,1.000761,0.457358,27.194341,gazebo_link_pair
141.263451,1.373662,5.840487,5.069198,1.825988,5.772158,4.179111,0.452326,-0.068329,-0.890087,1.000761,0.457458,27.200779,gazebo_link_pair
141.263477,1.369613,5.840868,5.069219,1.822097,5.772919,4.179182,0.452484,-0.067948,-0.890036,1.000761,0.457557,27.207160,gazebo_link_pair
141.273448,1.365563,5.841245,5.069239,1.818203,5.773677,4.179253,0.452640,-0.067568,-0.889986,1.000761,0.457655,27.213485,gazebo_link_pair
141.273465,1.361512,5.841619,5.069259,1.814308,5.774432,4.179323,0.452795,-0.067187,-0.889936,1.000762,0.457753,27.219752,gazebo_link_pair
141.283380,1.357461,5.841990,5.069280,1.810410,5.775184,4.179393,0.452949,-0.066806,-0.889887,1.000762,0.457850,27.225960,gazebo_link_pair
141.283416,1.353408,5.842357,5.069301,1.806510,5.775932,4.179463,0.453102,-0.066425,-0.889838,1.000762,0.457945,27.232109,gazebo_link_pair
141.283433,1.349355,5.842721,5.069322,1.802609,5.776677,4.179532,0.453254,-0.066044,-0.889790,1.000763,0.458040,27.238200,gazebo_link_pair
141.293438,1.345301,5.843081,5.069343,1.798705,5.777419,4.179601,0.453404,-0.065662,-0.889742,1.000763,0.458134,27.244232,gazebo_link_pair
141.293490,1.341247,5.843438,5.069364,1.794799,5.778157,4.179670,0.453553,-0.065280,-0.889694,1.000763,0.458227,27.250205,gazebo_link_pair
141.303444,1.337191,5.843791,5.069385,1.790892,5.778892,4.179738,0.453700,-0.064899,-0.889647,1.000763,0.458318,27.256117,gazebo_link_pair
141.303505,1.333135,5.844141,5.069407,1.786982,5.779624,4.179806,0.453847,-0.064516,-0.889600,1.000764,0.458409,27.261970,gazebo_link_pair
141.303539,1.329079,5.844487,5.069428,1.783071,5.780353,4.179874,0.453992,-0.064134,-0.889554,1.000764,0.458499,27.267762,gazebo_link_pair
141.313446,1.325022,5.844830,5.069450,1.779157,5.781078,4.179941,0.454136,-0.063752,-0.889509,1.000764,0.458589,27.273492,gazebo_link_pair
141.313500,1.320964,5.845170,5.069472,1.775242,5.781801,4.180008,0.454278,-0.063369,-0.889463,1.000764,0.458677,27.279161,gazebo_link_pair
141.323467,1.316905,5.845506,5.069494,1.771325,5.782519,4.180075,0.454419,-0.062987,-0.889419,1.000765,0.458764,27.284768,gazebo_link_pair
141.323537,1.312846,5.845839,5.069516,1.767406,5.783235,4.180142,0.454559,-0.062604,-0.889374,1.000765,0.458850,27.290313,gazebo_link_pair
141.323576,1.308787,5.846168,5.069538,1.763485,5.783947,4.180208,0.454698,-0.062221,-0.889331,1.000765,0.458935,27.295795,gazebo_link_pair
141.333495,1.304727,5.846494,5.069561,1.759562,5.784656,4.180273,0.454835,-0.061838,-0.889287,1.000765,0.459019,27.301216,gazebo_link_pair
141.333572,1.300666,5.846816,5.069584,1.755637,5.785362,4.180339,0.454971,-0.061454,-0.889245,1.000765,0.459103,27.306574,gazebo_link_pair
141.343485,1.296605,5.847135,5.069606,1.751711,5.786064,4.180404,0.455106,-0.061071,-0.889202,1.000766,0.459185,27.311871,gazebo_link_pair
141.343561,1.292543,5.847450,5.069630,1.747782,5.786763,4.180469,0.455239,-0.060687,-0.889161,1.000766,0.459266,27.317105,gazebo_link_pair
141.343605,1.288481,5.847762,5.069653,1.743852,5.787459,4.180533,0.455371,-0.060303,-0.889119,1.000766,0.459347,27.322277,gazebo_link_pair
141.353500,1.284418,5.848071,5.069676,1.739920,5.788151,4.180597,0.455502,-0.059920,-0.889079,1.000766,0.459426,27.327389,gazebo_link_pair
141.353572,1.280355,5.848376,5.069699,1.735986,5.788841,4.180661,0.455631,-0.059536,-0.889038,1.000766,0.459504,27.332440,gazebo_link_pair
141.363418,1.276292,5.848678,5.069723,1.732051,5.789526,4.180724,0.455759,-0.059152,-0.888998,1.000766,0.459582,27.337428,gazebo_link_pair
141.363474,1.272228,5.848977,5.069746,1.728114,5.790209,4.180787,0.455886,-0.058768,-0.888959,1.000767,0.459658,27.342354,gazebo_link_pair
141.363502,1.268163,5.849272,5.069770,1.724175,5.790888,4.180850,0.456012,-0.058383,-0.888920,1.000767,0.459734,27.347218,gazebo_link_pair
141.373303,1.264098,5.849563,5.069794,1.720234,5.791564,4.180912,0.456136,-0.057999,-0.888882,1.000767,0.459809,27.352018,gazebo_link_pair
141.373324,1.260033,5.849851,5.069818,1.716292,5.792237,4.180975,0.456259,-0.057614,-0.888844,1.000767,0.459882,27.356753,gazebo_link_pair
141.383326,1.255967,5.850136,5.069843,1.712348,5.792906,4.181036,0.456380,-0.057230,-0.888807,1.000768,0.459955,27.361424,gazebo_link_pair
141.383357,1.251901,5.850418,5.069868,1.708402,5.793572,4.181098,0.456501,-0.056845,-0.888770,1.000768,0.460026,27.366029,gazebo_link_pair
141.383375,1.247835,5.850696,5.069892,1.704454,5.794235,4.181159,0.456619,-0.056461,-0.888734,1.000768,0.460097,27.370570,gazebo_link_pair
141.393474,1.243768,5.850970,5.069917,1.700505,5.794894,4.181220,0.456737,-0.056076,-0.888698,1.000768,0.460166,27.375046,gazebo_link_pair
141.393536,1.239702,5.851241,5.069943,1.696554,5.795550,4.181280,0.456853,-0.055691,-0.888662,1.000768,0.460235,27.379456,gazebo_link_pair
141.403649,1.235634,5.851509,5.069968,1.692602,5.796203,4.181340,0.456968,-0.055306,-0.888628,1.000768,0.460302,27.383801,gazebo_link_pair
141.403756,1.231567,5.851774,5.069994,1.688648,5.796853,4.181400,0.457081,-0.054921,-0.888593,1.000768,0.460369,27.388080,gazebo_link_pair
141.403803,1.227499,5.852035,5.070019,1.684692,5.797499,4.181460,0.457193,-0.054536,-0.888560,1.000769,0.460434,27.392294,gazebo_link_pair
141.413602,1.223431,5.852292,5.070045,1.680735,5.798141,4.181519,0.457303,-0.054151,-0.888526,1.000769,0.460498,27.396442,gazebo_link_pair
141.413701,1.219363,5.852547,5.070071,1.676776,5.798781,4.181578,0.457413,-0.053766,-0.888494,1.000769,0.460562,27.400525,gazebo_link_pair
141.423512,1.215295,5.852798,5.070097,1.672815,5.799417,4.181636,0.457521,-0.053381,-0.888462,1.000769,0.460624,27.404541,gazebo_link_pair
141.423587,1.211226,5.853045,5.070124,1.668853,5.800050,4.181694,0.457627,-0.052995,-0.888430,1.000769,0.460685,27.408493,gazebo_link_pair
141.423626,1.207158,5.853290,5.070150,1.664890,5.800679,4.181752,0.457732,-0.052610,-0.888399,1.000769,0.460746,27.412381,gazebo_link_pair
141.433591,1.203089,5.853530,5.070177,1.660925,5.801305,4.181809,0.457836,-0.052225,-0.888368,1.000769,0.460805,27.416204,gazebo_link_pair
141.433668,1.199020,5.853768,5.070204,1.656958,5.801928,4.181866,0.457938,-0.051840,-0.888338,1.000769,0.460863,27.419963,gazebo_link_pair
141.443607,1.194951,5.854002,5.070230,1.652990,5.802548,4.181922,0.458040,-0.051454,-0.888308,1.000769,0.460921,27.423658,gazebo_link_pair
141.443719,1.190881,5.854233,5.070257,1.649021,5.803164,4.181978,0.458139,-0.051069,-0.888279,1.000769,0.460977,27.427288,gazebo_link_pair
141.443766,1.186812,5.854460,5.070284,1.645050,5.803777,4.182034,0.458238,-0.050684,-0.888250,1.000769,0.461032,27.430853,gazebo_link_pair
141.453550,1.182743,5.854685,5.070311,1.641078,5.804386,4.182089,0.458335,-0.050299,-0.888222,1.000770,0.461087,27.434354,gazebo_link_pair
141.453617,1.178673,5.854905,5.070338,1.637104,5.804992,4.182144,0.458431,-0.049913,-0.888195,1.000770,0.461140,27.437789,gazebo_link_pair
141.463499,1.174604,5.855123,5.070366,1.633129,5.805595,4.182198,0.458525,-0.049528,-0.888168,1.000770,0.461192,27.441160,gazebo_link_pair
141.463563,1.170534,5.855337,5.070393,1.629152,5.806194,4.182252,0.458618,-0.049143,-0.888141,1.000770,0.461243,27.444466,gazebo_link_pair
141.463608,1.166465,5.855547,5.070420,1.625175,5.806790,4.182305,0.458710,-0.048757,-0.888115,1.000770,0.461294,27.447705,gazebo_link_pair
141.473412,1.162395,5.855755,5.070448,1.621195,5.807383,4.182358,0.458800,-0.048372,-0.888090,1.000770,0.461343,27.450877,gazebo_link_pair
141.473454,1.158326,5.855959,5.070476,1.617215,5.807972,4.182411,0.458889,-0.047986,-0.888065,1.000770,0.461391,27.453982,gazebo_link_pair
141.483546,1.154256,5.856159,5.070504,1.613233,5.808558,4.182463,0.458976,-0.047601,-0.888040,1.000770,0.461438,27.457018,gazebo_link_pair
141.483632,1.150187,5.856356,5.070532,1.609250,5.809141,4.182515,0.459063,-0.047216,-0.888017,1.000770,0.461484,27.459985,gazebo_link_pair
141.483696,1.146118,5.856550,5.070560,1.605265,5.809720,4.182567,0.459147,-0.046830,-0.887993,1.000770,0.461529,27.462885,gazebo_link_pair
141.493522,1.142048,5.856741,5.070588,1.601279,5.810296,4.182618,0.459231,-0.046445,-0.887971,1.000771,0.461573,27.465716,gazebo_link_pair
141.493606,1.137979,5.856928,5.070617,1.597292,5.810869,4.182669,0.459312,-0.046059,-0.887948,1.000771,0.461616,27.468480,gazebo_link_pair
141.503543,1.133910,5.857112,5.070646,1.593303,5.811438,4.182719,0.459393,-0.045674,-0.887927,1.000771,0.461658,27.471177,gazebo_link_pair
141.503635,1.129841,5.857292,5.070675,1.589313,5.812004,4.182769,0.459472,-0.045288,-0.887906,1.000771,0.461699,27.473806,gazebo_link_pair
141.503723,1.125773,5.857469,5.070704,1.585322,5.812566,4.182818,0.459550,-0.044903,-0.887885,1.000771,0.461738,27.476368,gazebo_link_pair
141.513584,1.121704,5.857643,5.070733,1.581330,5.813125,4.182868,0.459626,-0.044518,-0.887865,1.000771,0.461777,27.478862,gazebo_link_pair
141.513659,1.117636,5.857813,5.070762,1.577337,5.813681,4.182917,0.459701,-0.044132,-0.887846,1.000771,0.461815,27.481286,gazebo_link_pair
141.523547,1.113567,5.857980,5.070792,1.573342,5.814234,4.182965,0.459775,-0.043747,-0.887827,1.000771,0.461851,27.483639,gazebo_link_pair
141.523609,1.109499,5.858144,5.070822,1.569346,5.814783,4.183013,0.459847,-0.043361,-0.887808,1.000771,0.461887,27.485923,gazebo_link_pair
141.523644,1.105431,5.858304,5.070852,1.565349,5.815328,4.183061,0.459917,-0.042976,-0.887791,1.000771,0.461921,27.488136,gazebo_link_pair
141.533545,1.101364,5.858461,5.070882,1.561350,5.815871,4.183109,0.459987,-0.042590,-0.887774,1.000771,0.461954,27.490278,gazebo_link_pair
141.533631,1.097296,5.858615,5.070913,1.557351,5.816410,4.183156,0.460054,-0.042205,-0.887757,1.000772,0.461986,27.492349,gazebo_link_pair
141.543614,1.093229,5.858765,5.070944,1.553350,5.816945,4.183203,0.460121,-0.041820,-0.887741,1.000772,0.462017,27.494348,gazebo_link_pair
141.543713,1.089162,5.858912,5.070975,1.549348,5.817477,4.183250,0.460186,-0.041434,-0.887725,1.000772,0.462047,27.496276,gazebo_link_pair
141.543823,1.085095,5.859055,5.071007,1.545344,5.818006,4.183297,0.460249,-0.041049,-0.887710,1.000772,0.462076,27.498133,gazebo_link_pair
141.553567,1.081029,5.859195,5.071039,1.541340,5.818532,4.183343,0.460311,-0.040663,-0.887696,1.000772,0.462104,27.499917,gazebo_link_pair
141.553653,1.076963,5.859332,5.071071,1.537334,5.819054,4.183389,0.460372,-0.040278,-0.887682,1.000772,0.462130,27.501630,gazebo_link_pair
141.563603,1.072897,5.859466,5.071104,1.533328,5.819573,4.183435,0.460431,-0.039893,-0.887669,1.000772,0.462156,27.503272,gazebo_link_pair
141.563701,1.068832,5.859596,5.071137,1.529320,5.820088,4.183480,0.460488,-0.039507,-0.887656,1.000772,0.462180,27.504841,gazebo_link_pair
141.563747,1.064767,5.859722,5.071170,1.525311,5.820600,4.183525,0.460545,-0.039122,-0.887644,1.000772,0.462203,27.506339,gazebo_link_pair
141.573567,1.060702,5.859846,5.071203,1.521301,5.821109,4.183570,0.460599,-0.038736,-0.887633,1.000772,0.462225,27.507765,gazebo_link_pair
141.573653,1.056638,5.859966,5.071236,1.517290,5.821614,4.183614,0.460653,-0.038351,-0.887622,1.000772,0.462246,27.509120,gazebo_link_pair
141.583569,1.052574,5.860082,5.071270,1.513278,5.822116,4.183659,0.460704,-0.037966,-0.887612,1.000772,0.462266,27.510402,gazebo_link_pair
141.583630,1.048510,5.860195,5.071304,1.509265,5.822615,4.183702,0.460755,-0.037580,-0.887602,1.000772,0.462285,27.511612,gazebo_link_pair
141.583653,1.044447,5.860305,5.071339,1.505251,5.823110,4.183746,0.460804,-0.037195,-0.887593,1.000772,0.462303,27.512751,gazebo_link_pair
141.593487,1.040385,5.860412,5.071373,1.501236,5.823602,4.183789,0.460851,-0.036810,-0.887584,1.000772,0.462319,27.513818,gazebo_link_pair
141.593535,1.036323,5.860515,5.071408,1.497220,5.824090,4.183832,0.460897,-0.036425,-0.887576,1.000772,0.462334,27.514814,gazebo_link_pair
141.603592,1.032261,5.860615,5.071443,1.493203,5.824575,4.183875,0.460942,-0.036039,-0.887568,1.000772,0.462349,27.515738,gazebo_link_pair
141.603635,1.028200,5.860711,5.071478,1.489185,5.825057,4.183917,0.460985,-0.035654,-0.887561,1.000772,0.462362,27.516590,gazebo_link_pair
141.603655,1.024139,5.860805,5.071514,1.485166,5.825536,4.183959,0.461027,-0.035269,-0.887555,1.000772,0.462374,27.517370,gazebo_link_pair
141.613532,1.020079,5.860894,5.071549,1.481146,5.826010,4.184000,0.461067,-0.034884,-0.887549,1.000772,0.462385,27.518079,gazebo_link_pair
141.613597,1.016020,5.860981,5.071585,1.477126,5.826482,4.184041,0.461106,-0.034499,-0.887544,1.000771,0.462395,27.518717,gazebo_link_pair
141.623588,1.011961,5.861064,5.071621,1.473104,5.826950,4.184082,0.461143,-0.034114,-0.887539,1.000771,0.462404,27.519287,gazebo_link_pair
141.623674,1.007902,5.861144,5.071657,1.469082,5.827415,4.184122,0.461180,-0.033729,-0.887535,1.000771,0.462411,27.519787,gazebo_link_pair
141.623726,1.003844,5.861220,5.071694,1.465059,5.827876,4.184162,0.461214,-0.033344,-0.887532,1.000771,0.462418,27.520217,gazebo_link_pair
141.633533,0.999787,5.861294,5.071730,1.461035,5.828334,4.184201,0.461247,-0.032959,-0.887529,1.000771,0.462423,27.520580,gazebo_link_pair
141.633617,0.995731,5.861363,5.071767,1.457010,5.828789,4.184240,0.461279,-0.032574,-0.887526,1.000771,0.462428,27.520873,gazebo_link_pair
141.643599,0.991675,5.861430,5.071803,1.452984,5.829240,4.184279,0.461310,-0.032190,-0.887524,1.000771,0.462431,27.521099,gazebo_link_pair
141.643715,0.987619,5.861493,5.071840,1.448958,5.829688,4.184317,0.461339,-0.031805,-0.887523,1.000771,0.462434,27.521257,gazebo_link_pair
141.643766,0.983565,5.861553,5.071877,1.444931,5.830133,4.184355,0.461367,-0.031420,-0.887522,1.000771,0.462435,27.521348,gazebo_link_pair
141.653556,0.979511,5.861610,5.071914,1.440903,5.830574,4.184392,0.461393,-0.031036,-0.887522,1.000771,0.462436,27.521372,gazebo_link_pair
141.653643,0.975457,5.861663,5.071951,1.436875,5.831012,4.184428,0.461418,-0.030652,-0.887522,1.000771,0.462435,27.521329,gazebo_link_pair
141.663579,0.971405,5.861713,5.071988,1.432846,5.831446,4.184465,0.461441,-0.030267,-0.887523,1.000770,0.462433,27.521219,gazebo_link_pair
141.663709,0.967353,5.861760,5.072025,1.428816,5.831877,4.184500,0.461464,-0.029883,-0.887524,1.000770,0.462430,27.521042,gazebo_link_pair
141.663759,0.963301,5.861803,5.072062,1.424786,5.832304,4.184536,0.461485,-0.029499,-0.887526,1.000770,0.462427,27.520799,gazebo_link_pair
141.673548,0.959251,5.861843,5.072099,1.420755,5.832729,4.184571,0.461504,-0.029115,-0.887529,1.000770,0.462422,27.520491,gazebo_link_pair
141.673640,0.955201,5.861880,5.072137,1.416723,5.833149,4.184605,0.461522,-0.028731,-0.887532,1.000770,0.462416,27.520116,gazebo_link_pair
141.683464,0.951152,5.861914,5.072174,1.412691,5.833567,4.184639,0.461539,-0.028347,-0.887535,1.000770,0.462409,27.519674,gazebo_link_pair
141.683521,0.947103,5.861944,5.072212,1.408658,5.833981,4.184673,0.461555,-0.027963,-0.887539,1.000770,0.462401,27.519163,gazebo_link_pair
141.683552,0.943056,5.861971,5.072250,1.404625,5.834391,4.184706,0.461569,-0.027580,-0.887544,1.000770,0.462392,27.518583,gazebo_link_pair
141.693378,0.939009,5.861995,5.072288,1.400590,5.834799,4.184738,0.461581,-0.027197,-0.887549,1.000770,0.462382,27.517934,gazebo_link_pair
141.693410,0.934963,5.862016,5.072326,1.396556,5.835202,4.184771,0.461593,-0.026813,-0.887555,1.000770,0.462371,27.517217,gazebo_link_pair
141.703364,0.930918,5.862033,5.072364,1.392521,5.835603,4.184803,0.461603,-0.026430,-0.887561,1.000770,0.462359,27.516433,gazebo_link_pair
141.703391,0.926874,5.862047,5.072402,1.388485,5.836000,4.184834,0.461611,-0.026047,-0.887568,1.000770,0.462345,27.515584,gazebo_link_pair
141.703406,0.922830,5.862058,5.072440,1.384449,5.836394,4.184865,0.461618,-0.025664,-0.887575,1.000769,0.462331,27.514669,gazebo_link_pair
141.713476,0.918788,5.862065,5.072478,1.380412,5.836784,4.184896,0.461624,-0.025282,-0.887583,1.000769,0.462316,27.513690,gazebo_link_pair
141.713539,0.914746,5.862070,5.072517,1.376375,5.837171,4.184926,0.461629,-0.024899,-0.887591,1.000769,0.462300,27.512646,gazebo_link_pair
141.723480,0.910705,5.862071,5.072555,1.372337,5.837554,4.184955,0.461632,-0.024517,-0.887600,1.000769,0.462282,27.511538,gazebo_link_pair
141.723553,0.906665,5.862069,5.072593,1.368299,5.837934,4.184984,0.461634,-0.024135,-0.887609,1.000769,0.462264,27.510364,gazebo_link_pair
141.723595,0.902626,5.862064,5.072631,1.364261,5.838311,4.185012,0.461634,-0.023753,-0.887619,1.000768,0.462245,27.509125,gazebo_link_pair
141.733541,0.898588,5.862056,5.072669,1.360222,5.838684,4.185040,0.461633,-0.023371,-0.887629,1.000768,0.462225,27.507822,gazebo_link_pair
141.733613,0.894551,5.862044,5.072708,1.356183,5.839054,4.185067,0.461631,-0.022990,-0.887640,1.000768,0.462203,27.506454,gazebo_link_pair
141.743529,0.890515,5.862029,5.072746,1.352143,5.839421,4.185094,0.461628,-0.022608,-0.887652,1.000768,0.462181,27.505021,gazebo_link_pair
141.743619,0.886480,5.862011,5.072784,1.348103,5.839784,4.185120,0.461623,-0.022227,-0.887664,1.000768,0.462158,27.503523,gazebo_link_pair
141.743664,0.882446,5.861990,5.072822,1.344063,5.840144,4.185146,0.461617,-0.021846,-0.887676,1.000768,0.462133,27.501961,gazebo_link_pair
141.753513,0.878413,5.861966,5.072860,1.340022,5.840500,4.185171,0.461609,-0.021466,-0.887689,1.000768,0.462108,27.500334,gazebo_link_pair
141.753572,0.874381,5.861939,5.072899,1.335981,5.840853,4.185196,0.461601,-0.021085,-0.887703,1.000767,0.462082,27.498644,gazebo_link_pair
141.763559,0.870350,5.861908,5.072937,1.331940,5.841203,4.185221,0.461591,-0.020705,-0.887716,1.000767,0.462055,27.496890,gazebo_link_pair
141.763624,0.866320,5.861874,5.072975,1.327899,5.841549,4.185244,0.461579,-0.020325,-0.887731,1.000767,0.462026,27.495074,gazebo_link_pair
141.763660,0.862291,5.861837,5.073013,1.323857,5.841892,4.185267,0.461567,-0.019946,-0.887746,1.000767,0.461997,27.493197,gazebo_link_pair
141.773376,0.858263,5.861797,5.073051,1.319815,5.842231,4.185290,0.461553,-0.019566,-0.887761,1.000767,0.461967,27.491258,gazebo_link_pair
141.773397,0.854236,5.861754,5.073089,1.315773,5.842567,4.185312,0.461537,-0.019187,-0.887777,1.000766,0.461936,27.489256,gazebo_link_pair
141.783454,0.850210,5.861708,5.073127,1.311731,5.842900,4.185334,0.461521,-0.018808,-0.887794,1.000766,0.461904,27.487191,gazebo_link_pair
141.783487,0.846185,5.861658,5.073166,1.307688,5.843229,4.185355,0.461503,-0.018429,-0.887811,1.000766,0.461871,27.485062,gazebo_link_pair
141.783504,0.842161,5.861606,5.073204,1.303645,5.843555,4.185375,0.461484,-0.018050,-0.887828,1.000766,0.461837,27.482870,gazebo_link_pair
141.793476,0.838139,5.861550,5.073242,1.299602,5.843878,4.185395,0.461464,-0.017672,-0.887846,1.000766,0.461802,27.480615,gazebo_link_pair
141.793539,0.834117,5.861491,5.073280,1.295559,5.844197,4.185415,0.461442,-0.017294,-0.887865,1.000766,0.461766,27.478298,gazebo_link_pair
141.803625,0.830097,5.861429,5.073318,1.291516,5.844513,4.185434,0.461419,-0.016916,-0.887884,1.000765,0.461729,27.475920,gazebo_link_pair
141.803716,0.826078,5.861364,5.073355,1.287473,5.844825,4.185452,0.461395,-0.016538,-0.887903,1.000765,0.461691,27.473481,gazebo_link_pair
141.803759,0.822060,5.861295,5.073393,1.283429,5.845134,4.185470,0.461369,-0.016161,-0.887923,1.000765,0.461652,27.470981,gazebo_link_pair
141.813551,0.818043,5.861224,5.073431,1.279386,5.845440,4.185487,0.461342,-0.015784,-0.887944,1.000765,0.461612,27.468422,gazebo_link_pair
141.813623,0.814028,5.861149,5.073468,1.275342,5.845742,4.185504,0.461315,-0.015407,-0.887965,1.000765,0.461572,27.465802,gazebo_link_pair
141.823506,0.810013,5.861072,5.073506,1.271298,5.846041,4.185520,0.461285,-0.015030,-0.887986,1.000764,0.461530,27.463124,gazebo_link_pair
141.823583,0.806000,5.860991,5.073543,1.267255,5.846337,4.185535,0.461255,-0.014654,-0.888008,1.000764,0.461488,27.460386,gazebo_link_pair
141.823627,0.801988,5.860907,5.073581,1.263211,5.846629,4.185550,0.461223,-0.014278,-0.888030,1.000764,0.461444,27.457588,gazebo_link_pair
141.833591,0.797977,5.860820,5.073618,1.259167,5.846918,4.185565,0.461190,-0.013902,-0.888053,1.000764,0.461400,27.454730,gazebo_link_pair
141.833669,0.793967,5.860730,5.073655,1.255123,5.847203,4.185579,0.461156,-0.013526,-0.888076,1.000764,0.461354,27.451813,gazebo_link_pair
141.843427,0.789959,5.860636,5.073692,1.251080,5.847485,4.185592,0.461121,-0.013151,-0.888100,1.000763,0.461308,27.448836,gazebo_link_pair
141.843482,0.785952,5.860540,5.073730,1.247036,5.847764,4.185605,0.461084,-0.012776,-0.888125,1.000763,0.461261,27.445799,gazebo_link_pair
141.843511,0.781946,5.860440,5.073767,1.242992,5.848039,4.185618,0.461046,-0.012401,-0.888149,1.000763,0.461213,27.442704,gazebo_link_pair
141.853457,0.777941,5.860338,5.073804,1.238948,5.848311,4.185630,0.461007,-0.012026,-0.888175,1.000763,0.461164,27.439549,gazebo_link_pair
141.853525,0.773938,5.860232,5.073841,1.234904,5.848580,4.185641,0.460967,-0.011652,-0.888200,1.000763,0.461114,27.436335,gazebo_link_pair
