t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
0.729641,1.009951,0.979935,0.104246,1.009991,0.979943,-0.895754,0.000040,0.000008,-1.000000,1.000000,0.000041,0.002360,gazebo_link_pair
0.739505,1.009951,0.979935,0.104246,1.009991,0.979943,-0.895754,0.000040,0.000007,-1.000000,1.000000,0.000041,0.002340,gazebo_link_pair
0.739535,1.009951,0.979935,0.104246,1.009991,0.979942,-0.895754,0.000040,0.000007,-1.000000,1.000000,0.000040,0.002319,gazebo_link_pair
0.739549,1.009951,0.979935,0.104246,1.009990,0.979942,-0.895754,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002298,gazebo_link_pair
0.749582,1.009951,0.979935,0.104246,1.009990,0.979942,-0.895754,0.000039,0.000007,-1.000000,1.000000,0.000040,0.002276,gazebo_link_pair
0.749616,1.009951,0.979935,0.104246,1.009989,0.979942,-0.895753,0.000039,0.000007,-1.000000,1.000000,0.000039,0.002254,gazebo_link_pair
0.759590,1.009951,0.979935,0.104247,1.009989,0.979942,-0.895753,0.000038,0.000007,-1.000000,1.000000,0.000039,0.002232,gazebo_link_pair
0.759628,1.009951,0.979935,0.104247,1.009989,0.979942,-0.895753,0.000038,0.000007,-1.000000,1.000000,0.000039,0.002210,gazebo_link_pair
0.759645,1.009951,0.979935,0.104247,1.009988,0.979942,-0.895753,0.000038,0.000007,-1.000000,1.000000,0.000038,0.002187,gazebo_link_pair
0.769543,1.009951,0.979935,0.104247,1.009988,0.979942,-0.895753,0.000037,0.000007,-1.000000,1.000000,0.000038,0.002163,gazebo_link_pair
0.769573,1.009951,0.979935,0.104247,1.009987,0.979942,-0.895753,0.000037,0.000007,-1.000000,1.000000,0.000037,0.002140,gazebo_link_pair
0.779661,1.009951,0.979935,0.104247,1.009987,0.979942,-0.895753,0.000036,0.000007,-1.000000,1.000000,0.000037,0.002116,gazebo_link_pair
0.779697,1.009951,0.979935,0.104247,1.009987,0.979942,-0.895753,0.000036,0.000007,-1.000000,1.000000,0.000037,0.002092,gazebo_link_pair
0.779712,1.009951,0.979935,0.104247,1.009986,0.979942,-0.895753,0.000035,0.000007,-1.000000,1.000000,0.000036,0.002067,gazebo_link_pair
0.789568,1.009951,0.979935,0.104247,1.009986,0.979942,-0.895753,0.000035,0.000007,-1.000000,1.000000,0.000036,0.002042,gazebo_link_pair
0.789602,1.009951,0.979935,0.104247,1.009985,0.979941,-0.895753,0.000035,0.000007,-1.000000,1.000000,0.000035,0.002017,gazebo_link_pair
0.799531,1.009951,0.979935,0.104247,1.009985,0.979941,-0.895753,0.000034,0.000006,-1.000000,1.000000,0.000035,0.001991,gazebo_link_pair
0.799564,1.009951,0.979935,0.104247,1.009984,0.979941,-0.895753,0.000034,0.000006,-1.000000,1.000000,0.000034,0.001965,gazebo_link_pair
0.799579,1.009951,0.979935,0.104247,1.009984,0.979941,-0.895753,0.000033,0.000006,-1.000000,1.000000,0.000034,0.001939,gazebo_link_pair
0.809704,1.009951,0.979935,0.104247,1.009984,0.979941,-0.895753,0.000033,0.000006,-1.000000,1.000000,0.000033,0.001913,gazebo_link_pair
0.809745,1.009951,0.979935,0.104247,1.009983,0.979941,-0.895752,0.000032,0.000006,-1.000000,1.000000,0.000033,0.001886,gazebo_link_pair
0.819624,1.009951,0.979935,0.104248,1.009983,0.979941,-0.895752,0.000032,0.000006,-1.000000,1.000000,0.000032,0.001859,gazebo_link_pair
0.819709,1.009951,0.979935,0.104248,1.009982,0.979941,-0.895752,0.000031,0.000006,-1.000000,1.000000,0.000032,0.001831,gazebo_link_pair
0.819723,1.009951,0.979935,0.104248,1.009982,0.979941,-0.895752,0.000031,0.000006,-1.000000,1.000000,0.000031,0.001804,gazebo_link_pair
0.829547,1.009951,0.979935,0.104248,1.009981,0.979941,-0.895752,0.000030,0.000006,-1.000000,1.000000,0.000031,0.001776,gazebo_link_pair
0.829579,1.009951,0.979935,0.104248,1.009981,0.979940,-0.895752,0.000030,0.000006,-1.000000,1.000000,0.000030,0.001747,gazebo_link_pair
0.839539,1.009951,0.979935,0.104248,1.009980,0.979940,-0.895752,0.000029,0.000006,-1.000000,1.000000,0.000030,0.001719,gazebo_link_pair
0.839572,1.009951,0.979935,0.104248,1.009980,0.979940,-0.895752,0.000029,0.000006,-1.000000,1.000000,0.000029,0.001690,gazebo_link_pair
0.839585,1.009951,0.979935,0.104248,1.009979,0.979940,-0.895752,0.000028,0.000005,-1.000000,1.000000,0.000029,0.001661,gazebo_link_pair
0.849569,1.009951,0.979935,0.104248,1.009979,0.979940,-0.895752,0.000028,0.000005,-1.000000,1.000000,0.000028,0.001632,gazebo_link_pair
0.849602,1.009951,0.979935,0.104248,1.009978,0.979940,-0.895752,0.000027,0.000005,-1.000000,1.000000,0.000028,0.001602,gazebo_link_pair
0.859569,1.009951,0.979935,0.104248,1.009978,0.979940,-0.895752,0.000027,0.000005,-1.000000,1.000000,0.000027,0.001572,gazebo_link_pair
0.859604,1.009951,0.979935,0.104248,1.009977,0.979940,-0.895752,0.000026,0.000005,-1.000000,1.000000,0.000027,0.001542,gazebo_link_pair
0.859618,1.009951,0.979935,0.104248,1.009977,0.979940,-0.895752,0.000026,0.000005,-1.000000,1.000000,0.000026,0.001512,gazebo_link_pair
0.869548,1.009951,0.979935,0.104248,1.009976,0.979940,-0.895752,0.000025,0.000005,-1.000000,1.000000,0.000026,0.001481,gazebo_link_pair
0.869580,1.009951,0.979935,0.104248,1.009976,0.979939,-0.895751,0.000025,0.000005,-1.000000,1.000000,0.000025,0.001450,gazebo_link_pair
0.879597,1.009951,0.979935,0.104249,1.009975,0.979939,-0.895751,0.000024,0.000005,-1.000000,1.000000,0.000025,0.001419,gazebo_link_pair
0.879649,1.009951,0.979935,0.104249,1.009975,0.979939,-0.895751,0.000024,0.000005,-1.000000,1.000000,0.000024,0.001388,gazebo_link_pair
0.879668,1.009951,0.979935,0.104249,1.009974,0.979939,-0.895751,0.000023,0.000005,-1.000000,1.000000,0.000024,0.001356,gazebo_link_pair
0.889566,1.009951,0.979934,0.104249,1.009973,0.979939,-0.895751,0.000023,0.000004,-1.000000,1.000000,0.000023,0.001325,gazebo_link_pair
0.889603,1.009951,0.979934,0.104249,1.009973,0.979939,-0.895751,0.000022,0.000004,-1.000000,1.000000,0.000023,0.001293,gazebo_link_pair
0.899515,1.009951,0.979934,0.104249,1.009972,0.979939,-0.895751,0.000022,0.000004,-1.000000,1.000000,0.000022,0.001261,gazebo_link_pair
0.899551,1.009951,0.979934,0.104249,1.009972,0.979939,-0.895751,0.000021,0.000004,-1.000000,1.000000,0.000021,0.001228,gazebo_link_pair
0.899568,1.009951,0.979934,0.104249,1.009971,0.979939,-0.895751,0.000020,0.000004,-1.000000,1.000000,0.000021,0.001196,gazebo_link_pair
0.909528,1.009951,0.979934,0.104249,1.009971,0.979938,-0.895751,0.000020,0.000004,-1.000000,1.000000,0.000020,0.001163,gazebo_link_pair
0.909564,1.009951,0.979934,0.104249,1.009970,0.979938,-0.895751,0.000019,0.000004,-1.000000,1.000000,0.000020,0.001130,gazebo_link_pair
0.919559,1.009951,0.979934,0.104249,1.009970,0.979938,-0.895751,0.000019,0.000004,-1.000000,1.000000,0.000019,0.001097,gazebo_link_pair
0.919593,1.009951,0.979934,0.104249,1.009969,0.979938,-0.895751,0.000018,0.000004,-1.000000,1.000000,0.000019,0.001064,gazebo_link_pair
0.919608,1.009951,0.979934,0.104249,1.009968,0.979938,-0.895751,0.000018,0.000004,-1.000000,1.000000,0.000018,0.001030,gazebo_link_pair
0.929494,1.009951,0.979934,0.104249,1.009968,0.979938,-0.895751,0.000017,0.000003,-1.000000,1.000000,0.000017,0.000997,gazebo_link_pair
0.929529,1.009951,0.979934,0.104249,1.009967,0.979938,-0.895750,0.000016,0.000003,-1.000000,1.000000,0.000017,0.000963,gazebo_link_pair
0.939520,1.009951,0.979934,0.104250,1.009967,0.979938,-0.895750,0.000016,0.000003,-1.000000,1.000000,0.000016,0.000929,gazebo_link_pair
0.939548,1.009951,0.979934,0.104250,1.009966,0.979937,-0.895750,0.000015,0.000003,-1.000000,1.000000,0.000016,0.000895,gazebo_link_pair
0.939561,1.009951,0.979934,0.104250,1.009965,0.979937,-0.895750,0.000015,0.000003,-1.000000,1.000000,0.000015,0.000861,gazebo_link_pair
0.949461,1.009951,0.979934,0.104250,1.009965,0.979937,-0.895750,0.000014,0.000003,-1.000000,1.000000,0.000014,0.000826,gazebo_link_pair
0.949491,1.009951,0.979934,0.104250,1.009964,0.979937,-0.895750,0.000014,0.000003,-1.000000,1.000000,0.000014,0.000792,gazebo_link_pair
0.959543,1.009951,0.979934,0.104250,1.009964,0.979937,-0.895750,0.000013,0.000003,-1.000000,1.000000,0.000013,0.000757,gazebo_link_pair
0.959574,1.009951,0.979934,0.104250,1.009963,0.979937,-0.895750,0.000012,0.000003,-1.000000,1.000000,0.000013,0.000722,gazebo_link_pair
0.959589,1.009951,0.979934,0.104250,1.009962,0.979937,-0.895750,0.000012,0.000002,-1.000000,1.000000,0.000012,0.000687,gazebo_link_pair
0.969546,1.009951,0.979934,0.104250,1.009962,0.979937,-0.895750,0.000011,0.000002,-1.000000,1.000000,0.000011,0.000651,gazebo_link_pair
0.969579,1.009951,0.979934,0.104250,1.009961,0.979936,-0.895750,0.000011,0.000002,-1.000000,1.000000,0.000011,0.000615,gazebo_link_pair
0.979531,1.009952,0.979933,0.104250,1.009961,0.979936,-0.895750,0.000009,0.000003,-1.000000,1.000000,0.000009,0.000542,gazebo_link_pair
0.979571,1.009959,0.979930,0.104250,1.009960,0.979936,-0.895750,0.000001,0.000006,-1.000000,1.000000,0.000006,0.000359,gazebo_link_pair
0.979587,1.009974,0.979925,0.104250,1.009960,0.979936,-0.895750,-0.000014,0.000011,-1.000000,1.000000,0.000018,0.001028,gazebo_link_pair
0.989565,1.009996,0.979917,0.104252,1.009959,0.979936,-0.895748,-0.000037,0.000019,-1.000000,1.000000,0.000041,0.002348,gazebo_link_pair
0.989599,1.010025,0.979907,0.104258,1.009959,0.979936,-0.895742,-0.000066,0.000028,-1.000000,1.000000,0.000072,0.004117,gazebo_link_pair
0.999566,1.010060,0.979895,0.104269,1.009958,0.979936,-0.895731,-0.000102,0.000041,-1.000000,1.000000,0.000110,0.006302,gazebo_link_pair
0.999600,1.010102,0.979879,0.104285,1.009958,0.979935,-0.895715,-0.000145,0.000056,-1.000000,1.000000,0.000155,0.008883,gazebo_link_pair
0.999615,1.010151,0.979861,0.104307,1.009957,0.979935,-0.895693,-0.000193,0.000074,-1.000000,1.000000,0.000207,0.011841,gazebo_link_pair
1.009720,1.010205,0.979841,0.104336,1.009957,0.979935,-0.895664,-0.000247,0.000094,-1.000000,1.000000,0.000265,0.015161,gazebo_link_pair
1.009784,1.010264,0.979818,0.104372,1.009957,0.979935,-0.895628,-0.000307,0.000117,-1.000000,1.000000,0.000329,0.018826,gazebo_link_pair
1.019768,1.010329,0.979793,0.104415,1.009957,0.979934,-0.895585,-0.000372,0.000142,-1.000000,1.000000,0.000398,0.022828,gazebo_link_pair
1.019831,1.010399,0.979765,0.104466,1.009957,0.979934,-0.895534,-0.000443,0.000169,-1.000000,1.000000,0.000474,0.027158,gazebo_link_pair
1.019859,1.010475,0.979734,0.104524,1.009957,0.979934,-0.895476,-0.000518,0.000199,-1.000000,1.000000,0.000555,0.031811,gazebo_link_pair
1.029610,1.010556,0.979702,0.104590,1.009957,0.979933,-0.895410,-0.000599,0.000231,-1.000000,1.000000,0.000642,0.036785,gazebo_link_pair
1.029667,1.010642,0.979667,0.104664,1.009957,0.979933,-0.895336,-0.000684,0.000266,-1.000000,1.000000,0.000734,0.042069,gazebo_link_pair
1.039637,1.010732,0.979629,0.104745,1.009958,0.979932,-0.895255,-0.000774,0.000303,-1.000000,1.000000,0.000832,0.047646,gazebo_link_pair
1.039687,1.010827,0.979589,0.104833,1.009958,0.979932,-0.895166,-0.000868,0.000343,-1.000000,1.000000,0.000933,0.053481,gazebo_link_pair
1.039716,1.010925,0.979547,0.104930,1.009959,0.979931,-0.895070,-0.000966,0.000384,-0.999999,1.000000,0.001040,0.059559,gazebo_link_pair
1.049464,1.011027,0.979502,0.105033,1.009960,0.979930,-0.894966,-0.001067,0.000428,-0.999999,1.000000,0.001150,0.065870,gazebo_link_pair
1.049506,1.011133,0.979456,0.105144,1.009961,0.979930,-0.894855,-0.001172,0.000474,-0.999999,1.000000,0.001264,0.072410,gazebo_link_pair
1.059652,1.011242,0.979407,0.105263,1.009962,0.979929,-0.894736,-0.001280,0.000522,-0.999999,1.000000,0.001382,0.079170,gazebo_link_pair
1.059833,1.011355,0.979357,0.105389,1.009964,0.979928,-0.894610,-0.001391,0.000571,-0.999999,1.000000,0.001504,0.086149,gazebo_link_pair
1.059873,1.011471,0.979304,0.105522,1.009965,0.979927,-0.894477,-0.001506,0.000623,-0.999999,1.000000,0.001629,0.093347,gazebo_link_pair
1.069520,1.011591,0.979250,0.105663,1.009967,0.979926,-0.894336,-0.001623,0.000676,-0.999998,1.000000,0.001759,0.100756,gazebo_link_pair
1.069555,1.011714,0.979193,0.105811,1.009970,0.979925,-0.894187,-0.001744,0.000731,-0.999998,1.000000,0.001891,0.108359,gazebo_link_pair
1.079540,1.011839,0.979135,0.105966,1.009972,0.979923,-0.894032,-0.001867,0.000789,-0.999998,1.000000,0.002027,0.116133,gazebo_link_pair
1.079573,1.011967,0.979075,0.106128,1.009975,0.979922,-0.893870,-0.001992,0.000847,-0.999998,1.000000,0.002165,0.124048,gazebo_link_pair
1.079597,1.012098,0.979014,0.106297,1.009978,0.979920,-0.893700,-0.002120,0.000906,-0.999997,1.000000,0.002305,0.132084,gazebo_link_pair
1.089606,1.012230,0.978952,0.106473,1.009981,0.979919,-0.893524,-0.002249,0.000966,-0.999997,1.000000,0.002447,0.140230,gazebo_link_pair
1.089652,1.012364,0.978890,0.106656,1.009985,0.979917,-0.893340,-0.002380,0.001027,-0.999997,1.000000,0.002592,0.148490,gazebo_link_pair
1.099645,1.012501,0.978827,0.106847,1.009989,0.979915,-0.893150,-0.002512,0.001088,-0.999996,1.000000,0.002738,0.156865,gazebo_link_pair
1.099701,1.012640,0.978763,0.107044,1.009993,0.979913,-0.892952,-0.002647,0.001149,-0.999996,1.000000,0.002885,0.165323,gazebo_link_pair
1.099730,1.012781,0.978700,0.107249,1.009998,0.979910,-0.892747,-0.002782,0.001210,-0.999995,1.000000,0.003034,0.173849,gazebo_link_pair
1.109629,1.012922,0.978638,0.107460,1.010003,0.979908,-0.892535,-0.002919,0.001270,-0.999995,1.000000,0.003183,0.182395,gazebo_link_pair
1.109689,1.013065,0.978576,0.107679,1.010009,0.979905,-0.892316,-0.003056,0.001329,-0.999994,1.000000,0.003333,0.190942,gazebo_link_pair
1.119608,1.013208,0.978517,0.107904,1.010015,0.979903,-0.892090,-0.003194,0.001386,-0.999994,1.000000,0.003481,0.199472,gazebo_link_pair
1.119648,1.013353,0.978459,0.108137,1.010021,0.979900,-0.891857,-0.003332,0.001441,-0.999993,1.000000,0.003630,0.207976,gazebo_link_pair
1.119663,1.013498,0.978403,0.108377,1.010028,0.979897,-0.891616,-0.003470,0.001494,-0.999993,1.000000,0.003778,0.216453,gazebo_link_pair
1.129483,1.013643,0.978349,0.108623,1.010035,0.979893,-0.891369,-0.003608,0.001544,-0.999992,1.000000,0.003925,0.224859,gazebo_link_pair
1.129521,1.013789,0.978299,0.108877,1.010043,0.979890,-0.891115,-0.003746,0.001591,-0.999992,1.000000,0.004070,0.233193,gazebo_link_pair
1.139578,1.013935,0.978251,0.109138,1.010051,0.979886,-0.890853,-0.003884,0.001635,-0.999991,1.000000,0.004214,0.241452,gazebo_link_pair
1.139619,1.014082,0.978206,0.109406,1.010060,0.979882,-0.890585,-0.004022,0.001676,-0.999991,1.000000,0.004357,0.249631,gazebo_link_pair
1.139632,1.014228,0.978165,0.109681,1.010070,0.979878,-0.890309,-0.004159,0.001714,-0.999990,1.000000,0.004498,0.257728,gazebo_link_pair
1.149561,1.014376,0.978127,0.109963,1.010079,0.979874,-0.890026,-0.004296,0.001748,-0.999989,1.000000,0.004638,0.265745,gazebo_link_pair
1.149593,1.014523,0.978092,0.110253,1.010090,0.979870,-0.889736,-0.004433,0.001778,-0.999989,1.000000,0.004777,0.273681,gazebo_link_pair
1.159585,1.014671,0.978061,0.110550,1.010101,0.979865,-0.889438,-0.004570,0.001804,-0.999988,1.000000,0.004914,0.281532,gazebo_link_pair
1.159621,1.014819,0.978034,0.110855,1.010112,0.979860,-0.889133,-0.004707,0.001826,-0.999987,1.000000,0.005049,0.289299,gazebo_link_pair
1.159637,1.014968,0.978011,0.111167,1.010124,0.979855,-0.888820,-0.004844,0.001844,-0.999987,1.000000,0.005183,0.296984,gazebo_link_pair
1.169577,1.015118,0.977992,0.111487,1.010137,0.979850,-0.888498,-0.004981,0.001858,-0.999986,1.000000,0.005316,0.304587,gazebo_link_pair
1.169619,1.015267,0.977977,0.111816,1.010150,0.979844,-0.888169,-0.005117,0.001867,-0.999985,1.000000,0.005447,0.312107,gazebo_link_pair
1.179576,1.015418,0.977967,0.112154,1.010164,0.979839,-0.887831,-0.005254,0.001872,-0.999984,1.000000,0.005577,0.319549,gazebo_link_pair
1.179608,1.015569,0.977962,0.112499,1.010179,0.979833,-0.887484,-0.005390,0.001871,-0.999984,1.000000,0.005706,0.326918,gazebo_link_pair
1.179623,1.015720,0.977961,0.112854,1.010194,0.979827,-0.887129,-0.005527,0.001866,-0.999983,1.000000,0.005833,0.334213,gazebo_link_pair
1.189677,1.015873,0.977965,0.113217,1.010210,0.979821,-0.886765,-0.005663,0.001856,-0.999982,1.000000,0.005959,0.341435,gazebo_link_pair
1.189714,1.016025,0.977975,0.113590,1.010226,0.979814,-0.886392,-0.005799,0.001840,-0.999982,1.000000,0.006084,0.348593,gazebo_link_pair
1.199542,1.016179,0.977989,0.113971,1.010243,0.979808,-0.886010,-0.005935,0.001819,-0.999981,1.000000,0.006208,0.355691,gazebo_link_pair
1.199575,1.016333,0.978009,0.114361,1.010261,0.979801,-0.885619,-0.006072,0.001792,-0.999980,1.000000,0.006331,0.362728,gazebo_link_pair
1.199590,1.016488,0.978034,0.114760,1.010280,0.979794,-0.885219,-0.006208,0.001760,-0.999979,1.000000,0.006453,0.369710,gazebo_link_pair
1.209539,1.016643,0.978065,0.115168,1.010299,0.979787,-0.884810,-0.006344,0.001723,-0.999978,1.000000,0.006574,0.376644,gazebo_link_pair
1.209576,1.016799,0.978101,0.115585,1.010319,0.979780,-0.884392,-0.006480,0.001679,-0.999978,1.000000,0.006694,0.383533,gazebo_link_pair
1.219575,1.016956,0.978143,0.116011,1.010340,0.979773,-0.883966,-0.006616,0.001629,-0.999977,1.000000,0.006813,0.390383,gazebo_link_pair
1.219654,1.017113,0.978192,0.116446,1.010362,0.979766,-0.883530,-0.006751,0.001574,-0.999976,1.000000,0.006932,0.397203,gazebo_link_pair
1.219672,1.017271,0.978246,0.116889,1.010384,0.979758,-0.883086,-0.006887,0.001513,-0.999975,1.000000,0.007051,0.404002,gazebo_link_pair
1.229581,1.017430,0.978306,0.117342,1.010407,0.979751,-0.882633,-0.007022,0.001445,-0.999974,1.000000,0.007169,0.410783,gazebo_link_pair
1.229639,1.017589,0.978372,0.117803,1.010431,0.979743,-0.882170,-0.007158,0.001371,-0.999973,1.000000,0.007288,0.417555,gazebo_link_pair
1.239532,1.017748,0.978445,0.118273,1.010456,0.979735,-0.881699,-0.007293,0.001291,-0.999973,1.000000,0.007406,0.424329,gazebo_link_pair
1.239564,1.017909,0.978524,0.118752,1.010481,0.979728,-0.881220,-0.007427,0.001204,-0.999972,1.000000,0.007524,0.431114,gazebo_link_pair
1.239577,1.018069,0.978609,0.119240,1.010507,0.979720,-0.880731,-0.007562,0.001111,-0.999971,1.000000,0.007643,0.437913,gazebo_link_pair
1.249595,1.018230,0.978701,0.119737,1.010534,0.979712,-0.880233,-0.007696,0.001011,-0.999970,1.000000,0.007762,0.444737,gazebo_link_pair
1.249643,1.018392,0.978799,0.120242,1.010562,0.979705,-0.879727,-0.007830,0.000905,-0.999969,1.000000,0.007882,0.451597,gazebo_link_pair
1.259575,1.018554,0.978904,0.120757,1.010591,0.979697,-0.879211,-0.007963,0.000792,-0.999968,1.000000,0.008002,0.458503,gazebo_link_pair
1.259625,1.018717,0.979016,0.121281,1.010621,0.979689,-0.878687,-0.008096,0.000673,-0.999967,1.000000,0.008124,0.465464,gazebo_link_pair
1.259645,1.018879,0.979135,0.121813,1.010651,0.979682,-0.878153,-0.008228,0.000547,-0.999966,1.000000,0.008246,0.472492,gazebo_link_pair
1.269522,1.019043,0.979260,0.122354,1.010682,0.979674,-0.877611,-0.008360,0.000414,-0.999965,1.000000,0.008370,0.479598,gazebo_link_pair
1.269563,1.019206,0.979393,0.122905,1.010714,0.979667,-0.877059,-0.008492,0.000274,-0.999964,1.000000,0.008496,0.486793,gazebo_link_pair
1.279588,1.019370,0.979532,0.123465,1.010747,0.979660,-0.876498,-0.008622,0.000127,-0.999963,1.000000,0.008623,0.494087,gazebo_link_pair
1.279632,1.019534,0.979679,0.124034,1.010781,0.979653,-0.875928,-0.008753,-0.000026,-0.999962,1.000000,0.008753,0.501495,gazebo_link_pair
1.279654,1.019698,0.979832,0.124614,1.010816,0.979646,-0.875347,-0.008882,-0.000187,-0.999961,1.000000,0.008884,0.509028,gazebo_link_pair
1.289631,1.019863,0.979993,0.125204,1.010852,0.979639,-0.874755,-0.009011,-0.000354,-0.999959,1.000000,0.009018,0.516695,gazebo_link_pair
1.289683,1.020027,0.980162,0.125807,1.010888,0.979633,-0.874151,-0.009139,-0.000529,-0.999958,1.000000,0.009154,0.524507,gazebo_link_pair
1.299589,1.020192,0.980337,0.126424,1.010926,0.979627,-0.873533,-0.009266,-0.000711,-0.999957,1.000000,0.009293,0.532477,gazebo_link_pair
1.299646,1.020357,0.980520,0.127055,1.010964,0.979621,-0.872900,-0.009392,-0.000900,-0.999956,1.000000,0.009435,0.540614,gazebo_link_pair
1.299680,1.020521,0.980711,0.127704,1.011004,0.979615,-0.872250,-0.009518,-0.001096,-0.999954,1.000000,0.009580,0.548929,gazebo_link_pair
1.309532,1.020686,0.980910,0.128371,1.011044,0.979610,-0.871582,-0.009642,-0.001300,-0.999953,1.000000,0.009729,0.557431,gazebo_link_pair
1.309569,1.020850,0.981116,0.129058,1.011086,0.979605,-0.870893,-0.009765,-0.001511,-0.999951,1.000000,0.009881,0.566135,gazebo_link_pair
1.319619,1.021015,0.981331,0.129767,1.011128,0.979601,-0.870182,-0.009886,-0.001730,-0.999950,1.000000,0.010036,0.575050,gazebo_link_pair
1.319660,1.021178,0.981553,0.130501,1.011172,0.979597,-0.869448,-0.010006,-0.001956,-0.999948,1.000000,0.010196,0.584188,gazebo_link_pair
1.319677,1.021342,0.981784,0.131260,1.011217,0.979594,-0.868686,-0.010125,-0.002190,-0.999946,1.000000,0.010359,0.593558,gazebo_link_pair
