t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
106.162068,2.182908,6.218226,5.108159,2.751984,6.101281,4.292713,0.569076,-0.116945,-0.815446,1.001237,0.580968,35.468157,gazebo_link_pair
106.171912,2.177173,6.219058,5.108204,2.746704,6.102696,4.292991,0.569531,-0.116362,-0.815212,1.001238,0.581296,35.491200,gazebo_link_pair
106.171934,2.171434,6.219885,5.108248,2.741417,6.104106,4.293268,0.569983,-0.115779,-0.814980,1.001238,0.581623,35.514159,gazebo_link_pair
106.171953,2.165691,6.220707,5.108292,2.736124,6.105510,4.293544,0.570433,-0.115197,-0.814748,1.001239,0.581949,35.537031,gazebo_link_pair
106.181911,2.159943,6.221523,5.108335,2.730824,6.106909,4.293818,0.570881,-0.114614,-0.814517,1.001239,0.582273,35.559817,gazebo_link_pair
106.181962,2.154191,6.222335,5.108379,2.725518,6.108302,4.294092,0.571327,-0.114033,-0.814287,1.001240,0.582596,35.582515,gazebo_link_pair
106.191907,2.148435,6.223142,5.108422,2.720206,6.109690,4.294364,0.571771,-0.113451,-0.814057,1.001240,0.582918,35.605127,gazebo_link_pair
106.191928,2.142675,6.223943,5.108464,2.714887,6.111073,4.294636,0.572213,-0.112870,-0.813829,1.001241,0.583238,35.627648,gazebo_link_pair
106.191947,2.136910,6.224739,5.108507,2.709562,6.112450,4.294906,0.572652,-0.112289,-0.813601,1.001242,0.583557,35.650078,gazebo_link_pair
106.201957,2.131141,6.225530,5.108549,2.704230,6.113822,4.295176,0.573089,-0.111709,-0.813374,1.001243,0.583875,35.672418,gazebo_link_pair
106.201978,2.125368,6.226316,5.108592,2.698892,6.115188,4.295444,0.573524,-0.111129,-0.813148,1.001244,0.584191,35.694665,gazebo_link_pair
106.211906,2.119591,6.227097,5.108634,2.693548,6.116548,4.295711,0.573957,-0.110549,-0.812922,1.001244,0.584506,35.716819,gazebo_link_pair
106.211927,2.113810,6.227873,5.108676,2.688197,6.117904,4.295978,0.574387,-0.109969,-0.812698,1.001245,0.584819,35.738880,gazebo_link_pair
106.211945,2.108025,6.228644,5.108718,2.682840,6.119254,4.296243,0.574815,-0.109390,-0.812474,1.001246,0.585131,35.760847,gazebo_link_pair
106.221948,2.102236,6.229409,5.108759,2.677477,6.120598,4.296508,0.575241,-0.108811,-0.812251,1.001247,0.585442,35.782720,gazebo_link_pair
106.221970,2.096443,6.230170,5.108801,2.672108,6.121937,4.296771,0.575665,-0.108233,-0.812029,1.001247,0.585751,35.804503,gazebo_link_pair
106.231907,2.090646,6.230925,5.108842,2.666732,6.123270,4.297034,0.576086,-0.107654,-0.811808,1.001248,0.586059,35.826196,gazebo_link_pair
106.231927,2.084844,6.231675,5.108883,2.661350,6.124598,4.297295,0.576506,-0.107076,-0.811587,1.001248,0.586365,35.847798,gazebo_link_pair
106.231945,2.079039,6.232420,5.108923,2.655962,6.125921,4.297556,0.576923,-0.106499,-0.811368,1.001249,0.586670,35.869310,gazebo_link_pair
106.241950,2.073230,6.233160,5.108964,2.650568,6.127238,4.297815,0.577338,-0.105921,-0.811149,1.001249,0.586974,35.890732,gazebo_link_pair
106.241972,2.067417,6.233894,5.109004,2.645168,6.128550,4.298073,0.577751,-0.105344,-0.810931,1.001250,0.587276,35.912065,gazebo_link_pair
106.251920,2.061600,6.234624,5.109044,2.639761,6.129856,4.298331,0.578161,-0.104768,-0.810713,1.001251,0.587577,35.933307,gazebo_link_pair
106.251941,2.055779,6.235348,5.109084,2.634349,6.131157,4.298587,0.578570,-0.104191,-0.810497,1.001251,0.587877,35.954459,gazebo_link_pair
106.251959,2.049954,6.236067,5.109123,2.628931,6.132452,4.298842,0.578976,-0.103615,-0.810281,1.001252,0.588175,35.975518,gazebo_link_pair
106.261946,2.044126,6.236781,5.109163,2.623506,6.133742,4.299096,0.579381,-0.103040,-0.810067,1.001253,0.588472,35.996483,gazebo_link_pair
106.261968,2.038293,6.237490,5.109202,2.618076,6.135026,4.299349,0.579783,-0.102464,-0.809853,1.001254,0.588767,36.017356,gazebo_link_pair
106.271909,2.032457,6.238194,5.109241,2.612640,6.136305,4.299601,0.580183,-0.101889,-0.809640,1.001254,0.589061,36.038137,gazebo_link_pair
106.271954,2.026617,6.238892,5.109280,2.607197,6.137578,4.299853,0.580581,-0.101314,-0.809428,1.001255,0.589354,36.058825,gazebo_link_pair
106.271972,2.020773,6.239585,5.109319,2.601749,6.138846,4.300103,0.580976,-0.100740,-0.809216,1.001256,0.589646,36.079419,gazebo_link_pair
106.281950,2.014925,6.240274,5.109358,2.596295,6.140108,4.300352,0.581370,-0.100165,-0.809006,1.001256,0.589935,36.099922,gazebo_link_pair
106.281972,2.009074,6.240957,5.109397,2.590835,6.141365,4.300601,0.581761,-0.099591,-0.808796,1.001257,0.590224,36.120331,gazebo_link_pair
106.291903,2.003218,6.241634,5.109435,2.585369,6.142617,4.300848,0.582150,-0.099018,-0.808587,1.001258,0.590511,36.140646,gazebo_link_pair
106.291923,1.997360,6.242307,5.109474,2.579897,6.143863,4.301095,0.582537,-0.098444,-0.808379,1.001258,0.590797,36.160865,gazebo_link_pair
106.291941,1.991497,6.242975,5.109513,2.574419,6.145103,4.301340,0.582922,-0.097871,-0.808172,1.001259,0.591081,36.180990,gazebo_link_pair
106.301942,1.985631,6.243637,5.109551,2.568935,6.146338,4.301585,0.583305,-0.097299,-0.807966,1.001260,0.591364,36.201020,gazebo_link_pair
106.301963,1.979761,6.244294,5.109590,2.563446,6.147568,4.301829,0.583685,-0.096726,-0.807761,1.001260,0.591645,36.220953,gazebo_link_pair
106.311904,1.973887,6.244946,5.109628,2.557951,6.148792,4.302072,0.584063,-0.096154,-0.807557,1.001261,0.591925,36.240790,gazebo_link_pair
106.311923,1.968010,6.245593,5.109667,2.552450,6.150010,4.302314,0.584440,-0.095582,-0.807353,1.001262,0.592204,36.260531,gazebo_link_pair
106.311942,1.962129,6.246234,5.109705,2.546943,6.151224,4.302555,0.584814,-0.095011,-0.807150,1.001262,0.592481,36.280178,gazebo_link_pair
106.321967,1.956245,6.246870,5.109744,2.541430,6.152431,4.302795,0.585185,-0.094439,-0.806949,1.001263,0.592757,36.299729,gazebo_link_pair
106.321988,1.950357,6.247502,5.109782,2.535912,6.153633,4.303034,0.585555,-0.093868,-0.806748,1.001263,0.593031,36.319185,gazebo_link_pair
106.331908,1.944466,6.248128,5.109821,2.530388,6.154830,4.303273,0.585923,-0.093298,-0.806548,1.001264,0.593304,36.338544,gazebo_link_pair
106.331928,1.938571,6.248748,5.109859,2.524859,6.156021,4.303510,0.586288,-0.092727,-0.806349,1.001264,0.593576,36.357807,gazebo_link_pair
106.331946,1.932672,6.249364,5.109897,2.519324,6.157207,4.303747,0.586651,-0.092157,-0.806151,1.001265,0.593846,36.376972,gazebo_link_pair
106.341954,1.926771,6.249974,5.109936,2.513783,6.158387,4.303982,0.587012,-0.091587,-0.805953,1.001266,0.594114,36.396042,gazebo_link_pair
106.341974,1.920865,6.250580,5.109974,2.508237,6.159562,4.304217,0.587371,-0.091017,-0.805757,1.001266,0.594381,36.415014,gazebo_link_pair
106.351911,1.914957,6.251180,5.110013,2.502685,6.160731,4.304451,0.587728,-0.090448,-0.805562,1.001267,0.594647,36.433886,gazebo_link_pair
106.351932,1.909045,6.251774,5.110052,2.497128,6.161895,4.304684,0.588083,-0.089879,-0.805367,1.001267,0.594911,36.452660,gazebo_link_pair
106.351950,1.903129,6.252364,5.110090,2.491565,6.163054,4.304916,0.588435,-0.089310,-0.805174,1.001268,0.595174,36.471337,gazebo_link_pair
106.362036,1.897211,6.252948,5.110129,2.485996,6.164207,4.305148,0.588786,-0.088742,-0.804981,1.001268,0.595436,36.489917,gazebo_link_pair
106.362062,1.891288,6.253527,5.110168,2.480422,6.165354,4.305378,0.589134,-0.088173,-0.804790,1.001269,0.595696,36.508402,gazebo_link_pair
106.371922,1.885363,6.254101,5.110206,2.474843,6.166496,4.305607,0.589480,-0.087605,-0.804599,1.001269,0.595954,36.526794,gazebo_link_pair
106.371947,1.879434,6.254670,5.110245,2.469258,6.167632,4.305836,0.589824,-0.087038,-0.804409,1.001270,0.596211,36.545093,gazebo_link_pair
106.371966,1.873502,6.255233,5.110283,2.463669,6.168763,4.306064,0.590166,-0.086470,-0.804219,1.001270,0.596467,36.563301,gazebo_link_pair
106.382060,1.867567,6.255791,5.110321,2.458073,6.169888,4.306290,0.590506,-0.085903,-0.804031,1.001270,0.596722,36.581418,gazebo_link_pair
106.382099,1.861629,6.256344,5.110359,2.452473,6.171008,4.306515,0.590844,-0.085336,-0.803843,1.001271,0.596975,36.599445,gazebo_link_pair
106.392036,1.855687,6.256892,5.110397,2.446867,6.172123,4.306740,0.591180,-0.084769,-0.803657,1.001271,0.597227,36.617385,gazebo_link_pair
106.392074,1.849743,6.257434,5.110434,2.441257,6.173231,4.306963,0.591514,-0.084202,-0.803471,1.001271,0.597477,36.635235,gazebo_link_pair
106.392095,1.843795,6.257971,5.110471,2.435641,6.174335,4.307185,0.591846,-0.083636,-0.803286,1.001272,0.597726,36.652996,gazebo_link_pair
106.402038,1.837844,6.258503,5.110508,2.430020,6.175433,4.307407,0.592176,-0.083070,-0.803102,1.001272,0.597974,36.670668,gazebo_link_pair
106.402078,1.831889,6.259029,5.110545,2.424394,6.176525,4.307627,0.592504,-0.082504,-0.802919,1.001273,0.598221,36.688251,gazebo_link_pair
106.411942,1.825932,6.259551,5.110582,2.418763,6.177612,4.307846,0.592831,-0.081939,-0.802736,1.001273,0.598467,36.705746,gazebo_link_pair
106.411967,1.819972,6.260067,5.110619,2.413127,6.178693,4.308064,0.593155,-0.081374,-0.802555,1.001274,0.598711,36.723152,gazebo_link_pair
106.411986,1.814008,6.260577,5.110655,2.407486,6.179769,4.308281,0.593477,-0.080809,-0.802374,1.001274,0.598953,36.740470,gazebo_link_pair
106.421921,1.808042,6.261083,5.110691,2.401840,6.180839,4.308496,0.593798,-0.080244,-0.802194,1.001274,0.599195,36.757699,gazebo_link_pair
106.421947,1.802073,6.261583,5.110727,2.396189,6.181904,4.308711,0.594116,-0.079679,-0.802016,1.001275,0.599435,36.774834,gazebo_link_pair
106.431921,1.796100,6.262078,5.110763,2.390533,6.182963,4.308925,0.594432,-0.079114,-0.801838,1.001276,0.599674,36.791876,gazebo_link_pair
106.431970,1.790125,6.262567,5.110799,2.384872,6.184017,4.309138,0.594747,-0.078550,-0.801661,1.001276,0.599911,36.808824,gazebo_link_pair
106.431990,1.784146,6.263051,5.110834,2.379206,6.185065,4.309350,0.595059,-0.077986,-0.801485,1.001277,0.600148,36.825680,gazebo_link_pair
106.441951,1.778165,6.263530,5.110870,2.373535,6.186108,4.309561,0.595370,-0.077422,-0.801309,1.001277,0.600382,36.842447,gazebo_link_pair
106.441977,1.772181,6.264003,5.110906,2.367859,6.187145,4.309771,0.595678,-0.076858,-0.801135,1.001278,0.600616,36.859123,gazebo_link_pair
106.451929,1.766194,6.264471,5.110941,2.362178,6.188177,4.309979,0.595984,-0.076294,-0.800961,1.001278,0.600848,36.875712,gazebo_link_pair
106.451955,1.760204,6.264934,5.110976,2.356493,6.189203,4.310187,0.596289,-0.075731,-0.800788,1.001278,0.601079,36.892213,gazebo_link_pair
106.451974,1.754211,6.265391,5.111011,2.350803,6.190224,4.310394,0.596592,-0.075167,-0.800616,1.001278,0.601308,36.908627,gazebo_link_pair
106.461956,1.748216,6.265843,5.111045,2.345108,6.191239,4.310600,0.596892,-0.074604,-0.800445,1.001279,0.601537,36.924954,gazebo_link_pair
106.461982,1.742217,6.266289,5.111079,2.339409,6.192248,4.310804,0.597191,-0.074041,-0.800275,1.001279,0.601764,36.941194,gazebo_link_pair
106.471922,1.736216,6.266730,5.111113,2.333705,6.193253,4.311008,0.597488,-0.073478,-0.800106,1.001279,0.601989,36.957348,gazebo_link_pair
106.471947,1.730213,6.267166,5.111147,2.327996,6.194251,4.311210,0.597783,-0.072915,-0.799937,1.001280,0.602214,36.973414,gazebo_link_pair
106.471967,1.724206,6.267596,5.111180,2.322283,6.195244,4.311411,0.598077,-0.072352,-0.799769,1.001280,0.602437,36.989393,gazebo_link_pair
106.481974,1.718197,6.268021,5.111214,2.316565,6.196232,4.311611,0.598368,-0.071790,-0.799602,1.001280,0.602659,37.005284,gazebo_link_pair
106.482004,1.712185,6.268441,5.111247,2.310843,6.197214,4.311810,0.598658,-0.071227,-0.799437,1.001281,0.602880,37.021086,gazebo_link_pair
106.491920,1.706171,6.268855,5.111279,2.305116,6.198190,4.312008,0.598945,-0.070665,-0.799271,1.001281,0.603099,37.036800,gazebo_link_pair
106.491945,1.700153,6.269264,5.111312,2.299384,6.199161,4.312205,0.599231,-0.070103,-0.799107,1.001281,0.603318,37.052423,gazebo_link_pair
106.491964,1.694134,6.269667,5.111344,2.293649,6.200127,4.312400,0.599515,-0.069540,-0.798944,1.001282,0.603534,37.067957,gazebo_link_pair
106.501966,1.688112,6.270065,5.111377,2.287908,6.201087,4.312595,0.599797,-0.068978,-0.798782,1.001282,0.603750,37.083400,gazebo_link_pair
106.501990,1.682087,6.270457,5.111409,2.282164,6.202041,4.312788,0.600077,-0.068416,-0.798620,1.001283,0.603964,37.098752,gazebo_link_pair
106.511920,1.676060,6.270844,5.111440,2.276414,6.202990,4.312981,0.600355,-0.067855,-0.798459,1.001283,0.604177,37.114014,gazebo_link_pair
106.511947,1.670030,6.271226,5.111472,2.270661,6.203933,4.313172,0.600631,-0.067293,-0.798300,1.001283,0.604389,37.129186,gazebo_link_pair
106.511967,1.663998,6.271602,5.111503,2.264903,6.204871,4.313362,0.600905,-0.066731,-0.798141,1.001284,0.604599,37.144264,gazebo_link_pair
106.521922,1.657963,6.271973,5.111535,2.259141,6.205803,4.313552,0.601178,-0.066169,-0.797983,1.001284,0.604808,37.159248,gazebo_link_pair
106.521947,1.651926,6.272338,5.111566,2.253374,6.206730,4.313740,0.601448,-0.065608,-0.797826,1.001285,0.605016,37.174138,gazebo_link_pair
106.532170,1.645887,6.272698,5.111597,2.247603,6.207651,4.313927,0.601716,-0.065046,-0.797670,1.001285,0.605222,37.188933,gazebo_link_pair
106.532214,1.639845,6.273052,5.111629,2.241828,6.208567,4.314113,0.601983,-0.064485,-0.797515,1.001285,0.605427,37.203634,gazebo_link_pair
106.532234,1.633801,6.273401,5.111660,2.236049,6.209477,4.314298,0.602247,-0.063924,-0.797361,1.001286,0.605630,37.218240,gazebo_link_pair
106.542033,1.627755,6.273744,5.111690,2.230265,6.210382,4.314482,0.602510,-0.063362,-0.797208,1.001286,0.605833,37.232752,gazebo_link_pair
106.542076,1.621706,6.274082,5.111721,2.224477,6.211281,4.314665,0.602771,-0.062801,-0.797056,1.001286,0.606033,37.247170,gazebo_link_pair
106.552038,1.615655,6.274414,5.111752,2.218685,6.212175,4.314847,0.603029,-0.062240,-0.796905,1.001287,0.606233,37.261492,gazebo_link_pair
106.552080,1.609602,6.274741,5.111783,2.212888,6.213063,4.315028,0.603286,-0.061679,-0.796754,1.001287,0.606431,37.275719,gazebo_link_pair
106.552100,1.603547,6.275063,5.111813,2.207088,6.213945,4.315208,0.603541,-0.061118,-0.796605,1.001288,0.606627,37.289849,gazebo_link_pair
106.561929,1.597490,6.275379,5.111844,2.201283,6.214822,4.315387,0.603794,-0.060557,-0.796457,1.001288,0.606823,37.303882,gazebo_link_pair
106.561957,1.591430,6.275689,5.111874,2.195475,6.215694,4.315565,0.604045,-0.059996,-0.796310,1.001288,0.607017,37.317816,gazebo_link_pair
106.572006,1.585368,6.275995,5.111905,2.189662,6.216560,4.315742,0.604293,-0.059435,-0.796163,1.001289,0.607209,37.331649,gazebo_link_pair
106.572031,1.579305,6.276294,5.111936,2.183845,6.217420,4.315918,0.604540,-0.058874,-0.796018,1.001289,0.607400,37.345380,gazebo_link_pair
106.572051,1.573239,6.276588,5.111967,2.178024,6.218275,4.316093,0.604785,-0.058313,-0.795874,1.001290,0.607590,37.359010,gazebo_link_pair
106.581922,1.567171,6.276877,5.111998,2.172199,6.219125,4.316267,0.605028,-0.057752,-0.795731,1.001290,0.607778,37.372540,gazebo_link_pair
106.581947,1.561101,6.277160,5.112029,2.166370,6.219969,4.316440,0.605269,-0.057191,-0.795589,1.001290,0.607965,37.385969,gazebo_link_pair
106.592042,1.555029,6.277437,5.112060,2.160536,6.220807,4.316613,0.605508,-0.056630,-0.795447,1.001291,0.608150,37.399301,gazebo_link_pair
106.592067,1.548955,6.277710,5.112091,2.154699,6.221640,4.316784,0.605744,-0.056070,-0.795307,1.001291,0.608334,37.412534,gazebo_link_pair
106.592087,1.542879,6.277976,5.112122,2.148858,6.222467,4.316954,0.605979,-0.055509,-0.795168,1.001291,0.608516,37.425670,gazebo_link_pair
106.601924,1.536801,6.278237,5.112153,2.143013,6.223289,4.317124,0.606212,-0.054948,-0.795030,1.001291,0.608697,37.438706,gazebo_link_pair
106.601949,1.530721,6.278493,5.112185,2.137164,6.224105,4.317292,0.606443,-0.054388,-0.794892,1.001292,0.608877,37.451643,gazebo_link_pair
106.611922,1.524639,6.278743,5.112216,2.131312,6.224916,4.317460,0.606672,-0.053827,-0.794756,1.001292,0.609055,37.464479,gazebo_link_pair
106.611947,1.518556,6.278988,5.112247,2.125455,6.225721,4.317626,0.606899,-0.053267,-0.794621,1.001292,0.609232,37.477215,gazebo_link_pair
106.611967,1.512470,6.279227,5.112279,2.119595,6.226521,4.317792,0.607124,-0.052706,-0.794487,1.001293,0.609408,37.489851,gazebo_link_pair
106.621951,1.506383,6.279461,5.112310,2.113730,6.227315,4.317956,0.607347,-0.052146,-0.794354,1.001293,0.609582,37.502386,gazebo_link_pair
106.621977,1.500294,6.279689,5.112342,2.107862,6.228104,4.318120,0.607568,-0.051585,-0.794222,1.001293,0.609754,37.514820,gazebo_link_pair
106.631921,1.494203,6.279912,5.112374,2.101990,6.228887,4.318283,0.607787,-0.051025,-0.794091,1.001294,0.609925,37.527156,gazebo_link_pair
106.631947,1.488110,6.280129,5.112406,2.096115,6.229665,4.318445,0.608005,-0.050464,-0.793961,1.001294,0.610095,37.539394,gazebo_link_pair
106.631967,1.482016,6.280341,5.112438,2.090236,6.230437,4.318606,0.608220,-0.049904,-0.793832,1.001294,0.610264,37.551532,gazebo_link_pair
106.641955,1.475920,6.280547,5.112470,2.084353,6.231203,4.318766,0.608433,-0.049344,-0.793704,1.001295,0.610430,37.563572,gazebo_link_pair
106.641981,1.469822,6.280748,5.112502,2.078466,6.231964,4.318926,0.608644,-0.048784,-0.793576,1.001295,0.610596,37.575514,gazebo_link_pair
106.651930,1.463722,6.280943,5.112534,2.072576,6.232720,4.319084,0.608853,-0.048224,-0.793450,1.001295,0.610760,37.587358,gazebo_link_pair
106.651956,1.457621,6.281133,5.112566,2.066682,6.233470,4.319241,0.609061,-0.047664,-0.793325,1.001295,0.610923,37.599106,gazebo_link_pair
106.651975,1.451518,6.281318,5.112598,2.060784,6.234214,4.319397,0.609266,-0.047104,-0.793201,1.001295,0.611084,37.610758,gazebo_link_pair
106.662025,1.445414,6.281497,5.112630,2.054884,6.234953,4.319552,0.609470,-0.046544,-0.793078,1.001295,0.611244,37.622314,gazebo_link_pair
106.662051,1.439308,6.281670,5.112662,2.048979,6.235686,4.319707,0.609671,-0.045984,-0.792956,1.001295,0.611403,37.633773,gazebo_link_pair
106.671950,1.433200,6.281838,5.112695,2.043072,6.236414,4.319860,0.609871,-0.045424,-0.792835,1.001296,0.611560,37.645136,gazebo_link_pair
106.671975,1.427091,6.282001,5.112727,2.037160,6.237136,4.320012,0.610069,-0.044865,-0.792715,1.001296,0.611716,37.656400,gazebo_link_pair
106.671995,1.420981,6.282158,5.112759,2.031246,6.237853,4.320163,0.610265,-0.044305,-0.792595,1.001296,0.611871,37.667567,gazebo_link_pair
106.681922,1.414869,6.282310,5.112791,2.025328,6.238564,4.320313,0.610459,-0.043746,-0.792477,1.001296,0.612024,37.678637,gazebo_link_pair
106.681947,1.408756,6.282456,5.112823,2.019407,6.239269,4.320462,0.610651,-0.043187,-0.792360,1.001296,0.612176,37.689610,gazebo_link_pair
106.691921,1.402641,6.282597,5.112855,2.013482,6.239970,4.320611,0.610841,-0.042628,-0.792244,1.001296,0.612327,37.700488,gazebo_link_pair
106.691947,1.396525,6.282733,5.112886,2.007555,6.240664,4.320758,0.611029,-0.042069,-0.792129,1.001296,0.612476,37.711270,gazebo_link_pair
106.691966,1.390408,6.282863,5.112918,2.001624,6.241353,4.320903,0.611216,-0.041510,-0.792015,1.001297,0.612623,37.721958,gazebo_link_pair
106.701961,1.384290,6.282987,5.112950,1.995690,6.242036,4.321048,0.611400,-0.040951,-0.791901,1.001297,0.612770,37.732551,gazebo_link_pair
106.701986,1.378170,6.283107,5.112981,1.989752,6.242714,4.321192,0.611583,-0.040392,-0.791789,1.001297,0.612915,37.743052,gazebo_link_pair
106.711920,1.372049,6.283220,5.113012,1.983812,6.243387,4.321334,0.611764,-0.039834,-0.791678,1.001297,0.613059,37.753460,gazebo_link_pair
106.711945,1.365926,6.283329,5.113044,1.977869,6.244053,4.321476,0.611943,-0.039276,-0.791568,1.001297,0.613202,37.763775,gazebo_link_pair
106.711964,1.359803,6.283432,5.113075,1.971922,6.244714,4.321616,0.612120,-0.038718,-0.791458,1.001297,0.613343,37.773998,gazebo_link_pair
106.721967,1.353678,6.283530,5.113105,1.965973,6.245370,4.321755,0.612295,-0.038160,-0.791350,1.001297,0.613483,37.784129,gazebo_link_pair
106.721993,1.347552,6.283622,5.113136,1.960020,6.246020,4.321893,0.612468,-0.037602,-0.791243,1.001297,0.613622,37.794170,gazebo_link_pair
106.731922,1.341425,6.283709,5.113166,1.954065,6.246665,4.322030,0.612640,-0.037044,-0.791136,1.001297,0.613759,37.804122,gazebo_link_pair
106.731949,1.335297,6.283791,5.113196,1.948107,6.247304,4.322166,0.612810,-0.036487,-0.791030,1.001297,0.613895,37.813985,gazebo_link_pair
106.731969,1.329167,6.283867,5.113226,1.942146,6.247937,4.322301,0.612978,-0.035930,-0.790926,1.001297,0.614030,37.823756,gazebo_link_pair
106.741967,1.323037,6.283938,5.113256,1.936182,6.248565,4.322434,0.613144,-0.035373,-0.790822,1.001298,0.614164,37.833436,gazebo_link_pair
106.741992,1.316906,6.284003,5.113286,1.930215,6.249187,4.322566,0.613309,-0.034816,-0.790719,1.001298,0.614296,37.843024,gazebo_link_pair
106.751930,1.310773,6.284063,5.113315,1.924245,6.249804,4.322697,0.613472,-0.034259,-0.790618,1.001298,0.614428,37.852520,gazebo_link_pair
106.751955,1.304640,6.284118,5.113344,1.918273,6.250415,4.322827,0.613633,-0.033703,-0.790517,1.001298,0.614557,37.861920,gazebo_link_pair
106.751975,1.298506,6.284168,5.113374,1.912297,6.251021,4.322956,0.613792,-0.033147,-0.790417,1.001298,0.614686,37.871223,gazebo_link_pair
106.761924,1.292371,6.284212,5.113403,1.906319,6.251621,4.323084,0.613949,-0.032591,-0.790319,1.001299,0.614813,37.880425,gazebo_link_pair
106.761952,1.286235,6.284250,5.113433,1.900338,6.252216,4.323211,0.614104,-0.032035,-0.790222,1.001299,0.614939,37.889528,gazebo_link_pair
106.771923,1.280098,6.284284,5.113462,1.894355,6.252805,4.323337,0.614257,-0.031479,-0.790125,1.001299,0.615063,37.898531,gazebo_link_pair
106.771948,1.273960,6.284312,5.113491,1.888368,6.253388,4.323462,0.614408,-0.030924,-0.790030,1.001299,0.615186,37.907435,gazebo_link_pair
106.771968,1.267821,6.284335,5.113521,1.882379,6.253966,4.323586,0.614558,-0.030369,-0.789935,1.001300,0.615307,37.916237,gazebo_link_pair
106.781978,1.261682,6.284352,5.113550,1.876387,6.254538,4.323708,0.614705,-0.029814,-0.789842,1.001300,0.615428,37.924937,gazebo_link_pair
106.782005,1.255542,6.284364,5.113580,1.870392,6.255105,4.323830,0.614850,-0.029259,-0.789750,1.001300,0.615546,37.933535,gazebo_link_pair
106.791923,1.249401,6.284371,5.113610,1.864395,6.255666,4.323951,0.614994,-0.028705,-0.789659,1.001300,0.615663,37.942031,gazebo_link_pair
106.791948,1.243260,6.284373,5.113640,1.858395,6.256222,4.324071,0.615135,-0.028150,-0.789569,1.001301,0.615779,37.950421,gazebo_link_pair
106.791969,1.237117,6.284369,5.113670,1.852392,6.256772,4.324190,0.615275,-0.027596,-0.789480,1.001301,0.615893,37.958705,gazebo_link_pair
106.801967,1.230974,6.284359,5.113700,1.846387,6.257317,4.324308,0.615412,-0.027042,-0.789392,1.001301,0.616006,37.966881,gazebo_link_pair
106.801992,1.224831,6.284345,5.113731,1.840379,6.257856,4.324425,0.615548,-0.026489,-0.789306,1.001301,0.616118,37.974950,gazebo_link_pair
106.811921,1.218687,6.284325,5.113762,1.834368,6.258390,4.324541,0.615681,-0.025935,-0.789220,1.001302,0.616227,37.982911,gazebo_link_pair
106.811946,1.212542,6.284300,5.113793,1.828355,6.258918,4.324657,0.615813,-0.025382,-0.789136,1.001302,0.616336,37.990764,gazebo_link_pair
106.811966,1.206397,6.284270,5.113824,1.822339,6.259440,4.324771,0.615942,-0.024829,-0.789053,1.001302,0.616442,37.998507,gazebo_link_pair
106.821924,1.200251,6.284234,5.113856,1.816321,6.259957,4.324885,0.616070,-0.024277,-0.788971,1.001302,0.616548,38.006143,gazebo_link_pair
106.821949,1.194105,6.284193,5.113888,1.810300,6.260468,4.324998,0.616195,-0.023724,-0.788890,1.001302,0.616652,38.013670,gazebo_link_pair
106.831922,1.187959,6.284147,5.113920,1.804277,6.260974,4.325110,0.616318,-0.023172,-0.788810,1.001303,0.616754,38.021090,gazebo_link_pair
106.831977,1.181811,6.284095,5.113952,1.798251,6.261475,4.325221,0.616440,-0.022620,-0.788732,1.001303,0.616855,38.028400,gazebo_link_pair
106.831999,1.175664,6.284038,5.113985,1.792223,6.261969,4.325331,0.616559,-0.022069,-0.788654,1.001303,0.616954,38.035600,gazebo_link_pair
106.841924,1.169516,6.283976,5.114019,1.786192,6.262459,4.325441,0.616676,-0.021517,-0.788578,1.001303,0.617051,38.042687,gazebo_link_pair
106.841950,1.163367,6.283909,5.114052,1.780159,6.262942,4.325549,0.616791,-0.020966,-0.788503,1.001303,0.617148,38.049664,gazebo_link_pair
106.851933,1.157218,6.283836,5.114086,1.774123,6.263421,4.325657,0.616904,-0.020416,-0.788429,1.001303,0.617242,38.056528,gazebo_link_pair
106.851959,1.151069,6.283758,5.114121,1.768085,6.263893,4.325764,0.617015,-0.019865,-0.788357,1.001304,0.617335,38.063277,gazebo_link_pair
106.851979,1.144920,6.283675,5.114156,1.762044,6.264360,4.325870,0.617124,-0.019315,-0.788286,1.001304,0.617427,38.069910,gazebo_link_pair
106.861923,1.138770,6.283587,5.114191,1.756001,6.264822,4.325976,0.617231,-0.018765,-0.788215,1.001304,0.617516,38.076429,gazebo_link_pair
106.861949,1.132620,6.283493,5.114227,1.749956,6.265278,4.326081,0.617336,-0.018215,-0.788147,1.001304,0.617605,38.082835,gazebo_link_pair
106.871924,1.126470,6.283394,5.114264,1.743908,6.265729,4.326185,0.617439,-0.017665,-0.788079,1.001305,0.617691,38.089128,gazebo_link_pair
106.871949,1.120319,6.283290,5.114301,1.737858,6.266174,4.326288,0.617539,-0.017116,-0.788012,1.001305,0.617776,38.095309,gazebo_link_pair
106.871969,1.114169,6.283180,5.114338,1.731806,6.266613,4.326391,0.617638,-0.016567,-0.787947,1.001305,0.617860,38.101378,gazebo_link_pair
106.881961,1.108018,6.283066,5.114375,1.725752,6.267047,4.326493,0.617734,-0.016019,-0.787883,1.001305,0.617942,38.107335,gazebo_link_pair
