timestamp_us,t_s,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,error_x,error_y,error_z,error_norm,actual_vx,actual_vy,actual_vz,reference_vx,reference_vy,reference_vz
1780640750915152,1.27209,0.0259713,0.00286732,-0.0198669,0,0,-5,0.0259713,0.00286732,4.98013,4.9802,0.0159766,-0.0369714,-0.0190218,0,0,0
1780640750939152,1.29609,0.0259584,0.00281593,-0.0202026,0,0,-5,0.0259584,0.00281593,4.9798,4.97987,0.0143505,-0.0355843,-0.0201395,0,0,0
1780640750955152,1.31209,0.0259542,0.0027541,-0.0204163,0,0,-5,0.0259542,0.0027541,4.97958,4.97965,0.0145874,-0.03584,-0.019732,0,0,0
1780640750979152,1.33609,0.0259932,0.00256255,-0.020752,0,0,-5,0.0259932,0.00256255,4.97925,4.97932,0.0146098,-0.0378942,-0.0191603,0,0,0
1780640751003152,1.36009,0.0260616,0.00230529,-0.0211182,0,0,-5,0.0260616,0.00230529,4.97888,4.97895,0.0136014,-0.0380354,-0.0201932,0,0,0
1780640751019152,1.37609,0.0261062,0.00211044,-0.0213623,0,0,-5,0.0261062,0.00211044,4.97864,4.97871,0.0125689,-0.0373736,-0.0195436,0,0,0
1780640751043152,1.40009,0.026186,0.0017639,-0.0217285,0,0,-5,0.026186,0.0017639,4.97827,4.97834,0.0126219,-0.0388759,-0.0193688,0,0,0
1780640751059152,1.41609,0.0262536,0.00150614,-0.0219727,0,0,-5,0.0262536,0.00150614,4.97803,4.9781,0.0123833,-0.0388205,-0.0192736,0,0,0
1780640751083152,1.44009,0.0263921,0.00109564,-0.0223083,0,0,-5,0.0263921,0.00109564,4.97769,4.97776,0.0136063,-0.038934,-0.0185096,0,0,0
1780640751099152,1.45609,0.0265015,0.000794196,-0.0225525,0,0,-5,0.0265015,0.000794196,4.97745,4.97752,0.0133835,-0.0378441,-0.02005,0,0,0
1780640751123152,1.48009,0.0266959,0.000340581,-0.0229492,0,0,-5,0.0266959,0.000340581,4.97705,4.97712,0.0131455,-0.0369827,-0.0196728,0,0,0
1780640751139152,1.49609,0.0268378,2.78122e-05,-0.0231934,0,0,-5,0.0268378,2.78122e-05,4.97681,4.97688,0.0130739,-0.0370595,-0.019871,0,0,0
1780640751163152,1.52009,0.026085,0.000422402,-0.0233154,0,0,-5,0.026085,0.000422402,4.97668,4.97675,0.0139281,-0.0368326,-0.0207017,0,0,0
1780640751179152,1.53609,0.0256475,0.000631748,-0.0234375,0,0,-5,0.0256475,0.000631748,4.97656,4.97663,0.0142084,-0.0361287,-0.0203232,0,0,0
1780640751203152,1.56009,0.0250741,0.00091936,-0.0235596,0,0,-5,0.0250741,0.00091936,4.97644,4.9765,0.014599,-0.0359899,-0.0205812,0,0,0
1780640751219152,1.57609,0.024749,0.00107138,-0.0236511,0,0,-5,0.024749,0.00107138,4.97635,4.97641,0.0151085,-0.0347752,-0.0197819,0,0,0
1780640751243152,1.60009,0.024314,0.00126353,-0.0238037,0,0,-5,0.024314,0.00126353,4.9762,4.97626,0.0135063,-0.0341987,-0.0182735,0,0,0
1780640751259152,1.61609,0.0240292,0.00134479,-0.0238342,0,0,-5,0.0240292,0.00134479,4.97617,4.97622,0.0118905,-0.0346347,-0.0183843,0,0,0
1780640751283152,1.64009,0.0236477,0.00138474,-0.0239258,0,0,-5,0.0236477,0.00138474,4.97607,4.97613,0.012926,-0.0357743,-0.0172551,0,0,0
1780640751299152,1.65609,0.0234373,0.00137225,-0.0240173,0,0,-5,0.0234373,0.00137225,4.97598,4.97604,0.0126469,-0.0357059,-0.0176427,0,0,0
1780640751323152,1.68009,0.0231578,0.00129431,-0.0241089,0,0,-5,0.0231578,0.00129431,4.97589,4.97595,0.0133419,-0.0357546,-0.0177609,0,0,0
1780640751339152,1.69609,0.0230093,0.00121611,-0.0242004,0,0,-5,0.0230093,0.00121611,4.9758,4.97585,0.0129595,-0.0358183,-0.0173224,0,0,0
1780640751363237,1.72017,0.0228207,0.00105993,-0.024292,0,0,-5,0.0228207,0.00105993,4.97571,4.97576,0.0123528,-0.0349549,-0.0157408,0,0,0
1780640751379237,1.73617,0.0227227,0.00092892,-0.0243835,0,0,-5,0.0227227,0.00092892,4.97562,4.97567,0.0124609,-0.0348597,-0.0150617,0,0,0
1780640751395237,1.75217,0.0226456,0.000785372,-0.024353,0,0,-5,0.0226456,0.000785372,4.97565,4.9757,0.0124185,-0.0347391,-0.0139278,0,0,0
1780640751419237,1.77617,0.0225487,0.000517978,-0.0243835,0,0,-5,0.0225487,0.000517978,4.97562,4.97567,0.0120843,-0.0349859,-0.0133857,0,0,0
1780640751443237,1.80017,0.022466,0.00022637,-0.0244141,0,0,-5,0.022466,0.00022637,4.97559,4.97564,0.0108248,-0.0328629,-0.0126492,0,0,0
1780640751459237,1.81617,0.0224195,3.06626e-05,-0.0244141,0,0,-5,0.0224195,3.06626e-05,4.97559,4.97564,0.0097439,-0.0318014,-0.0142176,0,0,0
1780640751483237,1.84017,0.0223339,-0.000254961,-0.0244446,0,0,-5,0.0223339,-0.000254961,4.97556,4.97561,0.00773283,-0.0308807,-0.0134719,0,0,0
1780640751499237,1.85617,0.0222889,-0.000466446,-0.0245056,0,0,-5,0.0222889,-0.000466446,4.97549,4.97554,0.00793305,-0.0308619,-0.01396,0,0,0
1780640751523237,1.88017,0.0222458,-0.000839272,-0.0245972,0,0,-5,0.0222458,-0.000839272,4.9754,4.97545,0.00825952,-0.0324034,-0.0140721,0,0,0
1780640751539237,1.89617,0.0222401,-0.00111365,-0.0246277,0,0,-5,0.0222401,-0.00111365,4.97537,4.97542,0.00828577,-0.0325262,-0.0145282,0,0,0
1780640751563237,1.92017,0.0216514,-0.000427917,-0.0244751,0,0,-5,0.0216514,-0.000427917,4.97552,4.97557,0.00833867,-0.0332288,-0.0143854,0,0,0
1780640751579237,1.93617,0.0213014,-3.03065e-05,-0.0243835,0,0,-5,0.0213014,-3.03065e-05,4.97562,4.97566,0.00964988,-0.0329202,-0.0151375,0,0,0
1780640751603237,1.96017,0.0208592,0.000474573,-0.024231,0,0,-5,0.0208592,0.000474573,4.97577,4.97581,0.00949245,-0.0334537,-0.0145575,0,0,0
1780640751619237,1.97617,0.0206016,0.000747309,-0.0241699,0,0,-5,0.0206016,0.000747309,4.97583,4.97587,0.00857388,-0.0337665,-0.0157498,0,0,0
1780640751643237,2.00017,0.0202299,0.00106179,-0.0240784,0,0,-5,0.0202299,0.00106179,4.97592,4.97596,0.00772284,-0.0343236,-0.015004,0,0,0
1780640751659237,2.01617,0.0199974,0.00122192,-0.0240479,0,0,-5,0.0199974,0.00122192,4.97595,4.97599,0.00624145,-0.0353037,-0.0153385,0,0,0
1780640751683237,2.04017,0.0196673,0.00134335,-0.0239868,0,0,-5,0.0196673,0.00134335,4.97601,4.97605,0.00596015,-0.0379997,-0.015649,0,0,0
1780640751699237,2.05617,0.0194811,0.0013615,-0.0239563,0,0,-5,0.0194811,0.0013615,4.97604,4.97608,0.00693101,-0.0385337,-0.014847,0,0,0
1780640751723237,2.08017,0.0192522,0.00133794,-0.0239563,0,0,-5,0.0192522,0.00133794,4.97604,4.97608,0.00633905,-0.0382439,-0.0151634,0,0,0
1780640751739237,2.09617,0.0191111,0.00127148,-0.0239563,0,0,-5,0.0191111,0.00127148,4.97604,4.97608,0.00664277,-0.039414,-0.0146943,0,0,0
1780640751763237,2.12017,0.018958,0.00112614,-0.0240479,0,0,-5,0.018958,0.00112614,4.97595,4.97599,0.00733907,-0.0389055,-0.0150056,0,0,0
1780640751779237,2.13617,0.018879,0.00100171,-0.0241089,0,0,-5,0.018879,0.00100171,4.97589,4.97593,0.00749238,-0.039231,-0.0147345,0,0,0
1780640751803237,2.16017,0.0188104,0.000772839,-0.0242004,0,0,-5,0.0188104,0.000772839,4.9758,4.97584,0.00867623,-0.0386243,-0.0146724,0,0,0
1780640751819237,2.17617,0.01879,0.000596666,-0.024292,0,0,-5,0.01879,0.000596666,4.97571,4.97574,0.009221,-0.0384111,-0.014783,0,0,0
1780640751843237,2.20017,0.0188183,0.000282329,-0.0244446,0,0,-5,0.0188183,0.000282329,4.97556,4.97559,0.00981742,-0.0386786,-0.0153287,0,0,0
1780640751859237,2.21617,0.0188409,5.39617e-05,-0.0245361,0,0,-5,0.0188409,5.39617e-05,4.97546,4.9755,0.00910535,-0.0385214,-0.0149516,0,0,0
1780640751875237,2.23217,0.0188805,-0.000203909,-0.0246582,0,0,-5,0.0188805,-0.000203909,4.97534,4.97538,0.00957604,-0.0390859,-0.0148098,0,0,0
1780640751899237,2.25617,0.0189532,-0.000638357,-0.0248108,0,0,-5,0.0189532,-0.000638357,4.97519,4.97523,0.00886029,-0.0390634,-0.0147489,0,0,0
1780640751923237,2.28017,0.0190255,-0.00110754,-0.0249329,0,0,-5,0.0190255,-0.00110754,4.97507,4.9751,0.00831067,-0.0392002,-0.012888,0,0,0
1780640751939237,2.29617,0.019088,-0.00143047,-0.0250244,0,0,-5,0.019088,-0.00143047,4.97498,4.97501,0.00859461,-0.0382151,-0.0115621,0,0,0
1780640751963237,2.32017,0.0184356,-0.000944818,-0.0249329,0,0,-5,0.0184356,-0.000944818,4.97507,4.9751,0.00819592,-0.0400224,-0.0105091,0,0,0
1780640751979237,2.33617,0.0180265,-0.000694584,-0.0248718,0,0,-5,0.0180265,-0.000694584,4.97513,4.97516,0.0073172,-0.0399847,-0.0096022,0,0,0
1780640752003237,2.36017,0.0174594,-0.000402113,-0.0247803,0,0,-5,0.0174594,-0.000402113,4.97522,4.97525,0.0073845,-0.0397593,-0.0082182,0,0,0
1780640752019237,2.37617,0.0171104,-0.000258115,-0.0247192,0,0,-5,0.0171104,-0.000258115,4.97528,4.97531,0.00610311,-0.0403748,-0.00766146,0,0,0
1780640752043237,2.40017,0.0166302,-0.000143308,-0.0246582,0,0,-5,0.0166302,-0.000143308,4.97534,4.97537,0.00656834,-0.0407043,-0.00800674,0,0,0
1780640752059237,2.41617,0.0163297,-0.000110603,-0.0246277,0,0,-5,0.0163297,-0.000110603,4.97537,4.9754,0.00475789,-0.0405392,-0.00801143,0,0,0
1780640752083237,2.44017,0.0159059,-0.000117242,-0.0245972,0,0,-5,0.0159059,-0.000117242,4.9754,4.97543,0.00477876,-0.0399679,-0.00770379,0,0,0
1780640752099237,2.45617,0.0156532,-0.000167656,-0.0245667,0,0,-5,0.0156532,-0.000167656,4.97543,4.97546,0.00520576,-0.0405902,-0.00769835,0,0,0
1780640752123237,2.48017,0.0153265,-0.000315492,-0.0245972,0,0,-5,0.0153265,-0.000315492,4.9754,4.97543,0.00508836,-0.0415616,-0.00859279,0,0,0
1780640752139237,2.49617,0.0151244,-0.000443611,-0.0245972,0,0,-5,0.0151244,-0.000443611,4.9754,4.97543,0.00488269,-0.0403628,-0.00806114,0,0,0
1780640752163237,2.52017,0.0148666,-0.000651921,-0.0245972,0,0,-5,0.0148666,-0.000651921,4.9754,4.97543,0.00555717,-0.0396998,-0.00787244,0,0,0
1780640752179237,2.53617,0.0147183,-0.000811879,-0.0245972,0,0,-5,0.0147183,-0.000811879,4.9754,4.97542,0.00532404,-0.0391391,-0.00762223,0,0,0
1780640752203237,2.56017,0.0145044,-0.00107862,-0.0245972,0,0,-5,0.0145044,-0.00107862,4.9754,4.97542,0.00466456,-0.0387399,-0.00818219,0,0,0
1780640752219237,2.57617,0.0143631,-0.00128535,-0.0246277,0,0,-5,0.0143631,-0.00128535,4.97537,4.97539,0.00367249,-0.0386422,-0.00789202,0,0,0
1780640752243237,2.60017,0.0141609,-0.0016304,-0.0246887,0,0,-5,0.0141609,-0.0016304,4.97531,4.97533,0.00270537,-0.0388129,-0.00819757,0,0,0
1780640752259237,2.61617,0.0140387,-0.00189522,-0.0247192,0,0,-5,0.0140387,-0.00189522,4.97528,4.9753,0.0032998,-0.0395303,-0.00671026,0,0,0
1780640752283237,2.64017,0.013914,-0.00234944,-0.0247803,0,0,-5,0.013914,-0.00234944,4.97522,4.97524,0.00415013,-0.0400553,-0.00716018,0,0,0
1780640752299237,2.65617,0.0138563,-0.00267669,-0.0248108,0,0,-5,0.0138563,-0.00267669,4.97519,4.97521,0.00460723,-0.0393612,-0.00776289,0,0,0
1780640752315237,2.67217,0.013817,-0.0030219,-0.0248718,0,0,-5,0.013817,-0.0030219,4.97513,4.97515,0.00541015,-0.0406993,-0.00777454,0,0,0
1780640752339237,2.69617,0.0137779,-0.00361224,-0.0249329,0,0,-5,0.0137779,-0.00361224,4.97507,4.97509,0.00515841,-0.0420838,-0.008866,0,0,0
1780640752363322,2.72026,0.013394,-0.00353424,-0.0245667,0,0,-5,0.013394,-0.00353424,4.97543,4.97545,0.00201993,-0.0430518,-0.0085426,0,0,0
1780640752379322,2.73626,0.0131326,-0.00354804,-0.024353,0,0,-5,0.0131326,-0.00354804,4.97565,4.97567,0.00123728,-0.0439144,-0.00802133,0,0,0
1780640752403322,2.76026,0.0127506,-0.00365709,-0.0240479,0,0,-5,0.0127506,-0.00365709,4.97595,4.97597,0.000439765,-0.0437742,-0.00881747,0,0,0
1780640752419322,2.77626,0.012514,-0.00376397,-0.0238953,0,0,-5,0.012514,-0.00376397,4.9761,4.97612,0.000206048,-0.0440009,-0.00805681,0,0,0
1780640752443322,2.80026,0.0121856,-0.00400873,-0.0237427,0,0,-5,0.0121856,-0.00400873,4.97626,4.97627,-8.02396e-05,-0.0453333,-0.00868511,0,0,0
1780640752459322,2.81626,0.0119747,-0.00422026,-0.0236511,0,0,-5,0.0119747,-0.00422026,4.97635,4.97637,-0.000860928,-0.046434,-0.00977465,0,0,0
1780640752483322,2.84026,0.0116801,-0.00461324,-0.0235596,0,0,-5,0.0116801,-0.00461324,4.97644,4.97646,-0.00051555,-0.04579,-0.00895712,0,0,0
1780640752499322,2.85626,0.0115055,-0.00490023,-0.023468,0,0,-5,0.0115055,-0.00490023,4.97653,4.97655,-0.000502384,-0.0456366,-0.0098328,0,0,0
