t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
24.032376,-0.107175,-0.043636,4.995880,0.933408,0.802544,4.091581,1.040583,0.846180,-0.904299,1.617588,1.341206,56.010444
24.042122,-0.106756,-0.043161,4.995972,0.933605,0.802596,4.091632,1.040361,0.845757,-0.904340,1.617247,1.340767,56.000566
24.042171,-0.106756,-0.043161,4.995972,0.933802,0.802648,4.091684,1.040558,0.845809,-0.904288,1.617372,1.340953,56.005759
24.052299,-0.106756,-0.043161,4.995972,0.933999,0.802701,4.091735,1.040755,0.845862,-0.904237,1.617498,1.341139,56.010964
24.052379,-0.106756,-0.043161,4.995972,0.934196,0.802755,4.091787,1.040953,0.845916,-0.904185,1.617624,1.341326,56.016180
24.052429,-0.106756,-0.043161,4.995972,0.934393,0.802809,4.091838,1.041150,0.845970,-0.904133,1.617750,1.341513,56.021406
24.062178,-0.105997,-0.042406,4.996155,0.934591,0.802864,4.091890,1.040588,0.845270,-0.904264,1.617095,1.340635,56.000163
24.062242,-0.105997,-0.042406,4.996155,0.934788,0.802919,4.091942,1.040785,0.845325,-0.904212,1.617222,1.340823,56.005415
24.072173,-0.105997,-0.042406,4.996155,0.934985,0.802975,4.091994,1.040982,0.845381,-0.904160,1.617349,1.341012,56.010677
24.072230,-0.105997,-0.042406,4.996155,0.935183,0.803031,4.092047,1.041180,0.845437,-0.904108,1.617477,1.341201,56.015947
24.072273,-0.105997,-0.042406,4.996155,0.935380,0.803088,4.092099,1.041377,0.845494,-0.904056,1.617604,1.341390,56.021223
24.082105,-0.105073,-0.041622,4.996307,0.935578,0.803146,4.092151,1.040651,0.844767,-0.904157,1.616813,1.340368,55.998031
24.082133,-0.105073,-0.041622,4.996307,0.935776,0.803203,4.092203,1.040849,0.844825,-0.904105,1.616942,1.340558,56.003324
24.092139,-0.105073,-0.041622,4.996307,0.935973,0.803262,4.092255,1.041046,0.844884,-0.904053,1.617070,1.340748,56.008624
24.092198,-0.105073,-0.041622,4.996307,0.936171,0.803321,4.092307,1.041244,0.844943,-0.904001,1.617200,1.340939,56.013928
24.092233,-0.105073,-0.041622,4.996307,0.936369,0.803381,4.092359,1.041442,0.845002,-0.903949,1.617329,1.341130,56.019235
24.102171,-0.104397,-0.041085,4.996460,0.936567,0.803441,4.092410,1.040964,0.844526,-0.904050,1.616829,1.340459,56.002974
24.102301,-0.104397,-0.041085,4.996460,0.936765,0.803501,4.092462,1.041162,0.844586,-0.903998,1.616959,1.340651,56.008291
24.112193,-0.104397,-0.041085,4.996460,0.936963,0.803562,4.092513,1.041360,0.844648,-0.903947,1.617090,1.340843,56.013611
24.112261,-0.104397,-0.041085,4.996460,0.937161,0.803624,4.092565,1.041558,0.844709,-0.903895,1.617221,1.341036,56.018936
24.112314,-0.104397,-0.041085,4.996460,0.937359,0.803686,4.092616,1.041756,0.844772,-0.903844,1.617352,1.341229,56.024263
24.122150,-0.103309,-0.040246,4.996643,0.937557,0.803749,4.092667,1.040865,0.843995,-0.903976,1.616447,1.340048,55.996993
24.122202,-0.103309,-0.040246,4.996643,0.937755,0.803812,4.092718,1.041064,0.844058,-0.903925,1.616579,1.340242,56.002333
24.132219,-0.103309,-0.040246,4.996643,0.937953,0.803876,4.092769,1.041262,0.844122,-0.903874,1.616712,1.340436,56.007677
24.132281,-0.103309,-0.040246,4.996643,0.938151,0.803941,4.092820,1.041460,0.844186,-0.903823,1.616844,1.340630,56.013025
24.132322,-0.103309,-0.040246,4.996643,0.938350,0.804005,4.092871,1.041658,0.844251,-0.903772,1.616978,1.340825,56.018380
24.142151,-0.102532,-0.039659,4.996765,0.938548,0.804071,4.092922,1.041080,0.843730,-0.903843,1.616373,1.340048,56.000885
24.142203,-0.102532,-0.039659,4.996765,0.938746,0.804137,4.092973,1.041278,0.843796,-0.903792,1.616506,1.340243,56.006261
24.152208,-0.102532,-0.039659,4.996765,0.938945,0.804203,4.093024,1.041477,0.843862,-0.903741,1.616640,1.340439,56.011644
24.152280,-0.102532,-0.039659,4.996765,0.939143,0.804270,4.093075,1.041675,0.843929,-0.903690,1.616775,1.340636,56.017036
24.152336,-0.102532,-0.039659,4.996765,0.939342,0.804338,4.093126,1.041874,0.843997,-0.903639,1.616909,1.340832,56.022437
24.162121,-0.101274,-0.038740,4.996948,0.939540,0.804406,4.093177,1.040814,0.843146,-0.903771,1.615856,1.339473,55.991626
24.162163,-0.101274,-0.038740,4.996948,0.939739,0.804474,4.093229,1.041012,0.843215,-0.903720,1.615991,1.339671,55.997052
24.172225,-0.101274,-0.038740,4.996948,0.939938,0.804544,4.093280,1.041211,0.843284,-0.903668,1.616126,1.339869,56.002485
24.172292,-0.101274,-0.038740,4.996948,0.940136,0.804613,4.093331,1.041410,0.843353,-0.903617,1.616262,1.340067,56.007928
24.172340,-0.101274,-0.038740,4.996948,0.940335,0.804683,4.093383,1.041608,0.843424,-0.903565,1.616398,1.340265,56.013377
24.182074,-0.100378,-0.038115,4.997070,0.940534,0.804754,4.093435,1.040911,0.842869,-0.903636,1.615698,1.339374,55.993639
24.182105,-0.100378,-0.038115,4.997070,0.940732,0.804825,4.093486,1.041110,0.842940,-0.903584,1.615835,1.339574,55.999104
24.192145,-0.100378,-0.038115,4.997070,0.940931,0.804897,4.093537,1.041309,0.843012,-0.903533,1.615972,1.339773,56.004573
24.192188,-0.100378,-0.038115,4.997070,0.941130,0.804969,4.093589,1.041508,0.843084,-0.903482,1.616109,1.339973,56.010047
24.192220,-0.100378,-0.038115,4.997070,0.941329,0.805042,4.093640,1.041706,0.843157,-0.903430,1.616246,1.340174,56.015525
24.202116,-0.101360,-0.037795,4.997162,0.941528,0.805115,4.093691,1.042888,0.842911,-0.903471,1.616902,1.340938,56.029473
24.202172,-0.101360,-0.037795,4.997162,0.941727,0.805189,4.093742,1.043087,0.842985,-0.903420,1.617041,1.341139,56.034956
24.212108,-0.101360,-0.037795,4.997162,0.941926,0.805263,4.093793,1.043286,0.843059,-0.903369,1.617179,1.341340,56.040442
24.212144,-0.101360,-0.037795,4.997162,0.942124,0.805338,4.093844,1.043485,0.843134,-0.903318,1.617318,1.341542,56.045931
24.212178,-0.101360,-0.037795,4.997162,0.942323,0.805414,4.093895,1.043684,0.843209,-0.903267,1.617457,1.341744,56.051423
24.222237,-0.101855,-0.037556,4.997223,0.942522,0.805490,4.093946,1.044377,0.843045,-0.903277,1.617825,1.342181,56.059754
24.222293,-0.101855,-0.037556,4.997223,0.942721,0.805566,4.093996,1.044576,0.843121,-0.903227,1.617965,1.342383,56.065248
24.232232,-0.101855,-0.037556,4.997223,0.942920,0.805643,4.094047,1.044775,0.843198,-0.903176,1.618106,1.342587,56.070744
24.232293,-0.101855,-0.037556,4.997223,0.943119,0.805720,4.094097,1.044974,0.843276,-0.903126,1.618246,1.342790,56.076242
24.232318,-0.101855,-0.037556,4.997223,0.943318,0.805798,4.094147,1.045173,0.843354,-0.903076,1.618388,1.342994,56.081741
24.242124,-0.102374,-0.037150,4.997314,0.943517,0.805877,4.094197,1.045891,0.843027,-0.903117,1.618704,1.343348,56.087503
24.242174,-0.102374,-0.037150,4.997314,0.943717,0.805955,4.094247,1.046090,0.843106,-0.903068,1.618846,1.343552,56.093004
24.252210,-0.102374,-0.037150,4.997314,0.943916,0.806035,4.094296,1.046289,0.843185,-0.903018,1.618989,1.343757,56.098506
24.252257,-0.102374,-0.037150,4.997314,0.944115,0.806115,4.094346,1.046489,0.843265,-0.902969,1.619131,1.343962,56.104010
24.252280,-0.102374,-0.037150,4.997314,0.944314,0.806195,4.094395,1.046688,0.843346,-0.902919,1.619274,1.344168,56.109516
24.262123,-0.102587,-0.036844,4.997375,0.944513,0.806276,4.094445,1.047100,0.843120,-0.902931,1.619430,1.344347,56.112720
24.262175,-0.102587,-0.036844,4.997375,0.944712,0.806358,4.094494,1.047299,0.843201,-0.902882,1.619574,1.344554,56.118233
24.272261,-0.102587,-0.036844,4.997375,0.944911,0.806440,4.094543,1.047499,0.843283,-0.902832,1.619718,1.344760,56.123749
24.272299,-0.102587,-0.036844,4.997375,0.945110,0.806522,4.094592,1.047698,0.843366,-0.902783,1.619862,1.344967,56.129267
24.272318,-0.102587,-0.036844,4.997375,0.945309,0.806605,4.094641,1.047897,0.843449,-0.902734,1.620007,1.345174,56.134788
24.282081,-0.102700,-0.036498,4.997467,0.945509,0.806689,4.094690,1.048208,0.843186,-0.902777,1.620096,1.345252,56.135070
24.282099,-0.102700,-0.036498,4.997467,0.945708,0.806773,4.094739,1.048407,0.843270,-0.902729,1.620241,1.345460,56.140593
24.292117,-0.102700,-0.036498,4.997467,0.945907,0.806857,4.094787,1.048606,0.843355,-0.902680,1.620387,1.345668,56.146117
24.292143,-0.102700,-0.036498,4.997467,0.946106,0.806942,4.094835,1.048806,0.843440,-0.902632,1.620533,1.345876,56.151640
24.292155,-0.102700,-0.036498,4.997467,0.946305,0.807028,4.094883,1.049005,0.843525,-0.902584,1.620680,1.346085,56.157162
24.302167,-0.102704,-0.035913,4.997559,0.946504,0.807114,4.094931,1.049209,0.843027,-0.902627,1.620577,1.345932,56.152862
24.302209,-0.102704,-0.035913,4.997559,0.946703,0.807200,4.094979,1.049408,0.843113,-0.902580,1.620724,1.346141,56.158385
24.312223,-0.102704,-0.035913,4.997559,0.946902,0.807287,4.095026,1.049607,0.843200,-0.902532,1.620872,1.346351,56.163908
24.312273,-0.102704,-0.035913,4.997559,0.947102,0.807374,4.095074,1.049806,0.843288,-0.902485,1.621020,1.346561,56.169431
24.312299,-0.102704,-0.035913,4.997559,0.947301,0.807462,4.095121,1.050005,0.843376,-0.902438,1.621168,1.346771,56.174956
24.322106,-0.102507,-0.035253,4.997650,0.947500,0.807551,4.095168,1.050007,0.842804,-0.902482,1.620897,1.346415,56.166638
24.322154,-0.102507,-0.035253,4.997650,0.947699,0.807640,4.095215,1.050206,0.842893,-0.902435,1.621046,1.346626,56.172169
24.332188,-0.102507,-0.035253,4.997650,0.947898,0.807729,4.095262,1.050406,0.842982,-0.902388,1.621196,1.346837,56.177702
24.332233,-0.102507,-0.035253,4.997650,0.948097,0.807819,4.095309,1.050605,0.843072,-0.902341,1.621345,1.347049,56.183238
24.332255,-0.102507,-0.035253,4.997650,0.948296,0.807910,4.095355,1.050804,0.843162,-0.902295,1.621495,1.347261,56.188776
24.342134,-0.102286,-0.034791,4.997742,0.948495,0.808001,4.095402,1.050781,0.842791,-0.902340,1.621313,1.347011,56.182544
24.342181,-0.102286,-0.034791,4.997742,0.948694,0.808092,4.095449,1.050980,0.842883,-0.902293,1.621463,1.347223,56.188093
24.352140,-0.102286,-0.034791,4.997742,0.948894,0.808184,4.095495,1.051179,0.842975,-0.902246,1.621614,1.347436,56.193646
24.352180,-0.102286,-0.034791,4.997742,0.949093,0.808276,4.095542,1.051378,0.843067,-0.902200,1.621765,1.347649,56.199203
24.352203,-0.102286,-0.034791,4.997742,0.949292,0.808369,4.095589,1.051577,0.843160,-0.902153,1.621917,1.347863,56.204760
24.362146,-0.101799,-0.034067,4.997894,0.949491,0.808462,4.095635,1.051290,0.842530,-0.902259,1.621462,1.347244,56.189487
24.362215,-0.101799,-0.034067,4.997894,0.949690,0.808556,4.095681,1.051489,0.842623,-0.902213,1.621614,1.347458,56.195049
24.372126,-0.101799,-0.034067,4.997894,0.949889,0.808651,4.095727,1.051688,0.842718,-0.902167,1.621767,1.347672,56.200613
24.372228,-0.101799,-0.034067,4.997894,0.950088,0.808745,4.095773,1.051887,0.842813,-0.902121,1.621919,1.347887,56.206182
24.372249,-0.101799,-0.034067,4.997894,0.950287,0.808841,4.095819,1.052086,0.842908,-0.902075,1.622072,1.348102,56.211757
24.382065,-0.101393,-0.033575,4.997986,0.950486,0.808937,4.095865,1.051878,0.842512,-0.902120,1.621757,1.347692,56.202376
24.382083,-0.101393,-0.033575,4.997986,0.950684,0.809033,4.095912,1.052077,0.842608,-0.902074,1.621910,1.347908,56.207967
24.392142,-0.101393,-0.033575,4.997986,0.950883,0.809130,4.095958,1.052276,0.842705,-0.902028,1.622064,1.348123,56.213566
24.392168,-0.101393,-0.033575,4.997986,0.951082,0.809227,4.096004,1.052475,0.842802,-0.901981,1.622218,1.348339,56.219171
24.392183,-0.101393,-0.033575,4.997986,0.951281,0.809325,4.096051,1.052674,0.842900,-0.901935,1.622372,1.348556,56.224781
24.402098,-0.100913,-0.033062,4.998077,0.951480,0.809423,4.096097,1.052393,0.842485,-0.901980,1.621999,1.348077,56.214044
24.402140,-0.100913,-0.033062,4.998077,0.951679,0.809522,4.096143,1.052591,0.842583,-0.901934,1.622153,1.348294,56.219660
24.412202,-0.100913,-0.033062,4.998077,0.951878,0.809621,4.096189,1.052790,0.842683,-0.901888,1.622308,1.348511,56.225277
24.412254,-0.100913,-0.033062,4.998077,0.952076,0.809720,4.096235,1.052989,0.842782,-0.901842,1.622463,1.348728,56.230892
24.412278,-0.100913,-0.033062,4.998077,0.952275,0.809821,4.096281,1.053188,0.842882,-0.901797,1.622619,1.348946,56.236505
24.422141,-0.100102,-0.032254,4.998199,0.952474,0.809921,4.096326,1.052576,0.842175,-0.901873,1.621897,1.348026,56.216188
24.422196,-0.100102,-0.032254,4.998199,0.952673,0.810022,4.096371,1.052774,0.842276,-0.901828,1.622053,1.348244,56.221802
24.432245,-0.100102,-0.032254,4.998199,0.952871,0.810124,4.096416,1.052973,0.842377,-0.901783,1.622210,1.348463,56.227414
24.432311,-0.100102,-0.032254,4.998199,0.953070,0.810226,4.096461,1.053172,0.842479,-0.901738,1.622367,1.348682,56.233025
24.432356,-0.100102,-0.032254,4.998199,0.953268,0.810328,4.096506,1.053370,0.842582,-0.901694,1.622524,1.348901,56.238633
24.442132,-0.099162,-0.031433,4.998352,0.953467,0.810431,4.096550,1.052629,0.841864,-0.901802,1.621730,1.347873,56.215282
24.442188,-0.099162,-0.031433,4.998352,0.953666,0.810535,4.096594,1.052827,0.841968,-0.901758,1.621889,1.348093,56.220891
24.452147,-0.099162,-0.031433,4.998352,0.953864,0.810639,4.096638,1.053026,0.842071,-0.901714,1.622047,1.348313,56.226498
24.452190,-0.099162,-0.031433,4.998352,0.954062,0.810743,4.096682,1.053224,0.842176,-0.901670,1.622206,1.348533,56.232104
24.452209,-0.099162,-0.031433,4.998352,0.954261,0.810848,4.096725,1.053423,0.842281,-0.901627,1.622365,1.348754,56.237707
24.462119,-0.098467,-0.030867,4.998444,0.954459,0.810953,4.096768,1.052926,0.841820,-0.901675,1.621830,1.348078,56.223023
24.462161,-0.098467,-0.030867,4.998444,0.954658,0.811059,4.096811,1.053124,0.841926,-0.901632,1.621990,1.348299,56.228622
24.472331,-0.098467,-0.030867,4.998444,0.954856,0.811165,4.096854,1.053323,0.842032,-0.901590,1.622150,1.348520,56.234216
24.472375,-0.098467,-0.030867,4.998444,0.955054,0.811272,4.096896,1.053521,0.842139,-0.901548,1.622311,1.348742,56.239807
24.472395,-0.098467,-0.030867,4.998444,0.955252,0.811379,4.096938,1.053719,0.842246,-0.901505,1.622472,1.348963,56.245394
24.482063,-0.097340,-0.029969,4.998627,0.955450,0.811487,4.096980,1.052790,0.841456,-0.901647,1.621537,1.347745,56.217307
24.482081,-0.097340,-0.029969,4.998627,0.955648,0.811595,4.097021,1.052989,0.841564,-0.901606,1.621699,1.347967,56.222887
24.492138,-0.097340,-0.029969,4.998627,0.955846,0.811704,4.097062,1.053187,0.841672,-0.901565,1.621861,1.348189,56.228458
24.492160,-0.097340,-0.029969,4.998627,0.956044,0.811813,4.097103,1.053385,0.841781,-0.901524,1.622024,1.348412,56.234022
24.492170,-0.097340,-0.029969,4.998627,0.956242,0.811922,4.097143,1.053583,0.841891,-0.901484,1.622187,1.348635,56.239578
24.502163,-0.096501,-0.029367,4.998718,0.956440,0.812032,4.097182,1.052941,0.841399,-0.901536,1.621544,1.347827,56.222188
24.502257,-0.096501,-0.029367,4.998718,0.956638,0.812143,4.097222,1.053139,0.841510,-0.901497,1.621708,1.348050,56.227732
24.512267,-0.096501,-0.029367,4.998718,0.956836,0.812254,4.097261,1.053337,0.841620,-0.901458,1.621872,1.348274,56.233268
24.512334,-0.096501,-0.029367,4.998718,0.957034,0.812365,4.097299,1.053534,0.841732,-0.901419,1.622037,1.348498,56.238796
24.512369,-0.096501,-0.029367,4.998718,0.957231,0.812477,4.097337,1.053732,0.841844,-0.901381,1.622202,1.348722,56.244316
24.522227,-0.095139,-0.028442,4.998840,0.957429,0.812589,4.097375,1.052568,0.841031,-0.901465,1.621072,1.347306,56.214022
24.522283,-0.095139,-0.028442,4.998840,0.957626,0.812702,4.097412,1.052766,0.841144,-0.901428,1.621238,1.347531,56.219537
24.532190,-0.095139,-0.028442,4.998840,0.957824,0.812815,4.097449,1.052963,0.841257,-0.901391,1.621404,1.347756,56.225046
24.532236,-0.095139,-0.028442,4.998840,0.958021,0.812929,4.097486,1.053161,0.841371,-0.901354,1.621571,1.347981,56.230548
24.532259,-0.095139,-0.028442,4.998840,0.958219,0.813043,4.097523,1.053358,0.841485,-0.901318,1.621738,1.348206,56.236043
24.542198,-0.094177,-0.027801,4.998932,0.958416,0.813157,4.097559,1.052593,0.840958,-0.901373,1.620998,1.347280,56.216206
24.542247,-0.094177,-0.027801,4.998932,0.958613,0.813272,4.097594,1.052790,0.841073,-0.901338,1.621166,1.347505,56.221695
24.552175,-0.094177,-0.027801,4.998932,0.958810,0.813388,4.097630,1.052987,0.841189,-0.901302,1.621335,1.347732,56.227181
24.552222,-0.094177,-0.027801,4.998932,0.959007,0.813504,4.097665,1.053184,0.841305,-0.901267,1.621503,1.347958,56.232666
24.552246,-0.094177,-0.027801,4.998932,0.959204,0.813620,4.097700,1.053381,0.841421,-0.901232,1.621672,1.348185,56.238148
24.562186,-0.092633,-0.026787,4.999054,0.959401,0.813737,4.097735,1.052035,0.840524,-0.901319,1.620381,1.346573,56.203913
24.562233,-0.092633,-0.026787,4.999054,0.959598,0.813854,4.097770,1.052232,0.840641,-0.901284,1.620550,1.346800,56.209402
24.572266,-0.092633,-0.026787,4.999054,0.959795,0.813972,4.097805,1.052428,0.840759,-0.901249,1.620720,1.347027,56.214888
24.572321,-0.092633,-0.026787,4.999054,0.959992,0.814090,4.097839,1.052625,0.840877,-0.901215,1.620890,1.347255,56.220371
24.572346,-0.092633,-0.026787,4.999054,0.960189,0.814209,4.097873,1.052822,0.840996,-0.901181,1.621060,1.347482,56.225851
24.582188,-0.091550,-0.026074,4.999146,0.960385,0.814328,4.097907,1.051935,0.840402,-0.901238,1.620208,1.346418,56.203243
24.582237,-0.091550,-0.026074,4.999146,0.960582,0.814448,4.097941,1.052132,0.840522,-0.901204,1.620379,1.346647,56.208724
24.592076,-0.091550,-0.026074,4.999146,0.960779,0.814568,4.097975,1.052328,0.840642,-0.901171,1.620550,1.346875,56.214202
24.592097,-0.091550,-0.026074,4.999146,0.960975,0.814688,4.098008,1.052525,0.840762,-0.901138,1.620721,1.347104,56.219676
24.592108,-0.091550,-0.026074,4.999146,0.961171,0.814809,4.098041,1.052721,0.840883,-0.901105,1.620893,1.347333,56.225147
24.602074,-0.091678,-0.025607,4.999237,0.961368,0.814931,4.098074,1.053045,0.840538,-0.901163,1.620958,1.347371,56.224170
24.602108,-0.091678,-0.025607,4.999237,0.961564,0.815053,4.098106,1.053241,0.840660,-0.901131,1.621130,1.347600,56.229636
24.612248,-0.091678,-0.025607,4.999237,0.961760,0.815175,4.098139,1.053438,0.840782,-0.901098,1.621303,1.347830,56.235100
24.612316,-0.091678,-0.025607,4.999237,0.961956,0.815298,4.098171,1.053634,0.840905,-0.901066,1.621476,1.348060,56.240559
24.612351,-0.091678,-0.025607,4.999237,0.962152,0.815421,4.098203,1.053830,0.841028,-0.901034,1.621649,1.348290,56.246015
24.622121,-0.091701,-0.024891,4.999298,0.962348,0.815544,4.098235,1.054049,0.840435,-0.901063,1.621501,1.348092,56.241275
24.622176,-0.091701,-0.024891,4.999298,0.962544,0.815669,4.098266,1.054245,0.840560,-0.901032,1.621676,1.348322,56.246726
24.632238,-0.091701,-0.024891,4.999298,0.962740,0.815793,4.098298,1.054441,0.840684,-0.901000,1.621850,1.348553,56.252174
24.632297,-0.091701,-0.024891,4.999298,0.962935,0.815918,4.098329,1.054637,0.840809,-0.900969,1.622025,1.348784,56.257620
24.632326,-0.091701,-0.024891,4.999298,0.963131,0.816043,4.098360,1.054832,0.840935,-0.900938,1.622200,1.349015,56.263062
24.642097,-0.091527,-0.024172,4.999329,0.963326,0.816169,4.098390,1.054853,0.840341,-0.900938,1.621906,1.348662,56.256132
24.642138,-0.091527,-0.024172,4.999329,0.963522,0.816296,4.098421,1.055049,0.840467,-0.900908,1.622081,1.348893,56.261571
24.652194,-0.091527,-0.024172,4.999329,0.963717,0.816422,4.098451,1.055244,0.840594,-0.900877,1.622257,1.349125,56.267011
24.652247,-0.091527,-0.024172,4.999329,0.963912,0.816550,4.098482,1.055439,0.840721,-0.900847,1.622433,1.349357,56.272453
24.652276,-0.091527,-0.024172,4.999329,0.964108,0.816677,4.098512,1.055634,0.840849,-0.900817,1.622610,1.349589,56.277898
24.662087,-0.091312,-0.023699,4.999329,0.964303,0.816805,4.098542,1.055614,0.840504,-0.900786,1.622401,1.349359,56.274271
24.662126,-0.091312,-0.023699,4.999329,0.964498,0.816934,4.098573,1.055809,0.840633,-0.900756,1.622578,1.349591,56.279722
24.672198,-0.091312,-0.023699,4.999329,0.964693,0.817063,4.098603,1.056004,0.840762,-0.900726,1.622754,1.349824,56.285175
24.672248,-0.091312,-0.023699,4.999329,0.964888,0.817192,4.098633,1.056199,0.840891,-0.900695,1.622932,1.350057,56.290630
24.672274,-0.091312,-0.023699,4.999329,0.965082,0.817322,4.098664,1.056394,0.841021,-0.900665,1.623109,1.350291,56.296087
24.682270,-0.090878,-0.022958,4.999329,0.965277,0.817452,4.098694,1.056155,0.840410,-0.900635,1.622620,1.349723,56.285847
24.682318,-0.090878,-0.022958,4.999329,0.965472,0.817583,4.098724,1.056349,0.840541,-0.900605,1.622797,1.349956,56.291312
24.692126,-0.090878,-0.022958,4.999329,0.965666,0.817714,4.098754,1.056544,0.840672,-0.900575,1.622975,1.350190,56.296778
24.692164,-0.090878,-0.022958,4.999329,0.965860,0.817846,4.098784,1.056738,0.840804,-0.900545,1.623153,1.350424,56.302246
24.692180,-0.090878,-0.022958,4.999329,0.966055,0.817978,4.098814,1.056932,0.840936,-0.900515,1.623332,1.350659,56.307715
24.702126,-0.090520,-0.022438,4.999359,0.966249,0.818110,4.098844,1.056769,0.840548,-0.900515,1.623025,1.350290,56.300474
24.702153,-0.090520,-0.022438,4.999359,0.966443,0.818243,4.098874,1.056963,0.840681,-0.900485,1.623203,1.350524,56.305950
24.712213,-0.090520,-0.022438,4.999359,0.966637,0.818377,4.098904,1.057157,0.840815,-0.900455,1.623382,1.350759,56.311428
24.712265,-0.090520,-0.022438,4.999359,0.966831,0.818510,4.098934,1.057351,0.840948,-0.900425,1.623561,1.350994,56.316909
24.712292,-0.090520,-0.022438,4.999359,0.967025,0.818645,4.098964,1.057545,0.841083,-0.900395,1.623740,1.351229,56.322392
24.722228,-0.089863,-0.021655,4.999390,0.967219,0.818779,4.098994,1.057082,0.840435,-0.900396,1.623103,1.350464,56.307384
24.722288,-0.089863,-0.021655,4.999390,0.967412,0.818914,4.099024,1.057275,0.840570,-0.900366,1.623283,1.350699,56.312873
24.732187,-0.089863,-0.021655,4.999390,0.967606,0.819050,4.099053,1.057469,0.840705,-0.900336,1.623463,1.350935,56.318362
24.732235,-0.089863,-0.021655,4.999390,0.967799,0.819186,4.099083,1.057662,0.840841,-0.900307,1.623643,1.351171,56.323850
24.732262,-0.089863,-0.021655,4.999390,0.967993,0.819322,4.099112,1.057856,0.840977,-0.900277,1.623823,1.351407,56.329337
24.742170,-0.089355,-0.021147,4.999451,0.968186,0.819459,4.099142,1.057541,0.840606,-0.900309,1.623443,1.350930,56.319058
24.742229,-0.089355,-0.021147,4.999451,0.968379,0.819596,4.099171,1.057734,0.840743,-0.900280,1.623624,1.351166,56.324545
24.752200,-0.089355,-0.021147,4.999451,0.968572,0.819734,4.099200,1.057927,0.840880,-0.900251,1.623804,1.351403,56.330031
24.752253,-0.089355,-0.021147,4.999451,0.968765,0.819872,4.099229,1.058120,0.841018,-0.900222,1.623986,1.351640,56.335515
24.752282,-0.089355,-0.021147,4.999451,0.968958,0.820010,4.099258,1.058313,0.841157,-0.900193,1.624167,1.351877,56.340999
24.762117,-0.088772,-0.020633,4.999481,0.969150,0.820149,4.099287,1.057923,0.840782,-0.900195,1.623719,1.351338,56.330412
24.762168,-0.088772,-0.020633,4.999481,0.969343,0.820288,4.099315,1.058115,0.840921,-0.900166,1.623901,1.351575,56.335899
24.772207,-0.088772,-0.020633,4.999481,0.969536,0.820428,4.099344,1.058308,0.841061,-0.900137,1.624083,1.351813,56.341387
24.772324,-0.088772,-0.020633,4.999481,0.969728,0.820568,4.099373,1.058500,0.841201,-0.900109,1.624265,1.352051,56.346876
24.772349,-0.088772,-0.020633,4.999481,0.969920,0.820708,4.099401,1.058692,0.841341,-0.900080,1.624447,1.352289,56.352365
24.782077,-0.087776,-0.019839,4.999573,0.970112,0.820849,4.099430,1.057889,0.840688,-0.900143,1.623620,1.351253,56.330261
24.782111,-0.087776,-0.019839,4.999573,0.970304,0.820991,4.099458,1.058081,0.840829,-0.900115,1.623803,1.351491,56.335757
24.792158,-0.087776,-0.019839,4.999573,0.970496,0.821132,4.099487,1.058273,0.840971,-0.900086,1.623985,1.351730,56.341253
24.792196,-0.087776,-0.019839,4.999573,0.970688,0.821275,4.099515,1.058465,0.841113,-0.900058,1.624168,1.351968,56.346748
24.792207,-0.087776,-0.019839,4.999573,0.970880,0.821417,4.099543,1.058656,0.841256,-0.900030,1.624352,1.352207,56.352241
24.802079,-0.086656,-0.019013,4.999664,0.971071,0.821560,4.099571,1.057728,0.840573,-0.900093,1.623428,1.351055,56.327852
24.802117,-0.086656,-0.019013,4.999664,0.971263,0.821703,4.099599,1.057919,0.840716,-0.900065,1.623611,1.351294,56.333350
24.812331,-0.086656,-0.019013,4.999664,0.971454,0.821847,4.099627,1.058111,0.840860,-0.900038,1.623795,1.351534,56.338845
24.812393,-0.086656,-0.019013,4.999664,0.971646,0.821991,4.099654,1.058302,0.841004,-0.900010,1.623979,1.351773,56.344338
24.812425,-0.086656,-0.019013,4.999664,0.971837,0.822136,4.099682,1.058493,0.841148,-0.899983,1.624163,1.352013,56.349826
24.822122,-0.085859,-0.018452,4.999756,0.972028,0.822281,4.099709,1.057886,0.840732,-0.900047,1.623588,1.351279,56.333585
24.822174,-0.085859,-0.018452,4.999756,0.972218,0.822426,4.099736,1.058077,0.840878,-0.900020,1.623773,1.351519,56.339070
24.832230,-0.085859,-0.018452,4.999756,0.972409,0.822572,4.099763,1.058268,0.841023,-0.899993,1.623958,1.351759,56.344551
24.832286,-0.085859,-0.018452,4.999756,0.972600,0.822718,4.099789,1.058458,0.841169,-0.899966,1.624143,1.351999,56.350027
24.832315,-0.085859,-0.018452,4.999756,0.972790,0.822864,4.099816,1.058649,0.841316,-0.899940,1.624328,1.352239,56.355499
24.842189,-0.084592,-0.017553,4.999878,0.972981,0.823011,4.099842,1.057572,0.840564,-0.900036,1.623290,1.350928,56.327050
24.842273,-0.084592,-0.017553,4.999878,0.973171,0.823158,4.099868,1.057762,0.840711,-0.900010,1.623476,1.351169,56.332519
24.852223,-0.084592,-0.017553,4.999878,0.973361,0.823306,4.099894,1.057953,0.840859,-0.899984,1.623662,1.351409,56.337983
