t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.893108,0.024747,-0.002632,0.005463,1.010002,0.979889,-0.895016,0.985255,0.982522,-0.900479,1.657389,1.391429,57.090637
0.893148,0.024747,-0.002632,0.005463,1.010004,0.979888,-0.894951,0.985256,0.982521,-0.900413,1.657354,1.391430,57.092542
0.903295,0.024327,-0.002192,0.005951,1.010005,0.979888,-0.894881,0.985678,0.982080,-0.900832,1.657571,1.391417,57.080151
0.903356,0.024327,-0.002192,0.005951,1.010007,0.979887,-0.894807,0.985680,0.982079,-0.900758,1.657531,1.391418,57.082302
0.903387,0.024327,-0.002192,0.005951,1.010009,0.979886,-0.894730,0.985682,0.982078,-0.900681,1.657489,1.391419,57.084576
0.913259,0.024327,-0.002192,0.005951,1.010012,0.979884,-0.894648,0.985684,0.982077,-0.900598,1.657446,1.391420,57.086975
0.913313,0.024327,-0.002192,0.005951,1.010014,0.979883,-0.894561,0.985687,0.982075,-0.900512,1.657400,1.391421,57.089496
0.923289,0.024033,-0.001806,0.006348,1.010017,0.979882,-0.894471,0.985984,0.981687,-0.900819,1.657513,1.391357,57.079414
0.923344,0.024033,-0.001806,0.006348,1.010021,0.979880,-0.894377,0.985987,0.981686,-0.900724,1.657463,1.391358,57.082175
0.923371,0.024033,-0.001806,0.006348,1.010024,0.979878,-0.894278,0.985991,0.981684,-0.900626,1.657410,1.391360,57.085056
0.933309,0.024033,-0.001806,0.006348,1.010028,0.979876,-0.894176,0.985995,0.981682,-0.900524,1.657356,1.391361,57.088055
0.933382,0.024033,-0.001806,0.006348,1.010033,0.979874,-0.894070,0.986000,0.981680,-0.900417,1.657300,1.391363,57.091170
0.943241,0.023725,-0.001340,0.006836,1.010038,0.979872,-0.893959,0.986312,0.981212,-0.900795,1.657414,1.391254,57.078158
0.943294,0.023725,-0.001340,0.006836,1.010043,0.979869,-0.893845,0.986317,0.981209,-0.900681,1.657353,1.391256,57.081511
0.943322,0.023725,-0.001340,0.006836,1.010048,0.979867,-0.893727,0.986323,0.981207,-0.900563,1.657291,1.391258,57.084981
0.953212,0.023725,-0.001340,0.006836,1.010055,0.979864,-0.893605,0.986329,0.981204,-0.900441,1.657226,1.391261,57.088569
0.953272,0.023725,-0.001340,0.006836,1.010061,0.979861,-0.893479,0.986336,0.981201,-0.900315,1.657160,1.391263,57.092272
0.963368,0.023264,-0.000542,0.007660,1.010068,0.979858,-0.893349,0.986805,0.980400,-0.901009,1.657342,1.391031,57.067765
0.963430,0.023264,-0.000542,0.007660,1.010076,0.979854,-0.893215,0.986812,0.980396,-0.900875,1.657272,1.391034,57.071702
0.963458,0.023264,-0.000542,0.007660,1.010084,0.979850,-0.893077,0.986820,0.980392,-0.900737,1.657200,1.391037,57.075759
0.973245,0.023264,-0.000542,0.007660,1.010093,0.979846,-0.892936,0.986829,0.980388,-0.900595,1.657126,1.391040,57.079938
0.973292,0.023264,-0.000542,0.007660,1.010102,0.979842,-0.892790,0.986839,0.980384,-0.900450,1.657049,1.391044,57.084235
0.983160,0.022799,0.000331,0.008636,1.010112,0.979837,-0.892640,0.987313,0.979507,-0.901277,1.657263,1.390763,57.054948
0.983189,0.022799,0.000331,0.008636,1.010123,0.979832,-0.892487,0.987324,0.979502,-0.901123,1.657183,1.390767,57.059473
0.983204,0.022799,0.000331,0.008636,1.010134,0.979827,-0.892330,0.987335,0.979497,-0.900966,1.657101,1.390771,57.064112
0.993109,0.022799,0.000331,0.008636,1.010146,0.979822,-0.892169,0.987347,0.979491,-0.900806,1.657018,1.390776,57.068866
0.993141,0.022799,0.000331,0.008636,1.010159,0.979816,-0.892004,0.987360,0.979485,-0.900641,1.656932,1.390781,57.073738
1.003144,0.022494,0.000935,0.009369,1.010172,0.979810,-0.891836,0.987678,0.978875,-0.901205,1.657068,1.390577,57.053544
1.003188,0.022494,0.000935,0.009369,1.010186,0.979803,-0.891663,0.987692,0.978868,-0.901032,1.656979,1.390582,57.058655
1.003210,0.022494,0.000935,0.009369,1.010201,0.979797,-0.891487,0.987707,0.978862,-0.900856,1.656887,1.390588,57.063885
1.013294,0.022494,0.000935,0.009369,1.010217,0.979790,-0.891306,0.987723,0.978854,-0.900675,1.656795,1.390594,57.069237
1.013358,0.022494,0.000935,0.009369,1.010233,0.979782,-0.891122,0.987739,0.978847,-0.900491,1.656700,1.390601,57.074712
1.023251,0.022096,0.001908,0.010620,1.010251,0.979774,-0.890934,0.988155,0.977867,-0.901554,1.656946,1.390206,57.036442
1.023302,0.022096,0.001908,0.010620,1.010269,0.979766,-0.890741,0.988173,0.977858,-0.901361,1.656848,1.390213,57.042157
1.023327,0.022096,0.001908,0.010620,1.010288,0.979757,-0.890545,0.988192,0.977850,-0.901165,1.656747,1.390221,57.047999
1.033295,0.022096,0.001908,0.010620,1.010308,0.979748,-0.890344,0.988212,0.977841,-0.900964,1.656645,1.390228,57.053972
1.033353,0.022096,0.001908,0.010620,1.010329,0.979739,-0.890139,0.988233,0.977831,-0.900759,1.656540,1.390237,57.060071
1.043254,0.021871,0.002584,0.011475,1.010351,0.979729,-0.889930,0.988479,0.977145,-0.901405,1.656634,1.389929,57.035552
1.043304,0.021871,0.002584,0.011475,1.010373,0.979719,-0.889717,0.988502,0.977135,-0.901192,1.656525,1.389938,57.041903
1.043328,0.021871,0.002584,0.011475,1.010397,0.979708,-0.889500,0.988526,0.977124,-0.900975,1.656415,1.389948,57.048378
1.053207,0.021871,0.002584,0.011475,1.010422,0.979697,-0.889279,0.988550,0.977113,-0.900754,1.656303,1.389958,57.054981
1.053256,0.021871,0.002584,0.011475,1.010447,0.979686,-0.889054,0.988576,0.977102,-0.900529,1.656189,1.389968,57.061713
1.063247,0.021695,0.003271,0.012390,1.010474,0.979674,-0.888824,0.988779,0.976403,-0.901215,1.656271,1.389621,57.035271
1.063287,0.021695,0.003271,0.012390,1.010502,0.979662,-0.888591,0.988807,0.976391,-0.900981,1.656153,1.389632,57.042266
1.063303,0.021695,0.003271,0.012390,1.010531,0.979649,-0.888353,0.988835,0.976378,-0.900743,1.656034,1.389644,57.049391
1.073170,0.021695,0.003271,0.012390,1.010561,0.979636,-0.888111,0.988865,0.976365,-0.900501,1.655912,1.389656,57.056647
1.073194,0.021695,0.003271,0.012390,1.010592,0.979623,-0.887864,0.988896,0.976351,-0.900255,1.655789,1.389668,57.064037
1.083217,0.021556,0.004291,0.013947,1.010624,0.979609,-0.887614,0.989068,0.975317,-0.901560,1.655992,1.389064,57.014753
1.083247,0.021556,0.004291,0.013947,1.010657,0.979594,-0.887359,0.989101,0.975303,-0.901306,1.655865,1.389078,57.022405
1.083259,0.021556,0.004291,0.013947,1.010691,0.979580,-0.887100,0.989135,0.975288,-0.901046,1.655736,1.389092,57.030194
1.093140,0.021556,0.004291,0.013947,1.010727,0.979565,-0.886836,0.989171,0.975273,-0.900783,1.655604,1.389106,57.038126
1.093180,0.021556,0.004291,0.013947,1.010764,0.979549,-0.886568,0.989207,0.975258,-0.900514,1.655471,1.389122,57.046205
1.103295,0.021484,0.004992,0.015503,1.010801,0.979533,-0.886295,0.989318,0.974541,-0.901797,1.655813,1.388697,57.000954
1.103357,0.021484,0.004992,0.015503,1.010840,0.979517,-0.886016,0.989357,0.974525,-0.901519,1.655675,1.388713,57.009345
1.103387,0.021484,0.004992,0.015503,1.010881,0.979500,-0.885732,0.989397,0.974508,-0.901235,1.655535,1.388730,57.017910
1.113320,0.021484,0.004992,0.015503,1.010922,0.979483,-0.885442,0.989438,0.974491,-0.900945,1.655392,1.388748,57.026657
1.113385,0.021484,0.004992,0.015503,1.010965,0.979465,-0.885146,0.989481,0.974473,-0.900649,1.655246,1.388766,57.035591
1.123265,0.021553,0.005438,0.016632,1.011009,0.979447,-0.884844,0.989456,0.974010,-0.901476,1.655408,1.388423,57.005103
1.123318,0.021553,0.005438,0.016632,1.011054,0.979429,-0.884536,0.989501,0.973991,-0.901168,1.655257,1.388442,57.014410
1.123344,0.021553,0.005438,0.016632,1.011101,0.979410,-0.884222,0.989548,0.973973,-0.900854,1.655103,1.388462,57.023907
1.133286,0.021553,0.005438,0.016632,1.011149,0.979391,-0.883902,0.989595,0.973954,-0.900534,1.654946,1.388483,57.033592
1.133343,0.021553,0.005438,0.016632,1.011198,0.979372,-0.883576,0.989645,0.973934,-0.900208,1.654787,1.388504,57.043466
1.143294,0.021855,0.006095,0.018524,1.011248,0.979352,-0.883244,0.989393,0.973257,-0.901768,1.655088,1.387850,56.985836
1.143351,0.021855,0.006095,0.018524,1.011300,0.979332,-0.882906,0.989445,0.973237,-0.901430,1.654923,1.387873,56.996082
1.143379,0.021855,0.006095,0.018524,1.011353,0.979312,-0.882562,0.989498,0.973217,-0.901086,1.654755,1.387897,57.006527
1.153200,0.021855,0.006095,0.018524,1.011408,0.979292,-0.882211,0.989552,0.973197,-0.900735,1.654584,1.387921,57.017186
1.153275,0.021855,0.006095,0.018524,1.011463,0.979271,-0.881852,0.989608,0.973176,-0.900376,1.654410,1.387947,57.028087
1.163394,0.022194,0.006547,0.019928,1.011521,0.979250,-0.881484,0.989327,0.972703,-0.901412,1.654528,1.387414,56.987955
1.163474,0.022194,0.006547,0.019928,1.011579,0.979228,-0.881106,0.989385,0.972682,-0.901034,1.654344,1.387441,56.999445
1.163513,0.022194,0.006547,0.019928,1.011639,0.979207,-0.880716,0.989445,0.972660,-0.900644,1.654155,1.387469,57.011289
1.173141,0.022194,0.006547,0.019928,1.011701,0.979185,-0.880313,0.989507,0.972638,-0.900241,1.653960,1.387497,57.023531
1.173185,0.022194,0.006547,0.019928,1.011764,0.979163,-0.879896,0.989570,0.972617,-0.899824,1.653758,1.387527,57.036220
1.183184,0.022900,0.007246,0.022247,1.011828,0.979141,-0.879462,0.988928,0.971895,-0.901710,1.653977,1.386564,56.963257
1.183208,0.022900,0.007246,0.022247,1.011894,0.979119,-0.879011,0.988994,0.971873,-0.901258,1.653757,1.386595,56.976964
1.183217,0.022900,0.007246,0.022247,1.011962,0.979097,-0.878540,0.989062,0.971851,-0.900788,1.653528,1.386628,56.991256
1.193151,0.022900,0.007246,0.022247,1.012031,0.979074,-0.878049,0.989131,0.971828,-0.900296,1.653289,1.386662,57.006183
1.193182,0.022900,0.007246,0.022247,1.012102,0.979052,-0.877534,0.989202,0.971806,-0.899781,1.653038,1.386697,57.021797
1.203287,0.023520,0.007706,0.024109,1.012175,0.979029,-0.876995,0.988654,0.971323,-0.901104,1.653147,1.385968,56.969599
1.203348,0.023520,0.007706,0.024109,1.012249,0.979007,-0.876429,0.988729,0.971301,-0.900538,1.652870,1.386005,56.986745
1.203377,0.023520,0.007706,0.024109,1.012325,0.978984,-0.875834,0.988805,0.971278,-0.899943,1.652578,1.386043,57.004765
1.213300,0.023520,0.007706,0.024109,1.012403,0.978961,-0.875208,0.988883,0.971255,-0.899317,1.652271,1.386083,57.023724
1.213362,0.023520,0.007706,0.024109,1.012483,0.978939,-0.874549,0.988963,0.971233,-0.898658,1.651946,1.386124,57.043692
1.223282,0.024719,0.008346,0.027527,1.012565,0.978916,-0.873853,0.987846,0.970570,-0.901380,1.652372,1.384863,56.940699
1.223357,0.024719,0.008346,0.027527,1.012649,0.978894,-0.873118,0.987930,0.970548,-0.900645,1.652008,1.384907,56.962890
1.223395,0.024719,0.008346,0.027527,1.012734,0.978871,-0.872342,0.988016,0.970525,-0.899869,1.651623,1.384953,56.986327
1.233323,0.024719,0.008346,0.027527,1.012822,0.978849,-0.871522,0.988103,0.970503,-0.899049,1.651216,1.385000,57.011066
1.233410,0.024719,0.008346,0.027527,1.012912,0.978828,-0.870658,0.988193,0.970481,-0.898185,1.650786,1.385049,57.037149
1.243310,0.025688,0.008732,0.030487,1.013004,0.978806,-0.869748,0.987315,0.970074,-0.900235,1.651138,1.384137,56.960245
1.243380,0.025688,0.008732,0.030487,1.013098,0.978785,-0.868792,0.987409,0.970053,-0.899279,1.650661,1.384189,56.989059
1.243418,0.025688,0.008732,0.030487,1.013194,0.978764,-0.867789,0.987506,0.970032,-0.898276,1.650160,1.384243,57.019287
1.253291,0.025688,0.008732,0.030487,1.013292,0.978743,-0.866738,0.987604,0.970011,-0.897225,1.649635,1.384299,57.050942
1.253351,0.025688,0.008732,0.030487,1.013392,0.978723,-0.865641,0.987704,0.969991,-0.896128,1.649087,1.384356,57.084032
1.263301,0.027398,0.009236,0.036163,1.013495,0.978704,-0.864496,0.986097,0.969468,-0.900659,1.650285,1.382843,56.923421
1.263384,0.027398,0.009236,0.036163,1.013599,0.978685,-0.863303,0.986202,0.969449,-0.899467,1.649686,1.382905,56.959280
1.263421,0.027398,0.009236,0.036163,1.013706,0.978667,-0.862064,0.986308,0.969431,-0.898227,1.649064,1.382968,56.996572
1.273152,0.027398,0.009236,0.036163,1.013815,0.978649,-0.860778,0.986417,0.969413,-0.896941,1.648419,1.383033,57.035292
1.273200,0.027398,0.009236,0.036163,1.013926,0.978632,-0.859446,0.986528,0.969396,-0.895609,1.647751,1.383100,57.075440
1.283172,0.028716,0.009525,0.040924,1.014039,0.978616,-0.858067,0.985323,0.969091,-0.898991,1.648691,1.382027,56.956512
1.283189,0.028716,0.009525,0.040924,1.014154,0.978601,-0.856642,0.985438,0.969076,-0.897566,1.647975,1.382098,56.999392
1.283196,0.028716,0.009525,0.040924,1.014271,0.978587,-0.855171,0.985555,0.969061,-0.896096,1.647236,1.382172,57.043681
1.293177,0.028716,0.009525,0.040924,1.014391,0.978573,-0.853656,0.985674,0.969048,-0.894580,1.646475,1.382248,57.089378
1.293206,0.028716,0.009525,0.040924,1.014512,0.978561,-0.852094,0.985796,0.969036,-0.893019,1.645693,1.382326,57.136481
1.303304,0.030159,0.009780,0.046448,1.014635,0.978550,-0.850488,0.984477,0.968770,-0.896936,1.646877,1.381199,57.000727
1.303368,0.030159,0.009780,0.046448,1.014761,0.978540,-0.848838,0.984602,0.968760,-0.895285,1.646048,1.381281,57.050473
1.303400,0.030159,0.009780,0.046448,1.014888,0.978531,-0.847143,0.984729,0.968751,-0.893591,1.645198,1.381366,57.101599
1.313302,0.030159,0.009780,0.046448,1.015018,0.978523,-0.845405,0.984859,0.968744,-0.891853,1.644328,1.381453,57.154098
1.313372,0.030159,0.009780,0.046448,1.015149,0.978517,-0.843624,0.984990,0.968738,-0.890071,1.643437,1.381542,57.207967
1.323318,0.032552,0.010124,0.056091,1.015282,0.978512,-0.841799,0.982730,0.968389,-0.897890,1.646129,1.379687,56.944200
1.323393,0.032552,0.010124,0.056091,1.015418,0.978509,-0.839932,0.982866,0.968385,-0.896024,1.645191,1.379781,57.000481
1.323430,0.032552,0.010124,0.056091,1.015555,0.978507,-0.838023,0.983003,0.968383,-0.894114,1.644233,1.379877,57.058111
1.333308,0.032552,0.010124,0.056091,1.015694,0.978507,-0.836072,0.983142,0.968383,-0.892163,1.643256,1.379976,57.117092
1.333387,0.032552,0.010124,0.056091,1.015835,0.978509,-0.834078,0.983283,0.968385,-0.890169,1.642259,1.380078,57.177428
1.343346,0.034276,0.010355,0.063385,1.015979,0.978512,-0.832042,0.981702,0.968157,-0.895427,1.644036,1.378792,56.999144
1.343416,0.034276,0.010355,0.063385,1.016123,0.978517,-0.829964,0.981847,0.968162,-0.893349,1.642995,1.378898,57.061940
1.343454,0.034276,0.010355,0.063385,1.016270,0.978524,-0.827845,0.981994,0.968168,-0.891230,1.641936,1.379008,57.126092
1.353316,0.034276,0.010355,0.063385,1.016419,0.978532,-0.825683,0.982143,0.968177,-0.889068,1.640857,1.379120,57.191607
1.353377,0.034276,0.010355,0.063385,1.016570,0.978543,-0.823480,0.982293,0.968188,-0.886865,1.639761,1.379235,57.258490
1.363357,0.037030,0.010721,0.075623,1.016722,0.978556,-0.821235,0.979692,0.967834,-0.896857,1.643427,1.377135,56.925864
1.363434,0.037030,0.010721,0.075623,1.016876,0.978571,-0.818948,0.979846,0.967849,-0.894571,1.642281,1.377255,56.994987
1.363472,0.037030,0.010721,0.075623,1.017033,0.978588,-0.816621,0.980002,0.967866,-0.892244,1.641118,1.377378,57.065464
1.373260,0.037030,0.010721,0.075623,1.017191,0.978607,-0.814253,0.980160,0.967885,-0.889876,1.639938,1.377504,57.137300
1.373321,0.037030,0.010721,0.075623,1.017350,0.978628,-0.811844,0.980320,0.967907,-0.887467,1.638740,1.377633,57.210490
1.383016,0.039945,0.011137,0.089417,1.017512,0.978652,-0.809395,0.977567,0.967516,-0.898812,1.643042,1.375399,56.835722
1.383036,0.039945,0.011137,0.089417,1.017675,0.978679,-0.806908,0.977730,0.967542,-0.896325,1.641795,1.375534,56.910949
1.383047,0.039945,0.011137,0.089417,1.017840,0.978707,-0.804384,0.977895,0.967571,-0.893800,1.640534,1.375671,56.987439
1.393127,0.039945,0.011137,0.089417,1.018007,0.978738,-0.801823,0.978062,0.967602,-0.891239,1.639258,1.375812,57.065170
1.393152,0.039945,0.011137,0.089417,1.018175,0.978772,-0.799227,0.978230,0.967636,-0.888644,1.637968,1.375955,57.144105
1.403114,0.041964,0.011436,0.099426,1.018345,0.978808,-0.796597,0.976381,0.967373,-0.896024,1.640728,1.374456,56.899215
1.403161,0.041964,0.011436,0.099426,1.018516,0.978847,-0.793935,0.976552,0.967412,-0.893362,1.639401,1.374605,56.979998
1.403185,0.041964,0.011436,0.099426,1.018689,0.978889,-0.791243,0.976725,0.967453,-0.890669,1.638063,1.374758,57.061873
1.413323,0.041964,0.011436,0.099426,1.018864,0.978933,-0.788520,0.976900,0.967498,-0.887946,1.636714,1.374913,57.144807
1.413401,0.041964,0.011436,0.099426,1.019040,0.978980,-0.785770,0.977076,0.967545,-0.885196,1.635357,1.375071,57.228764
1.423219,0.045038,0.011973,0.115540,1.019217,0.979030,-0.782992,0.974179,0.967056,-0.898532,1.640604,1.372670,56.791771
1.423321,0.045038,0.011973,0.115540,1.019396,0.979082,-0.780189,0.974358,0.967109,-0.895729,1.639208,1.372834,56.876886
1.423364,0.045038,0.011973,0.115540,1.019576,0.979137,-0.777361,0.974538,0.967164,-0.892901,1.637804,1.373001,56.962916
1.433213,0.045038,0.011973,0.115540,1.019758,0.979195,-0.774511,0.974720,0.967222,-0.890051,1.636395,1.373170,57.049825
1.433297,0.045038,0.011973,0.115540,1.019941,0.979256,-0.771639,0.974903,0.967283,-0.887178,1.634979,1.373343,57.137580
1.443189,0.047124,0.012423,0.126862,1.020125,0.979320,-0.768746,0.973001,0.966897,-0.895607,1.638210,1.371722,56.859174
1.443281,0.047124,0.012423,0.126862,1.020310,0.979387,-0.765833,0.973186,0.966964,-0.892695,1.636769,1.371900,56.947963
1.443324,0.047124,0.012423,0.126862,1.020497,0.979456,-0.762902,0.973373,0.967033,-0.889764,1.635325,1.372082,57.037517
1.453309,0.047124,0.012423,0.126862,1.020685,0.979529,-0.759953,0.973561,0.967106,-0.886814,1.633877,1.372266,57.127816
1.453384,0.047124,0.012423,0.126862,1.020875,0.979604,-0.756986,0.973751,0.967181,-0.883848,1.632426,1.372454,57.218836
1.463408,0.049235,0.012960,0.138611,1.021065,0.979683,-0.754003,0.971831,0.966723,-0.892614,1.635777,1.370769,56.928717
1.463492,0.049235,0.012960,0.138611,1.021257,0.979764,-0.751005,0.972022,0.966804,-0.889616,1.634306,1.370962,57.020497
1.463533,0.049235,0.012960,0.138611,1.021450,0.979849,-0.747992,0.972215,0.966889,-0.886603,1.632832,1.371159,57.112940
1.473329,0.049235,0.012960,0.138611,1.021644,0.979936,-0.744965,0.972410,0.966976,-0.883576,1.631358,1.371358,57.206034
1.473406,0.049235,0.012960,0.138611,1.021840,0.980027,-0.741923,0.972605,0.967067,-0.880534,1.629883,1.371561,57.299768
1.483063,0.052440,0.013930,0.156769,1.022036,0.980121,-0.738868,0.969597,0.966190,-0.895637,1.635790,1.368810,56.802556
1.483091,0.052440,0.013930,0.156769,1.022234,0.980217,-0.735801,0.969795,0.966287,-0.892569,1.634287,1.369019,56.896560
1.483106,0.052440,0.013930,0.156769,1.022433,0.980317,-0.732720,0.969994,0.966387,-0.889489,1.632784,1.369231,56.991159
1.493013,0.052440,0.013930,0.156769,1.022634,0.980420,-0.729628,0.970194,0.966490,-0.886397,1.631282,1.369445,57.086342
1.493031,0.052440,0.013930,0.156769,1.022836,0.980527,-0.726524,0.970396,0.966597,-0.883293,1.629780,1.369663,57.182109
1.503256,0.052951,0.016540,0.173187,1.023038,0.980636,-0.723409,0.970087,0.964096,-0.896596,1.635370,1.367680,56.752771
1.503331,0.052951,0.016540,0.173187,1.023243,0.980749,-0.720281,0.970291,0.964208,-0.893469,1.633845,1.367905,56.848796
1.503381,0.052951,0.016540,0.173187,1.023448,0.980865,-0.717143,0.970497,0.964324,-0.890330,1.632321,1.368132,56.945402
1.513389,0.052951,0.016540,0.173187,1.023655,0.980984,-0.713992,0.970704,0.964443,-0.887180,1.630799,1.368363,57.042593
1.513509,0.052951,0.016540,0.173187,1.023863,0.981106,-0.710830,0.970912,0.964566,-0.884018,1.629277,1.368597,57.140370
1.523050,0.053374,0.018365,0.184479,1.024073,0.981232,-0.707656,0.970698,0.962867,-0.892135,1.632566,1.367248,56.875379
1.523086,0.053374,0.018365,0.184479,1.024283,0.981361,-0.704471,0.970909,0.962996,-0.888949,1.631029,1.367489,56.973724
1.523102,0.053374,0.018365,0.184479,1.024496,0.981493,-0.701273,0.971121,0.963128,-0.885751,1.629493,1.367733,57.072679
1.533146,0.053374,0.018365,0.184479,1.024710,0.981629,-0.698062,0.971335,0.963264,-0.882541,1.627958,1.367980,57.172254
1.533174,0.053374,0.018365,0.184479,1.024925,0.981767,-0.694839,0.971551,0.963403,-0.879318,1.626424,1.368231,57.272457
1.543045,0.054141,0.021286,0.201843,1.025142,0.981910,-0.691603,0.971001,0.960624,-0.893446,1.632142,1.365885,56.810693
1.543070,0.054141,0.021286,0.201843,1.025360,0.982056,-0.688354,0.971220,0.960770,-0.890197,1.630582,1.366143,56.911199
1.543085,0.054141,0.021286,0.201843,1.025581,0.982205,-0.685091,0.971440,0.960919,-0.886934,1.629022,1.366404,57.012371
1.553211,0.054141,0.021286,0.201843,1.025802,0.982357,-0.681813,0.971662,0.961071,-0.883657,1.627462,1.366669,57.114229
