t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
1.212090,1.009949,0.979888,0.104525,1.009984,0.979892,-0.895475,0.000036,0.000004,-1.000000,1.000000,0.000036,0.002078,gazebo_link_pair
1.212162,1.009948,0.979888,0.104525,1.009985,0.979892,-0.895475,0.000036,0.000005,-1.000000,1.000000,0.000037,0.002103,gazebo_link_pair
1.222080,1.009948,0.979888,0.104525,1.009985,0.979892,-0.895475,0.000037,0.000005,-1.000000,1.000000,0.000037,0.002128,gazebo_link_pair
1.222158,1.009949,0.979888,0.104525,1.009986,0.979892,-0.895475,0.000037,0.000004,-1.000000,1.000000,0.000037,0.002141,gazebo_link_pair
1.222213,1.009949,0.979888,0.104525,1.009986,0.979893,-0.895475,0.000038,0.000005,-1.000000,1.000000,0.000038,0.002165,gazebo_link_pair
1.232108,1.009949,0.979888,0.104525,1.009987,0.979893,-0.895475,0.000038,0.000005,-1.000000,1.000000,0.000038,0.002188,gazebo_link_pair
1.232185,1.009949,0.979888,0.104525,1.009987,0.979893,-0.895475,0.000038,0.000005,-1.000000,1.000000,0.000039,0.002212,gazebo_link_pair
1.242136,1.009949,0.979888,0.104525,1.009987,0.979893,-0.895475,0.000039,0.000005,-1.000000,1.000000,0.000039,0.002235,gazebo_link_pair
1.242226,1.009949,0.979888,0.104525,1.009988,0.979893,-0.895475,0.000039,0.000005,-1.000000,1.000000,0.000039,0.002258,gazebo_link_pair
1.242263,1.009949,0.979888,0.104525,1.009988,0.979893,-0.895475,0.000039,0.000005,-1.000000,1.000000,0.000040,0.002280,gazebo_link_pair
1.252084,1.009949,0.979888,0.104525,1.009988,0.979893,-0.895475,0.000040,0.000005,-1.000000,1.000000,0.000040,0.002302,gazebo_link_pair
1.252161,1.009949,0.979888,0.104525,1.009989,0.979893,-0.895475,0.000040,0.000005,-1.000000,1.000000,0.000041,0.002324,gazebo_link_pair
1.262185,1.009949,0.979888,0.104525,1.009989,0.979893,-0.895475,0.000041,0.000005,-1.000000,1.000000,0.000041,0.002345,gazebo_link_pair
1.262315,1.009949,0.979888,0.104525,1.009989,0.979893,-0.895475,0.000041,0.000005,-1.000000,1.000000,0.000041,0.002366,gazebo_link_pair
1.262361,1.009949,0.979888,0.104525,1.009990,0.979893,-0.895475,0.000041,0.000006,-1.000000,1.000000,0.000042,0.002387,gazebo_link_pair
1.272168,1.009948,0.979888,0.104525,1.009990,0.979893,-0.895475,0.000042,0.000006,-1.000000,1.000000,0.000042,0.002407,gazebo_link_pair
1.272258,1.009948,0.979888,0.104525,1.009990,0.979894,-0.895475,0.000042,0.000006,-1.000000,1.000000,0.000042,0.002427,gazebo_link_pair
1.282057,1.009948,0.979888,0.104525,1.009991,0.979894,-0.895475,0.000042,0.000006,-1.000000,1.000000,0.000043,0.002446,gazebo_link_pair
1.282106,1.009948,0.979888,0.104525,1.009991,0.979894,-0.895475,0.000043,0.000006,-1.000000,1.000000,0.000043,0.002465,gazebo_link_pair
1.282132,1.009949,0.979888,0.104525,1.009991,0.979894,-0.895475,0.000043,0.000006,-1.000000,1.000000,0.000043,0.002473,gazebo_link_pair
1.291992,1.009949,0.979888,0.104525,1.009992,0.979894,-0.895475,0.000043,0.000006,-1.000000,1.000000,0.000043,0.002491,gazebo_link_pair
1.292039,1.009949,0.979888,0.104525,1.009992,0.979894,-0.895475,0.000043,0.000006,-1.000000,1.000000,0.000044,0.002509,gazebo_link_pair
1.301932,1.009949,0.979888,0.104525,1.009992,0.979894,-0.895475,0.000044,0.000006,-1.000000,1.000000,0.000044,0.002526,gazebo_link_pair
1.301984,1.009949,0.979888,0.104525,1.009993,0.979894,-0.895475,0.000044,0.000006,-1.000000,1.000000,0.000044,0.002544,gazebo_link_pair
1.302004,1.009949,0.979888,0.104525,1.009993,0.979894,-0.895475,0.000044,0.000006,-1.000000,1.000000,0.000045,0.002560,gazebo_link_pair
1.312092,1.009949,0.979888,0.104525,1.009993,0.979894,-0.895475,0.000045,0.000006,-1.000000,1.000000,0.000045,0.002577,gazebo_link_pair
1.312165,1.009949,0.979888,0.104525,1.009993,0.979894,-0.895475,0.000045,0.000006,-1.000000,1.000000,0.000045,0.002592,gazebo_link_pair
