t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg,pose_source
17.482841,1.733926,5.830038,5.080336,2.073106,5.766381,4.141344,0.339180,-0.063657,-0.938992,1.000400,0.345102,20.179567,gazebo_link_pair
17.482888,1.731043,5.830465,5.080343,2.070328,5.766985,4.141378,0.339286,-0.063481,-0.938965,1.000400,0.345173,20.183946,gazebo_link_pair
17.482912,1.728158,5.830892,5.080351,2.067550,5.767588,4.141411,0.339392,-0.063304,-0.938939,1.000400,0.345245,20.188316,gazebo_link_pair
17.492703,1.725273,5.831317,5.080358,2.064770,5.768189,4.141445,0.339497,-0.063128,-0.938913,1.000401,0.345317,20.192679,gazebo_link_pair
17.492721,1.722387,5.831740,5.080366,2.061990,5.768789,4.141479,0.339603,-0.062951,-0.938887,1.000401,0.345388,20.197034,gazebo_link_pair
17.502764,1.719500,5.832162,5.080374,2.059208,5.769387,4.141513,0.339708,-0.062775,-0.938861,1.000401,0.345459,20.201380,gazebo_link_pair
17.502794,1.716612,5.832582,5.080382,2.056425,5.769984,4.141547,0.339813,-0.062599,-0.938835,1.000401,0.345530,20.205717,gazebo_link_pair
17.502815,1.713723,5.833001,5.080390,2.053641,5.770579,4.141581,0.339917,-0.062422,-0.938809,1.000401,0.345601,20.210044,gazebo_link_pair
17.512785,1.710834,5.833419,5.080398,2.050855,5.771173,4.141615,0.340022,-0.062246,-0.938783,1.000401,0.345672,20.214362,gazebo_link_pair
17.512841,1.707943,5.833834,5.080407,2.048069,5.771765,4.141649,0.340126,-0.062069,-0.938757,1.000402,0.345743,20.218669,gazebo_link_pair
17.522752,1.705052,5.834249,5.080415,2.045282,5.772356,4.141684,0.340229,-0.061893,-0.938732,1.000402,0.345813,20.222966,gazebo_link_pair
17.522791,1.702160,5.834662,5.080424,2.042493,5.772945,4.141718,0.340333,-0.061717,-0.938706,1.000402,0.345884,20.227253,gazebo_link_pair
17.522819,1.699267,5.835073,5.080433,2.039703,5.773533,4.141753,0.340436,-0.061540,-0.938680,1.000402,0.345954,20.231530,gazebo_link_pair
17.532850,1.696374,5.835483,5.080442,2.036913,5.774119,4.141787,0.340539,-0.061363,-0.938655,1.000402,0.346024,20.235797,gazebo_link_pair
17.532911,1.693479,5.835891,5.080451,2.034121,5.774704,4.141822,0.340642,-0.061187,-0.938629,1.000403,0.346093,20.240052,gazebo_link_pair
17.542922,1.690584,5.836298,5.080460,2.031328,5.775287,4.141856,0.340744,-0.061010,-0.938604,1.000403,0.346163,20.244296,gazebo_link_pair
17.543020,1.687687,5.836703,5.080470,2.028534,5.775869,4.141891,0.340846,-0.060834,-0.938578,1.000403,0.346232,20.248529,gazebo_link_pair
17.543074,1.684790,5.837107,5.080479,2.025739,5.776450,4.141926,0.340948,-0.060657,-0.938553,1.000403,0.346302,20.252750,gazebo_link_pair
17.552816,1.681893,5.837509,5.080489,2.022942,5.777029,4.141961,0.341050,-0.060480,-0.938528,1.000403,0.346371,20.256961,gazebo_link_pair
17.552888,1.678994,5.837909,5.080499,2.020145,5.777606,4.141996,0.341151,-0.060303,-0.938503,1.000404,0.346440,20.261162,gazebo_link_pair
17.562923,1.676095,5.838309,5.080509,2.017346,5.778182,4.142031,0.341252,-0.060127,-0.938477,1.000404,0.346508,20.265352,gazebo_link_pair
17.562970,1.673194,5.838706,5.080519,2.014547,5.778757,4.142067,0.341353,-0.059950,-0.938452,1.000404,0.346577,20.269531,gazebo_link_pair
17.563004,1.670293,5.839102,5.080530,2.011746,5.779330,4.142102,0.341453,-0.059773,-0.938427,1.000404,0.346645,20.273699,gazebo_link_pair
17.573067,1.667391,5.839497,5.080540,2.008944,5.779901,4.142138,0.341553,-0.059596,-0.938402,1.000404,0.346713,20.277858,gazebo_link_pair
17.573153,1.664489,5.839890,5.080551,2.006141,5.780471,4.142174,0.341653,-0.059419,-0.938377,1.000405,0.346781,20.282007,gazebo_link_pair
17.582840,1.661585,5.840281,5.080562,2.003337,5.781040,4.142210,0.341753,-0.059242,-0.938353,1.000405,0.346849,20.286146,gazebo_link_pair
17.582893,1.658681,5.840672,5.080573,2.000532,5.781607,4.142246,0.341852,-0.059065,-0.938328,1.000405,0.346917,20.290277,gazebo_link_pair
17.582932,1.655775,5.841060,5.080584,1.997726,5.782172,4.142282,0.341951,-0.058888,-0.938303,1.000405,0.346985,20.294400,gazebo_link_pair
17.592840,1.652869,5.841447,5.080596,1.994919,5.782737,4.142318,0.342050,-0.058711,-0.938278,1.000405,0.347052,20.298514,gazebo_link_pair
17.592877,1.649962,5.841833,5.080607,1.992111,5.783299,4.142354,0.342149,-0.058533,-0.938253,1.000406,0.347119,20.302620,gazebo_link_pair
17.602908,1.647055,5.842217,5.080619,1.989302,5.783860,4.142390,0.342247,-0.058356,-0.938229,1.000406,0.347186,20.306717,gazebo_link_pair
17.602980,1.644146,5.842599,5.080631,1.986491,5.784420,4.142427,0.342345,-0.058179,-0.938204,1.000406,0.347253,20.310806,gazebo_link_pair
17.603030,1.641237,5.842980,5.080643,1.983680,5.784978,4.142463,0.342443,-0.058002,-0.938180,1.000406,0.347320,20.314886,gazebo_link_pair
17.613068,1.638327,5.843360,5.080654,1.980867,5.785535,4.142499,0.342541,-0.057825,-0.938155,1.000406,0.347387,20.318959,gazebo_link_pair
17.613187,1.635416,5.843738,5.080666,1.978054,5.786090,4.142536,0.342638,-0.057648,-0.938131,1.000406,0.347454,20.323023,gazebo_link_pair
17.623069,1.632504,5.844115,5.080679,1.975240,5.786644,4.142572,0.342735,-0.057471,-0.938106,1.000407,0.347520,20.327078,gazebo_link_pair
17.623283,1.629592,5.844490,5.080691,1.972424,5.787196,4.142609,0.342832,-0.057293,-0.938082,1.000407,0.347586,20.331125,gazebo_link_pair
17.623360,1.626679,5.844863,5.080703,1.969607,5.787747,4.142645,0.342929,-0.057116,-0.938057,1.000407,0.347653,20.335164,gazebo_link_pair
17.633192,1.623765,5.845236,5.080715,1.966790,5.788297,4.142682,0.343025,-0.056939,-0.938033,1.000407,0.347719,20.339193,gazebo_link_pair
17.633299,1.620850,5.845606,5.080727,1.963971,5.788844,4.142719,0.343121,-0.056762,-0.938009,1.000407,0.347785,20.343214,gazebo_link_pair
17.642932,1.617935,5.845976,5.080740,1.961152,5.789391,4.142755,0.343217,-0.056585,-0.937985,1.000407,0.347850,20.347227,gazebo_link_pair
17.643026,1.615019,5.846343,5.080752,1.958331,5.789936,4.142792,0.343313,-0.056408,-0.937960,1.000408,0.347916,20.351232,gazebo_link_pair
17.643088,1.612102,5.846709,5.080765,1.955510,5.790479,4.142828,0.343408,-0.056230,-0.937936,1.000408,0.347981,20.355229,gazebo_link_pair
17.652930,1.609184,5.847074,5.080777,1.952687,5.791021,4.142865,0.343503,-0.056053,-0.937912,1.000408,0.348047,20.359216,gazebo_link_pair
17.653026,1.606265,5.847438,5.080790,1.949864,5.791562,4.142901,0.343598,-0.055876,-0.937888,1.000408,0.348112,20.363195,gazebo_link_pair
17.662894,1.603346,5.847799,5.080802,1.947039,5.792101,4.142938,0.343693,-0.055699,-0.937864,1.000408,0.348177,20.367163,gazebo_link_pair
17.662981,1.600426,5.848160,5.080815,1.944214,5.792638,4.142975,0.343787,-0.055522,-0.937841,1.000408,0.348242,20.371121,gazebo_link_pair
17.663046,1.597506,5.848519,5.080828,1.941387,5.793174,4.143012,0.343881,-0.055344,-0.937817,1.000409,0.348306,20.375070,gazebo_link_pair
17.672889,1.594584,5.848876,5.080841,1.938559,5.793709,4.143048,0.343975,-0.055167,-0.937793,1.000409,0.348371,20.379008,gazebo_link_pair
17.672965,1.591662,5.849232,5.080854,1.935731,5.794242,4.143085,0.344069,-0.054990,-0.937769,1.000409,0.348435,20.382937,gazebo_link_pair
17.682875,1.588739,5.849586,5.080868,1.932901,5.794773,4.143122,0.344162,-0.054813,-0.937746,1.000409,0.348500,20.386855,gazebo_link_pair
17.682938,1.585816,5.849939,5.080881,1.930071,5.795303,4.143159,0.344255,-0.054636,-0.937722,1.000409,0.348564,20.390762,gazebo_link_pair
17.682982,1.582891,5.850290,5.080895,1.927239,5.795832,4.143196,0.344348,-0.054458,-0.937698,1.000410,0.348627,20.394659,gazebo_link_pair
17.692827,1.579966,5.850640,5.080908,1.924407,5.796359,4.143233,0.344440,-0.054281,-0.937675,1.000410,0.348691,20.398543,gazebo_link_pair
17.692884,1.577041,5.850989,5.080922,1.921573,5.796885,4.143271,0.344532,-0.054104,-0.937652,1.000410,0.348754,20.402413,gazebo_link_pair
17.702839,1.574114,5.851336,5.080936,1.918738,5.797409,4.143308,0.344624,-0.053926,-0.937628,1.000410,0.348818,20.406270,gazebo_link_pair
17.702911,1.571187,5.851681,5.080951,1.915903,5.797932,4.143346,0.344715,-0.053749,-0.937605,1.000411,0.348881,20.410112,gazebo_link_pair
17.702968,1.568260,5.852025,5.080966,1.913066,5.798453,4.143383,0.344807,-0.053571,-0.937582,1.000411,0.348943,20.413940,gazebo_link_pair
17.712971,1.565331,5.852367,5.080981,1.910228,5.798973,4.143421,0.344897,-0.053394,-0.937559,1.000411,0.349006,20.417753,gazebo_link_pair
17.713064,1.562402,5.852708,5.080996,1.907390,5.799492,4.143460,0.344988,-0.053216,-0.937536,1.000411,0.349068,20.421551,gazebo_link_pair
17.722906,1.559472,5.853047,5.081011,1.904550,5.800008,4.143498,0.345078,-0.053039,-0.937513,1.000411,0.349130,20.425336,gazebo_link_pair
17.722997,1.556542,5.853385,5.081027,1.901709,5.800524,4.143536,0.345167,-0.052861,-0.937490,1.000411,0.349192,20.429106,gazebo_link_pair
17.723069,1.553611,5.853721,5.081042,1.898868,5.801038,4.143575,0.345257,-0.052683,-0.937468,1.000412,0.349253,20.432861,gazebo_link_pair
17.732887,1.550679,5.854056,5.081058,1.896025,5.801550,4.143613,0.345346,-0.052506,-0.937445,1.000412,0.349314,20.436602,gazebo_link_pair
17.732972,1.547747,5.854389,5.081075,1.893181,5.802061,4.143652,0.345435,-0.052328,-0.937422,1.000412,0.349375,20.440327,gazebo_link_pair
17.742910,1.544814,5.854721,5.081091,1.890337,5.802571,4.143691,0.345523,-0.052150,-0.937400,1.000412,0.349436,20.444035,gazebo_link_pair
17.743010,1.541880,5.855051,5.081107,1.887491,5.803079,4.143730,0.345611,-0.051972,-0.937378,1.000412,0.349497,20.447726,gazebo_link_pair
17.743083,1.538946,5.855380,5.081124,1.884645,5.803586,4.143769,0.345698,-0.051795,-0.937355,1.000412,0.349557,20.451400,gazebo_link_pair
17.752855,1.536012,5.855707,5.081141,1.881797,5.804091,4.143808,0.345785,-0.051617,-0.937333,1.000413,0.349617,20.455057,gazebo_link_pair
17.752930,1.533076,5.856033,5.081158,1.878948,5.804594,4.143847,0.345872,-0.051439,-0.937311,1.000413,0.349676,20.458697,gazebo_link_pair
17.762872,1.530140,5.856357,5.081176,1.876099,5.805097,4.143887,0.345959,-0.051261,-0.937289,1.000413,0.349736,20.462321,gazebo_link_pair
17.762948,1.527204,5.856680,5.081193,1.873249,5.805597,4.143926,0.346045,-0.051083,-0.937267,1.000413,0.349795,20.465927,gazebo_link_pair
17.763004,1.524267,5.857001,5.081211,1.870397,5.806097,4.143966,0.346130,-0.050905,-0.937245,1.000413,0.349854,20.469518,gazebo_link_pair
17.772833,1.521329,5.857321,5.081229,1.867545,5.806594,4.144005,0.346216,-0.050727,-0.937224,1.000413,0.349912,20.473092,gazebo_link_pair
17.772898,1.518391,5.857640,5.081247,1.864692,5.807091,4.144045,0.346300,-0.050549,-0.937202,1.000413,0.349970,20.476651,gazebo_link_pair
17.782800,1.515453,5.857956,5.081265,1.861838,5.807585,4.144084,0.346385,-0.050371,-0.937181,1.000414,0.350028,20.480194,gazebo_link_pair
17.782853,1.512513,5.858272,5.081283,1.858983,5.808079,4.144124,0.346469,-0.050193,-0.937159,1.000414,0.350086,20.483722,gazebo_link_pair
17.782894,1.509573,5.858585,5.081302,1.856127,5.808571,4.144164,0.346553,-0.050015,-0.937138,1.000414,0.350144,20.487236,gazebo_link_pair
17.792754,1.506633,5.858898,5.081320,1.853270,5.809061,4.144203,0.346637,-0.049837,-0.937117,1.000414,0.350201,20.490734,gazebo_link_pair
17.792783,1.503692,5.859208,5.081339,1.850412,5.809550,4.144243,0.346720,-0.049659,-0.937096,1.000414,0.350258,20.494218,gazebo_link_pair
17.802865,1.500750,5.859518,5.081358,1.847553,5.810037,4.144283,0.346803,-0.049480,-0.937074,1.000414,0.350315,20.497687,gazebo_link_pair
17.802943,1.497808,5.859826,5.081377,1.844693,5.810523,4.144323,0.346885,-0.049302,-0.937054,1.000415,0.350371,20.501141,gazebo_link_pair
17.803004,1.494865,5.860132,5.081396,1.841833,5.811008,4.144363,0.346967,-0.049124,-0.937033,1.000415,0.350428,20.504579,gazebo_link_pair
17.812898,1.491922,5.860437,5.081415,1.838971,5.811491,4.144403,0.347049,-0.048946,-0.937012,1.000415,0.350484,20.508000,gazebo_link_pair
17.812993,1.488978,5.860740,5.081435,1.836109,5.811972,4.144444,0.347130,-0.048768,-0.936991,1.000415,0.350539,20.511406,gazebo_link_pair
17.823151,1.486034,5.861042,5.081455,1.833245,5.812452,4.144484,0.347211,-0.048590,-0.936971,1.000415,0.350595,20.514796,gazebo_link_pair
17.823260,1.483089,5.861342,5.081475,1.830381,5.812931,4.144524,0.347292,-0.048411,-0.936950,1.000415,0.350650,20.518172,gazebo_link_pair
17.823322,1.480143,5.861641,5.081495,1.827516,5.813408,4.144565,0.347372,-0.048233,-0.936930,1.000416,0.350705,20.521533,gazebo_link_pair
17.832878,1.477197,5.861939,5.081515,1.824650,5.813884,4.144605,0.347452,-0.048055,-0.936909,1.000416,0.350760,20.524881,gazebo_link_pair
17.832941,1.474251,5.862234,5.081535,1.821783,5.814358,4.144646,0.347532,-0.047876,-0.936889,1.000416,0.350814,20.528214,gazebo_link_pair
17.842801,1.471304,5.862529,5.081555,1.818915,5.814831,4.144686,0.347611,-0.047698,-0.936869,1.000416,0.350869,20.531534,gazebo_link_pair
17.842839,1.468356,5.862822,5.081576,1.816046,5.815302,4.144727,0.347690,-0.047520,-0.936849,1.000416,0.350923,20.534839,gazebo_link_pair
17.842858,1.465408,5.863113,5.081596,1.813177,5.815772,4.144768,0.347769,-0.047342,-0.936829,1.000416,0.350977,20.538130,gazebo_link_pair
17.852836,1.462459,5.863403,5.081617,1.810306,5.816240,4.144808,0.347848,-0.047163,-0.936809,1.000416,0.351030,20.541407,gazebo_link_pair
17.852876,1.459510,5.863691,5.081638,1.807435,5.816707,4.144849,0.347926,-0.046985,-0.936789,1.000417,0.351084,20.544668,gazebo_link_pair
17.862821,1.456560,5.863978,5.081659,1.804563,5.817172,4.144890,0.348003,-0.046806,-0.936769,1.000417,0.351137,20.547914,gazebo_link_pair
17.862865,1.453609,5.864264,5.081680,1.801690,5.817636,4.144930,0.348081,-0.046628,-0.936750,1.000417,0.351190,20.551145,gazebo_link_pair
17.862885,1.450658,5.864547,5.081701,1.798816,5.818098,4.144971,0.348157,-0.046449,-0.936730,1.000417,0.351242,20.554360,gazebo_link_pair
17.872833,1.447707,5.864830,5.081723,1.795941,5.818559,4.145012,0.348234,-0.046271,-0.936711,1.000417,0.351295,20.557558,gazebo_link_pair
17.872890,1.444755,5.865110,5.081744,1.793065,5.819018,4.145053,0.348310,-0.046092,-0.936691,1.000417,0.351347,20.560740,gazebo_link_pair
17.882850,1.441803,5.865390,5.081766,1.790189,5.819476,4.145094,0.348386,-0.045914,-0.936672,1.000418,0.351399,20.563905,gazebo_link_pair
17.882911,1.438850,5.865668,5.081788,1.787311,5.819933,4.145136,0.348462,-0.045735,-0.936653,1.000418,0.351450,20.567053,gazebo_link_pair
17.882954,1.435896,5.865944,5.081811,1.784433,5.820388,4.145177,0.348537,-0.045556,-0.936634,1.000418,0.351501,20.570183,gazebo_link_pair
17.892993,1.432943,5.866219,5.081833,1.781554,5.820841,4.145218,0.348611,-0.045377,-0.936615,1.000418,0.351552,20.573295,gazebo_link_pair
17.893110,1.429988,5.866492,5.081856,1.778674,5.821293,4.145260,0.348686,-0.045199,-0.936596,1.000418,0.351603,20.576388,gazebo_link_pair
17.902976,1.427034,5.866764,5.081878,1.775793,5.821744,4.145301,0.348759,-0.045020,-0.936577,1.000418,0.351653,20.579463,gazebo_link_pair
17.903052,1.424079,5.867034,5.081901,1.772911,5.822193,4.145343,0.348833,-0.044841,-0.936558,1.000418,0.351703,20.582518,gazebo_link_pair
17.903089,1.421123,5.867302,5.081924,1.770029,5.822640,4.145384,0.348906,-0.044662,-0.936540,1.000418,0.351753,20.585554,gazebo_link_pair
17.912833,1.418167,5.867569,5.081947,1.767146,5.823086,4.145426,0.348978,-0.044483,-0.936522,1.000419,0.351802,20.588570,gazebo_link_pair
17.912900,1.415211,5.867835,5.081971,1.764261,5.823531,4.145468,0.349051,-0.044304,-0.936503,1.000419,0.351851,20.591566,gazebo_link_pair
17.922803,1.412254,5.868099,5.081994,1.761376,5.823974,4.145509,0.349122,-0.044125,-0.936485,1.000419,0.351900,20.594540,gazebo_link_pair
17.922845,1.409297,5.868362,5.082018,1.758491,5.824416,4.145551,0.349194,-0.043946,-0.936467,1.000419,0.351948,20.597492,gazebo_link_pair
17.922873,1.406340,5.868623,5.082042,1.755604,5.824856,4.145593,0.349264,-0.043767,-0.936449,1.000419,0.351996,20.600420,gazebo_link_pair
17.932802,1.403382,5.868882,5.082066,1.752717,5.825295,4.145635,0.349335,-0.043588,-0.936432,1.000419,0.352044,20.603326,gazebo_link_pair
17.932853,1.400424,5.869140,5.082090,1.749828,5.825732,4.145676,0.349405,-0.043409,-0.936414,1.000419,0.352091,20.606210,gazebo_link_pair
17.942910,1.397465,5.869397,5.082115,1.746939,5.826168,4.145718,0.349474,-0.043229,-0.936396,1.000419,0.352137,20.609070,gazebo_link_pair
17.942990,1.394507,5.869652,5.082139,1.744049,5.826602,4.145760,0.349543,-0.043050,-0.936379,1.000420,0.352184,20.611909,gazebo_link_pair
17.943040,1.391547,5.869905,5.082164,1.741159,5.827035,4.145802,0.349611,-0.042871,-0.936362,1.000420,0.352230,20.614724,gazebo_link_pair
17.952905,1.388588,5.870157,5.082189,1.738267,5.827466,4.145844,0.349679,-0.042692,-0.936345,1.000420,0.352276,20.617518,gazebo_link_pair
17.953012,1.385628,5.870408,5.082214,1.735375,5.827896,4.145886,0.349747,-0.042512,-0.936328,1.000420,0.352321,20.620288,gazebo_link_pair
17.963088,1.382668,5.870657,5.082239,1.732482,5.828324,4.145928,0.349814,-0.042333,-0.936311,1.000420,0.352366,20.623036,gazebo_link_pair
17.963206,1.379708,5.870904,5.082264,1.729588,5.828751,4.145969,0.349880,-0.042154,-0.936294,1.000420,0.352410,20.625761,gazebo_link_pair
17.963285,1.376748,5.871150,5.082289,1.726694,5.829176,4.146011,0.349946,-0.041974,-0.936278,1.000420,0.352455,20.628462,gazebo_link_pair
17.972981,1.373787,5.871394,5.082314,1.723799,5.829600,4.146053,0.350012,-0.041795,-0.936262,1.000420,0.352498,20.631140,gazebo_link_pair
17.973096,1.370826,5.871637,5.082340,1.720903,5.830022,4.146095,0.350077,-0.041615,-0.936245,1.000420,0.352542,20.633795,gazebo_link_pair
17.983046,1.367864,5.871878,5.082366,1.718006,5.830443,4.146136,0.350142,-0.041435,-0.936229,1.000421,0.352585,20.636427,gazebo_link_pair
17.983162,1.364903,5.872118,5.082391,1.715108,5.830862,4.146178,0.350206,-0.041256,-0.936213,1.000421,0.352628,20.639035,gazebo_link_pair
17.983242,1.361941,5.872356,5.082417,1.712210,5.831280,4.146220,0.350270,-0.041076,-0.936197,1.000421,0.352670,20.641619,gazebo_link_pair
17.992962,1.358978,5.872593,5.082443,1.709311,5.831697,4.146261,0.350333,-0.040896,-0.936182,1.000421,0.352712,20.644180,gazebo_link_pair
17.993043,1.356016,5.872828,5.082469,1.706412,5.832112,4.146303,0.350396,-0.040716,-0.936166,1.000421,0.352753,20.646717,gazebo_link_pair
18.002802,1.353053,5.873061,5.082495,1.703511,5.832525,4.146344,0.350458,-0.040536,-0.936151,1.000421,0.352794,20.649231,gazebo_link_pair
18.002854,1.350091,5.873293,5.082521,1.700610,5.832937,4.146385,0.350520,-0.040356,-0.936136,1.000421,0.352835,20.651719,gazebo_link_pair
18.002895,1.347127,5.873523,5.082547,1.697708,5.833347,4.146427,0.350581,-0.040176,-0.936121,1.000421,0.352875,20.654183,gazebo_link_pair
18.012835,1.344164,5.873752,5.082574,1.694806,5.833756,4.146468,0.350642,-0.039996,-0.936106,1.000421,0.352915,20.656623,gazebo_link_pair
18.012895,1.341200,5.873979,5.082600,1.691902,5.834164,4.146509,0.350702,-0.039815,-0.936091,1.000422,0.352955,20.659038,gazebo_link_pair
18.022900,1.338237,5.874204,5.082627,1.688998,5.834570,4.146551,0.350762,-0.039635,-0.936076,1.000422,0.352994,20.661429,gazebo_link_pair
18.022987,1.335273,5.874428,5.082654,1.686094,5.834974,4.146592,0.350821,-0.039454,-0.936062,1.000422,0.353032,20.663795,gazebo_link_pair
18.023010,1.332308,5.874650,5.082681,1.683188,5.835377,4.146633,0.350880,-0.039273,-0.936047,1.000422,0.353071,20.666137,gazebo_link_pair
18.032891,1.329344,5.874871,5.082707,1.680282,5.835779,4.146674,0.350938,-0.039092,-0.936033,1.000422,0.353109,20.668455,gazebo_link_pair
18.032959,1.326379,5.875090,5.082734,1.677375,5.836179,4.146715,0.350996,-0.038912,-0.936019,1.000422,0.353146,20.670751,gazebo_link_pair
18.042944,1.323414,5.875308,5.082762,1.674468,5.836577,4.146756,0.351053,-0.038730,-0.936005,1.000422,0.353183,20.673023,gazebo_link_pair
18.043027,1.320449,5.875523,5.082789,1.671560,5.836974,4.146797,0.351110,-0.038549,-0.935991,1.000422,0.353220,20.675273,gazebo_link_pair
18.043072,1.317484,5.875738,5.082816,1.668651,5.837370,4.146838,0.351167,-0.038368,-0.935978,1.000422,0.353257,20.677501,gazebo_link_pair
18.053008,1.314519,5.875950,5.082843,1.665741,5.837764,4.146879,0.351223,-0.038186,-0.935964,1.000422,0.353293,20.679707,gazebo_link_pair
