t_s,uav_x_m,uav_y_m,uav_z_gazebo_m,payload_x_m,payload_y_m,payload_z_m,cable_dx_m,cable_dy_m,cable_dz_m,cable_length_m,lateral_swing_m,cable_angle_deg
0.893579,-0.002084,-0.013728,0.022797,1.009994,0.979887,-0.895120,1.012078,0.993615,-0.917916,1.689421,1.418299,57.089244
0.893617,-0.002084,-0.013728,0.022797,1.009997,0.979886,-0.895063,1.012080,0.993614,-0.917860,1.689391,1.418300,57.090875
0.893634,-0.002084,-0.013728,0.022797,1.009999,0.979885,-0.895002,1.012083,0.993613,-0.917799,1.689359,1.418301,57.092632
0.903501,-0.002387,-0.013129,0.023193,1.010002,0.979884,-0.894937,1.012389,0.993014,-0.918131,1.689370,1.418100,57.079486
0.903543,-0.002387,-0.013129,0.023193,1.010005,0.979883,-0.894868,1.012392,0.993013,-0.918061,1.689334,1.418102,57.081497
0.913609,-0.002387,-0.013129,0.023193,1.010008,0.979882,-0.894793,1.012396,0.993012,-0.917987,1.689295,1.418103,57.083637
0.913643,-0.002387,-0.013129,0.023193,1.010012,0.979881,-0.894715,1.012399,0.993010,-0.917908,1.689253,1.418105,57.085905
0.913657,-0.002387,-0.013129,0.023193,1.010016,0.979879,-0.894632,1.012403,0.993009,-0.917825,1.689210,1.418107,57.088300
0.923496,-0.002679,-0.012449,0.023499,1.010020,0.979878,-0.894545,1.012699,0.992326,-0.918043,1.689105,1.417841,57.077188
0.923527,-0.002679,-0.012449,0.023499,1.010025,0.979876,-0.894453,1.012704,0.992325,-0.917952,1.689057,1.417843,57.079836
0.933542,-0.002679,-0.012449,0.023499,1.010030,0.979874,-0.894357,1.012709,0.992323,-0.917856,1.689007,1.417845,57.082610
0.933581,-0.002679,-0.012449,0.023499,1.010036,0.979872,-0.894257,1.012715,0.992321,-0.917755,1.688954,1.417848,57.085512
0.933599,-0.002679,-0.012449,0.023499,1.010042,0.979870,-0.894152,1.012721,0.992318,-0.917651,1.688900,1.417850,57.088541
0.943500,-0.002999,-0.011699,0.023804,1.010048,0.979867,-0.894043,1.013047,0.991566,-0.917847,1.688760,1.417557,57.077549
0.943532,-0.002999,-0.011699,0.023804,1.010055,0.979865,-0.893930,1.013054,0.991564,-0.917734,1.688701,1.417560,57.080826
0.953692,-0.002999,-0.011699,0.023804,1.010063,0.979862,-0.893813,1.013061,0.991561,-0.917617,1.688640,1.417564,57.084225
0.953786,-0.002999,-0.011699,0.023804,1.010071,0.979858,-0.893692,1.013069,0.991558,-0.917495,1.688577,1.417567,57.087746
0.953842,-0.002999,-0.011699,0.023804,1.010079,0.979855,-0.893566,1.013078,0.991554,-0.917370,1.688512,1.417571,57.091389
0.963562,-0.003536,-0.010479,0.024414,1.010088,0.979851,-0.893436,1.013624,0.990330,-0.917851,1.688383,1.417106,57.069119
0.963614,-0.003536,-0.010479,0.024414,1.010098,0.979847,-0.893302,1.013634,0.990326,-0.917717,1.688314,1.417110,57.073014
0.973515,-0.003536,-0.010479,0.024414,1.010108,0.979843,-0.893164,1.013645,0.990322,-0.917578,1.688243,1.417114,57.077033
0.973543,-0.003536,-0.010479,0.024414,1.010119,0.979839,-0.893022,1.013656,0.990317,-0.917436,1.688169,1.417119,57.081178
0.973557,-0.003536,-0.010479,0.024414,1.010131,0.979834,-0.892875,1.013667,0.990313,-0.917289,1.688094,1.417124,57.085445
0.983442,-0.004145,-0.009149,0.025177,1.010144,0.979829,-0.892725,1.014289,0.988977,-0.917902,1.688017,1.416636,57.059002
0.983472,-0.004145,-0.009149,0.025177,1.010157,0.979823,-0.892570,1.014302,0.988972,-0.917747,1.687938,1.416642,57.063519
0.993565,-0.004145,-0.009149,0.025177,1.010171,0.979818,-0.892411,1.014316,0.988966,-0.917588,1.687856,1.416648,57.068164
0.993594,-0.004145,-0.009149,0.025177,1.010186,0.979812,-0.892247,1.014331,0.988960,-0.917424,1.687773,1.416655,57.072941
0.993606,-0.004145,-0.009149,0.025177,1.010202,0.979805,-0.892079,1.014347,0.988954,-0.917256,1.687687,1.416661,57.077846
1.003564,-0.004588,-0.008189,0.025757,1.010218,0.979798,-0.891908,1.014806,0.987987,-0.917664,1.687619,1.416316,57.059845
1.003612,-0.004588,-0.008189,0.025757,1.010235,0.979791,-0.891731,1.014823,0.987980,-0.917488,1.687530,1.416323,57.064998
1.013577,-0.004588,-0.008189,0.025757,1.010254,0.979784,-0.891551,1.014842,0.987973,-0.917308,1.687438,1.416331,57.070280
1.013612,-0.004588,-0.008189,0.025757,1.010273,0.979776,-0.891367,1.014861,0.987965,-0.917124,1.687345,1.416339,57.075686
1.013628,-0.004588,-0.008189,0.025757,1.010293,0.979767,-0.891178,1.014881,0.987956,-0.916935,1.687250,1.416348,57.081217
1.023526,-0.005307,-0.006647,0.026825,1.010314,0.979758,-0.890986,1.015621,0.986406,-0.917811,1.687264,1.415797,57.046104
1.023564,-0.005307,-0.006647,0.026825,1.010337,0.979749,-0.890789,1.015643,0.986396,-0.917614,1.687165,1.415807,57.051890
1.033567,-0.005307,-0.006647,0.026825,1.010360,0.979740,-0.890588,1.015667,0.986387,-0.917413,1.687064,1.415817,57.057801
1.033618,-0.005307,-0.006647,0.026825,1.010384,0.979730,-0.890383,1.015691,0.986377,-0.917208,1.686961,1.415827,57.063838
1.033647,-0.005307,-0.006647,0.026825,1.010410,0.979719,-0.890174,1.015716,0.986366,-0.916999,1.686856,1.415838,57.070006
1.043504,-0.005794,-0.005594,0.027588,1.010436,0.979708,-0.889960,1.016230,0.985303,-0.917548,1.686843,1.415466,57.047475
1.043539,-0.005794,-0.005594,0.027588,1.010464,0.979697,-0.889743,1.016258,0.985291,-0.917330,1.686735,1.415478,57.053896
1.053519,-0.005794,-0.005594,0.027588,1.010493,0.979685,-0.889521,1.016287,0.985279,-0.917109,1.686625,1.415491,57.060449
1.053556,-0.005794,-0.005594,0.027588,1.010523,0.979672,-0.889295,1.016317,0.985267,-0.916882,1.686512,1.415504,57.067137
1.053576,-0.005794,-0.005594,0.027588,1.010554,0.979660,-0.889064,1.016348,0.985254,-0.916652,1.686398,1.415517,57.073953
1.063700,-0.006482,-0.004019,0.028931,1.010586,0.979646,-0.888830,1.017069,0.983666,-0.917760,1.686508,1.414930,57.031506
1.063771,-0.006482,-0.004019,0.028931,1.010620,0.979632,-0.888591,1.017102,0.983652,-0.917522,1.686391,1.414944,57.038579
1.073664,-0.006482,-0.004019,0.028931,1.010655,0.979618,-0.888348,1.017137,0.983637,-0.917279,1.686271,1.414960,57.045789
1.073718,-0.006482,-0.004019,0.028931,1.010691,0.979603,-0.888101,1.017173,0.983623,-0.917031,1.686150,1.414975,57.053129
1.073747,-0.006482,-0.004019,0.028931,1.010729,0.979588,-0.887849,1.017211,0.983607,-0.916780,1.686027,1.414992,57.060602
1.083772,-0.006886,-0.002978,0.029907,1.010767,0.979572,-0.887593,1.017653,0.982550,-0.917501,1.686069,1.414575,57.032350
1.083848,-0.006886,-0.002978,0.029907,1.010808,0.979556,-0.887333,1.017693,0.982534,-0.917241,1.685943,1.414593,57.040088
1.093771,-0.006886,-0.002978,0.029907,1.010849,0.979539,-0.887069,1.017735,0.982517,-0.916977,1.685814,1.414611,57.047960
1.093875,-0.006886,-0.002978,0.029907,1.010892,0.979521,-0.886801,1.017778,0.982500,-0.916708,1.685684,1.414630,57.055965
1.093934,-0.006886,-0.002978,0.029907,1.010937,0.979504,-0.886528,1.017822,0.982482,-0.916435,1.685552,1.414649,57.064113
1.103545,-0.007367,-0.001453,0.031525,1.010982,0.979485,-0.886251,1.018349,0.980938,-0.917775,1.685700,1.413957,57.013088
1.103598,-0.007367,-0.001453,0.031525,1.011030,0.979466,-0.885969,1.018396,0.980919,-0.917494,1.685565,1.413978,57.021504
1.113486,-0.007367,-0.001453,0.031525,1.011078,0.979447,-0.885683,1.018445,0.980900,-0.917208,1.685427,1.414000,57.030059
1.113529,-0.007367,-0.001453,0.031525,1.011128,0.979427,-0.885393,1.018495,0.980880,-0.916917,1.685288,1.414022,57.038756
1.113556,-0.007367,-0.001453,0.031525,1.011180,0.979407,-0.885097,1.018547,0.980860,-0.916622,1.685147,1.414045,57.047608
1.123731,-0.007589,-0.000469,0.032715,1.011233,0.979386,-0.884797,1.018822,0.979856,-0.917512,1.685213,1.413547,57.013013
1.123752,-0.007589,-0.000469,0.032715,1.011288,0.979365,-0.884491,1.018877,0.979834,-0.917206,1.685068,1.413572,57.022186
1.133509,-0.007589,-0.000469,0.032715,1.011344,0.979343,-0.884180,1.018933,0.979813,-0.916895,1.684920,1.413597,57.031532
1.133540,-0.007589,-0.000469,0.032715,1.011402,0.979321,-0.883864,1.018991,0.979791,-0.916579,1.684770,1.413624,57.041056
1.133557,-0.007589,-0.000469,0.032715,1.011461,0.979299,-0.883541,1.019050,0.979768,-0.916256,1.684617,1.413651,57.050759
1.143675,-0.007705,0.000951,0.034607,1.011522,0.979276,-0.883213,1.019227,0.978325,-0.917820,1.684737,1.412779,56.989997
1.143722,-0.007705,0.000951,0.034607,1.011585,0.979252,-0.882879,1.019290,0.978302,-0.917486,1.684579,1.412808,57.000053
1.153608,-0.007705,0.000951,0.034607,1.011649,0.979228,-0.882540,1.019354,0.978278,-0.917147,1.684419,1.412838,57.010293
1.153666,-0.007705,0.000951,0.034607,1.011715,0.979204,-0.882194,1.019420,0.978254,-0.916801,1.684257,1.412868,57.020719
1.153698,-0.007705,0.000951,0.034607,1.011782,0.979180,-0.881843,1.019487,0.978229,-0.916450,1.684092,1.412900,57.031335
1.163726,-0.007662,0.001856,0.035980,1.011851,0.979155,-0.881485,1.019513,0.977299,-0.917466,1.684121,1.412275,56.990763
1.163804,-0.007662,0.001856,0.035980,1.011922,0.979129,-0.881121,1.019584,0.977274,-0.917102,1.683951,1.412308,57.001770
1.173731,-0.007662,0.001856,0.035980,1.011995,0.979104,-0.880750,1.019656,0.977248,-0.916730,1.683777,1.412343,57.013009
1.173814,-0.007662,0.001856,0.035980,1.012069,0.979078,-0.880370,1.019730,0.977222,-0.916350,1.683601,1.412378,57.024511
1.173856,-0.007662,0.001856,0.035980,1.012144,0.979052,-0.879981,1.019806,0.977196,-0.915961,1.683419,1.412415,57.036307
1.183728,-0.007421,0.003149,0.038269,1.012222,0.979025,-0.879581,1.019643,0.975876,-0.917850,1.683584,1.411384,56.963293
1.183804,-0.007421,0.003149,0.038269,1.012302,0.978998,-0.879168,1.019722,0.975849,-0.917437,1.683391,1.411423,56.975783
1.193793,-0.007421,0.003149,0.038269,1.012383,0.978971,-0.878742,1.019804,0.975822,-0.917011,1.683193,1.411463,56.988690
1.193873,-0.007421,0.003149,0.038269,1.012466,0.978944,-0.878300,1.019887,0.975795,-0.916569,1.682987,1.411504,57.002065
1.193914,-0.007421,0.003149,0.038269,1.012551,0.978916,-0.877841,1.019972,0.975767,-0.916110,1.682772,1.411547,57.015961
1.203564,-0.007120,0.003973,0.039948,1.012638,0.978889,-0.877363,1.019758,0.974915,-0.917310,1.682803,1.410804,56.967908
1.203622,-0.007120,0.003973,0.039948,1.012727,0.978861,-0.876864,1.019847,0.974888,-0.916811,1.682569,1.410849,56.982998
1.213740,-0.007120,0.003973,0.039948,1.012818,0.978833,-0.876342,1.019938,0.974860,-0.916289,1.682323,1.410895,56.998768
1.213760,-0.007120,0.003973,0.039948,1.012911,0.978805,-0.875795,1.020032,0.974832,-0.915743,1.682066,1.410943,57.015266
1.213769,-0.007120,0.003973,0.039948,1.013007,0.978777,-0.875223,1.020127,0.974803,-0.915170,1.681796,1.410993,57.032539
1.223537,-0.006426,0.005111,0.042999,1.013104,0.978748,-0.874623,1.019530,0.973637,-0.917622,1.682094,1.409756,56.939554
1.223561,-0.006426,0.005111,0.042999,1.013204,0.978720,-0.873992,1.019629,0.973609,-0.916991,1.681794,1.409808,56.958539
1.233582,-0.006426,0.005111,0.042999,1.013306,0.978692,-0.873328,1.019731,0.973581,-0.916328,1.681478,1.409862,56.978502
1.233631,-0.006426,0.005111,0.042999,1.013410,0.978663,-0.872629,1.019836,0.973553,-0.915629,1.681144,1.409918,56.999515
1.233658,-0.006426,0.005111,0.042999,1.013517,0.978635,-0.871893,1.019942,0.973524,-0.914892,1.680791,1.409976,57.021651
1.243632,-0.005800,0.005798,0.045471,1.013626,0.978607,-0.871115,1.019426,0.972810,-0.916586,1.680988,1.409109,56.957113
1.243720,-0.005800,0.005798,0.045471,1.013738,0.978579,-0.870295,1.019538,0.972782,-0.915767,1.680592,1.409171,56.981690
1.253768,-0.005800,0.005798,0.045471,1.013852,0.978552,-0.869431,1.019652,0.972754,-0.914902,1.680175,1.409234,57.007579
1.253882,-0.005800,0.005798,0.045471,1.013969,0.978524,-0.868522,1.019769,0.972727,-0.913993,1.679735,1.409300,57.034817
1.253948,-0.005800,0.005798,0.045471,1.014088,0.978497,-0.867566,1.019888,0.972700,-0.913037,1.679272,1.409367,57.063431
1.263718,-0.004567,0.006741,0.050323,1.014210,0.978470,-0.866564,1.018777,0.971730,-0.916887,1.680133,1.407894,56.925928
1.263796,-0.004567,0.006741,0.050323,1.014335,0.978444,-0.865514,1.018902,0.971703,-0.915838,1.679621,1.407966,56.957268
1.273739,-0.004567,0.006741,0.050323,1.014462,0.978418,-0.864417,1.019029,0.971677,-0.914741,1.679086,1.408040,56.990017
1.273815,-0.004567,0.006741,0.050323,1.014592,0.978393,-0.863274,1.019159,0.971652,-0.913597,1.678527,1.408117,57.024182
1.273856,-0.004567,0.006741,0.050323,1.014724,0.978368,-0.862083,1.019292,0.971627,-0.912406,1.677945,1.408196,57.059763
1.283648,-0.003569,0.007326,0.054443,1.014859,0.978344,-0.860845,1.018429,0.971017,-0.915288,1.678637,1.407150,56.957807
1.283725,-0.003569,0.007326,0.054443,1.014997,0.978320,-0.859560,1.018566,0.970994,-0.914003,1.678007,1.407234,56.996135
1.293809,-0.003569,0.007326,0.054443,1.015137,0.978298,-0.858228,1.018707,0.970971,-0.912672,1.677355,1.407320,57.035875
1.293889,-0.003569,0.007326,0.054443,1.015280,0.978276,-0.856851,1.018849,0.970950,-0.911294,1.676680,1.407408,57.077023
1.293930,-0.003569,0.007326,0.054443,1.015426,0.978255,-0.855426,1.018995,0.970929,-0.909870,1.675982,1.407499,57.119581
1.303622,-0.002562,0.008716,0.061798,1.015574,0.978235,-0.853956,1.018136,0.969519,-0.915754,1.677848,1.405905,56.921273
1.303674,-0.002562,0.008716,0.061798,1.015724,0.978217,-0.852440,1.018286,0.969500,-0.914238,1.677102,1.406001,56.966460
1.313485,-0.002562,0.008716,0.061798,1.015877,0.978199,-0.850879,1.018440,0.969483,-0.912677,1.676334,1.406100,57.013030
1.313507,-0.002562,0.008716,0.061798,1.016033,0.978182,-0.849273,1.018595,0.969466,-0.911071,1.675545,1.406201,57.060978
1.313526,-0.002562,0.008716,0.061798,1.016191,0.978167,-0.847623,1.018753,0.969451,-0.909421,1.674736,1.406305,57.110300
1.323586,-0.001931,0.009772,0.067535,1.016352,0.978153,-0.845928,1.018283,0.968382,-0.913464,1.676031,1.405227,56.974248
1.323611,-0.001931,0.009772,0.067535,1.016515,0.978141,-0.844190,1.018446,0.968369,-0.911725,1.675176,1.405337,57.026148
1.333614,-0.001931,0.009772,0.067535,1.016680,0.978130,-0.842407,1.018612,0.968358,-0.909943,1.674301,1.405449,57.079407
1.333660,-0.001931,0.009772,0.067535,1.016848,0.978121,-0.840582,1.018780,0.968349,-0.908117,1.673406,1.405565,57.134023
1.333684,-0.001931,0.009772,0.067535,1.017019,0.978113,-0.838713,1.018950,0.968341,-0.906248,1.672492,1.405683,57.189997
1.343707,-0.000678,0.011255,0.077545,1.017192,0.978107,-0.836801,1.017870,0.966851,-0.914346,1.675377,1.403873,56.923697
1.343783,-0.000678,0.011255,0.077545,1.017367,0.978103,-0.834847,1.018045,0.966847,-0.912392,1.674416,1.403997,56.982039
1.353745,-0.000678,0.011255,0.077545,1.017544,0.978100,-0.832851,1.018222,0.966845,-0.910396,1.673436,1.404124,57.041711
1.353820,-0.000678,0.011255,0.077545,1.017724,0.978100,-0.830814,1.018402,0.966844,-0.908359,1.672437,1.404255,57.102712
1.353862,-0.000678,0.011255,0.077545,1.017906,0.978101,-0.828734,1.018584,0.966846,-0.906279,1.671421,1.404388,57.165046
1.363651,0.000343,0.012206,0.085083,1.018091,0.978105,-0.826613,1.017748,0.965899,-0.911696,1.673308,1.403129,56.985841
1.363726,0.000343,0.012206,0.085083,1.018278,0.978110,-0.824450,1.017934,0.965905,-0.909533,1.672248,1.403269,57.050582
1.373733,0.000343,0.012206,0.085083,1.018467,0.978119,-0.822246,1.018123,0.965913,-0.907329,1.671170,1.403411,57.116658
1.373806,0.000343,0.012206,0.085083,1.018658,0.978129,-0.820000,1.018315,0.965923,-0.905083,1.670074,1.403557,57.184072
1.373845,0.000343,0.012206,0.085083,1.018852,0.978142,-0.817713,1.018508,0.965936,-0.902796,1.668961,1.403706,57.252832
1.383710,0.002131,0.013559,0.097717,1.019047,0.978157,-0.815385,1.016917,0.964598,-0.913102,1.672819,1.401631,56.917491
1.383785,0.002131,0.013559,0.097717,1.019245,0.978174,-0.813015,1.017115,0.964616,-0.910732,1.671657,1.401786,56.988461
1.393768,0.002131,0.013559,0.097717,1.019446,0.978195,-0.810604,1.017315,0.964636,-0.908322,1.670479,1.401946,57.060771
1.393846,0.002131,0.013559,0.097717,1.019648,0.978218,-0.808153,1.017517,0.964659,-0.905870,1.669284,1.402108,57.134417
1.393886,0.002131,0.013559,0.097717,1.019853,0.978244,-0.805662,1.017722,0.964685,-0.903379,1.668073,1.402275,57.209387
1.403612,0.003475,0.014455,0.106964,1.020059,0.978272,-0.803132,1.016584,0.963817,-0.910096,1.670527,1.400852,56.989310
1.403660,0.003475,0.014455,0.106964,1.020268,0.978304,-0.800563,1.016793,0.963849,-0.907527,1.669275,1.401025,57.066468
1.413716,0.003475,0.014455,0.106964,1.020479,0.978338,-0.797958,1.017004,0.963883,-0.904922,1.668008,1.401202,57.144867
1.413741,0.003475,0.014455,0.106964,1.020691,0.978375,-0.795318,1.017216,0.963920,-0.902282,1.666729,1.401382,57.224464
1.413752,0.003475,0.014455,0.106964,1.020906,0.978416,-0.792645,1.017431,0.963961,-0.899609,1.665437,1.401566,57.305222
1.423444,0.005658,0.015828,0.122070,1.021122,0.978459,-0.789939,1.015465,0.962632,-0.912009,1.670206,1.399224,56.903841
1.423467,0.005658,0.015828,0.122070,1.021341,0.978506,-0.787202,1.015683,0.962678,-0.909272,1.668873,1.399415,56.986130
1.433604,0.005658,0.015828,0.122070,1.021561,0.978556,-0.784436,1.015903,0.962728,-0.906506,1.667530,1.399609,57.069466
1.433650,0.005658,0.015828,0.122070,1.021783,0.978609,-0.781641,1.016125,0.962781,-0.903711,1.666179,1.399806,57.153811
1.433674,0.005658,0.015828,0.122070,1.022006,0.978665,-0.778820,1.016349,0.962837,-0.900891,1.664819,1.400007,57.239127
1.443700,0.007206,0.016774,0.132812,1.022232,0.978725,-0.775974,1.015026,0.961951,-0.908786,1.667789,1.398437,56.981828
1.443766,0.007206,0.016774,0.132812,1.022459,0.978787,-0.773103,1.015253,0.962014,-0.905916,1.666401,1.398645,57.068480
1.453749,0.007206,0.016774,0.132812,1.022687,0.978854,-0.770210,1.015481,0.962080,-0.903022,1.665007,1.398857,57.156006
1.453823,0.007206,0.016774,0.132812,1.022917,0.978923,-0.767295,1.015711,0.962150,-0.900107,1.663609,1.399071,57.244374
1.453864,0.007206,0.016774,0.132812,1.023149,0.978996,-0.764359,1.015943,0.962223,-0.897171,1.662206,1.399290,57.333555
1.463725,0.008830,0.017769,0.144043,1.023382,0.979073,-0.761403,1.014552,0.961303,-0.905446,1.665308,1.397648,57.063399
1.463799,0.008830,0.017769,0.144043,1.023616,0.979153,-0.758428,1.014786,0.961383,-0.902471,1.663882,1.397873,57.153588
1.473724,0.008830,0.017769,0.144043,1.023852,0.979236,-0.755435,1.015022,0.961467,-0.899478,1.662453,1.398102,57.244521
1.473799,0.008830,0.017769,0.144043,1.024090,0.979324,-0.752425,1.015260,0.961554,-0.896468,1.661022,1.398334,57.336182
1.473839,0.008830,0.017769,0.144043,1.024329,0.979414,-0.749398,1.015499,0.961645,-0.893441,1.659589,1.398570,57.428551
1.483727,0.011384,0.019362,0.161530,1.024569,0.979509,-0.746355,1.013185,0.960146,-0.907885,1.665137,1.395860,56.959518
1.483801,0.011384,0.019362,0.161530,1.024811,0.979607,-0.743297,1.013427,0.960244,-0.904827,1.663675,1.396103,57.052365
1.493772,0.011384,0.019362,0.161530,1.025054,0.979708,-0.740225,1.013670,0.960346,-0.901754,1.662213,1.396349,57.145866
1.493851,0.011384,0.019362,0.161530,1.025298,0.979814,-0.737138,1.013915,0.960452,-0.898667,1.660751,1.396599,57.240009
1.493892,0.011384,0.019362,0.161530,1.025544,0.979923,-0.734037,1.014160,0.960561,-0.895566,1.659288,1.396853,57.334791
1.503686,0.013995,0.021113,0.179626,1.025791,0.980036,-0.730922,1.011796,0.958923,-0.910549,1.665042,1.394010,56.847973
1.503799,0.013995,0.021113,0.179626,1.026040,0.980153,-0.727795,1.012044,0.959040,-0.907421,1.663552,1.394271,56.943073
1.513552,0.013995,0.021113,0.179626,1.026290,0.980273,-0.724654,1.012294,0.959161,-0.904281,1.662063,1.394535,57.038780
1.513576,0.013995,0.021113,0.179626,1.026541,0.980398,-0.721501,1.012546,0.959285,-0.901127,1.660574,1.394803,57.135095
1.513588,0.013995,0.021113,0.179626,1.026794,0.980526,-0.718335,1.012799,0.959413,-0.897962,1.659087,1.395075,57.232016
1.523717,0.015760,0.022376,0.191986,1.027048,0.980658,-0.715157,1.011288,0.958282,-0.907143,1.662503,1.393200,56.930966
1.523739,0.015760,0.022376,0.191986,1.027304,0.980794,-0.711967,1.011543,0.958418,-0.903953,1.660999,1.393480,57.028448
1.533494,0.015760,0.022376,0.191986,1.027561,0.980935,-0.708764,1.011800,0.958558,-0.900750,1.659495,1.393763,57.126543
1.533527,0.015760,0.022376,0.191986,1.027819,0.981079,-0.705548,1.012059,0.958703,-0.897534,1.657993,1.394049,57.225256
1.533545,0.015760,0.022376,0.191986,1.028079,0.981227,-0.702320,1.012319,0.958851,-0.894306,1.656492,1.394340,57.324589
1.543642,0.018459,0.024445,0.210876,1.028341,0.981380,-0.699079,1.009882,0.956935,-0.909955,1.662409,1.391253,56.813135
1.543702,0.018459,0.024445,0.210876,1.028604,0.981536,-0.695825,1.010145,0.957091,-0.906702,1.660881,1.391552,56.912696
